name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.33029052608695, 11.727208821739133",2002-06-01,30.1,13.6,22.9,29,13.6,22.6,12,54.6,0,,0,,,,,16.6,249.3,1019.9,18.5,11.2,,,,,2002-06-01T05:35:47,2002-06-01T20:46:23,0.68,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-02,29.1,13.7,22.3,28,13.7,22.1,11.4,53.95,0,,0,,,,,18.6,205.5,1016.8,9.4,11.1,,,,,2002-06-02T05:35:17,2002-06-02T20:47:10,0.73,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-06-03,27.5,12.3,21.5,27.2,12.3,21.4,13,61.53,0,,0,,,,,20.5,246.2,1015,36.7,11.3,,,,,2002-06-03T05:34:50,2002-06-03T20:47:56,0.78,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-04,28.1,14.6,21.5,27.8,14.6,21.5,13.4,62.66,0,,0,,,,,16.6,202.9,1013.3,43.3,10.9,,,,,2002-06-04T05:34:24,2002-06-04T20:48:40,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-05,25.1,15.7,21.4,25.1,15.7,21.4,14.1,64.53,0.78,,8.33,,,,,20.3,158.2,1009.6,84.9,11.1,,,,,2002-06-05T05:34:01,2002-06-05T20:49:23,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-06,26.1,13.6,19.5,26.1,13.6,19.5,15,76.88,2.07,,4.35,,,,,29.5,166,1001.9,80.9,10.1,,,,,2002-06-06T05:33:40,2002-06-06T20:50:04,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-07,19.1,13.6,16.2,19.1,13.6,16.3,12.4,78.71,22.84,,12.5,,,,,25,202.6,1009,87.5,10.1,,,,,2002-06-07T05:33:21,2002-06-07T20:50:44,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-08,22.5,12.4,18.2,22.5,12.4,18.2,12.2,69.88,0.09,,4.17,,,,,13.8,201.4,1012.1,77.7,11.4,,,,,2002-06-08T05:33:05,2002-06-08T20:51:22,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-09,21.1,14.2,17.9,21.1,14.2,18,13.6,76.69,9.19,,8.33,,,,,17.4,140.5,1007.4,83.2,10,,,,,2002-06-09T05:32:50,2002-06-09T20:51:59,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-06-10,23.1,14.2,19,23.1,14.2,19,13.6,72.34,0,,0,,,,,26.5,241,1008.9,67,11.6,,,,,2002-06-10T05:32:38,2002-06-10T20:52:33,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-11,28.1,12.1,20.7,27.7,12.1,20.7,12.8,63.94,0,,0,,,,,16.7,211.1,1014.8,13.1,10.5,,,,,2002-06-11T05:32:28,2002-06-11T20:53:07,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-12,29.1,15.1,22.3,28.4,15.1,22.2,14.3,63.42,0.75,,4.55,,,,,16.7,189.5,1019.2,42.2,12.1,,,,,2002-06-12T05:32:20,2002-06-12T20:53:38,0.01,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-06-13,31.1,16.1,23.7,30.3,16.1,23.5,15.2,63.48,0,,0,,,,,20.3,260.7,1019.8,9.8,11.2,,,,,2002-06-13T05:32:14,2002-06-13T20:54:07,0.04,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-14,32,16.1,25,31.1,16.1,24.8,14.3,55.22,0,,0,,,,,16.6,237.2,1019.7,2.5,10.2,,,,,2002-06-14T05:32:10,2002-06-14T20:54:35,0.07,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-15,33.5,14.1,24.3,32.3,14.1,24.1,13.7,55.94,0,,0,,,,,16.6,244.9,1020.1,0,11.1,,,,,2002-06-15T05:32:09,2002-06-15T20:55:00,0.11,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-06-16,33.5,16.1,25.2,32.7,16.1,25.1,14.8,55.63,0,,0,,,,,17.4,257.3,1019.4,0,11,,,,,2002-06-16T05:32:09,2002-06-16T20:55:24,0.16,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-06-17,35.1,16.8,26.4,38.4,16.8,27.2,16.8,57.8,0,,0,,,,,14.8,214.9,1019.9,11.3,11.5,,,,,2002-06-17T05:32:12,2002-06-17T20:55:46,0.22,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-18,35.1,19.1,25.6,36.4,19.1,25.9,18.3,67.87,0,,0,,,,,11.8,284.7,1020.1,6.9,11.1,,,,,2002-06-18T05:32:17,2002-06-18T20:56:06,0.28,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-19,36.1,18.6,27.6,37.4,18.6,27.9,17,57.09,0,,0,,,,,22.3,102.7,1018.4,2.5,11.8,,,,,2002-06-19T05:32:24,2002-06-19T20:56:23,0.33,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-20,35.1,20.1,29.5,36.7,20.1,30.1,17.4,51.98,0,,0,,,,,20.2,218.7,1018.6,13.1,11.5,,,,,2002-06-20T05:32:33,2002-06-20T20:56:39,0.39,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-21,35.5,20.6,28.6,37.3,20.6,29.5,18.8,58.88,0,,0,,,,,16.6,257.4,1019.4,21,11.8,,,,,2002-06-21T05:32:44,2002-06-21T20:56:53,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-22,36.1,21.1,29.4,39.9,21.1,31,20.2,60.81,0,,0,,,,,17.6,159.5,1018.5,5.7,8.7,,,,,2002-06-22T05:32:58,2002-06-22T20:57:04,0.46,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-06-23,37.6,18.6,29.4,38.7,18.6,29.9,17.4,53.6,0,,0,,,,,10.1,222.2,1018.1,0,10.2,,,,,2002-06-23T05:33:13,2002-06-23T20:57:13,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-06-24,36.5,21.7,29.6,40.7,21.7,31.1,19.5,57.31,0,,0,,,,,16.6,236.2,1017.1,6.9,10.6,,,,,2002-06-24T05:33:30,2002-06-24T20:57:21,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-25,34.1,21.1,27.5,36.6,21.1,28.7,20.6,68.71,0,,0,,,,,17.7,133.4,1016,36.2,8.8,,,,,2002-06-25T05:33:49,2002-06-25T20:57:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-26,29.1,20.1,25.8,29.5,20.1,25.8,13.5,47.56,0,,0,,,,,24.1,66.9,1019,36.5,11.9,,,,,2002-06-26T05:34:10,2002-06-26T20:57:29,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-27,32.5,16.6,25.7,33.1,16.6,25.6,13.7,49.56,0,,0,,,,,14.7,259.6,1016.5,1.5,11.2,,,,,2002-06-27T05:34:33,2002-06-27T20:57:29,0.54,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-28,31.5,19.1,26.2,33.4,19.1,26.9,19.2,66.73,0,,0,,,,,32.3,230.6,1011.2,38,10.3,,,,,2002-06-28T05:34:58,2002-06-28T20:57:28,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-06-29,28.5,18.1,24.3,28.4,18.1,24.4,15.6,60.5,0,,0,,,,,22.3,123.7,1013.4,28.6,11.8,,,,,2002-06-29T05:35:25,2002-06-29T20:57:24,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-06-30,26.1,18.1,21.5,26.1,18.1,21.6,14.4,64.77,1,,8.33,,,,,25.9,222,1016.4,44.9,12.3,,,,,2002-06-30T05:35:53,2002-06-30T20:57:18,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-07-01,28.6,13.5,24.2,28.5,13.5,24.2,15,58.65,0,,0,,,,,17.4,217.6,1016.1,39.9,12.3,,,,,2002-07-01T05:36:24,2002-07-01T20:57:10,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-02,32.1,16.8,25.2,33,16.8,25.5,16.8,62.98,0,,0,,,,,19.4,249.5,1011.1,49.5,10.6,,,,,2002-07-02T05:36:56,2002-07-02T20:57:00,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-03,31.5,20.6,26,32,20.6,26.3,18.3,64.85,0,,0,,,,,22.3,234.9,1010.2,47,10.1,,,,,2002-07-03T05:37:29,2002-07-03T20:56:47,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-04,30,18.5,24.3,28.7,18.5,24.1,15.5,61.78,0,,0,,,,,22.3,244,1011.9,43.2,10.7,,,,,2002-07-04T05:38:05,2002-07-04T20:56:33,0.84,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-05,31.1,15.1,23.8,31.3,15.1,24,15.8,63.54,0.05,,4.35,,,,,17.5,208.5,1014.8,32.1,11.7,,,,,2002-07-05T05:38:42,2002-07-05T20:56:16,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-06,28.1,17.6,22.6,28.1,17.6,22.6,16.8,72.29,10.23,,4.17,,,,,27.7,221.6,1014.9,61.4,10.8,,,,,2002-07-06T05:39:20,2002-07-06T20:55:56,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-07,30.1,15.6,23.9,29.5,15.6,23.7,14.7,60.74,0,,0,,,,,14.8,156.3,1016.2,45.1,10.7,,,,,2002-07-07T05:40:00,2002-07-07T20:55:35,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-07-08,33.1,16.3,25.8,33.1,16.3,25.5,13.8,50.88,0,,0,,,,,22.3,160.2,1016.4,0,11.8,,,,,2002-07-08T05:40:42,2002-07-08T20:55:11,0.98,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-09,33.5,16.6,26,32.3,16.6,25.8,14.5,51.98,0,,0,,,,,13,207.3,1014.6,18.8,12.4,,,,,2002-07-09T05:41:24,2002-07-09T20:54:46,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-10,33.1,18.4,26.2,32.6,18.4,26.2,16.2,57.02,0,,0,,,,,24.1,249,1011.6,0.7,11,,,,,2002-07-10T05:42:09,2002-07-10T20:54:18,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-11,33,18.3,25.8,32.5,18.3,25.8,16.8,61.67,0,,0,,,,,14.8,253.8,1014.7,16.9,11.4,,,,,2002-07-11T05:42:54,2002-07-11T20:53:47,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-12,34.5,18.1,26.3,33.9,18.1,26.1,16.9,62.6,0,,0,,,,,18.4,222.5,1014.7,18.2,10.3,,,,,2002-07-12T05:43:41,2002-07-12T20:53:15,0.03,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-13,32.5,19.1,25.5,32,19.1,25.4,15.8,58.07,27.07,,4.17,,,,,20.5,195.1,1012.3,25.9,11.3,,,,,2002-07-13T05:44:29,2002-07-13T20:52:41,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-14,25.1,18.4,21.8,25.1,18.4,21.9,18.1,79.96,0.59,,8.33,,,,,13,161.9,1011.8,67.5,10.5,,,,,2002-07-14T05:45:18,2002-07-14T20:52:04,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-07-15,24.5,17.7,20.3,24.5,17.7,20.4,17.1,82.63,25.86,,9.09,,,,,14.8,197.6,1010.9,80.8,9.7,,,,,2002-07-15T05:46:09,2002-07-15T20:51:25,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-16,21.1,17.2,19.3,21.1,17.2,19.3,16.7,84.96,2.74,,13.04,,,,,15.7,172.9,1010.9,83.5,8.8,,,,,2002-07-16T05:47:00,2002-07-16T20:50:45,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-17,26.1,15.9,20.6,26.1,15.9,20.6,16.8,79.87,0.75,,8.33,,,,,17.6,230.5,1011.1,70.9,9.9,,,,,2002-07-17T05:47:53,2002-07-17T20:50:02,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-18,29.1,17.4,23.1,29.4,17.4,23.3,17.6,73.37,0,,0,,,,,20.5,221.3,1009.9,66.2,8.9,,,,,2002-07-18T05:48:47,2002-07-18T20:49:17,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-19,28.1,17.4,22.6,28.1,17.4,22.6,16.1,68.22,1.19,,13.04,,,,,24.1,174.7,1012,68,11.1,,,,,2002-07-19T05:49:41,2002-07-19T20:48:30,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-20,31.1,16.6,24.3,31.5,16.6,24.4,16.6,65.06,0,,0,,,,,20.5,247.2,1016.1,17.5,11.7,,,,,2002-07-20T05:50:36,2002-07-20T20:47:42,0.42,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-07-21,32,15.8,24.5,32,15.8,24.5,16.2,63.11,0,,0,,,,,20.3,231.4,1018,18.9,10.8,,,,,2002-07-21T05:51:33,2002-07-21T20:46:51,0.46,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-07-22,32.1,16.2,25.5,32,16.2,25.4,15.4,56.96,0,,0,,,,,21.2,198.5,1014.8,2.7,11.3,,,,,2002-07-22T05:52:30,2002-07-22T20:45:58,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-23,33.5,17.3,25.5,35.4,17.3,25.7,16.8,62.1,0,,0,,,,,19.4,219.4,1013.6,1.4,11.1,,,,,2002-07-23T05:53:28,2002-07-23T20:45:04,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-24,31.1,19,24.9,31.9,19,25.3,19,71.45,0,,0,,,,,21.3,224.6,1010.7,35.3,9.8,,,,,2002-07-24T05:54:26,2002-07-24T20:44:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-25,27.1,19.1,23.1,27.2,19.1,23.2,16.9,70.46,2.65,,8.7,,,,,27.8,146.7,1008.8,70.7,9.4,,,,,2002-07-25T05:55:26,2002-07-25T20:43:09,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-26,27.1,17.9,22.9,27,17.9,23,12.9,54.78,0,,0,,,,,30.6,78.9,1012.4,36.6,12,,,,,2002-07-26T05:56:26,2002-07-26T20:42:09,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-27,26.1,18,23.5,26.1,18,23.5,10.9,45.97,0,,0,,,,,31.5,56,1015.4,26.1,12.5,,,,,2002-07-27T05:57:26,2002-07-27T20:41:07,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-28,29.1,17,24.1,29.2,17,24.1,14.1,54.45,0,,0,,,,,25.9,109.3,1015.7,21.1,11.6,,,,,2002-07-28T05:58:27,2002-07-28T20:40:03,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-07-29,31.6,17,25.7,32.2,17,25.9,16.7,59.67,0,,0,,,,,21.4,67.8,1014.7,12.2,11,,,,,2002-07-29T05:59:29,2002-07-29T20:38:58,0.62,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-30,30.6,18.9,24,32,18.9,24.2,18.3,72.33,3,,4.35,,,,,29.5,189.2,1011,40.5,10.1,,,,,2002-07-30T06:00:31,2002-07-30T20:37:51,0.66,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-07-31,29.1,17.5,22.8,29.5,17.5,23,18.5,78.24,0,,0,,,,,18.4,224.9,1010.2,55,7.9,,,,,2002-07-31T06:01:34,2002-07-31T20:36:42,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-01,29.1,18.9,23.2,30.4,18.9,23.5,18.8,77.63,8.72,,8.7,,,,,23.2,218.3,1012.7,64.7,7.9,,,,,2002-08-01T06:02:37,2002-08-01T20:35:32,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-02,31.1,19.6,25.4,32.8,19.6,26,19.2,70.52,0,,0,,,,,18.4,241.2,1015.3,46.9,9.5,,,,,2002-08-02T06:03:40,2002-08-02T20:34:20,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-03,32.6,18.6,24.7,33.3,18.6,25,19.2,74.05,0.69,,8.7,,,,,17.7,135.8,1014.7,36.6,10.2,,,,,2002-08-03T06:04:44,2002-08-03T20:33:06,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-04,32.1,19.9,25.2,33.9,19.9,25.8,19.1,71.53,0,,0,,,,,23.9,193.3,1011.7,37.3,10.8,,,,,2002-08-04T06:05:48,2002-08-04T20:31:51,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-08-05,31.1,18.1,25.3,31.7,18.1,25.5,18.2,68.12,0,,0,,,,,18.4,208.5,1012.7,37,10.3,,,,,2002-08-05T06:06:53,2002-08-05T20:30:35,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-06,26.1,18.4,22.7,26.1,18.4,22.7,18.2,76.54,43.24,,8.33,,,,,19.4,179.9,1011.8,48.4,9.9,,,,,2002-08-06T06:07:58,2002-08-06T20:29:17,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-07,28.6,15.5,22.7,28.9,15.5,22.8,16.8,71.54,2.93,,4.35,,,,,20.5,197.5,1008.5,43.1,11,,,,,2002-08-07T06:09:03,2002-08-07T20:27:58,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-08,30.1,15.1,23.1,29.5,15.1,23.1,16,67.77,0.09,,4.55,,,,,20.5,228.9,1009.7,29.3,11.1,,,,,2002-08-08T06:10:08,2002-08-08T20:26:37,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-09,25.1,18.1,21.4,25.1,18.1,21.5,17,76.7,1.02,,5,,,,,16.6,187.8,1008.7,76.1,10.1,,,,,2002-08-09T06:11:13,2002-08-09T20:25:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-10,21.1,17.1,19.1,21.1,17.1,19.2,17,87.41,33.74,,13.04,,,,,9.4,152.3,1005.2,89.1,7.5,,,,,2002-08-10T06:12:19,2002-08-10T20:23:52,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-08-11,24.1,15.1,19.3,24.1,15.1,19.3,14.6,75.75,24.11,,12.5,,,,,18.4,213,1000.7,72.5,8.4,,,,,2002-08-11T06:13:25,2002-08-11T20:22:27,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-08-12,25.1,1.2,19.4,25.1,1.2,19.4,14.5,74.71,0,,0,,,,,19.5,238.3,1007.9,56.9,11.3,,,,,2002-08-12T06:14:31,2002-08-12T20:21:01,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-13,28.6,13.9,21.4,28.6,13.9,21.5,15.6,72.32,0,,0,,,,,14.8,200.5,1012.9,20,11.3,,,,,2002-08-13T06:15:37,2002-08-13T20:19:34,0.14,Clear,Clearing in the afternoon.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-14,30.1,16.3,23,29,16.3,22.9,15.7,68.58,0,,0,,,,,14.8,277.7,1015.8,17.1,9.8,,,,,2002-08-14T06:16:43,2002-08-14T20:18:06,0.2,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-15,29.1,14.9,24.6,29.2,14.9,24.7,16.4,62.94,0,,0,,,,,14.8,271,1014.4,24.5,10.9,,,,,2002-08-15T06:17:49,2002-08-15T20:16:36,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-08-16,30.1,15.9,23.8,29.9,15.9,23.7,16.4,67.29,0,,0,,,,,14,150.3,1015.1,17.8,10.3,,,,,2002-08-16T06:18:55,2002-08-16T20:15:06,0.31,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-17,30.6,16.3,24.1,30.6,16.3,24.1,15.6,61.5,0,,0,,,,,19.4,129.1,1013.7,9.9,11.6,,,,,2002-08-17T06:20:02,2002-08-17T20:13:34,0.36,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-08-18,29.6,17.6,24.1,30,17.6,24.2,16.8,65.76,0,,0,,,,,16.6,184.4,1012.5,12.4,10.2,,,,,2002-08-18T06:21:08,2002-08-18T20:12:01,0.41,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-08-19,30.1,14.8,24,30.3,14.8,24.1,16.7,67.44,0,,0,,,,,24.1,102.9,1015.7,10.8,10,,,,,2002-08-19T06:22:14,2002-08-19T20:10:28,0.44,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-20,31.6,17.2,25.2,31.4,17.2,25.3,16.5,61.73,0,,0,,,,,13,235.9,1015.5,20.8,11.1,,,,,2002-08-20T06:23:21,2002-08-20T20:08:53,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
