name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.65212666867509, 12.24430305796964",2016-05-20,17,5.2,11.3,17,3.1,10.5,8,80.6,4.54,100,12.5,rain,,,118.4,29.9,75.3,,26.3,9.5,307.9,26.8,8,,2016-05-20T05:43:50,2016-05-20T20:31:54,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-05-21,23,8.2,16,23,5.1,15.2,7.4,58.7,0.1,100,4.17,rain,,,100.1,26.5,47.8,,1.3,10,352.4,30.5,10,,2016-05-21T05:42:59,2016-05-21T20:32:52,0.5,Rain,Clear conditions throughout the day with afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-05-22,23.8,10.6,17.8,23.8,10.6,17.8,10,60.9,0,0,0,,,,,13.6,156.6,,1.3,10,352.1,30.5,10,,2016-05-22T05:42:10,2016-05-22T20:33:50,0.5,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-05-23,18.4,8.4,13.8,18.4,7,13.7,10.3,79.3,0.03,100,4.17,rain,,,,29.1,194.9,,30,9.9,334.8,28.9,10,,2016-05-23T05:41:22,2016-05-23T20:34:46,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-05-24,17.8,7,13,17.8,4.5,12.2,7.9,72.5,0.66,100,12.5,rain,,,55.4,19.1,232.1,,28.5,10,324.3,28.1,9,,2016-05-24T05:40:37,2016-05-24T20:35:42,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-05-25,21.5,7.1,14.4,21.5,4.9,13.6,7.7,65.9,0,0,0,,,,,16.4,149.2,,10.8,10,285.8,24.8,9,,2016-05-25T05:39:54,2016-05-25T20:36:37,0.56,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-05-26,24.4,8.5,16.5,24.4,6.5,16.1,9.5,65.5,0,0,0,,,,,13.5,173.3,,1,10,312.2,27.2,9,,2016-05-26T05:39:12,2016-05-26T20:37:31,0.6,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-05-27,26.7,11,19,26.6,11,19,8.7,54.7,0,0,0,,,63,,18.9,151.1,,0.2,10,303.7,26.1,9,,2016-05-27T05:38:33,2016-05-27T20:38:23,0.65,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-05-28,27.5,12.4,19.7,28,12.4,19.7,11.9,62.2,0,0,0,,,,,20.1,227.9,,4.9,10,309.4,26.5,9,,2016-05-28T05:37:55,2016-05-28T20:39:15,0.7,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-05-29,21.9,13.3,17.9,21.9,13.3,17.9,14.1,79.1,0.14,100,4.17,rain,,,35.3,26.3,173.8,,26.6,9.9,283.9,24.6,9,,2016-05-29T05:37:20,2016-05-29T20:40:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-05-30,21.6,11.6,16.3,21.6,11.6,16.3,12.7,79.9,0.2,100,4.17,rain,,,,20.7,193.4,,32.1,10,352.9,30.5,10,,2016-05-30T05:36:46,2016-05-30T20:40:54,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-05-31,21.3,9.3,15.4,21.3,8.3,15.2,11.3,77.9,0,0,0,,,,,23.2,204.6,,27.6,10,352.6,30.5,10,,2016-05-31T05:36:15,2016-05-31T20:41:42,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-01,21.1,9.5,14.9,21.1,8.3,14.9,10.8,77.5,0.43,100,4.17,rain,,,,23.6,169.1,,27.8,10,301.5,26,9,,2016-06-01T05:35:45,2016-06-01T20:42:29,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-02,16.9,10.9,13.7,16.9,10.9,13.7,12.1,90.1,21.19,100,12.5,rain,,,44.6,12.7,150.1,,40.5,8.7,195.9,17,5,,2016-06-02T05:35:18,2016-06-02T20:43:14,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-03,19.6,10.3,15,19.6,10.3,15,12.5,85.8,0.46,100,8.33,rain,,,,17.6,193.3,,35.4,8.7,268.6,23.3,7,,2016-06-03T05:34:53,2016-06-03T20:43:58,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-04,22.3,10.3,16.2,22.3,10.3,16.2,12.8,81.2,0,0,0,,,,,19,211.5,,32.9,9.9,257,22.2,7,,2016-06-04T05:34:30,2016-06-04T20:44:41,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-05,23.3,10.5,16.8,23.3,10.5,16.8,12.9,78.9,0.14,100,4.17,rain,,,,17.8,186.7,,25.6,8.7,271.3,23.4,8,,2016-06-05T05:34:09,2016-06-05T20:45:22,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-06,24.2,10.8,17.4,24.2,10.8,17.4,13.1,78.1,2.59,100,8.33,rain,,,,17.8,130.1,,20,9.8,322.3,27.8,9,,2016-06-06T05:33:50,2016-06-06T20:46:02,0.01,Rain,Partly cloudy throughout the day with rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-07,26.2,11.2,18.5,26.2,11.2,18.5,13.3,74.3,0.88,100,4.17,rain,,,,15,101.4,,20.8,9.4,324.4,28.1,9,,2016-06-07T05:33:34,2016-06-07T20:46:40,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-08,25.2,12.8,18.8,25.2,12.8,18.8,14.1,75.2,0,0,0,,,,,16.3,158.6,,16.5,10,299.1,25.8,9,,2016-06-08T05:33:19,2016-06-08T20:47:16,0.07,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-09,20.2,13.4,16.5,20.2,13.4,16.5,14.8,89.7,9.41,100,8.33,rain,,,,18.9,163.7,,39,9.6,183,15.6,6,,2016-06-09T05:33:07,2016-06-09T20:47:51,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-10,22.3,11.7,17.1,22.3,11.7,17.1,14.6,85.7,12.82,100,12.5,rain,,,,13.3,143.2,,30.4,9.9,310.1,26.9,9,,2016-06-10T05:32:56,2016-06-10T20:48:24,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-11,23.3,11.3,17.9,23.3,11.3,17.9,15.1,84.7,0,0,0,,,,,19.3,222.9,,25.1,10,280.7,24,8,,2016-06-11T05:32:48,2016-06-11T20:48:55,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-12,21.3,13.1,17.2,21.3,13.1,17.2,15.1,88.1,0.87,100,4.17,rain,,,,24.2,171.2,,32.6,9.7,230.4,19.9,8,,2016-06-12T05:32:42,2016-06-12T20:49:25,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-13,23.8,11.2,17,23.8,11.2,17,13.6,81.9,0.34,100,8.33,rain,,,,17.2,178.8,,28.3,9.1,280.8,24.2,8,,2016-06-13T05:32:38,2016-06-13T20:49:53,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-14,23.3,12.2,17.9,23.3,12.2,17.9,14.6,81.8,0.04,100,4.17,rain,,,,23.1,180.7,,28.3,9.9,334.6,28.8,9,,2016-06-14T05:32:36,2016-06-14T20:50:19,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-15,24.4,11.3,18.2,24.4,11.3,18.2,12.9,73.2,0.17,100,8.33,rain,,,31.7,24.2,181,,18.5,9.9,352.5,30.5,10,,2016-06-15T05:32:36,2016-06-15T20:50:43,0.39,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-16,27.9,13.6,20.7,28.5,13.6,20.8,14.1,67.7,0.04,100,4.17,rain,,,48.2,27.7,190.2,,18.8,9.9,220.2,18.9,7,,2016-06-16T05:32:39,2016-06-16T20:51:05,0.43,Rain,Clear conditions throughout the day with afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-17,23.2,12.7,18.3,23.2,12.7,18.3,13.6,75.8,1.6,100,8.33,rain,,,59.4,24.3,221.5,,23.9,10,316.5,27.5,9,,2016-06-17T05:32:43,2016-06-17T20:51:25,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-18,25.2,11.1,18.4,25.2,11.1,18.4,10.3,61,0,0,0,,,,,16.6,174.5,,12.6,10,359.5,30.9,10,,2016-06-18T05:32:49,2016-06-18T20:51:44,0.48,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-19,22.8,12.8,17.3,22.8,12.8,17.3,11.2,68.3,0.03,100,4.17,rain,,,,20.4,117.8,,26.3,10,212.2,18.1,6,,2016-06-19T05:32:58,2016-06-19T20:52:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-20,20.3,11,15.2,20.3,11,15.2,12.3,83.1,0.06,100,4.17,rain,,,,11.7,58.3,,29.3,9.6,123.3,10.7,3,,2016-06-20T05:33:08,2016-06-20T20:52:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-21,25.9,11.1,18.3,25.9,11.1,18.3,12.8,72.4,0.14,100,4.17,rain,,,,12.2,89.2,,13.8,9.7,310.5,26.8,10,,2016-06-21T05:33:21,2016-06-21T20:52:27,0.51,Rain,Clear conditions throughout the day with morning rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-22,29.7,14.3,22,29.2,14.3,22,12.7,57.4,0,0,0,,,,,18.4,142,,0.9,10,271.5,23.4,8,,2016-06-22T05:33:35,2016-06-22T20:52:37,0.53,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-23,31.6,17.4,24.7,32.9,17.4,25.1,15.3,56.6,0,0,0,,,,,23.4,62.8,,0.3,10,349.3,30.3,10,,2016-06-23T05:33:52,2016-06-23T20:52:45,0.55,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-24,33.6,18.5,25.5,36.1,18.5,26.2,18,64.7,17.04,100,4.17,rain,,,,25.5,121.8,,8.8,9.8,337.3,29.2,9,,2016-06-24T05:34:10,2016-06-24T20:52:51,0.59,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-25,32,17.9,24.7,34.3,17.9,25.6,18.1,67.8,0,0,0,,,,,17.1,145.3,,12.6,10,271.2,23.5,7,,2016-06-25T05:34:30,2016-06-25T20:52:55,0.63,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-26,31.1,17,23.7,31.2,17,23.8,16.1,64.6,0,0,0,,,,,18.1,138.5,,7.1,10,355.6,30.6,10,,2016-06-26T05:34:52,2016-06-26T20:52:57,0.68,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-27,27.3,15.7,21.3,28,15.7,21.4,16.4,74.7,0.03,100,4.17,rain,,,38.9,18.5,227.4,,21.4,9.4,355.9,30.7,10,,2016-06-27T05:35:16,2016-06-27T20:52:57,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-28,28.8,14.2,22,28.3,14.2,21.9,13.7,62.8,0,0,0,,,,,19.6,74.3,,9.9,10,360.7,31,10,,2016-06-28T05:35:42,2016-06-28T20:52:55,0.8,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-29,29.3,16,22.8,29.1,16,22.8,13.2,55.8,0,0,0,,,,,16.1,159.4,,5.6,10,330.5,28.6,8,,2016-06-29T05:36:09,2016-06-29T20:52:50,0.85,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-06-30,28.6,15.2,22.6,28.7,15.2,22.6,14.1,61.3,0,0,0,,,,,20.7,226.9,,9,10,346.7,30.1,10,,2016-06-30T05:36:38,2016-06-30T20:52:43,0.9,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-01,30.4,14.4,22.8,30,14.4,22.7,13.5,58,0,0,0,,,,,14.7,164.4,,1.9,10,354.5,30.7,10,,2016-07-01T05:37:09,2016-07-01T20:52:34,0.95,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-02,30.6,15.1,23.4,32,15.1,23.7,15.9,65,0,0,0,,,,24.1,18.6,172.8,,6.9,10,345.7,29.9,9,,2016-07-02T05:37:41,2016-07-02T20:52:23,0.98,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-03,31.7,16.3,23.4,33.4,16.3,24,17.2,70,0,0,0,,,,,20.8,178.1,,12.9,9.8,350.3,30.4,10,,2016-07-03T05:38:15,2016-07-03T20:52:10,1,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-04,29.5,16.8,23.2,31.3,16.8,23.8,18.1,74.5,0,0,0,,,,,20.6,141.3,,19.6,9.9,338.9,29.3,9,,2016-07-04T05:38:51,2016-07-04T20:51:55,0,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-05,31.1,17.4,23.8,32.5,17.4,24.3,17.6,70.1,0,0,0,,,,,19.5,172.2,,19.8,10,341.1,29.4,9,,2016-07-05T05:39:28,2016-07-05T20:51:37,0.01,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-06,30.1,17.5,23.6,31.5,17.5,24.1,17.7,71.6,0,0,0,,,,,18.3,218.2,,16.5,10,299.1,25.9,8,,2016-07-06T05:40:07,2016-07-06T20:51:17,0.03,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-07,32.1,17.7,24.5,33.9,17.7,24.8,17.3,67.1,0,0,0,,,,,20.2,200.5,,10.9,10,335.9,28.9,10,,2016-07-07T05:40:47,2016-07-07T20:50:56,0.05,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-08,30.8,17.4,24.1,31.1,17.4,24.2,16.3,65,0,0,0,,,,44.6,18.8,205.6,,10.3,9.9,325.3,28.1,9,,2016-07-08T05:41:28,2016-07-08T20:50:32,0.09,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-09,31.8,16.2,23.7,32,16.2,23.6,14.3,58.8,0,0,0,,,,,16.8,169,,4.9,10,344.9,29.8,10,,2016-07-09T05:42:11,2016-07-09T20:50:05,0.13,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,LIRZ,16215099999,16181099999,16216099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-10,33.2,16.8,24.7,34.9,16.8,25.3,17.1,65.1,0,0,0,,,,,19.6,133,,10.1,10,323.3,27.9,9,,2016-07-10T05:42:55,2016-07-10T20:49:37,0.18,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16181099999,16216099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-11,33.3,17.7,25.4,34.6,17.7,25.9,17.3,63.9,0,0,0,,,,,16.6,192.4,,11.4,10,337.5,29.1,9,,2016-07-11T05:43:40,2016-07-11T20:49:07,0.23,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-12,33.1,16,25,32.3,16,24.7,13.9,54.8,0,0,0,,,,,17.8,215.8,,1,10,349.7,30.3,10,,2016-07-12T05:44:27,2016-07-12T20:48:34,0.27,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-13,30.5,18.1,24,30.8,18.1,24.2,17,67,0,0,0,,,,40.7,24.3,178.8,,13.5,9.9,287.5,24.8,8,,2016-07-13T05:45:14,2016-07-13T20:48:00,0.32,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-14,25.9,13.8,20.2,25.9,13.8,20.2,11.8,61,0,0,0,,,,37.1,18.5,232.6,,23.8,10,326.7,28.3,10,,2016-07-14T05:46:03,2016-07-14T20:47:23,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRV,16218099999,LIRK,LIRZ,16215099999,16181099999,16216099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-15,19,13.8,16,19,13.8,16,11.4,75.1,2.52,100,8.33,rain,,,59.4,36,64.8,,30.7,9.7,141.1,12.2,4,,2016-07-15T05:46:53,2016-07-15T20:46:44,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-16,22.5,14.9,18.7,22.5,14.9,18.7,8.8,53.6,0,0,0,,,,51.8,32.2,113.4,,16.5,10,320.7,27.7,9,,2016-07-16T05:47:44,2016-07-16T20:46:04,0.44,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,16215099999,LIRZ,16216099999,16181099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-17,27.5,11.6,19.9,26.8,11.6,19.9,8.2,49.3,0,0,0,,,,,18.5,131.5,,6.9,10,352.2,30.6,10,,2016-07-17T05:48:36,2016-07-17T20:45:21,0.47,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-18,31.1,14.5,22.8,29.6,14.5,22.3,9.9,46.6,0,0,0,,,,,20,146.8,,2.2,10,350.2,30.4,10,,2016-07-18T05:49:28,2016-07-18T20:44:36,0.49,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-19,32.9,15.1,24.3,32,15.1,24,11.1,44.8,0,0,0,,,,,16.1,133.4,,1.9,10,346.6,29.7,10,,2016-07-19T05:50:22,2016-07-19T20:43:50,0.5,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-20,32.9,18.9,25.7,32.5,18.9,25.5,13.2,47.4,0,0,0,,,,,19.7,160.1,,7.5,10,346.3,30,10,,2016-07-20T05:51:17,2016-07-20T20:43:01,0.5,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-21,32.8,17,24.7,31.4,17,24.3,11.5,46.2,0,0,0,,,,,19.4,155.7,,0.6,10,343.4,29.7,10,,2016-07-21T05:52:12,2016-07-21T20:42:11,0.52,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-22,32.7,15.3,23.9,31.8,15.3,23.5,11.2,46.8,0,0,0,,,,,18.6,176.9,,0,10,311.8,27,9,,2016-07-22T05:53:08,2016-07-22T20:41:18,0.54,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-23,27.9,18,23.2,28,18,23.3,13.9,56.6,0.06,100,4.17,rain,,,,19.2,95.1,,25.5,10,190.5,16.4,5,,2016-07-23T05:54:05,2016-07-23T20:40:24,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-24,29.4,17.2,22.2,30.5,17.2,22.4,16.3,70.4,19.17,100,4.17,rain,,,44.6,26.4,95.3,,27.2,9.6,119.6,10.4,4,,2016-07-24T05:55:02,2016-07-24T20:39:28,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-25,29.3,16.9,22,29.5,16.9,22.2,15.9,69.9,0.52,100,8.33,rain,,,,18.9,126.6,,19.8,10,287.4,24.9,8,,2016-07-25T05:56:00,2016-07-25T20:38:30,0.67,Rain,Clear conditions throughout the day with rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-26,31,16.4,23.4,31.7,16.4,23.6,16.2,65.9,8.52,100,4.17,rain,,,,19.1,93.3,,10.4,10,316.4,27.3,9,,2016-07-26T05:56:59,2016-07-26T20:37:31,0.73,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
"42.65212666867509, 12.24430305796964",2016-07-27,31.2,17.5,24.2,31.6,17.5,24.3,16,62.6,0,0,0,,,,,19.6,133.7,,12.9,10,320.1,27.7,9,,2016-07-27T05:57:58,2016-07-27T20:36:29,0.79,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRK,16215099999,LIRZ,16216099999,16181099999,16219099999,16224099999"
