name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.30160717081344, 11.746716738618668",2015-05-28,23,8.5,16.8,23,8.5,16.8,7.6,57.7,0,0,0,,,,,14.7,177.9,,19.7,10,352.8,30.5,10,,2015-05-28T05:38:16,2015-05-28T20:42:44,0.38,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-05-29,25.3,9.2,18.1,25.3,9.2,18.1,10.5,65.2,0,0,0,,,,,12.2,183.5,,14.3,10,355.9,30.7,10,,2015-05-29T05:37:38,2015-05-29T20:43:36,0.42,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-05-30,24.3,10.2,18.1,24.3,10.2,18.1,11.3,67.3,0,0,0,,,,31.7,15.8,182.2,,27.6,10,350.9,30.4,10,,2015-05-30T05:37:02,2015-05-30T20:44:27,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-05-31,26.2,11.2,19.2,26.2,11.2,19.2,12.5,67.9,0,0,0,,,,,14.8,173.5,,24.2,10,344.1,29.8,10,,2015-05-31T05:36:28,2015-05-31T20:45:17,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-01,27.3,11.2,20,26.8,11.2,20,12.3,65.7,0,0,0,,,,,11.4,165.5,,15.1,10,349.7,30.2,10,,2015-06-01T05:35:56,2015-06-01T20:46:06,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-02,27.3,13.2,20.5,27.1,13.2,20.5,12.7,64.3,0,0,0,,,,,14.2,201.4,,8.5,9.9,349,30,10,,2015-06-02T05:35:26,2015-06-02T20:46:54,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-03,29.2,11.7,21.3,28,11.7,21.1,12.6,62.7,0,0,0,,,,,12.7,195,,11.9,9.8,354.9,30.5,10,,2015-06-03T05:34:58,2015-06-03T20:47:40,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-04,30.4,13.5,23,30.2,13.5,22.9,14.9,64.7,0,0,0,,,,35.3,14.7,146.9,,13.2,9.3,339.4,29.2,10,,2015-06-04T05:34:33,2015-06-04T20:48:24,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-05,31.1,15.1,24.1,31.6,15.1,24.2,15.4,61.5,0,0,0,,,,,16.8,73.2,,8.3,9.9,347.4,30.2,10,,2015-06-05T05:34:09,2015-06-05T20:49:07,0.55,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-06,31.7,15.5,24.7,30.5,15.5,24.5,15.1,60.5,0,0,0,,,,,11.4,102.6,,15.3,10,346.9,29.9,9,,2015-06-06T05:33:48,2015-06-06T20:49:49,0.59,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-07,31.3,18,24.7,30.6,18,24.5,16.1,62.8,0,0,0,,,,,20.1,62.8,,17.9,9.9,328.3,28.5,9,,2015-06-07T05:33:29,2015-06-07T20:50:29,0.64,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-08,29.9,16.5,22.8,29.5,16.5,22.7,15.2,65.6,0,0,0,,,,,21.2,119.2,,18.7,10,262.1,22.9,8,,2015-06-08T05:33:12,2015-06-08T20:51:07,0.69,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-09,26.8,15.3,20.3,27.3,15.3,20.3,15.5,75.2,0.93,100,4.17,rain,,,37.1,15.7,196.9,,31.7,10,156.2,13.6,5,,2015-06-09T05:32:57,2015-06-09T20:51:44,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-10,30,13.6,20.9,29.2,13.6,20.8,14.4,69.9,4.44,100,4.17,rain,,,,16.1,101.2,,30.3,9.9,292.9,25.4,8,,2015-06-10T05:32:44,2015-06-10T20:52:19,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-11,29.7,15.2,22,29,15.2,22,15.1,68.3,12.98,100,8.33,rain,,,,9.9,122.6,,19.5,9.1,345.9,29.8,9,,2015-06-11T05:32:34,2015-06-11T20:52:52,0.86,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-12,28.3,16.3,21.9,28.4,16.3,22,15.6,69.7,0,0,0,,,,,21.4,167.3,,11.4,10,155.6,13.4,6,,2015-06-12T05:32:26,2015-06-12T20:53:23,0.91,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-13,29.7,15.3,22.4,28.8,15.3,22.2,14,63.5,0,0,0,,,,33.5,14.7,160.6,,16.5,10,293,25.3,9,,2015-06-13T05:32:20,2015-06-13T20:53:53,0.95,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-14,25.2,17,19.8,25.2,17,19.8,16.4,81.1,3.93,100,4.17,rain,,,44.6,19.6,168.2,,38.5,9.7,234.8,20.3,6,,2015-06-14T05:32:16,2015-06-14T20:54:21,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-15,25.5,17.3,20.2,25.5,17.3,20.2,16.7,80.8,6.4,100,8.33,rain,,,,15.7,171.4,,56.4,9.8,225.7,19.5,7,,2015-06-15T05:32:14,2015-06-15T20:54:47,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-16,26.3,15.2,20.6,26.3,15.2,20.6,15.4,73.6,0.57,100,8.33,rain,,,29.5,14.1,181.2,,53.6,8.3,310.1,26.9,9,,2015-06-16T05:32:14,2015-06-16T20:55:11,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-17,21.9,15.5,18.6,21.9,15.5,18.6,14.2,76.4,6.49,100,8.33,rain,,,,16,164.4,,59.7,9.7,216.4,18.6,6,,2015-06-17T05:32:17,2015-06-17T20:55:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-18,24.4,11.6,18.8,24.4,11.6,18.8,9.5,58,0,0,0,,,,,13.2,89.2,,11.1,10,352,30.3,10,,2015-06-18T05:32:22,2015-06-18T20:55:53,0.02,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-19,26.3,12.6,19.4,26.3,12.6,19.4,14.4,74.4,0.93,100,4.17,rain,,,,12.6,197.9,,29.4,10,294,25.3,8,,2015-06-19T05:32:28,2015-06-19T20:56:11,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-20,24.7,14.6,20.2,24.7,14.6,20.2,14.5,71.1,0.01,100,4.17,rain,,,38.9,14.9,96.3,,42.5,10,231.9,19.9,6,,2015-06-20T05:32:37,2015-06-20T20:56:27,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-21,24.5,13.3,19.7,24.5,13.3,19.7,10.1,58.6,0,0,0,,,,24.1,12.6,186.2,,13.7,10,336.1,29,9,,2015-06-21T05:32:48,2015-06-21T20:56:41,0.12,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-22,27.6,12.5,20.5,27.2,12.5,20.4,12.1,62.4,0,0,0,,,,,25.2,185.1,,18.2,10,359.1,30.9,10,,2015-06-22T05:33:01,2015-06-22T20:56:52,0.16,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-23,27.7,16.5,22,27.7,16.5,22,15.2,67.1,0,0,0,,,,37.1,30.6,180.7,,36.4,10,354.2,30.6,10,,2015-06-23T05:33:16,2015-06-23T20:57:02,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-24,23.5,15.2,20,23.5,15.2,20,11.8,62,7.41,100,4.17,rain,,,51.8,23.2,93,,30.1,10,354.1,30.6,10,,2015-06-24T05:33:33,2015-06-24T20:57:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-25,26.4,13.7,20.2,26.4,13.7,20.2,9.8,52.8,0,0,0,,,,,14.5,108.2,,8.4,10,371.3,32,10,,2015-06-25T05:33:52,2015-06-25T20:57:15,0.3,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-26,28.1,13.3,21.6,27.5,13.3,21.5,11.7,57.1,0,0,0,,,,,13.4,133.5,,12.4,10,356.9,30.7,10,,2015-06-26T05:34:13,2015-06-26T20:57:18,0.35,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-27,29.3,14.3,22.3,28.4,14.3,22.1,13.2,60.7,0,0,0,,,,,16.4,148.1,,10.7,10,343.7,29.6,10,,2015-06-27T05:34:35,2015-06-27T20:57:19,0.39,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-28,29.7,15.2,23.5,28.8,15.2,23.2,14,59.1,0,0,0,,,,,15.4,108.9,,13.5,10,358.5,30.7,10,,2015-06-28T05:35:00,2015-06-28T20:57:18,0.43,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-29,30.3,15.6,23.8,29.3,15.6,23.5,13.7,57.5,0,0,0,,,,,10.3,142.1,,2.9,10,322.5,27.8,9,,2015-06-29T05:35:26,2015-06-29T20:57:15,0.46,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-06-30,30.7,18.3,24.6,29.9,18.3,24.4,15.2,59.8,0,0,0,,,,25.9,12.6,82.4,,19.7,10,328.6,28.3,10,,2015-06-30T05:35:55,2015-06-30T20:57:09,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-01,32.5,15.6,25.5,31.3,15.6,25.1,14.2,54.6,0,0,0,,,,,10.6,146.9,,0.2,10,353.5,30.6,10,,2015-07-01T05:36:24,2015-07-01T20:57:00,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-02,33.6,18.3,26.8,34.3,18.3,27.2,17.7,61.6,0,0,0,,,,,19.5,184.7,,12.8,10,349.8,30.2,10,,2015-07-02T05:36:55,2015-07-02T20:56:50,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-03,34.3,20.3,27.6,35.5,20.3,28.3,18.4,60.3,0,0,0,,,,,17.5,141.7,,11.7,10,317.1,27.5,9,,2015-07-03T05:37:29,2015-07-03T20:56:38,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-04,35.3,18.5,27.8,35.4,18.5,28.2,17.3,56.9,0,0,0,,,,,12.9,136.9,1018.9,6.2,10,338.2,29.2,9,,2015-07-04T05:38:04,2015-07-04T20:56:24,0.54,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-05,35.4,20.3,27.9,37,20.3,28.5,19.5,65.1,0.19,100,4.17,rain,,,,24.5,167.7,,17,10,330.3,28.6,9,,2015-07-05T05:38:41,2015-07-05T20:56:07,0.57,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-06,35.3,20,27.8,38.7,20,28.9,19.3,63.3,4.63,100,4.17,rain,,,,13.1,194,,2.6,10,304.6,26.4,9,,2015-07-06T05:39:19,2015-07-06T20:55:48,0.62,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-07,35.4,19.5,28.3,36.5,19.5,29,18.5,59.4,0,0,0,,,,,16.5,195.4,,1,9.9,339.5,29.3,9,,2015-07-07T05:39:59,2015-07-07T20:55:27,0.68,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-08,34.2,21.5,28,35.3,21.5,28.6,19.4,63.9,0,0,0,,,,,21.6,202.7,,7.9,10,338.1,29.2,9,,2015-07-08T05:40:40,2015-07-08T20:55:04,0.73,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-09,32.2,21.3,26.5,34,21.3,27.2,20,69.7,0,0,0,,,,38.9,17.4,107.2,1011.3,17.5,10,292.7,25.2,9,,2015-07-09T05:41:22,2015-07-09T20:54:38,0.79,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-10,31.2,20.5,26.1,30.3,20.5,25.9,14.4,50.1,0,0,0,,,,42.5,19.7,65.4,,0.6,10,351.1,30.4,10,,2015-07-10T05:42:06,2015-07-10T20:54:11,0.85,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-11,33.4,15.3,25.6,32.6,15.3,25.4,14.2,53,0,0,0,,,,48.2,17.9,152.8,,2.5,10,352.7,30.5,10,,2015-07-11T05:42:52,2015-07-11T20:53:41,0.9,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-12,33.4,17.5,26.4,33.4,17.5,26.5,16.6,58.9,0,0,0,,,,,15,168.6,1001.9,10,10,343.6,29.7,9,,2015-07-12T05:43:38,2015-07-12T20:53:09,0.94,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-13,32.4,19.2,26.5,33.1,19.2,26.9,18.1,62.7,0,0,0,,,,24.1,14.6,193,1008.3,11.3,10,321.8,27.9,9,,2015-07-13T05:44:26,2015-07-13T20:52:35,0.97,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-14,34.6,18.3,27.3,35.1,18.3,27.7,17.6,59.8,0,0,0,,,,,12.5,157.1,,12.5,10,338.1,29.2,9,,2015-07-14T05:45:15,2015-07-14T20:51:59,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-15,36.3,21.4,29.4,37.8,21.4,30.5,19.4,58.8,0,0,0,,,,33.5,11.1,184.2,1011,16.1,10,315.5,27.4,9,,2015-07-15T05:46:05,2015-07-15T20:51:20,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-16,37,21.4,29.5,37.9,21.4,29.9,18.1,55.4,0,0,0,,,,27.7,16,156.4,,12.8,10,320.1,27.8,9,,2015-07-16T05:46:57,2015-07-16T20:50:40,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-17,36.4,20.2,28.8,36,20.2,28.9,16.9,53.7,0,0,0,,,,29.5,14.5,211.7,,0.8,10,323.1,27.8,9,,2015-07-17T05:47:49,2015-07-17T20:49:57,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-18,36.3,19.5,28.7,36.5,19.5,28.9,17.6,56.7,0,0,0,,,,,15.6,218.5,,7.6,10,336.6,29.1,9,,2015-07-18T05:48:42,2015-07-18T20:49:13,0.03,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-19,36.3,19.2,28.6,36.7,19.2,28.6,16.5,52.8,0,0,0,,,,37.1,24.2,185.6,,6.2,10,340.5,29.3,9,,2015-07-19T05:49:37,2015-07-19T20:48:27,0.06,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-20,36.2,19.6,28.4,36,19.6,28.5,16.5,53,0,0,0,,,,,22.4,173.9,,7.8,10,336.4,29.1,9,,2015-07-20T05:50:32,2015-07-20T20:47:38,0.09,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-21,37.3,20.2,29.4,36.9,20.2,29.8,17.7,54.6,0,0,0,,,,,13.6,178.8,1009.4,13.4,10,339.6,29.1,9,,2015-07-21T05:51:28,2015-07-21T20:46:48,0.13,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-22,37,21.2,28.3,37.6,21.2,29,19,61.3,0.66,100,4.17,rain,,,59.4,34.4,194.9,,20.5,10,305.1,26.5,9,,2015-07-22T05:52:25,2015-07-22T20:45:55,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-23,37,18.3,27.5,36.2,18.3,27.6,17.1,59,0,0,0,,,,,18.3,147.8,,12.2,10,321.4,27.7,9,,2015-07-23T05:53:23,2015-07-23T20:45:01,0.22,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-24,35,21.2,26.8,36.1,21.2,27.5,19.6,67.5,0.01,100,4.17,rain,,,63,15.3,197.2,,18.9,10,307,26.4,9,,2015-07-24T05:54:21,2015-07-24T20:44:05,0.27,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-25,29.8,19.3,24.6,31.9,19.3,25.3,19.5,74.8,0.22,100,4.17,rain,,,,12.9,203.5,,23.9,10,256.3,22.2,7,,2015-07-25T05:55:20,2015-07-25T20:43:07,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-26,33.2,20.2,26.7,32.9,20.2,26.8,17.9,63.4,0,0,0,,,,,13.1,187.2,,23,10,326.1,28.4,9,,2015-07-26T05:56:20,2015-07-26T20:42:07,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-27,31.2,21.2,26.2,31.7,21.2,26.5,18.7,66,0,0,0,,,,50,26.8,224,,49.8,10,331.9,28.7,9,,2015-07-27T05:57:20,2015-07-27T20:41:06,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-28,32.1,19,25.7,32.3,19,26,17.9,65,0.01,100,4.17,rain,,,37.1,19.5,205.6,,25.8,10,336.5,29,9,,2015-07-28T05:58:21,2015-07-28T20:40:02,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-29,32.8,18.3,25.8,32.9,18.3,25.9,16.6,59.9,0,0,0,,,,35.3,28.8,196.7,,16.6,10,335.5,29,9,,2015-07-29T05:59:23,2015-07-29T20:38:57,0.47,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-30,34.1,21.3,27.2,33.6,21.3,27.5,18.2,61.4,0,0,0,,,,40.7,21,194.4,,27.8,10,328.1,28.4,9,,2015-07-30T06:00:25,2015-07-30T20:37:51,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-07-31,31.9,21.8,26.2,33.2,21.8,26.8,18.4,63.2,0,0,0,,,,42.5,21.3,95.9,,23.3,10,296.6,25.6,9,,2015-07-31T06:01:27,2015-07-31T20:36:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-08-01,33.8,19.2,25.4,34.7,19.2,26,18.7,68.4,2.14,100,4.17,rain,,,,30.6,180.8,,21.3,10,212.3,18,7,,2015-08-01T06:02:30,2015-08-01T20:35:32,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-08-02,32.3,19.2,25.5,32.8,19.2,25.6,18.4,69.1,0.89,100,4.17,rain,,,,14.6,150.2,,39.8,10,306.3,26.2,9,,2015-08-02T06:03:34,2015-08-02T20:34:21,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-08-03,34,20.9,27,34,20.9,27.1,18,62.1,0,0,0,,,,,15.6,86.6,,6.2,10,327.2,28.2,9,,2015-08-03T06:04:37,2015-08-03T20:33:07,0.56,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-08-04,35.2,18.3,27.4,35.2,18.3,27.3,16.7,57.4,0,0,0,,,,29.5,15.8,190.6,1013.9,6.4,10,324.6,28,9,,2015-08-04T06:05:41,2015-08-04T20:31:53,0.61,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-08-05,36,20.2,28.6,37.2,20.2,29.2,18.1,56.9,0,0,0,,,,,14.7,73.8,,11.4,10,317,27.4,9,,2015-08-05T06:06:46,2015-08-05T20:30:37,0.67,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-08-06,36.2,18.6,28.8,36.9,18.6,29.4,18.1,57,0,0,0,,,,35.3,15.4,123.5,,10.1,10,318.6,27.6,9,,2015-08-06T06:07:50,2015-08-06T20:29:19,0.72,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-08-07,36.3,20.3,29.5,37.8,20.3,30.4,18.5,55.3,0,0,0,,,,,18.3,108.6,1011.9,9.3,10,302.7,26.1,9,,2015-08-07T06:08:55,2015-08-07T20:28:00,0.78,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-08-08,37,20.3,29,37.8,20.3,29.7,18.5,57.7,0,0,0,,,,,17.1,99.7,,15.2,10,296,25.4,9,,2015-08-08T06:10:00,2015-08-08T20:26:39,0.83,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-08-09,35.4,21.4,26.5,36.4,21.4,27,20.1,71.8,15.74,100,4.17,rain,,,53.6,18.8,160.7,,21.4,9.6,276.2,23.9,9,,2015-08-09T06:11:05,2015-08-09T20:25:18,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-08-10,28.4,19.9,22.1,30.9,19.9,22.3,19.3,84.4,10.33,100,12.5,rain,,,53.6,17.6,202.2,,48.4,8.6,201,17.4,6,,2015-08-10T06:12:11,2015-08-10T20:23:55,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-08-11,31.3,19,24.6,31.2,19,24.7,17,66,0.03,100,4.17,rain,,,40.7,16.8,88.1,,35.4,9.9,200.1,17,6,,2015-08-11T06:13:17,2015-08-11T20:22:30,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
"43.30160717081344, 11.746716738618668",2015-08-12,34,18.3,26.8,33.4,18.3,26.5,15.9,56.8,0,0,0,,,,33.5,21.6,80.6,,5.6,10,299.9,25.8,9,,2015-08-12T06:14:22,2015-08-12T20:21:05,0.98,Clear,Clear conditions throughout the day.,clear-day,"16170099999,LIRZ,16181099999,16172099999,LIRQ"
