name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"44.41271578949152, 11.654973281786203",2017-05-29,29.4,15.4,22.6,29.1,15.4,22.6,14.2,61.5,0,0,0,,,,,10.7,136.2,1017.7,0,,354,30.5,10,,2017-05-29T05:33:52,2017-05-29T20:48:14,0.09,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-05-30,29.9,17,23.2,31,17,23.5,16.9,69.7,0,0,0,,,,,9.6,194.5,1015.6,2.6,10,318.8,27.5,9,,2017-05-30T05:33:15,2017-05-30T20:49:06,0.14,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-05-31,30,16.7,23.7,30.6,16.7,23.9,16.7,67.3,0,0,0,,,,,8.1,224.4,1018.2,2.9,8.4,351.9,30.5,10,,2017-05-31T05:32:40,2017-05-31T20:49:58,0.2,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-01,29.5,15.9,22.7,29,15.9,22.6,14.4,61.9,0,0,0,,,,,9.2,210.1,1018.9,0,,341.9,29.5,10,,2017-06-01T05:32:07,2017-06-01T20:50:47,0.25,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-02,29.8,14.8,22.5,29.5,14.8,22.5,15.2,66.1,0,0,0,,,,,8.1,212.1,1017,2.3,10,342.1,29.5,10,,2017-06-02T05:31:37,2017-06-02T20:51:36,0.3,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-03,30,16.3,23.3,30.5,16.3,23.5,15.9,65.3,0,0,0,,,,,7.7,187.2,1014.6,2.2,10,353.9,30.5,10,,2017-06-03T05:31:08,2017-06-03T20:52:23,0.35,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-04,29,15.8,23.3,29.6,15.8,23.5,16.1,65.4,0,0,0,,,,,9.7,198.9,1011.9,10.4,10,330.9,28.9,9,,2017-06-04T05:30:42,2017-06-04T20:53:08,0.39,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-05,28.6,16.5,22.5,29.7,16.5,22.6,16.9,72.2,0,0,0,,,,,10.5,177.1,1011.7,6.7,10,230.3,19.9,7,,2017-06-05T05:30:18,2017-06-05T20:53:52,0.43,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-06,26.3,18,21.8,26.3,18,21.8,17,75.4,2.13,100,4.17,rain,,,,11.1,216.8,1008.7,13.9,10,235.9,20.3,7,,2017-06-06T05:29:56,2017-06-06T20:54:34,0.46,Rain,Clear conditions throughout the day with afternoon rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-07,27.6,14.8,21.8,27.6,14.8,21.8,14.2,64.6,0,0,0,,,,,10.9,206.1,1012.3,7.3,10,305.9,26.4,9,,2017-06-07T05:29:37,2017-06-07T20:55:15,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-08,25.6,15.8,20.7,25.6,15.8,20.7,12.7,62.6,0,0,0,,,,,9.8,89,1020.6,7.4,10,362,31.2,10,,2017-06-08T05:29:20,2017-06-08T20:55:53,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-09,27.9,12.9,21.1,27.3,12.9,21,11.1,56.1,0,0,0,,,,,7.7,181.9,1017.2,0,,342.4,29.4,10,,2017-06-09T05:29:05,2017-06-09T20:56:30,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-10,29.5,16.3,22.9,29.5,16.3,22.9,14.7,61.8,0,0,0,,,,,6.3,142.4,1016.8,1,10,330.7,28.6,9,,2017-06-10T05:28:52,2017-06-10T20:57:06,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-11,29.8,16.6,23.8,29.9,16.6,23.8,15.3,61.6,0,0,0,,,,,11.7,145,1018.7,0,,357.3,30.8,10,,2017-06-11T05:28:42,2017-06-11T20:57:39,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-12,31.6,17.1,24.5,31.5,17.1,24.5,15.6,60,0,0,0,,,,,12.7,136.7,1015.9,0,,359.3,30.9,10,,2017-06-12T05:28:34,2017-06-12T20:58:10,0.54,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-13,32.4,18.8,25.6,34.3,18.8,26.4,18.9,68.3,0,0,0,,,,,9.8,194.3,1013.8,1,10,350.9,30.2,9,,2017-06-13T05:28:28,2017-06-13T20:58:40,0.57,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-14,30.6,20.7,25.6,33.3,20.7,26.5,19.5,70.2,0,0,0,,,,,8.9,172,1013.6,10.3,9.9,138.3,12.1,4,,2017-06-14T05:28:25,2017-06-14T20:59:07,0.61,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-15,29.4,19.4,24.3,31.5,19.4,25,19.5,75.7,10.08,100,12.5,rain,,,,8.4,200.6,1015.9,17.3,9.1,210.5,18.1,7,,2017-06-15T05:28:23,2017-06-15T20:59:33,0.65,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-16,31.7,20,25.9,35,20,27.2,20.7,74.8,0,0,0,,,,,11.7,172.2,1014.7,5.6,8.5,276.7,24,7,,2017-06-16T05:28:24,2017-06-16T20:59:56,0.7,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-17,30.5,21.1,25.8,32.2,21.1,26.3,19.1,69,0,0,0,,,,,11,97.5,1014.9,8.6,10,350.8,30.3,9,,2017-06-17T05:28:27,2017-06-17T21:00:18,0.76,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-18,27.6,19.9,24.3,27.2,19.9,24.2,12.7,49.8,0,0,0,,,,,13.5,91.2,1020.3,1.5,10,367.1,31.6,10,,2017-06-18T05:28:33,2017-06-18T21:00:37,0.81,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-19,30.4,15.9,23.7,29.9,15.9,23.6,13.6,55,0,0,0,,,,,6.4,142.4,1021.9,0,,365.2,31.5,10,,2017-06-19T05:28:40,2017-06-19T21:00:54,0.86,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-20,32.3,17.2,25,32.3,17.2,25,15.5,58.2,0,0,0,,,,,10.5,203.7,1018.3,0.1,10,364.4,31.5,10,,2017-06-20T05:28:50,2017-06-20T21:01:09,0.91,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-21,32.7,18.5,26.1,32.8,18.5,26.3,16.8,59.8,0,0,0,,,,,8.5,222.8,1015.4,1.5,10,337.2,29.1,9,,2017-06-21T05:29:02,2017-06-21T21:01:22,0.95,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-22,33.9,20.5,27.1,36.2,20.5,28.1,18.9,63.1,0,0,0,,,,,10.4,210.6,1016.4,0,,329.9,28.6,9,,2017-06-22T05:29:16,2017-06-22T21:01:32,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-23,34.5,22.4,28.2,38.5,22.4,29.7,19.9,61.9,0,0,0,,,,,15.8,214.1,1016,2.8,10,293,25.3,8,,2017-06-23T05:29:32,2017-06-23T21:01:41,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-24,33.7,22.8,28,37.7,22.8,30.1,21.2,68.1,0,0,0,,,,,11.7,179.7,1014.7,6.2,9.9,316.2,27.2,8,,2017-06-24T05:29:50,2017-06-24T21:01:47,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-25,30.2,22.1,25.7,33.1,22.1,26.6,20.8,74.9,0.6,100,4.17,rain,,,,13.6,212.9,1012.4,10.3,9.9,285.1,24.7,9,,2017-06-25T05:30:11,2017-06-25T21:01:51,0.01,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-26,31.9,20.2,25.6,34.8,20.2,26.6,20.2,73.6,0,0,0,,,,,10.5,102.5,1013.2,11.6,10,351.1,30.3,10,,2017-06-26T05:30:33,2017-06-26T21:01:52,0.04,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-27,31.2,21.4,25.6,34.8,21.4,26.5,20.5,74.8,0.53,100,8.33,rain,,,,15.6,137.3,1009.3,16.6,9.4,312.3,27,9,,2017-06-27T05:30:57,2017-06-27T21:01:52,0.08,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-28,29.5,17.9,23.5,30.9,17.9,23.8,19.3,78.7,2.97,100,4.17,rain,,,,18.2,134.5,1003.6,16.9,9.7,188.8,16.3,8,,2017-06-28T05:31:23,2017-06-28T21:01:49,0.12,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-29,28.4,17.5,22.7,27.8,17.5,22.6,14,62.2,6.23,100,12.5,rain,,,,24,211.8,1003.1,14.2,10,360.6,31.2,10,,2017-06-29T05:31:51,2017-06-29T21:01:43,0.17,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-06-30,25.5,16.4,21.1,25.5,16.4,21.1,13.7,63.1,0.23,100,4.17,rain,,,,14.8,180.8,1009.8,16.1,10,141.4,12.4,4,,2017-06-30T05:32:21,2017-06-30T21:01:36,0.22,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-01,26.7,14.9,21.2,26.8,14.9,21.2,13.3,62.2,0,0,0,,,,,14.7,195.1,1012.6,10.6,10,349.4,30.1,9,,2017-07-01T05:32:53,2017-07-01T21:01:26,0.27,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-02,27.5,13.9,21.5,27.8,13.9,21.5,14.4,66,0,0,0,,,,,13.1,188.8,1014.7,8.8,10,312.8,27,9,,2017-07-02T05:33:27,2017-07-02T21:01:14,0.32,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-03,30.3,16.8,23.9,29.7,16.8,23.7,14.8,60.4,0,0,0,,,,,17.3,164.1,1018,2.9,10,256.6,22.2,8,,2017-07-03T05:34:02,2017-07-03T21:00:59,0.37,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-04,29.8,17.6,24.1,29.6,17.6,24.2,15.9,62.6,0,0,0,,,,,16.3,123.4,1019.6,0.7,10,352.3,30.3,10,,2017-07-04T05:34:39,2017-07-04T21:00:42,0.41,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-05,31.4,17.9,24.8,31.5,17.9,24.9,16.4,62.1,0,0,0,,,,,13.8,113.5,1018.8,1.1,10,356.4,30.7,10,,2017-07-05T05:35:18,2017-07-05T21:00:23,0.44,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-06,32.8,18,25.7,33,18,25.8,16.2,58.8,0,0,0,,,,,10.9,197.1,1018.5,0,,357.8,30.9,10,,2017-07-06T05:35:59,2017-07-06T21:00:02,0.47,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-07,33.9,18.1,26.5,33.7,18.1,26.4,15.1,52.7,0,0,0,,,,,12.5,201.5,1017.3,0,,326.9,28.3,9,,2017-07-07T05:36:41,2017-07-07T20:59:38,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-08,33.6,18.8,26.8,36.4,18.8,27.7,18,60.7,0,0,0,,,,,9.6,150.9,1015.5,0,,348.4,30.1,9,,2017-07-08T05:37:24,2017-07-08T20:59:12,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-09,33.6,21,27,36.6,21,28,18.7,61.2,0,0,0,,,,,13.1,113.3,1013.9,2,10,247,21.5,6,,2017-07-09T05:38:09,2017-07-09T20:58:43,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-10,33,20.6,26.7,34,20.6,27.1,17.6,59.2,0,0,0,,,,,13.7,182.9,1011.5,10.7,10,346.5,29.9,9,,2017-07-10T05:38:55,2017-07-10T20:58:13,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-11,31.8,21.1,25.6,34.3,21.1,26.3,19.2,69,2.41,100,4.17,rain,,,,15.4,219.2,1013.6,6.6,10,291.7,25,9,,2017-07-11T05:39:43,2017-07-11T20:57:40,0.53,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-12,30.7,19.5,25.2,32.4,19.5,26,19.6,73.3,0.06,100,4.17,rain,,,,12.5,207.4,1013.5,4.7,9.7,350.1,30.3,10,,2017-07-12T05:40:32,2017-07-12T20:57:05,0.55,Rain,Clear conditions throughout the day with morning rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-13,31.2,21.2,26.2,34,21.2,27.4,20.3,71.3,0.09,100,4.17,rain,,,,14.6,116.8,1012.4,9.1,10,298.4,25.9,9,,2017-07-13T05:41:23,2017-07-13T20:56:28,0.59,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-14,27.2,21.5,24,28,21.5,24.1,18.4,71.9,0.19,100,4.17,rain,,,,17.6,112.2,1012.4,12.1,9.8,276.6,24,8,,2017-07-14T05:42:14,2017-07-14T20:55:49,0.63,Rain,Clear conditions throughout the day with afternoon rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-15,29.2,19.4,24.1,29.2,19.4,24.1,15.2,59.2,0,0,0,,,,,13,100.6,1014.1,6,10,298.4,25.9,9,,2017-07-15T05:43:07,2017-07-15T20:55:07,0.68,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-16,26.6,19.9,23.5,26.6,19.9,23.5,11.1,47.2,0,0,0,,,,,17.8,64.1,1020.3,3.3,10,353.8,30.5,10,,2017-07-16T05:44:01,2017-07-16T20:54:24,0.74,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-17,29,15,22.8,28.4,15,22.6,12,53.1,0,0,0,,,,,10.7,183.6,1021.2,0,,350.2,30.4,10,,2017-07-17T05:44:56,2017-07-17T20:53:38,0.79,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-18,31.3,15.7,24.4,30.5,15.7,24.2,12.6,49.8,0,0,0,,,,,9.8,185.1,1019,0,,350.5,30.4,10,,2017-07-18T05:45:53,2017-07-18T20:52:50,0.85,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-19,31.9,17.6,25,31.8,17.6,25.1,15.6,58.2,0,0,0,,,,,12.1,184,1016.9,0,,336.1,29.2,9,,2017-07-19T05:46:50,2017-07-19T20:52:00,0.9,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-20,31.3,19,25.6,31.2,19,25.7,16.1,57.9,0,0,0,,,,,9.9,177.1,1013.3,5.7,10,238.8,20.9,7,,2017-07-20T05:47:48,2017-07-20T20:51:08,0.94,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-21,31.4,20.7,26.1,33,20.7,26.8,19.6,69.8,0,0,0,,,,,14.8,180,1012.5,1.3,9.1,250.7,21.8,8,,2017-07-21T05:48:47,2017-07-21T20:50:14,0.98,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-22,32.6,20.6,26.7,34.6,20.6,27.6,19.3,65.8,0,0,0,,,,,11.2,217.8,1013.2,5,10,320.7,27.8,9,,2017-07-22T05:49:47,2017-07-22T20:49:18,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-23,33.1,21.2,27.2,34.9,21.2,28,19,62.7,0,0,0,,,,,13.7,200.1,1013.9,3.3,10,318.2,27.7,9,,2017-07-23T05:50:47,2017-07-23T20:48:21,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-24,31.5,21.2,24.9,33,21.2,25.2,19,70.5,0.13,100,8.33,rain,,,,16.6,193.5,1006.4,17,10,258.8,22.5,8,,2017-07-24T05:51:49,2017-07-24T20:47:21,0.01,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-25,28.4,18.2,22.7,28.2,18.2,22.8,16.8,71.6,1.02,100,4.17,rain,,,,15.3,166,1004.8,15.6,9.8,225.9,19.5,8,,2017-07-25T05:52:51,2017-07-25T20:46:19,0.03,Rain,Clear conditions throughout the day with afternoon rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-26,29.1,15.7,22.3,28.5,15.7,22.2,14.2,63.5,2.17,100,8.33,rain,,,,16.9,242.9,1005.6,3.2,10,293.2,25.2,8,,2017-07-26T05:53:54,2017-07-26T20:45:16,0.06,Rain,Clear conditions throughout the day with rain clearing later.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-27,29.9,17.3,23.8,30,17.3,23.9,16.7,67.4,0,0,0,,,,,11.3,154.3,1009.6,4.5,10,331.1,28.5,9,,2017-07-27T05:54:57,2017-07-27T20:44:10,0.1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-28,31.6,18.3,25.1,31.8,18.3,25.3,17.4,65.4,0,0,0,,,,,11.5,199.2,1011.9,2.4,10,310.1,26.8,9,,2017-07-28T05:56:01,2017-07-28T20:43:03,0.14,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-29,31.3,19.5,25.8,33.5,19.5,26.6,19.3,69.3,0,0,0,,,,,14.6,113.5,1016.1,4.9,10,322.1,27.8,9,,2017-07-29T05:57:06,2017-07-29T20:41:55,0.2,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-30,32,20.9,26,33.4,20.9,26.7,19.7,70.2,0,0,0,,,,,12.1,207.2,1016,4.2,10,292.2,25.1,8,,2017-07-30T05:58:11,2017-07-30T20:40:44,0.24,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-07-31,33.5,20.8,27,36.2,20.8,28,20.4,70,0,0,0,,,,,9.9,170.3,1017,2.3,9.7,322.8,27.8,9,,2017-07-31T05:59:16,2017-07-31T20:39:32,0.29,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-01,35.3,20.8,28.1,39.1,20.8,29.7,20.3,64.9,0,0,0,,,,,11.6,206.8,1017.6,0,,320.5,27.6,9,,2017-08-01T06:00:23,2017-08-01T20:38:18,0.34,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-02,36.9,21.7,29.3,39.3,21.7,30.4,18.9,57.1,0,0,0,,,,,10.2,205.9,1017,0,,295.4,25.6,9,,2017-08-02T06:01:29,2017-08-02T20:37:03,0.38,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-03,36.5,22.9,29.7,39.5,22.9,31.1,19.4,56,0,0,0,,,,,11.8,138.5,1015.4,0,,313.7,27,9,,2017-08-03T06:02:36,2017-08-03T20:35:46,0.42,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-04,37.2,22,29.9,39.3,22,30.5,17.6,50.4,0,0,0,,,,,11.6,179.8,1012,0,,322,27.7,9,,2017-08-04T06:03:43,2017-08-04T20:34:27,0.45,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-05,36.5,22.6,29.9,38.2,22.6,30.8,17.7,50.2,0,0,0,,,,,10.8,161.4,1011,0,,316.8,27.4,9,,2017-08-05T06:04:51,2017-08-05T20:33:07,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-06,35.2,22.6,28.3,38.9,22.6,29.9,20.4,64,3.05,100,4.17,rain,,,,13.4,155.9,1011.1,5.8,9.1,253.1,21.9,7,,2017-08-06T06:05:59,2017-08-06T20:31:46,0.49,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-07,30.4,21.9,25.7,31.9,21.9,26.3,19.7,71.2,0.18,100,4.17,rain,,,,13.4,198.9,1015.5,10.8,10,305.4,26.3,9,,2017-08-07T06:07:07,2017-08-07T20:30:23,0.5,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-08,32.2,17.5,26.1,34.2,17.5,27,19.3,68.2,0,0,0,,,,,16.8,133.4,1013.6,1.4,10,291,25.3,9,,2017-08-08T06:08:15,2017-08-08T20:28:58,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999,remote"
"44.41271578949152, 11.654973281786203",2017-08-09,33.9,22.2,27.5,37.6,22.2,29.3,21.7,72.3,0,0,0,,,,,17,179.8,1012.4,5.5,9.4,280,24.3,8,,2017-08-09T06:09:24,2017-08-09T20:27:33,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-10,29.7,22.1,25.1,33,22.1,25.8,21.2,79.6,8.08,100,8.33,rain,,,,16.3,188.2,1012.4,14.6,8.8,165.7,14.3,5,,2017-08-10T06:10:32,2017-08-10T20:26:06,0.54,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-11,28.1,19.1,23.2,27.4,19.1,23.1,13.1,55.6,0.12,100,8.33,rain,,,,27.7,228.7,1012.1,10.2,10,301,25.8,9,,2017-08-11T06:11:41,2017-08-11T20:24:38,0.57,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-12,26.9,16.4,21.5,26.8,16.4,21.5,13.1,61,0.2,100,4.17,rain,,,,13.5,175.5,1014.6,7.2,9.8,293.6,25.3,8,,2017-08-12T06:12:50,2017-08-12T20:23:08,0.62,Rain,Clear conditions throughout the day with morning rain.,rain,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-13,30.1,16.3,23.3,29.6,16.3,23.2,14.6,61.4,0,0,0,,,,,11.5,145.3,1017.7,2,10,301.6,26.1,9,,2017-08-13T06:14:00,2017-08-13T20:21:37,0.67,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
"44.41271578949152, 11.654973281786203",2017-08-14,30.6,17.1,24.2,30.6,17.1,24.3,15.4,60.1,0,0,0,,,,,11.3,146.9,1019.7,3.8,10,277.7,23.9,9,,2017-08-14T06:15:09,2017-08-14T20:20:05,0.72,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16138099999,16148099999,16133099999,16171099999"
