name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.52777254421717, 11.425999159894277",2016-05-29,21.4,16.2,18.8,21.4,16.2,18.8,15.6,82.2,7.21,100,8.33,rain,,,,19.3,206.2,1010.9,33.2,9.6,249,21.7,8,,2016-05-29T05:37:41,2016-05-29T20:46:18,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-05-30,23.9,15.6,19,23.9,15.6,19,12.3,67.2,0,0,0,,,,51.8,26,237.5,1013.2,35,10,355.8,30.6,10,,2016-05-30T05:37:06,2016-05-30T20:47:08,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-05-31,22.1,12.5,17.7,22.1,12.5,17.7,12.6,73.3,0.66,100,4.17,rain,,,,16.9,200.1,1015.8,26.5,10,338,29.3,9,,2016-05-31T05:36:33,2016-05-31T20:47:58,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-01,21.6,13.5,16.9,21.6,13.5,16.9,13.6,81.7,0.78,100,4.17,rain,,,,15.6,194.4,1015.6,48.4,9.9,226.4,19.5,7,,2016-06-01T05:36:03,2016-06-01T20:48:46,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-02,18.7,14.6,16.4,18.7,14.6,16.4,14.8,90,3.83,100,16.67,rain,,,35.3,9.4,183.8,1013.3,52.9,9.5,224.2,19.4,7,,2016-06-02T05:35:34,2016-06-02T20:49:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-03,21.4,14.1,17.5,21.4,14.1,17.5,14.8,84.9,0.78,100,12.5,rain,,,,13.4,192.1,1013,52.4,10,214.6,18.7,6,,2016-06-03T05:35:08,2016-06-03T20:50:18,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-04,22.1,16.3,18.7,22.1,16.3,18.7,15.6,82.3,1.36,100,8.33,rain,,,,8.7,224.8,1014.1,53.2,9.7,232.1,20.1,7,,2016-06-04T05:34:43,2016-06-04T20:51:02,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-05,24.8,16.1,19.8,24.8,16.1,19.8,15.1,75.2,0.19,100,8.33,rain,,,64.8,14.2,216.4,1015.7,37.1,9.7,274.7,23.6,9,,2016-06-05T05:34:21,2016-06-05T20:51:44,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-06,26,12.9,18.5,26,12.9,18.5,15.3,82.9,1.38,100,8.33,rain,,,35.3,12.3,160.7,1018.6,21.2,10,248.6,21.4,7,,2016-06-06T05:34:01,2016-06-06T20:52:24,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-07,27.8,13.3,20.3,28.1,13.3,20.4,15.9,78.2,4.65,100,8.33,rain,,,,12.8,172.7,1019.8,25.7,9.3,311.5,26.8,9,,2016-06-07T05:33:43,2016-06-07T20:53:03,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-08,26.4,15.7,19.3,26.4,15.7,19.3,16.6,85,6.76,100,8.33,rain,,,,19.1,167.6,1018,37.6,7.7,189,16.3,6,,2016-06-08T05:33:28,2016-06-08T20:53:41,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-09,23.1,16.4,18.8,23.1,16.4,18.8,16.2,85.6,9.61,100,12.5,rain,,,,6.5,122.9,1012.1,55.6,9.1,113.5,9.8,4,,2016-06-09T05:33:14,2016-06-09T20:54:16,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-10,25.1,16.9,20.9,25.1,16.9,20.9,16,74.9,1.13,100,8.33,rain,,,,9.3,162.3,1011.3,36.7,10,286.9,24.7,8,,2016-06-10T05:33:03,2016-06-10T20:54:50,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-11,25.6,16.6,21.2,25.6,16.6,21.2,16.9,77.4,0,0,0,,,,,19.2,208.9,1012.7,32.1,10,284.3,24.8,8,,2016-06-11T05:32:54,2016-06-11T20:55:22,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-12,23.9,17.9,20.5,23.9,17.9,20.5,17.2,82.1,3.64,100,8.33,rain,,,,13.7,140.8,1010.1,42.7,9.9,240.9,20.7,7,,2016-06-12T05:32:48,2016-06-12T20:55:53,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-13,25.6,15.8,20.4,25.6,15.8,20.4,16.5,79.9,0.91,100,4.17,rain,,,,16.6,198.1,1005.8,29.4,9.1,290.6,25.3,8,,2016-06-13T05:32:43,2016-06-13T20:56:21,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-14,23.1,16.6,19.6,23.1,16.6,19.6,16.3,82.2,3.56,100,8.33,rain,,,,19.2,220.4,1003.6,33.5,9.9,270.9,23.2,8,,2016-06-14T05:32:41,2016-06-14T20:56:47,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-15,24.8,14.6,19.9,24.8,14.6,19.9,14,70.4,0,0,0,,,,,19.9,206.2,1006.4,26.1,10,357.8,30.9,10,,2016-06-15T05:32:40,2016-06-15T20:57:12,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-16,30.1,14.3,22.3,30.5,14.3,22.4,16.2,70.9,0,0,0,,,,,17.8,171.8,1005.4,25.1,10,315.6,27.3,9,,2016-06-16T05:32:42,2016-06-16T20:57:35,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-17,24.7,15.3,20.7,24.7,15.3,20.7,13.6,66.8,0.51,100,8.33,rain,,,50,24.6,228.5,1013.8,27.2,9.9,353.4,30.8,10,,2016-06-17T05:32:46,2016-06-17T20:57:55,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-18,25.3,12.6,19.7,25.3,12.6,19.7,13.4,68.8,0,0,0,,,,29.5,17,199.8,1018.2,15.4,10,324.7,28.2,9,,2016-06-18T05:32:52,2016-06-18T20:58:14,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-19,23.4,16,18.5,23.4,16,18.5,14.5,78,4.79,100,8.33,rain,,,,13,197.4,1016.2,38.5,9.9,163,14.1,6,,2016-06-19T05:33:01,2016-06-19T20:58:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-20,23.9,13.4,19.1,23.9,13.4,19.1,13.7,73.5,0.13,100,4.17,rain,,,,13.8,74.5,1018.2,34.4,10,252.3,21.8,7,,2016-06-20T05:33:11,2016-06-20T20:58:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-21,28.7,13.1,20.8,29,13.1,20.8,14.2,68.9,0,0,0,,,,,15.2,193.8,1022.1,12.8,10,298.2,25.7,9,,2016-06-21T05:33:24,2016-06-21T20:58:57,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-22,30.6,14.4,23.6,30.6,14.4,23.6,14.8,61.3,0,0,0,,,,,18.8,123.3,1021.8,1.4,10,343.1,29.6,9,,2016-06-22T05:33:38,2016-06-22T20:59:07,0.53,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-23,32.5,17.2,26.2,34.6,17.2,27.2,18.1,62.9,0,0,0,,,,40.7,19.8,102.3,1019.5,1,10,352.7,30.5,10,,2016-06-23T05:33:55,2016-06-23T20:59:15,0.55,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-24,34.7,18.6,27.4,37.4,18.6,28.8,19.8,66.1,0,0,0,,,,,9.1,180.4,1015.7,5.6,10,347.4,29.9,9,,2016-06-24T05:34:13,2016-06-24T20:59:21,0.59,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-25,32.3,21.1,26.2,35,21.1,27.1,20.1,71.3,0,0,0,,,,,19.7,255.5,1012.8,12.9,9.4,332.5,28.7,9,,2016-06-25T05:34:33,2016-06-25T20:59:25,0.63,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-26,31.9,18,25.1,32.3,18,25.2,16.9,64.4,0,0,0,,,,,18.3,219.5,1013.6,2.9,10,354.6,30.3,10,,2016-06-26T05:34:56,2016-06-26T20:59:26,0.68,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-27,28.6,16.2,23.3,28.2,16.2,23.2,14.5,60.2,0,0,0,,,,,14.6,204.1,1015.1,4.7,10,359.4,31.1,10,,2016-06-27T05:35:20,2016-06-27T20:59:25,0.74,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-28,30.5,16.1,23.9,29.9,16.1,23.8,15.5,63.7,0,0,0,,,,31.7,15.6,175.5,1016.7,11.2,9.8,358.6,30.7,10,,2016-06-28T05:35:46,2016-06-28T20:59:22,0.8,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-29,31.6,16.7,24.4,31.5,16.7,24.4,15.8,62,0,0,0,,,,,11.9,224.5,1016.2,2.6,10,274.2,23.7,8,,2016-06-29T05:36:14,2016-06-29T20:59:17,0.85,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-06-30,31.5,18.7,25,31.5,18.7,25.1,16.5,61.6,0,0,0,,,,,14.1,232.6,1016.2,6.8,10,321.9,27.8,9,,2016-06-30T05:36:44,2016-06-30T20:59:10,0.9,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-01,32.1,17.6,25.3,32.4,17.6,25.5,16.9,63.1,0,0,0,,,,,12.6,188.3,1017.6,4,10,350.3,30.3,10,,2016-07-01T05:37:16,2016-07-01T20:59:00,0.95,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-02,31.3,17.6,25.1,33.1,17.6,25.5,17.9,66.6,0,0,0,,,,,19.5,178,1015.3,6.6,10,333.8,28.8,9,,2016-07-02T05:37:49,2016-07-02T20:58:48,0.98,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-03,31.3,18.9,24.9,31.1,18.9,24.9,15.3,59.3,0,0,0,,,,40.7,18.2,187.3,1015.7,12.1,10,355.8,30.7,10,,2016-07-03T05:38:24,2016-07-03T20:58:34,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-04,31.7,16,24.7,32.8,16,25.3,16.1,59.9,0,0,0,,,,35.3,15.8,102.5,1017,9.9,10,325.2,28,9,,2016-07-04T05:39:00,2016-07-04T20:58:18,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-05,33.7,19,26.6,34.2,19,27,17.7,60.7,0,0,0,,,,,15.6,186.8,1015.1,15.2,10,343.7,29.7,9,,2016-07-05T05:39:38,2016-07-05T20:57:59,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-06,32.6,18.1,26,33.6,18.1,26.6,19,67.7,0.07,100,4.17,rain,,,,13.2,173.1,1013.9,15.8,10,267.7,23.1,7,,2016-07-06T05:40:18,2016-07-06T20:57:38,0.03,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-07,34.9,19,27.1,34.4,19,27.5,18.3,63.7,0,0,0,,,,,11.8,183.9,1016.3,10.5,10,344.4,29.8,9,,2016-07-07T05:40:59,2016-07-07T20:57:15,0.05,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-08,33.3,19.2,26.8,33.6,19.2,27.2,18.1,62.6,0,0,0,,,,,17.7,218.8,1019,7.2,10,308.8,26.7,9,,2016-07-08T05:41:42,2016-07-08T20:56:50,0.09,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-09,33.3,20,27.1,35.4,20,27.5,18.8,63.9,0,0,0,,,,,13.6,207.8,1018.1,5.3,10,344.4,29.8,9,,2016-07-09T05:42:26,2016-07-09T20:56:22,0.13,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-10,35.4,20.2,28.3,36.3,20.2,28.9,18.4,58.8,0,0,0,,,,,11.1,178.8,1015.8,5.4,10,319.8,27.6,9,,2016-07-10T05:43:11,2016-07-10T20:55:53,0.18,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-11,35.5,19.9,28.6,36.5,19.9,29.2,18.1,56,0,0,0,,,,,11,203.1,1014.8,3.7,10,343.4,29.6,9,,2016-07-11T05:43:58,2016-07-11T20:55:21,0.23,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-12,34.7,21.4,28.2,36.2,21.4,28.7,18.1,57.1,0,0,0,,,,,16.5,207.3,1012.7,4.8,10,346,29.9,9,,2016-07-12T05:44:46,2016-07-12T20:54:47,0.27,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-13,31.3,21.3,25.5,33,21.3,26,18.8,67.7,8.85,100,4.17,rain,,,25.9,30.2,210.6,1010.8,21.9,9.7,256.7,22.2,7,,2016-07-13T05:45:35,2016-07-13T20:54:11,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-14,28.6,16.6,23,27.3,16.6,22.8,12.3,54,0.14,100,8.33,rain,,,,13.7,212.5,1011,22.2,10,308.1,26.8,9,,2016-07-14T05:46:25,2016-07-14T20:53:33,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-15,22.7,17.3,20.6,22.7,17.3,20.6,12.1,59.3,1.88,100,12.5,rain,,,55.4,24.3,99.1,1015,42.5,10,222.3,19.2,8,,2016-07-15T05:47:17,2016-07-15T20:52:52,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-16,27.9,14.6,21.9,27.2,14.6,21.8,11.4,54.3,0,0,0,,,,,10.9,183.1,1018.4,26.2,10,333,28.7,10,,2016-07-16T05:48:09,2016-07-16T20:52:10,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-17,30.5,13.6,22.6,29.5,13.6,22.3,12.3,56,0,0,0,,,,,14.7,192,1020.6,3.5,10,348.6,30.3,10,,2016-07-17T05:49:03,2016-07-17T20:51:26,0.47,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-18,32.9,15.2,24.1,31.9,15.2,23.8,14.6,60.8,0,0,0,,,,,16.9,182.1,1021.4,2.3,9.9,348.1,30.3,10,,2016-07-18T05:49:57,2016-07-18T20:50:39,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-19,34.5,16.5,25.5,35,16.5,25.5,15.1,56.4,0,0,0,,,,,15.1,206,1019.6,3.3,10,343.1,29.6,9,,2016-07-19T05:50:53,2016-07-19T20:49:51,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-20,35.4,18.6,26.8,36.8,18.6,27,17.1,60,0,0,0,,,,,16,190.2,1017.9,1.9,10,343.7,29.7,9,,2016-07-20T05:51:49,2016-07-20T20:49:00,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-21,33,16.6,25.3,31.6,16.6,25,14.8,57.2,0,0,0,,,,,13.2,201.2,1016.7,5.1,10,333.9,28.8,9,,2016-07-21T05:52:46,2016-07-21T20:48:08,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-22,34.9,17.5,26.1,34.6,17.5,26,14.4,51.6,0,0,0,,,,,14.2,172.7,1015.3,0,10,292.4,25.1,8,,2016-07-22T05:53:44,2016-07-22T20:47:14,0.54,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-23,31.4,20.5,25.7,31.8,20.5,25.9,18.2,65.2,0,0,0,,,,,11,167.1,1015.9,28.4,10,153.8,13.4,5,,2016-07-23T05:54:43,2016-07-23T20:46:17,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-24,32.8,22.6,27.2,32.8,22.6,27.6,18.1,59.6,0.07,100,4.17,rain,,,,18.4,139,1014.4,27.7,10,112.7,9.9,3,,2016-07-24T05:55:42,2016-07-24T20:45:19,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-25,32.1,21.1,25.3,32.9,21.1,25.7,19.2,71.2,2.64,100,8.33,rain,,,27.7,10.2,172,1015.2,38.7,9.8,165.2,14.1,6,,2016-07-25T05:56:43,2016-07-25T20:44:19,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-26,33.6,19,25.9,34.9,19,26.8,19.7,72.5,0.07,100,4.17,rain,,,,16.5,138.4,1015,13.6,9.5,298.9,25.8,9,,2016-07-26T05:57:43,2016-07-26T20:43:18,0.73,Rain,Clear conditions throughout the day with morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-27,35,19.6,26.2,35.9,19.6,26.9,19.6,70,2.68,100,4.17,rain,,,50,22.8,184.6,1014.6,13.2,9.8,300.1,25.8,9,,2016-07-27T05:58:45,2016-07-27T20:42:14,0.79,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-28,34.1,20.7,26.8,35.2,20.7,27.3,18.9,65.2,1.97,100,4.17,rain,,,,16.2,201,1014.5,12.5,9.9,277.9,23.9,8,,2016-07-28T05:59:47,2016-07-28T20:41:09,0.84,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-29,33.8,19.2,26.6,34.7,19.2,27.2,18.6,64.3,1.64,100,4.17,rain,,,,14.2,167,1015.4,8.4,9.9,327.5,28.4,9,,2016-07-29T06:00:49,2016-07-29T20:40:02,0.89,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-30,33.6,19.8,26.6,35,19.8,27.2,18.3,63.2,0,0,0,,,,37.1,13.7,204.9,1016,4,9.9,328,28.4,9,,2016-07-30T06:01:52,2016-07-30T20:38:54,0.94,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-07-31,34.4,19.3,26.8,35.7,19.3,27.3,18.4,64,0,0,0,,,,29.5,16.9,213.2,1014.3,5.4,10,314.8,27.1,9,,2016-07-31T06:02:56,2016-07-31T20:37:43,0.97,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-01,31.9,21.9,25.5,32.8,21.9,26,19.8,72.7,8.29,100,4.17,rain,,,61.2,22.3,141,1013.2,24.5,9.8,288.6,24.8,9,,2016-08-01T06:03:59,2016-08-01T20:36:32,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-02,32.6,18.8,25.9,33,18.8,26.3,18.7,67.5,1.47,100,8.33,rain,,,,12.8,174.3,1016.3,7.9,10,310.3,26.8,9,,2016-08-02T06:05:04,2016-08-02T20:35:18,1,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-03,34.6,20.1,27.4,34.4,20.1,27.8,18.4,62.8,0.07,100,4.17,rain,,,,8.7,174.4,1015.5,8.7,10,320.2,27.5,9,,2016-08-03T06:06:08,2016-08-03T20:34:03,0,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-04,35.4,20.7,27.7,36.3,20.7,28.2,18.5,61,0,0,0,,,,,18.5,200.7,1014.1,3.8,10,323.1,27.9,9,,2016-08-04T06:07:13,2016-08-04T20:32:47,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-05,29.2,20.6,24.5,30.6,20.6,24.7,18.8,71.7,0.4,100,8.33,rain,,,38.9,17,173.2,1012.5,26.7,10,200.6,17.3,8,,2016-08-05T06:08:18,2016-08-05T20:31:29,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-06,28.6,19.8,23.7,28.3,19.8,23.7,15.2,60.7,6.76,100,12.5,rain,,,53.6,19.7,86.2,1016.8,29.2,9.9,299.9,25.9,9,,2016-08-06T06:09:24,2016-08-06T20:30:10,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-07,29.8,21.1,25.6,29.2,21.1,25.5,14.2,50.8,0,0,0,,,,55.4,23.8,56.7,1021.5,9.5,10,319.6,27.6,9,,2016-08-07T06:10:29,2016-08-07T20:28:49,0.1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-08,31.7,21.3,26.6,30.7,21.3,26.2,13.7,46.6,0,0,0,,,,33.5,16.2,99.8,1019.4,0,10,321.9,27.8,9,,2016-08-08T06:11:35,2016-08-08T20:27:27,0.14,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-09,33.8,16.1,25.1,32.5,16.1,24.8,13.8,53.9,0,0,0,,,,63,14.7,186.3,1015.4,0.5,10,314.9,27.2,9,,2016-08-09T06:12:41,2016-08-09T20:26:03,0.19,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-10,29.6,17.9,24,29.6,17.9,24.2,16.6,64.7,0.2,100,4.17,rain,,,35.3,10.2,159.8,1011.6,21.2,10,270.2,23.2,8,,2016-08-10T06:13:47,2016-08-10T20:24:39,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-11,27.1,19.1,23,26.6,19.1,22.9,12.3,53.2,0,0,0,,,,40.7,22.1,95.5,1017.4,23.6,10,304.7,26.4,9,,2016-08-11T06:14:54,2016-08-11T20:23:13,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-12,28.3,14,22,27.5,14,21.9,10.7,51.3,0,0,0,,,,,17.5,109.5,1023.4,1.7,10,312.4,27,9,,2016-08-12T06:16:00,2016-08-12T20:21:45,0.33,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2016-08-13,31.3,14.1,23.8,30.5,14.1,23.5,12.2,50.8,0,0,0,,,,,14.7,105,1023.9,1.3,10,312.5,27,9,,2016-08-13T06:17:07,2016-08-13T20:20:17,0.38,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
