name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.36527052222222, 10.593618455555555",2017-05-27,28.3,13.2,21.8,27.4,13.2,21.6,10.3,51.4,0,0,0,,,,,17,140.5,1018.6,2.8,21.5,350.1,30.2,10,,2017-05-27T05:42:59,2017-05-27T20:47:07,0.02,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-05-28,30,13.8,22.7,29.2,13.8,22.4,12,54.3,0,0,0,,,,,16.7,157.7,1019.9,3.3,18.4,349.2,30.1,10,,2017-05-28T05:42:19,2017-05-28T20:48:00,0.05,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-05-29,29.1,15,22.4,28.3,15,22.3,14.2,62.5,0,0,0,,,,,17.3,180.7,1017.8,2.1,18.6,350,30.1,10,,2017-05-29T05:41:42,2017-05-29T20:48:52,0.09,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-05-30,28.2,15.7,22.2,28,15.7,22.2,14.4,64.5,0,0,0,,,,37.1,17.6,188.8,1017.5,5.4,19.2,350.2,30,10,,2017-05-30T05:41:07,2017-05-30T20:49:42,0.14,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-05-31,28.2,14.8,21.8,27.9,14.8,21.8,14,64.4,0,0,0,,,,,18.3,184.6,1020.6,4.6,18.1,344.8,29.7,10,,2017-05-31T05:40:34,2017-05-31T20:50:32,0.2,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-01,27.9,14.9,21.6,27.7,14.9,21.6,14.1,65.4,0,0,0,,,,,15.6,205.5,1020.9,11.1,19.9,330.2,28.6,9,,2017-06-01T05:40:03,2017-06-01T20:51:20,0.25,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-02,27.4,14.3,21.1,27.4,14.3,21.1,14.7,69.3,0,0,0,,,,,15.6,181.7,1019.2,11.1,13.5,301.4,26.1,8,,2017-06-02T05:39:34,2017-06-02T20:52:07,0.3,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-03,28.3,15.7,21.9,28.2,15.7,22,15.3,69.1,0,0,0,,,,,17.7,186.4,1016.5,13,14.3,351.6,30.3,10,,2017-06-03T05:39:07,2017-06-03T20:52:52,0.35,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-04,27.6,15.8,21.9,28.2,15.8,22,15.8,69.9,0,0,0,,,,,21.3,214.6,1014.4,31.1,11.1,341,29.3,10,,2017-06-04T05:38:43,2017-06-04T20:53:36,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-05,27.7,16,21.7,28.1,16,21.8,16.4,73.8,0,0,0,,,,,15.6,166,1012.4,17.7,13.9,198.3,17.2,5,,2017-06-05T05:38:20,2017-06-05T20:54:18,0.43,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-06,24.7,18.8,21.9,24.7,18.8,21.9,17,74.9,0.53,100,4.17,rain,,,42.5,22.5,200.9,1010.8,39.5,13.1,328.4,28.1,9,,2017-06-06T05:38:00,2017-06-06T20:54:59,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-07,24.5,15.9,20.6,24.5,15.9,20.6,13,64.5,0,0,0,,,,35.3,21.6,225.1,1013.2,16.2,16.9,357.3,30.8,10,,2017-06-07T05:37:42,2017-06-07T20:55:38,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-08,28.4,13.8,21.6,27.5,13.8,21.4,11.9,58.8,0,0,0,,,,,20.7,182.3,1016.9,8.1,18.8,355.6,30.7,10,,2017-06-08T05:37:26,2017-06-08T20:56:16,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-09,29.1,14.6,22.5,28.1,14.6,22.3,11.3,52.6,0,0,0,,,,,17.7,199.8,1016.1,2.6,24.5,320.4,27.7,9,,2017-06-09T05:37:12,2017-06-09T20:56:52,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-10,29.1,16.2,22.4,27.9,16.2,22.2,13.2,59.8,0,0,0,,,,,15.4,230.8,1016.9,11,15,341,29.6,10,,2017-06-10T05:37:01,2017-06-10T20:57:26,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-11,32.6,15.9,24.8,31.3,15.9,24.3,12.8,52.4,0,0,0,,,,38.9,20,190,1016.3,1.2,21.9,353.8,30.5,10,,2017-06-11T05:36:51,2017-06-11T20:57:58,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-12,31.5,17.4,24.9,31,17.4,24.8,14.9,56.3,0,0,0,,,,31.7,19.4,209.2,1016,1.2,20.3,353.4,30.4,10,,2017-06-12T05:36:44,2017-06-12T20:58:29,0.54,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-13,30.9,17.6,24.5,30.5,17.6,24.5,16,62.2,0,0,0,,,,,18,196.3,1015.7,0,16,346.3,30,9,,2017-06-13T05:36:39,2017-06-13T20:58:58,0.57,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-14,30.2,19.7,24.7,31.3,19.7,24.9,17.2,65,0,0,0,,,,,16.7,200.1,1015.3,36.1,12.1,323.2,27.9,9,,2017-06-14T05:36:36,2017-06-14T20:59:25,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-15,30.2,18.7,24.8,31.6,18.7,25.3,18.6,69.7,0,0,0,,,,,16.6,185.7,1015.4,30.8,13.1,341,29.5,9,,2017-06-15T05:36:36,2017-06-15T20:59:49,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-16,30.9,19.7,25.8,33.3,19.7,26.8,20,72.3,0,0,0,,,,,20.3,229.1,1014.9,14.8,14.1,337.6,29.1,9,,2017-06-16T05:36:37,2017-06-16T21:00:12,0.7,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-17,32.5,20.2,26.7,33.7,20.2,27.4,18.9,65.2,0.53,100,4.17,rain,,,37.1,21.5,157,1012.8,17.3,11.9,348.6,30.2,9,,2017-06-17T05:36:41,2017-06-17T21:00:33,0.76,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-18,29.6,22.5,25.9,28.3,22.5,25.4,10.6,40,0,0,0,,,,37.1,24.1,69.4,1016.9,17,16.6,332.8,29,10,,2017-06-18T05:36:47,2017-06-18T21:00:52,0.81,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-19,31.4,17.7,25.2,30.3,17.7,24.8,12,45.2,0,0,0,,,,31.7,19.1,187.6,1019.8,0,24.1,362,31.3,10,,2017-06-19T05:36:54,2017-06-19T21:01:09,0.86,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-20,31.1,17.7,24.7,30.1,17.7,24.5,15,57.6,0,0,0,,,,42.5,21.1,187.3,1019.4,0.8,17.9,359,31.1,10,,2017-06-20T05:37:04,2017-06-20T21:01:24,0.91,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-21,30.9,17.3,24.3,30,17.3,24,15.1,60.7,0,0,0,,,,,18.5,181.2,1017.2,2.5,19.8,348.8,30,10,,2017-06-21T05:37:16,2017-06-21T21:01:37,0.95,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-22,31.1,18.4,25,31.5,18.4,25.2,17.1,63.6,0,0,0,,,,35.3,19.5,189.3,1017.9,2.1,20,345.7,29.9,9,,2017-06-22T05:37:30,2017-06-22T21:01:48,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-23,29.8,19.7,25.1,30.8,19.7,25.4,18.4,68.6,0,0,0,,,,,22.9,226.8,1018.7,24.4,12.4,336.4,28.9,9,,2017-06-23T05:37:46,2017-06-23T21:01:56,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-24,30.5,21.5,25.3,32.6,21.5,26.1,19.9,73.2,0,0,0,,,,,16.4,201.3,1017.2,34.6,11.7,334.1,28.8,9,,2017-06-24T05:38:04,2017-06-24T21:02:03,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-25,29.9,22.5,25.9,31.5,22.5,26.5,19.9,70.9,0,0,0,,,,,18.8,237.8,1014.3,39.4,10.6,297.1,25.7,8,,2017-06-25T05:38:24,2017-06-25T21:02:07,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-26,32.4,19.9,26.3,33.2,19.9,26.6,18.3,64.5,0,0,0,,,,,18.4,212.7,1012.8,14.6,16.5,350.7,30.2,10,,2017-06-26T05:38:46,2017-06-26T21:02:09,0.04,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-27,31.9,21.9,26.9,34.2,21.9,27.8,19.3,64.6,1.01,100,4.17,rain,,,,17.3,169.8,1008.8,36.8,11.7,337.4,29.3,9,,2017-06-27T05:39:10,2017-06-27T21:02:09,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-28,28.5,19.6,23.5,29.7,19.6,23.8,19.4,78.4,19.34,100,8.33,rain,,,76,22,170,1004.5,43.1,10,242.7,21,7,,2017-06-28T05:39:35,2017-06-28T21:02:07,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-29,26.7,20.3,23.4,26.9,20.3,23.4,14.5,59.4,3.69,100,8.33,rain,,,53.6,34.7,243.8,1005.7,41.5,11.6,359.6,31.2,10,,2017-06-29T05:40:03,2017-06-29T21:02:02,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-06-30,23.1,18.1,21,23.1,18.1,21,14,64.5,0.27,100,4.17,rain,,,29.5,15.1,220.6,1011.4,51.7,11.2,125.3,10.7,3,,2017-06-30T05:40:32,2017-06-30T21:01:55,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-01,25.4,15.9,20.9,25.4,15.9,20.9,13.4,64.4,0,0,0,,,,,23.9,208.4,1014.4,33.4,12.2,359.9,31.2,10,,2017-07-01T05:41:03,2017-07-01T21:01:46,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-02,27.2,14.1,21.2,27.2,14.1,21.2,14,66.3,0,0,0,,,,,19.5,214.1,1014.6,20.6,14.2,355.4,30.7,10,,2017-07-02T05:41:36,2017-07-02T21:01:35,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-03,30,16.1,23.4,29.3,16.1,23.3,14.5,61.3,0,0,0,,,,,19.8,190.4,1018,11.5,15.4,353.6,30.5,10,,2017-07-03T05:42:10,2017-07-03T21:01:22,0.37,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-04,30.5,16.3,24.1,29.7,16.3,23.8,14.1,56.8,0,0,0,,,,31.7,17.6,208.7,1019.2,2.8,19,351.1,30.4,10,,2017-07-04T05:42:46,2017-07-04T21:01:06,0.41,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-05,31.4,16.8,24.4,30.3,16.8,24.1,13.7,55,0,0,0,,,,29.5,18.7,191.1,1019,0,21.4,354.5,30.6,10,,2017-07-05T05:43:23,2017-07-05T21:00:48,0.44,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-06,32.6,16.1,24.7,31.2,16.1,24.2,13.1,53.3,0,0,0,,,,,17.8,172,1019.3,0,21,352.1,30.4,10,,2017-07-06T05:44:03,2017-07-06T21:00:28,0.47,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-07,32.8,16.1,25,31,16.1,24.4,12.1,49.4,0,0,0,,,,,19.3,200.6,1018.8,0,22.4,346.4,29.9,9,,2017-07-07T05:44:43,2017-07-07T21:00:06,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-08,33.5,17.1,25.9,32.3,17.1,25.5,13.4,50,0,0,0,,,,,15.6,169.9,1016.4,0,23.2,346,29.9,9,,2017-07-08T05:45:25,2017-07-08T20:59:41,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-09,33.2,19.9,26.5,33.6,19.9,26.6,15.6,53.3,0,0,0,,,,,17.3,181.8,1014.4,18.7,12.3,237.2,20.6,9,,2017-07-09T05:46:09,2017-07-09T20:59:15,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-10,30.8,19.2,25.8,33.3,19.2,26.7,19.2,67.6,0,0,0,,,,,18.3,193.5,1013.1,19.7,16.4,342.9,29.7,9,,2017-07-10T05:46:53,2017-07-10T20:58:46,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-11,31.2,21.1,26.1,32.8,21.1,26.9,20.2,72.1,0,0,0,,,,42.5,21.3,209.2,1015.1,33.6,10.9,320,27.5,9,,2017-07-11T05:47:40,2017-07-11T20:58:15,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-12,31.2,20.9,26,32.2,20.9,26.5,19.9,71.3,0,0,0,,,,,22.2,160.7,1014.5,21,10.8,345.7,29.8,9,,2017-07-12T05:48:27,2017-07-12T20:57:42,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-13,32.8,21.6,27.1,34.4,21.6,27.8,19.8,67,0,0,0,,,,,18.4,176,1012.1,29.7,14.1,344.5,29.7,9,,2017-07-13T05:49:15,2017-07-13T20:57:06,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-14,30.6,21.2,26,32,21.2,26.7,19.9,70.4,0,0,0,,,,,20.8,182.9,1010.5,27.1,13.1,341.4,29.5,9,,2017-07-14T05:50:05,2017-07-14T20:56:29,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-15,31.6,21.8,27.1,31.5,21.8,27,16.2,54.2,0,0,0,,,,25.9,21.2,167.5,1011.9,17.4,15,332.3,28.6,9,,2017-07-15T05:50:56,2017-07-15T20:55:49,0.68,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-16,28.9,22.8,25.5,27.6,22.8,25.2,9.3,36.7,0,0,0,,,,50,25.9,68.7,1018.1,14.1,16.3,346.2,29.9,10,,2017-07-16T05:51:48,2017-07-16T20:55:08,0.74,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-17,30.6,15.9,24.5,29.6,15.9,24.1,10.8,43.9,0,0,0,,,,40.7,21.9,156.8,1019.6,1.3,22.2,343.8,29.8,9,,2017-07-17T05:52:41,2017-07-17T20:54:24,0.79,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-18,32.8,16.1,25.1,31.1,16.1,24.5,10.7,43.9,0,0,0,,,,,16.8,183.6,1018.3,1.2,19,345.5,29.8,10,,2017-07-18T05:53:35,2017-07-18T20:53:39,0.85,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-19,31.7,17.5,25,31.2,17.5,25,15.3,57.3,0,0,0,,,,,19.6,185.3,1017.9,2.2,14.6,334.4,28.7,9,,2017-07-19T05:54:30,2017-07-19T20:52:51,0.9,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-20,31.7,18.3,25.2,32.5,18.3,25.5,17.2,63.6,0,0,0,,,,,16.1,185.5,1014.6,11,13.3,298.5,25.9,9,,2017-07-20T05:55:26,2017-07-20T20:52:01,0.94,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-21,32.6,19.5,26,32.2,19.5,26.1,17.3,62.3,0,0,0,,,,,18.4,160.3,1013,14.5,14.3,283,24.4,8,,2017-07-21T05:56:22,2017-07-21T20:51:10,0.98,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-22,31.9,22.4,26.8,34.7,22.4,28.1,20.7,70.4,1.06,100,4.17,rain,,,40.7,17.8,190.6,1014,33.2,11.4,324.7,28.1,9,,2017-07-22T05:57:20,2017-07-22T20:50:16,1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-23,31.4,21.3,26.3,33.3,21.3,27,19.8,69.5,0,0,0,,,,40.7,20,200.8,1015.7,26.9,10.3,296.6,25.6,9,,2017-07-23T05:58:18,2017-07-23T20:49:21,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-24,29.6,22.6,25.9,31.2,22.6,26.4,20,70.8,0.51,100,8.33,rain,,,57.6,32,215.4,1008,30.1,10.6,313.6,27.2,9,,2017-07-24T05:59:17,2017-07-24T20:48:24,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-25,28.6,20.6,24.1,28.9,20.6,24.2,18.4,71.7,1.77,100,4.17,rain,,,50,21.2,171.8,1004.8,32.5,12,326.5,28.2,9,,2017-07-25T06:00:17,2017-07-25T20:47:25,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-26,28.3,17,23,28.9,17,23.2,16.9,71.1,0.11,100,8.33,rain,,,,20.7,181.2,1006.2,15.5,14.2,311.1,27,9,,2017-07-26T06:01:17,2017-07-26T20:46:24,0.06,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-27,30.1,18.5,24.2,30.3,18.5,24.3,17.7,70.1,0,0,0,,,,,18.6,188.9,1010.3,16.3,13.6,316.4,27.5,9,,2017-07-27T06:02:18,2017-07-27T20:45:21,0.1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-28,30.7,19.1,25,32.3,19.1,25.4,18.5,69.3,0,0,0,,,,,19.5,190.4,1013.1,20.8,12.8,326.4,28.4,9,,2017-07-28T06:03:19,2017-07-28T20:44:17,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-29,32.1,19.2,25.7,32.7,19.2,26,17.5,63.4,0,0,0,,,,,16.9,178.7,1016.6,5.4,15.2,324.3,28,9,,2017-07-29T06:04:21,2017-07-29T20:43:11,0.2,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-30,32.1,21,26.4,33.8,21,27.2,18.8,64.3,0,0,0,,,,,14.6,213.5,1016.2,15.3,12.1,318.3,27.7,9,,2017-07-30T06:05:23,2017-07-30T20:42:03,0.24,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-07-31,34.8,20.2,27.7,35.4,20.2,28.3,19,63.3,0,0,0,,,,,13.8,172.9,1016.5,2.7,18.6,321.8,27.8,9,,2017-07-31T06:06:26,2017-07-31T20:40:54,0.29,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-01,37.4,21.3,29.5,37.7,21.3,29.8,17.7,54,0,0,0,,,,,18,174.1,1017.1,0,15.8,313.1,26.8,9,,2017-08-01T06:07:30,2017-08-01T20:39:43,0.34,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-02,37.1,20.6,28.7,37,20.6,28.9,16.3,50.8,0,0,0,,,,,17.6,180.5,1017.9,1,17,289.5,24.9,8,,2017-08-02T06:08:33,2017-08-02T20:38:30,0.38,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-03,37,21.2,29.5,36.8,21.2,29.6,16.4,49.3,0,0,0,,,,,17.6,193.5,1016.2,1.7,13,310.2,26.8,9,,2017-08-03T06:09:37,2017-08-03T20:37:16,0.42,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-04,36.9,21.1,29.2,35.9,21.1,28.7,14.6,46.1,0,0,0,,,,,16.7,192,1013.6,2.3,15.7,311,26.9,9,,2017-08-04T06:10:42,2017-08-04T20:36:00,0.45,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-05,36.3,20.3,28.6,36.1,20.3,28.9,15.7,48.5,0,0,0,,,,,17.2,178,1012,0.5,13.2,312.8,26.9,9,,2017-08-05T06:11:46,2017-08-05T20:34:43,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-06,33.6,21.6,27.7,37.9,21.6,29.5,20.9,68,0,0,0,,,,,20.5,184.6,1011.8,11.3,11.4,280.4,24.3,8,,2017-08-06T06:12:51,2017-08-06T20:33:25,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-07,35.2,22.8,28.6,37.4,22.8,29.7,20.3,64,0,0,0,,,,42.5,18.1,201.5,1013.2,4.5,14.5,301.6,26.1,9,,2017-08-07T06:13:56,2017-08-07T20:32:05,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-08,34.9,21.3,28,36.8,21.3,29.2,19.4,61.7,0,0,0,,,,,18.9,145.8,1012.9,5.3,14.2,274.7,23.6,8,,2017-08-08T06:15:02,2017-08-08T20:30:43,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-09,34.1,22.1,28.2,40.5,22.1,30.5,20.8,65.3,0,0,0,,,,31.7,18.2,178.6,1012.9,19.4,11.4,298.9,25.7,9,,2017-08-09T06:16:07,2017-08-09T20:29:21,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-10,28.5,22.5,25.9,32.7,22.5,26.8,20.7,74.1,9.4,100,8.33,rain,,,,19,204.6,1013.1,42.1,10.2,246.7,21.4,8,,2017-08-10T06:17:13,2017-08-10T20:27:57,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
