name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.42402070034508, 11.290826526013875",2018-05-22,19.1,16.1,17.4,19.1,16.1,17.4,14.6,83.5,3.4,100,8.33,rain,,,,14.7,178.6,1013.7,78.3,9.3,80.8,7,3,,2018-05-22T05:37:30,2018-05-22T20:46:08,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16099099999,16090099999,LIPX,C7731,D5164,16088099999,AS575,16098099999"
"45.42402070034508, 11.290826526013875",2018-05-23,22.9,14.3,18.8,22.9,14.3,18.8,15.3,81.3,0.43,100,4.17,rain,,0,,12.5,221.5,1015.9,52.4,10,242.2,21,9,,2018-05-23T05:36:36,2018-05-23T20:47:11,0.32,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"16099099999,16090099999,LIPX,C7731,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-05-24,26.2,17.1,21.7,26.2,17.1,21.7,15.7,70.4,0.53,100,8.33,rain,,,,11.7,259.5,1015.9,48.4,11.1,235.7,20.3,9,,2018-05-24T05:35:43,2018-05-24T20:48:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,LIPX,C7731,16088099999,AS575,16098099999"
"45.42402070034508, 11.290826526013875",2018-05-25,28.3,15.3,22.8,28.6,15.3,22.9,15.7,66.9,0,0,0,,,,,10.7,241.3,1015.2,13.7,10.4,333.3,28.8,10,,2018-05-25T05:34:53,2018-05-25T20:49:14,0.42,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,C7731,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-05-26,29.1,19.1,24,29.2,19.1,24.1,16.2,63.2,0,0,0,,,,,11.9,161.5,1018.4,18.3,10.6,273.4,23.6,8,,2018-05-26T05:34:05,2018-05-26T20:50:14,0.45,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,D5164,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-05-27,29.1,20.1,24.3,29.8,20.1,24.5,17.3,66.4,0.03,100,4.17,rain,,,,14.8,152.6,1018,48.5,10.2,246,21.2,8,,2018-05-27T05:33:18,2018-05-27T20:51:13,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9151,16099099999,16090099999,LIPX,D5164,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-05-28,28.3,18.5,23.6,28.6,18.5,23.7,16.4,65.2,0,0,0,,,0,,14.6,229.7,1017.8,46,10.4,231.2,19.6,8,,2018-05-28T05:32:34,2018-05-28T20:52:11,0.49,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16099099999,16090099999,LIPX,D5164,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-05-29,27.3,19.4,23.5,28.2,19.4,23.6,18.1,73.3,1.41,100,8.33,rain,,,,12,156.1,1015.8,55.2,9.7,239.9,20.9,9,,2018-05-29T05:31:53,2018-05-29T20:53:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16090099999,LIPX,D5164,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-05-30,28.2,19,23.6,29.3,19,23.8,18.2,73.4,0,0,0,,,,,10.2,218.2,1014.9,36.6,9.5,197.3,16.9,8,,2018-05-30T05:31:13,2018-05-30T20:54:02,0.51,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16099099999,16090099999,LIPX,D5164,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-05-31,28.3,19.3,23.3,28.9,19.3,23.5,17.9,72.6,0.18,100,8.33,rain,,,,23,238.1,1015,35.8,9.2,222.9,19.4,8,,2018-05-31T05:30:35,2018-05-31T20:54:55,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,LIPX,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-01,28.1,18.7,23.3,28.5,18.7,23.4,16.3,67,0,0,0,,,,,15.2,267.3,1015.8,18.8,9,307,26.6,9,,2018-06-01T05:30:00,2018-06-01T20:55:47,0.54,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-02,28.1,16.9,23,28.5,16.9,23.1,16.1,66.8,2.16,100,4.17,rain,,,,14.2,172.5,1016.7,23.9,9.5,302.5,26.1,9,,2018-06-02T05:29:27,2018-06-02T20:56:38,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,LIPX,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-03,28.9,16.9,23.4,29.1,16.9,23.5,15.8,64.5,0.02,100,4.17,rain,,,,9.6,206.8,1016.4,19.6,10.5,284,24.4,8,,2018-06-03T05:28:57,2018-06-03T20:57:27,0.61,Rain,Clear conditions throughout the day with morning rain.,rain,"16099099999,16090099999,LIPX,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-04,26.8,19,21.8,27.4,19,21.8,17.2,76.2,0.63,100,12.5,rain,,,,16,231.6,1011.6,34,10.2,134.6,11.5,5,,2018-06-04T05:28:28,2018-06-04T20:58:14,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,LIPX,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-05,29,16.2,22.6,29.1,16.2,22.7,16.2,69.6,4.52,100,4.17,rain,,,,14.5,236,1009.3,22.8,10.4,299.6,26.1,9,,2018-06-05T05:28:03,2018-06-05T20:59:00,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,LIPX,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-06,28.2,17,23,28.8,17,23.1,16.9,70.4,0.13,100,4.17,rain,,,,13.2,207.5,1012.3,33.5,10.1,232.9,20.2,8,,2018-06-06T05:27:39,2018-06-06T20:59:44,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16090099999,LIPX,E4563,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-07,27.3,19.2,23,27.9,19.2,23,17.5,73.3,3.25,100,8.33,rain,,,,19,170.4,1015.3,49.7,9,153.3,13.2,5,,2018-06-07T05:27:17,2018-06-07T21:00:26,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-08,24.8,17.1,20.7,24.8,17.1,20.7,17,80.6,5.72,100,12.5,rain,,,,21.5,225.1,1013,58.2,10.5,190.5,16.4,7,,2018-06-08T05:26:59,2018-06-08T21:01:06,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D9151,16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-09,29.1,17,23.3,29.2,17,23.4,16.6,69,0.04,100,8.33,rain,,,,15.4,252.7,1010.8,15.6,10.8,269.9,23.4,8,,2018-06-09T05:26:42,2018-06-09T21:01:45,0.89,Rain,Clear conditions throughout the day with rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,AS575,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-10,29.2,18.2,24.5,30.9,18.2,25.1,18.5,70.2,0,0,0,,,,,16.5,222.5,1010.7,11.7,11.3,130.8,11.2,5,,2018-06-10T05:26:28,2018-06-10T21:02:22,0.93,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-11,30.2,20.4,25.8,32.2,20.4,26.6,19.3,69.2,0,0,0,,,,,18.5,219.6,1010.4,26.5,9.9,148.6,13.1,6,,2018-06-11T05:26:16,2018-06-11T21:02:56,0.97,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-12,28,19.3,23.4,28.8,19.3,23.6,18.3,74.2,0.1,100,4.17,rain,,,,18,163.4,1007.2,60.1,9.8,153.5,13.1,7,,2018-06-12T05:26:06,2018-06-12T21:03:29,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,LIPX,E4563,C7731,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-13,25,17.3,21.3,25,17.3,21.3,16.4,74.9,3.55,100,16.67,rain,,,,17.4,230.5,1005.3,55.3,10.4,223.2,19.1,9,,2018-06-13T05:25:59,2018-06-13T21:04:00,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,LIPX,E4563,C7731,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-14,27,19.2,23,26.8,19.2,22.9,13.8,57.9,0,0,0,,,,,12.2,159.9,1008.6,62.4,12.4,198.6,17.1,9,,2018-06-14T05:25:54,2018-06-14T21:04:29,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-15,27,16.4,22.7,27,16.4,22.7,13.9,59.5,0,0,0,,,,,10.9,109.4,1011.6,32.8,11.9,278.2,24.1,10,,2018-06-15T05:25:52,2018-06-15T21:04:55,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-16,28.1,16.4,23.2,27.7,16.4,23.1,13.2,55.4,0,0,0,,,,29.5,9.9,215.7,1012.6,23,11.9,234.9,20.3,9,,2018-06-16T05:25:51,2018-06-16T21:05:20,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-17,30.2,18.2,24.7,29.7,18.2,24.6,14.7,55.8,0.07,100,4.17,rain,,,,10.7,187.7,1013.2,18.4,10.6,207.4,17.9,8,,2018-06-17T05:25:54,2018-06-17T21:05:42,0.09,Rain,Clear conditions throughout the day with morning rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-18,29.2,18.6,24.4,29.2,18.6,24.4,15.9,61,0.31,100,8.33,rain,,,37.1,16.6,152.8,1015.8,36.9,10.9,212.1,18.1,9,,2018-06-18T05:25:58,2018-06-18T21:06:02,0.14,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"16099099999,16090099999,LIPX,E4563,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-19,30.3,19,25.3,30.2,19,25.3,15.8,57.6,0,0,0,,,,,10.4,160,1019.1,31.2,11.6,249.5,21.6,9,,2018-06-19T05:26:05,2018-06-19T21:06:20,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-20,30.3,21.2,26.1,30.4,21.2,26.2,16.2,55.8,0,0,0,,,,,16,136.9,1019.7,38,10.9,249.5,21.5,9,,2018-06-20T05:26:14,2018-06-20T21:06:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-21,31.1,19.2,25.7,32.3,19.2,26.2,17.7,62.9,0,0,0,,,,,15,209.9,1015,11.3,10.4,255,21.8,8,,2018-06-21T05:26:25,2018-06-21T21:06:49,0.31,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-22,25.1,19.8,22.5,25.1,19.8,22.5,16.9,71,2.43,100,16.67,rain,,,42.5,24.2,90.4,1013,55.8,10.3,115.1,9.9,5,,2018-06-22T05:26:39,2018-06-22T21:07:00,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-23,25.1,17,21,25.1,17,21,10.5,52.3,0,0,0,,,,27.7,12.2,95.9,1019.4,30.1,11.6,237.7,20.3,8,,2018-06-23T05:26:54,2018-06-23T21:07:08,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-24,25.1,14.4,20.6,25.1,14.4,20.6,10.8,55,0,0,0,,,,,10.7,134.5,1017.7,29.9,11.6,211.3,18.3,7,,2018-06-24T05:27:12,2018-06-24T21:07:15,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-25,24.2,17.5,20.7,24.2,17.5,20.7,13.6,65,0.36,100,8.33,rain,,,,15.1,102,1017.1,54.8,10.7,190.9,16.5,7,,2018-06-25T05:27:32,2018-06-25T21:07:19,0.47,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-26,27.1,15.3,22,26.7,15.3,22,11.6,54.4,0.11,100,4.17,rain,,,,12.5,161,1018.4,31.5,12.1,248.9,21.4,9,,2018-06-26T05:27:55,2018-06-26T21:07:21,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-27,28.1,15.5,21.3,27.6,15.5,21.2,12.6,59.9,0.09,100,4.17,rain,,,,23.9,149,1015.5,30.8,10.9,239.8,20.7,9,,2018-06-27T05:28:19,2018-06-27T21:07:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-28,26.6,14.5,21.3,26.6,14.5,21.3,11.3,56.1,0.07,100,4.17,rain,,,,15.4,231.5,1012,45.8,11.5,183.2,15.7,6,,2018-06-28T05:28:45,2018-06-28T21:07:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-29,31.7,17.7,24.8,30.6,17.7,24.5,12.9,50.3,0,0,0,,,,,17.3,245.2,1009.9,27.1,11.9,196.4,17,7,,2018-06-29T05:29:14,2018-06-29T21:07:11,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-06-30,32.9,18.3,26.2,32.8,18.3,26.3,15.8,55.5,0,0,0,,,,,17.4,182,1009.3,5,10.9,205,17.7,8,,2018-06-30T05:29:44,2018-06-30T21:07:03,0.53,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-01,29.2,21.7,25.4,29.9,21.7,25.7,17.3,61.8,0.02,100,4.17,rain,,,,17,96.4,1010.9,11.9,11.1,245,21.2,9,,2018-07-01T05:30:16,2018-07-01T21:06:53,0.55,Rain,Clear conditions throughout the day with early morning rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-02,29,22.1,25,29.8,22.1,25.2,16.2,58.6,0,0,0,,,,,13.4,107.1,1013.2,36.1,10.3,212.8,18.5,8,,2018-07-02T05:30:50,2018-07-02T21:06:40,0.58,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-03,29.9,20.8,25,31.4,20.8,25.4,18.9,70.4,0.87,100,4.17,rain,,,,14.4,112,1014.2,44.7,10.4,181.9,15.7,7,,2018-07-03T05:31:26,2018-07-03T21:06:25,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-04,30.4,19.1,24.2,30.8,19.1,24.5,17.8,69.7,3.18,100,16.67,rain,,,,15.4,225.5,1015.6,31.8,10.8,208.3,18,8,,2018-07-04T05:32:04,2018-07-04T21:06:08,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-05,30.5,20.6,25.1,30.8,20.6,25.3,17.2,62.8,0.71,100,4.17,rain,,,,15.6,199.4,1013.7,45.8,10.7,198,17.2,7,,2018-07-05T05:32:44,2018-07-05T21:05:48,0.71,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-06,28.7,18,22.9,29.1,18,23,16.6,69,0.41,100,12.5,rain,,,,17.3,234.1,1013,30,11.9,198.7,17,8,,2018-07-06T05:33:25,2018-07-06T21:05:25,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-07,31.6,17.9,25.1,30.9,17.9,25,15,55.8,0.81,100,4.17,rain,,,,10.8,208.3,1015.7,34.6,12.5,179.8,15.3,7,,2018-07-07T05:34:08,2018-07-07T21:05:01,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-08,30.2,19.2,25.2,29.8,19.2,25.2,15.6,57,0.32,100,4.17,rain,,,,10.4,139.8,1016.6,19.9,11.8,281.9,24,9,,2018-07-08T05:34:53,2018-07-08T21:04:34,0.87,Rain,Clear conditions throughout the day with early morning rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-09,30.8,19,25.3,30.1,19,25.2,15,55.1,0.52,100,8.33,rain,,,,12.7,121.2,1016,22.2,11,296.3,25.5,9,,2018-07-09T05:35:39,2018-07-09T21:04:04,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16090099999,LIPX,E4563,C7731,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-10,30.1,20.8,25.6,30.2,20.8,25.7,16.1,56.9,1.3,100,16.67,rain,,,,12.8,82,1013.1,41.6,11.2,247.5,21.4,10,,2018-07-10T05:36:27,2018-07-10T21:03:33,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,LIPX,C7731,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-11,25.2,18.3,21.6,25.2,18.3,21.6,17.8,79.7,6.03,100,16.67,rain,,,,14.1,90.2,1011.8,53.1,10.2,192.3,16.7,8,,2018-07-11T05:37:16,2018-07-11T21:02:59,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,LIPX,C7731,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-12,27.8,19.3,23.6,28.6,19.3,23.8,17.8,71.5,0.02,100,4.17,rain,,,,10.3,146.4,1014.2,41.4,10.5,252.7,21.8,10,,2018-07-12T05:38:06,2018-07-12T21:02:22,1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16090099999,LIPX,C7731,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-13,29.9,19.2,24.7,31,19.2,25.1,18.4,70,0.16,100,8.33,rain,,,,8.8,151.3,1016.7,30,10.7,283.5,24.3,9,,2018-07-13T05:38:58,2018-07-13T21:01:44,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16099099999,16090099999,LIPX,C7731,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-14,31.8,20.2,26.2,33.2,20.2,26.7,18.7,65.7,1.68,100,8.33,rain,,,,12.6,194.8,1016.6,26,10.1,280,24,8,,2018-07-14T05:39:52,2018-07-14T21:01:03,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,LIPX,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-15,31,19.4,25.6,31.9,19.4,26.2,18,64.1,7.73,100,4.17,rain,,,,12.2,166.9,1013.9,23.6,11,270.5,23.3,8,,2018-07-15T05:40:46,2018-07-15T21:00:20,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16090099999,LIPX,E4563,D5164,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-16,28,18.4,23,29.2,18.4,23.1,18.4,76.6,9.2,100,12.5,rain,,,,19.8,189.1,1012.1,59.9,11.4,166,14.2,8,,2018-07-16T05:41:42,2018-07-16T20:59:35,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-17,30.8,17.5,24,31.5,17.5,24.4,18.1,72.6,0.6,100,4.17,rain,,,,17.1,252.2,1011,14.5,10.7,250.7,21.4,8,,2018-07-17T05:42:39,2018-07-17T20:58:47,0.13,Rain,Clear conditions throughout the day with early morning rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-18,32.8,18.3,26.1,31.8,18.3,25.9,15.3,55.1,0,0,0,,,,,12.3,248.7,1012.9,0.9,11.3,289.1,25,8,,2018-07-18T05:43:37,2018-07-18T20:57:58,0.18,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-19,32.8,13.3,26,33.4,13.3,26.3,17.3,61.1,0,0,0,,,0,,11.1,188.5,1012.4,3.8,10.4,279.6,24.1,8,,2018-07-19T05:44:36,2018-07-19T20:57:06,0.23,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-20,31.7,14.6,25.5,33.9,14.6,26,17.6,63,0.06,100,4.17,rain,,,38.9,17.7,174.5,1012.6,18.7,10.4,260.1,22.2,8,,2018-07-20T05:45:36,2018-07-20T20:56:12,0.28,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999,16023099999"
"45.42402070034508, 11.290826526013875",2018-07-21,27.6,18.5,23.1,28.5,18.5,23.2,17.7,72.5,4.76,100,12.5,rain,,,61.2,21,200.1,1011.3,63.9,10.7,183.8,15.8,9,,2018-07-21T05:46:37,2018-07-21T20:55:17,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-22,29.8,19.1,24.3,30.6,19.1,24.6,18.2,70.9,0,0,0,,,,46.4,20.3,245.9,1010,31.1,10.6,290.5,25.1,8,,2018-07-22T05:47:40,2018-07-22T20:54:19,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-23,29.9,19.2,24.3,30.7,19.2,24.6,17.7,68.7,1.43,100,8.33,rain,,,38.9,22.2,234.5,1011.2,34,11.3,271,23.5,8,,2018-07-23T05:48:42,2018-07-23T20:53:19,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-24,31.1,19.3,25.7,31.2,19.3,25.9,17.3,62.6,0,0,0,,,,,12.5,232.3,1012.6,12.1,12.3,281,24.1,8,,2018-07-24T05:49:46,2018-07-24T20:52:17,0.45,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-25,32,20.6,26.6,33.8,20.6,27.3,18.7,63.5,0,0,0,,,,,9.5,179.4,1011.5,16.2,10.7,281,24.4,8,,2018-07-25T05:50:51,2018-07-25T20:51:13,0.48,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-26,30.2,19.4,25,32.1,19.4,25.3,18.3,67.7,0.31,100,8.33,rain,,,,15.7,125.4,1011.9,47.9,12.4,202.2,17.3,9,,2018-07-26T05:51:56,2018-07-26T20:50:08,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,LIPX,E4563,C7731,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-27,31,19.8,25.9,31.8,19.8,26.1,17.5,62.5,0.06,100,4.17,rain,,,,10.6,223.2,1012,17,10.5,275.1,23.6,8,,2018-07-27T05:53:02,2018-07-27T20:49:00,0.5,Rain,Clear conditions throughout the day with early morning rain.,rain,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-28,31.9,20.5,26.5,34.2,20.5,27.4,19,65.5,0,0,0,,,,,16.3,230.3,1010.4,14.9,10.2,271.1,23.5,8,,2018-07-28T05:54:09,2018-07-28T20:47:51,0.5,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-29,32.2,20.5,26.7,35,20.5,27.9,19.4,65.6,0,0,0,,,,,8.6,189.6,1012.7,11.9,11,187.3,16.2,7,,2018-07-29T05:55:16,2018-07-29T20:46:40,0.52,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
"45.42402070034508, 11.290826526013875",2018-07-30,34.1,21.5,28.3,36.1,21.5,29.5,20,63.1,0,0,0,,,,,9.2,244.7,1013.6,11.1,10.4,271.6,23.3,8,,2018-07-30T05:56:24,2018-07-30T20:45:27,0.53,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,E4563,16088099999,16098099999"
