name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.05660960869566, 11.48519057614864",2007-06-04,22,12.7,18,22,12.7,18.1,11.9,68.92,0.38,,4.17,,,,,11.1,,1015.3,46.1,12.2,,,,,2007-06-04T05:36:25,2007-06-04T20:48:33,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-05,20.6,15.1,17.8,20.6,15.1,17.8,14.2,80.23,1.07,,4.17,,,,,18.4,,1011.6,71.4,15.4,,,,,2007-06-05T05:36:01,2007-06-05T20:49:15,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-06,20.4,14.6,17.1,20.4,14.6,17.1,14.3,84.33,2.54,,8.33,,,,,13.9,,1010.4,54.3,11.6,,,,,2007-06-06T05:35:40,2007-06-06T20:49:57,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-07,21.1,14.2,17.4,21.1,14.2,17.4,14.2,82.55,7.54,,4.17,,,,,10.3,,1013,61.6,8.6,,,,,2007-06-07T05:35:21,2007-06-07T20:50:37,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-08,25.7,14.6,18.6,25.7,14.6,18.6,13.2,72.3,1.47,,4.17,,,,,18.4,,1014.1,52.3,19.2,,,,,2007-06-08T05:35:05,2007-06-08T20:51:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-09,27.1,15.7,21.9,27.6,15.7,22,15.5,69.11,0,,0,,,,,25.9,,1015.1,24.5,17.3,,,,,2007-06-09T05:34:50,2007-06-09T20:51:51,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-06-10,27.2,16.5,22.1,28.2,16.5,22.3,16.6,72.66,0,,0,,,,,24.1,,1015,17,12.2,,,,,2007-06-10T05:34:37,2007-06-10T20:52:26,0.87,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-06-11,24.7,15.6,20.5,24.7,15.6,20.5,15.1,72.14,0,,0,,,,,13.9,,1014.6,29.7,13.5,,,,,2007-06-11T05:34:27,2007-06-11T20:52:59,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-12,22.4,15,19.3,22.4,15,19.3,15.8,81.1,0,,0,,,,,16.8,,1011.9,35.7,11.9,,,,,2007-06-12T05:34:19,2007-06-12T20:53:31,0.96,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-13,25.2,16,19.9,25.2,16,19.9,16.6,81.65,0,,0,,,,,22.3,,1011,31,10.9,,,,,2007-06-13T05:34:13,2007-06-13T20:54:00,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-14,26.8,16.5,21.2,27.8,16.5,21.2,15.3,70.07,0,,0,,,,,18.4,,1012,22.1,14.6,,,,,2007-06-14T05:34:09,2007-06-14T20:54:28,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-15,23,16.9,20.3,23,16.9,20.3,16.6,80.05,0,,0,,,,,20.5,,1010.7,57.4,14.1,,,,,2007-06-15T05:34:07,2007-06-15T20:54:54,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-16,26.1,18.1,22.2,26.1,18.1,22.2,16.5,72.05,0,,0,,,,,20.6,,1011.6,49.9,18,,,,,2007-06-16T05:34:08,2007-06-16T20:55:18,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-06-17,26.3,18.2,22.1,26.3,18.2,22.2,17.7,76.78,0,,0,,,,,25.9,,1013.8,60.7,17.2,,,,,2007-06-17T05:34:10,2007-06-17T20:55:40,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-06-18,27.1,16,22,27.1,16,22,16.2,72.62,0,,0,,,,,16.6,,1015.1,16.8,17.5,,,,,2007-06-18T05:34:15,2007-06-18T20:56:00,0.07,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-19,29.6,17.1,23.6,28.8,17.1,23.5,13.5,56.15,0,,0,,,,,17.8,,1013.7,24,19.6,,,,,2007-06-19T05:34:21,2007-06-19T20:56:18,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-20,29.1,18.2,23.8,28.9,18.2,23.9,15.3,60.63,0,,0,,,,,13,,1012.6,25.9,18,,,,,2007-06-20T05:34:30,2007-06-20T20:56:34,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-21,27.8,18.9,23.2,29.5,18.9,23.3,19.3,79.68,0,,0,,,,,20.5,,1013.4,29.1,10.5,,,,,2007-06-21T05:34:41,2007-06-21T20:56:48,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-22,26.6,17.8,22.1,26.6,17.8,22.1,18.4,80.55,0,,0,,,,,13,,1014,43.7,8.6,,,,,2007-06-22T05:34:54,2007-06-22T20:57:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-23,29.3,18.4,23.9,28.2,18.4,23.6,15.3,64,0,,0,,,,,19,,1014.1,15.9,16.1,,,,,2007-06-23T05:35:09,2007-06-23T20:57:10,0.3,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-06-24,28.8,15.4,22.9,28.8,15.4,23,15.3,64.11,0,,0,,,,,29.5,,1016.4,25.3,19.7,,,,,2007-06-24T05:35:25,2007-06-24T20:57:18,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-06-25,29.6,20.2,24.4,31.4,20.2,24.8,19,73.29,0,,0,,,,,16.8,,1011.1,12.4,10.8,,,,,2007-06-25T05:35:44,2007-06-25T20:57:23,0.38,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-26,23.2,18,21.3,23.2,18,21.3,14.8,68.46,0,,0,,,,,24.1,,1008,42.1,15.3,,,,,2007-06-26T05:36:05,2007-06-26T20:57:27,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-27,23.5,14.5,18.8,23.5,14.5,18.8,10.6,62,0,,0,,,,,15.9,,1008.4,22.2,21.8,,,,,2007-06-27T05:36:27,2007-06-27T20:57:28,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-28,26.5,13.2,20.1,26.5,13.2,20.1,11.9,61.82,0,,0,,,,,20.5,,1012.9,9.9,22.8,,,,,2007-06-28T05:36:52,2007-06-28T20:57:27,0.48,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-29,25.3,13.2,19.6,25.3,13.2,19.6,10.9,60.45,0,,0,,,,,15.2,,1016.3,20.6,19.2,,,,,2007-06-29T05:37:18,2007-06-29T20:57:24,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-06-30,29.3,14.8,22.3,29.1,14.8,22.3,14.4,63.39,0,,0,,,,,27.7,,1016.7,30.1,21.8,,,,,2007-06-30T05:37:46,2007-06-30T20:57:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-07-01,28.6,16.2,23,29,16.2,23.2,16.3,67.89,0,,0,,,,,24.1,,1015.5,22.3,19.1,,,,,2007-07-01T05:38:16,2007-07-01T20:57:12,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-07-02,24.5,16.9,21,24.5,16.9,21,16.3,75.28,0,,0,,,,,27.7,,1012.8,34.4,10.9,,,,,2007-07-02T05:38:47,2007-07-02T20:57:02,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-03,26.1,17.7,21.2,26.1,17.7,21.2,16.3,74.52,0,,0,,,,,18.4,,1012.1,46.7,12.7,,,,,2007-07-03T05:39:20,2007-07-03T20:56:50,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-04,22.5,16.3,19.8,22.5,16.3,19.8,14,70.5,0,,0,,,,,28.7,,1009,44.4,16.7,,,,,2007-07-04T05:39:55,2007-07-04T20:56:36,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-05,24.6,12.6,19.6,24.6,12.6,19.6,9.8,58.65,0,,0,,,,,24.1,,1011.8,15.3,18.6,,,,,2007-07-05T05:40:31,2007-07-05T20:56:20,0.63,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-06,26,12.2,19.6,26,12.2,19.6,8.9,52.58,0,,0,,,,,14.2,,1014.8,13.1,21.2,,,,,2007-07-06T05:41:09,2007-07-06T20:56:01,0.69,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-07,27.8,13.2,21.4,28.2,13.2,21.5,15.2,68.97,0,,0,,,,,25.9,,1016.8,11.2,23.7,,,,,2007-07-07T05:41:48,2007-07-07T20:55:41,0.74,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-07-08,29,15.6,22.7,29.1,15.6,22.8,16.6,71.5,0,,0,,,,,22.3,,1017.5,9.9,17,,,,,2007-07-08T05:42:29,2007-07-08T20:55:18,0.8,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-07-09,27.3,18.1,22.5,27.9,18.1,22.6,16.8,71.31,0,,0,,,,,18.8,,1013.6,21.6,15.3,,,,,2007-07-09T05:43:11,2007-07-09T20:54:53,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-10,24.3,16.9,20.7,24.3,16.9,20.7,11.3,59.44,0,,0,,,,,23.6,,1009.4,19,18.1,,,,,2007-07-10T05:43:55,2007-07-10T20:54:26,0.91,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-11,23,14,18.6,23,14,18.6,9.9,60.46,0,,0,,,,,19.6,,1011.8,25.5,17.7,,,,,2007-07-11T05:44:40,2007-07-11T20:53:56,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-12,24.9,11.5,19.1,24.9,11.5,19.1,8.1,52.56,0,,0,,,,,18.3,,1016.3,14.3,22.3,,,,,2007-07-12T05:45:26,2007-07-12T20:53:25,0.98,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-13,27.1,12.9,20.7,26.5,12.9,20.6,7.2,44.41,0,,0,,,,,18.8,,1020,5.4,21.6,,,,,2007-07-13T05:46:14,2007-07-13T20:52:52,1,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-14,32,14.5,22.9,29.8,14.5,22.3,6.6,40.47,0,,0,,,,,24.1,,1020.6,0,25.3,,,,,2007-07-14T05:47:02,2007-07-14T20:52:16,1,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-07-15,34.1,16.1,25.5,31.8,16.1,24.7,8.4,38.15,0,,0,,,,,33.5,,1020.2,0,23.6,,,,,2007-07-15T05:47:52,2007-07-15T20:51:38,0.01,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-07-16,31.9,17.7,25.3,30.6,17.7,24.9,11.5,44.05,0,,0,,,,,12.9,,1019.4,0,21.4,,,,,2007-07-16T05:48:43,2007-07-16T20:50:58,0.02,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-17,32.8,17,25.2,30.6,17,24.5,10.4,43.81,0,,0,,,,,18.4,,1019,0.3,23.9,,,,,2007-07-17T05:49:34,2007-07-17T20:50:17,0.05,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-18,33.3,18.4,26.1,31.9,18.4,25.6,11.6,42.94,0,,0,,,,,13.4,,1016.8,0,19.5,,,,,2007-07-18T05:50:27,2007-07-18T20:49:33,0.08,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-19,32.6,17.9,26.1,30.9,17.9,25.5,12,44.63,0,,0,,,,,14.4,,1015,0,21.4,,,,,2007-07-19T05:51:21,2007-07-19T20:48:47,0.12,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-20,31.9,17.2,25.3,32.1,17.2,25,13.2,49.18,0,,0,,,,,22.3,,1014.1,2.4,19.6,,,,,2007-07-20T05:52:16,2007-07-20T20:47:59,0.17,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-21,32.3,17.9,25.8,32.8,17.9,26,15.9,55.92,0,,0,,,,,24.1,,1014.2,13,14.8,,,,,2007-07-21T05:53:11,2007-07-21T20:47:09,0.21,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-07-22,32.3,18.7,25.7,32.9,18.7,26.1,18,65.77,0,,0,,,,,25.9,,1013.1,19.7,12.6,,,,,2007-07-22T05:54:08,2007-07-22T20:46:18,0.26,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-07-23,30.5,18.2,24.7,31.6,18.2,25,16.7,63.17,0,,0,,,,,25.9,,1010,13.4,11.1,,,,,2007-07-23T05:55:05,2007-07-23T20:45:24,0.31,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-24,28.6,20.8,25.5,30.2,20.8,25.6,18.3,67.53,0,,0,,,,,24.1,,1007.6,22.6,12.7,,,,,2007-07-24T05:56:03,2007-07-24T20:44:28,0.35,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-25,29.1,15.6,23.1,28.1,15.6,22.9,13.6,58.33,0,,0,,,,,15.2,,1011.2,4.3,20.2,,,,,2007-07-25T05:57:01,2007-07-25T20:43:31,0.4,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-26,30.5,18.8,24.8,29.3,18.8,24.5,14.3,55.37,0,,0,,,,,14.8,,1012.3,15.8,16.5,,,,,2007-07-26T05:58:00,2007-07-26T20:42:32,0.43,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-27,34.2,18.5,25.8,32.6,18.5,25.3,13,48.9,0,,0,,,,,27.7,,1014.4,1.8,18.6,,,,,2007-07-27T05:59:00,2007-07-27T20:41:31,0.46,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-28,33.9,18.1,26.3,32.8,18.1,26,13.8,49.48,0,,0,,,,,20.5,,1014,0.6,20.5,,,,,2007-07-28T06:00:01,2007-07-28T20:40:29,0.49,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-07-29,34,19.2,26.7,33.6,19.2,26.7,15.9,54.82,0,,0,,,,,24.1,,1011.1,8.4,24.4,,,,,2007-07-29T06:01:01,2007-07-29T20:39:24,0.5,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-07-30,30.7,18.2,24.2,32.7,18.2,24.5,17.7,68.68,0,,0,,,,,20.5,,1006.6,13.1,16.8,,,,,2007-07-30T06:02:03,2007-07-30T20:38:18,0.5,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-07-31,30.3,17.4,23.6,29.3,17.4,23.5,14.4,59.45,0,,0,,,,,25.9,,1009.4,27.9,17.8,,,,,2007-07-31T06:03:05,2007-07-31T20:37:11,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-01,31,16.1,23.9,29.1,16.1,23.3,6.5,35.08,0,,0,,,,,33.5,,1013.9,0,24.3,,,,,2007-08-01T06:04:07,2007-08-01T20:36:01,0.54,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-02,31.9,17.1,23.4,30.6,17.1,23.2,11.2,47.78,0,,0,,,,,18,,1014.7,3.2,21,,,,,2007-08-02T06:05:10,2007-08-02T20:34:50,0.57,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-03,28,17.6,22.8,29.5,17.6,23.2,16.6,68.68,0,,0,,,,,20.5,,1014.6,41.2,18.9,,,,,2007-08-03T06:06:13,2007-08-03T20:33:38,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-04,30.5,19.2,24.4,29.2,19.2,24.1,13.3,54.35,0,,0,,,,,40.7,,1017,8.8,19.6,,,,,2007-08-04T06:07:16,2007-08-04T20:32:24,0.68,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-08-05,30.2,17.6,23.9,28.8,17.6,23.5,9.7,43.18,0,,0,,,,,29.5,,1015.2,2.7,24.9,,,,,2007-08-05T06:08:20,2007-08-05T20:31:09,0.73,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-08-06,31.1,15.7,22.3,29.9,15.7,22.2,10.7,49.54,0,,0,,,,,33.5,,1011.6,7,26,,,,,2007-08-06T06:09:24,2007-08-06T20:29:52,0.79,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-07,29.7,16.5,22.9,29.9,16.5,23,14.4,60.08,0,,0,,,,,20.5,,1010.8,24,22.1,,,,,2007-08-07T06:10:28,2007-08-07T20:28:33,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-08,25,16.9,21.6,25,16.9,21.6,18.1,81.37,0.71,,4.17,,,,,31.3,,1010.4,44.8,12.8,,,,,2007-08-08T06:11:32,2007-08-08T20:27:14,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-09,26.1,15,20.4,26.1,15,20.4,13.5,67.98,2.54,,4.17,,,,,22.3,,1008.2,45.3,17.5,,,,,2007-08-09T06:12:37,2007-08-09T20:25:53,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-10,18.8,13.3,16.9,18.8,13.3,16.9,13.5,80.93,12.48,,8.33,,,,,27.7,,1006.8,53.9,14.3,,,,,2007-08-10T06:13:42,2007-08-10T20:24:30,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-11,25.9,15.6,20.6,25.9,15.6,20.6,16.2,77.3,1.07,,4.17,,,,,27.7,,1009.3,54.7,16.7,,,,,2007-08-11T06:14:47,2007-08-11T20:23:07,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-08-12,27.9,15.3,21.5,28.3,15.3,21.6,15.4,70.32,0,,0,,,,,18.4,,1011.7,17.1,21.7,,,,,2007-08-12T06:15:52,2007-08-12T20:21:42,1,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-08-13,25.7,15.5,20.8,25.7,15.5,20.8,16.6,78.05,0,,0,,,,,22.3,,1013.4,35.4,17.9,,,,,2007-08-13T06:16:57,2007-08-13T20:20:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-14,27.7,16.1,21.4,28.6,16.1,21.4,16.3,74.24,0,,0,,,,,18.4,,1014.8,28.3,14,,,,,2007-08-14T06:18:02,2007-08-14T20:18:48,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-15,30.3,15.7,23.6,29.9,15.7,23.6,15,61,0,,0,,,,,31.3,,1014.4,4.6,17.4,,,,,2007-08-15T06:19:08,2007-08-15T20:17:20,0.03,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-08-16,30.7,17.4,23.4,30.8,17.4,23.5,14.5,58.9,0,,0,,,,,20.5,,1012.9,5.1,16.1,,,,,2007-08-16T06:20:13,2007-08-16T20:15:50,0.06,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-17,30.6,17.1,23.4,31,17.1,23.4,14.3,60.06,0,,0,,,,,31.3,,1014,16.2,15.5,,,,,2007-08-17T06:21:19,2007-08-17T20:14:20,0.1,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-18,29.4,14.5,22.4,28.3,14.5,22.3,11.5,52.21,0,,0,,,,,29.5,,1013.6,15.3,20,,,,,2007-08-18T06:22:24,2007-08-18T20:12:48,0.14,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-08-19,28.9,15.4,21.7,28.6,15.4,21.7,14.4,65.96,0,,0,,,,,29.5,,1011.9,18,20.3,,,,,2007-08-19T06:23:30,2007-08-19T20:11:16,0.18,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-08-20,26.3,13.7,19.6,26.3,13.7,19.6,15.4,77.79,7.06,,8.33,,,,,33.5,,1008.1,63.8,16.4,,,,,2007-08-20T06:24:36,2007-08-20T20:09:42,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-21,22.9,13.1,18.6,22.9,13.1,18.6,14.7,78.67,1.02,,4.17,,,,,22.3,,1007.6,68.9,17.5,,,,,2007-08-21T06:25:41,2007-08-21T20:08:07,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-22,25.9,15.8,20.2,25.9,15.8,20.2,17.7,85.6,5.9,,12.5,,,,,9.4,,1010.2,58.1,13.4,,,,,2007-08-22T06:26:47,2007-08-22T20:06:32,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-23,22.9,15.9,19.9,22.9,15.9,19.9,17.4,85.99,5.34,,16.67,,,,,17.8,,1014.3,58.6,14.4,,,,,2007-08-23T06:27:53,2007-08-23T20:04:55,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-24,27.7,15.2,20.5,27.2,15.2,20.5,15.1,73.34,0.67,,4.17,,,,,25.9,,1020.4,45.9,19.1,,,,,2007-08-24T06:28:58,2007-08-24T20:03:18,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16168099999,16172099999,16206099999,16204099999"
"43.05660960869566, 11.48519057614864",2007-08-25,34.8,17.7,25.9,33.8,17.7,25.5,14.5,54.86,0,,0,,,,,16.6,,1022.3,15.6,22.2,,,,,2007-08-25T06:30:04,2007-08-25T20:01:40,0.45,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
"43.05660960869566, 11.48519057614864",2007-08-26,35.2,19.5,27.3,33.4,19.5,26.7,14.1,50.07,0,,0,,,,,20.5,,1021.1,0,22.9,,,,,2007-08-26T06:31:09,2007-08-26T20:00:01,0.48,Clear,Clear conditions throughout the day.,clear-day,"16168099999,16172099999,16206099999"
