name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.18233249000773, 10.556511443840163",2002-06-05,24.5,18.1,20.6,24.5,18.1,20.7,15.2,73.47,2.41,,12.5,,,,,65,136,1007.7,79.3,9.7,,,,,2002-06-05T05:39:13,2002-06-05T20:53:33,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-06,24,14.7,18.4,24,14.7,18.4,15.6,84.42,9.02,,4.35,,,,,61.4,165.7,1003.4,63.1,7.8,,,,,2002-06-06T05:38:53,2002-06-06T20:54:14,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-07,24.1,11.1,17.2,24.1,11.1,17.2,12.5,74.91,3.34,,4.35,,,,,40.7,203.9,1007.9,57.1,12,,,,,2002-06-07T05:38:34,2002-06-07T20:54:53,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-08,22.2,12.1,17.4,22.2,12.1,17.5,12.8,75.53,3.29,,8.33,,,,,19.8,200.8,1011.4,64.6,13.1,,,,,2002-06-08T05:38:17,2002-06-08T20:55:31,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-06-09,21.4,15.1,18,21.4,15.1,18,14.3,80.24,8.61,,13.04,,,,,23.1,174.2,1006.6,64,11.9,,,,,2002-06-09T05:38:03,2002-06-09T20:56:08,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-06-10,23.4,13.6,18.9,23.4,13.6,19,14,74.81,0.38,,4.35,,,,,23.8,260.5,1009.6,35.6,12.8,,,,,2002-06-10T05:37:51,2002-06-10T20:56:42,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-11,25.1,13.5,19.7,25.1,13.5,19.7,13.6,71.63,0,,0,,,,,16.6,184.7,1015,12.2,12.8,,,,,2002-06-11T05:37:41,2002-06-11T20:57:15,0,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-12,28.1,13.5,20.7,28.6,13.5,20.8,15.2,73.74,0,,0,,,,,31.3,209.4,1018.8,29.5,11,,,,,2002-06-12T05:37:33,2002-06-12T20:57:46,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-13,28.2,14.1,21.4,27.7,14.1,21.3,14.1,68.03,0,,0,,,,,27.4,209.3,1019.4,12.4,12.2,,,,,2002-06-13T05:37:27,2002-06-13T20:58:16,0.04,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-14,31.4,14.5,22.7,29.3,14.5,22.4,12.7,58.9,0,,0,,,,,29.5,212.6,1018.8,7.8,14.5,,,,,2002-06-14T05:37:24,2002-06-14T20:58:43,0.07,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-15,33.1,14.4,21.4,31,14.4,21.1,13.5,68.17,0,,0,,,,,25.9,172.6,1019.5,0,14.5,,,,,2002-06-15T05:37:22,2002-06-15T20:59:09,0.11,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-06-16,35.4,16.1,24.2,32.7,16.1,23.7,13.1,57.3,0,,0,,,,,25.9,162.6,1019.3,0.4,14.6,,,,,2002-06-16T05:37:23,2002-06-16T20:59:32,0.16,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-06-17,32.3,16.1,24.1,31.3,16.1,23.8,14.9,61.74,0,,0,,,,,26.5,182.4,1018.9,17.8,11,,,,,2002-06-17T05:37:26,2002-06-17T20:59:54,0.22,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-18,35.2,17.1,24.6,35.1,17.1,24.8,18.1,72.21,0,,0,,,,,24.1,128,1018.1,12.2,10.6,,,,,2002-06-18T05:37:31,2002-06-18T21:00:14,0.28,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-19,32.1,20.9,26.5,32.9,20.9,26.6,17.4,60.84,0,,0,,,,,22.3,120.9,1016.8,0,18.4,,,,,2002-06-19T05:37:38,2002-06-19T21:00:31,0.33,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-20,32.1,20.6,26.9,34.2,20.6,27.6,18.9,64.71,0,,0,,,,,21.3,199.9,1018.3,9,10.8,,,,,2002-06-20T05:37:47,2002-06-20T21:00:47,0.39,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-21,32.1,18.7,25.7,32.6,18.7,26.2,18.9,70.74,0,,0,,,,,29.5,211.1,1019.1,9.8,9.9,,,,,2002-06-21T05:37:58,2002-06-21T21:01:01,0.43,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-22,33.8,20.1,27,35.3,20.1,28.1,20.6,71.9,0,,0,,,,,20.6,251.5,1017.9,29.4,6.4,,,,,2002-06-22T05:38:12,2002-06-22T21:01:12,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-06-23,34.5,21.3,28.1,35.6,21.3,28.6,19.5,64.97,0,,0,,,,,22.5,173.5,1017.6,6.3,8.4,,,,,2002-06-23T05:38:27,2002-06-23T21:01:22,0.49,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-06-24,31.6,20.1,26.6,34.2,20.1,27.3,20.1,70.9,0,,0,,,,,18.4,193.5,1016.5,7.3,8.6,,,,,2002-06-24T05:38:44,2002-06-24T21:01:29,0.5,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-25,32.4,20.1,26.1,33,20.1,26.6,19.4,69.67,0,,0,,,,,20.5,176.7,1016.1,32.7,7.4,,,,,2002-06-25T05:39:03,2002-06-25T21:01:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-26,30.5,21.9,26,30.9,21.9,26.1,17.5,62.6,0,,0,,,,,23.3,126.1,1017.1,17.8,8.7,,,,,2002-06-26T05:39:24,2002-06-26T21:01:37,0.52,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-27,31.5,19.4,25.6,30.7,19.4,25.5,14.2,51.33,0,,0,,,,,20.8,175.3,1015.7,4.2,10.9,,,,,2002-06-27T05:39:47,2002-06-27T21:01:38,0.54,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-28,29,20.1,24.4,31.3,20.1,25,19.9,76.96,0.77,,8.33,,,,,37.2,160.4,1011,45.9,8.9,,,,,2002-06-28T05:40:12,2002-06-28T21:01:36,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-06-29,30.1,17.1,24.4,29.2,17.1,24.2,15.3,61.77,0,,0,,,,,23.4,191.2,1013,16.1,11.4,,,,,2002-06-29T05:40:39,2002-06-29T21:01:33,0.61,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-06-30,27.2,17.1,22.2,27.4,17.1,22.2,14.6,63.58,6.43,,8.33,,,,,24.8,148,1015,43.5,11.9,,,,,2002-06-30T05:41:07,2002-06-30T21:01:27,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-07-01,25.2,17,21.6,25.2,17,21.6,15.9,72.03,0.32,,4.17,,,,,15.2,158.1,1015.3,34.4,11.4,,,,,2002-07-01T05:41:37,2002-07-01T21:01:19,0.7,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-02,29.1,18.5,23.9,29.5,18.5,24,17,68.03,0,,0,,,,,26.6,147.5,1009.8,46.6,11.3,,,,,2002-07-02T05:42:09,2002-07-02T21:01:09,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-03,28.3,19.1,24,28.7,19.1,24.2,18.3,71.85,0,,0,,,,,20.5,228.3,1010.4,31.9,10.1,,,,,2002-07-03T05:42:43,2002-07-03T21:00:56,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-04,27.1,19.8,23.6,27,19.8,23.6,15.5,62.54,0,,0,,,,,31.3,253.8,1012,43.7,11.6,,,,,2002-07-04T05:43:18,2002-07-04T21:00:42,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-05,27.1,15.9,21.7,27.8,15.9,21.7,14.5,64.94,0,,0,,,,,19,170,1014.5,12.8,11.7,,,,,2002-07-05T05:43:55,2002-07-05T21:00:25,0.88,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-06,25.9,17.1,21.7,25.9,17.1,21.8,17.6,78.59,0.59,,4.17,,,,,27.2,203.3,1015.4,51.7,12.2,,,,,2002-07-06T05:44:33,2002-07-06T21:00:06,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-07-07,27.4,17.1,22.6,27.5,17.1,22.7,15.7,67.82,0,,0,,,,,26.7,170.7,1015.8,34.6,11.9,,,,,2002-07-07T05:45:13,2002-07-07T20:59:45,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-07-08,31.1,15.1,24.4,29.7,15.1,24,13.6,56.25,0,,0,,,,,24.1,171.1,1014.9,0.8,12.9,,,,,2002-07-08T05:45:54,2002-07-08T20:59:21,0.98,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-09,29.1,19.1,23.8,28.2,19.1,23.9,15.6,62.01,0.05,,4.55,,,,,16.5,162.5,1013.1,22.9,12.1,,,,,2002-07-09T05:46:37,2002-07-09T20:58:56,1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-10,28.1,17.6,23,27.6,17.6,23,16.3,68.63,0,,0,,,,,19.2,190.7,1011.9,0.9,13,,,,,2002-07-10T05:47:21,2002-07-10T20:58:28,0,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-11,28.3,18.1,23.9,28.7,18.1,24.1,16.2,63.29,0,,0,,,,,17.6,183.4,1014.7,13.1,14.1,,,,,2002-07-11T05:48:06,2002-07-11T20:57:58,0.01,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-12,29.5,15.7,23.6,29.2,15.7,23.6,15.7,64.81,0,,0,,,,,19.9,181.6,1014.8,8.6,12.7,,,,,2002-07-12T05:48:53,2002-07-12T20:57:26,0.03,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-13,30.4,18.1,24.6,29.7,18.1,24.5,16,62.7,0,,0,,,,,18.8,202.9,1011.8,41.1,11.2,,,,,2002-07-13T05:49:40,2002-07-13T20:56:52,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-07-14,27,20.1,22.2,27.5,20.1,22.2,18,77.87,8.41,,8.33,,,,,28.1,199.3,1010.7,64.5,11.3,,,,,2002-07-14T05:50:29,2002-07-14T20:56:15,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-07-15,24.1,17.4,20.1,24.1,17.4,20.1,17.5,85.26,33.42,,13.64,,,,,25.9,133.9,1009.9,68.5,10.5,,,,,2002-07-15T05:51:20,2002-07-15T20:55:37,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-16,24.1,17.4,20.7,24.1,17.4,20.7,16.3,76.79,0.46,,8.33,,,,,19.1,191.5,1010.3,63.9,11.9,,,,,2002-07-16T05:52:11,2002-07-16T20:54:57,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-17,25.3,18,21.1,25.3,18,21.1,17.1,78.93,2.66,,12.5,,,,,16.6,184.5,1010.5,61.5,10.3,,,,,2002-07-17T05:53:03,2002-07-17T20:54:14,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-18,26.8,18.1,22.1,27.6,18.1,22.1,17.7,77.38,0,,0,,,,,21.3,166.1,1010.3,43.7,11.5,,,,,2002-07-18T05:53:56,2002-07-18T20:53:29,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-19,27.1,19.1,22.5,27.5,19.1,22.6,17.2,73.7,0.48,,4.17,,,,,18.7,166,1012.2,46.4,11.5,,,,,2002-07-19T05:54:51,2002-07-19T20:52:43,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-20,29.3,17.1,23.8,29.3,17.1,24,17,68.42,0,,0,,,,,24.2,195,1016.5,4.6,12,,,,,2002-07-20T05:55:46,2002-07-20T20:51:54,0.42,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-07-21,29,17,23.2,29,17,23.2,17.6,74.14,0,,0,,,,,17.2,173.8,1017.5,23.3,9.7,,,,,2002-07-21T05:56:42,2002-07-21T20:51:04,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-07-22,29.1,18,23.4,29.5,18,23.8,20,82.54,0,,0,,,,,20.8,147.3,1014.7,20.8,9.2,,,,,2002-07-22T05:57:38,2002-07-22T20:50:12,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-23,28.1,19.1,23.9,30.2,19.1,24.4,20.3,81.33,0,,0,,,,,21.4,170.2,1013.9,19.1,9,,,,,2002-07-23T05:58:36,2002-07-23T20:49:17,0.5,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-24,27.7,20.4,24.1,29.2,20.4,24.6,20.1,79.15,0,,0,,,,,20.4,175.1,1010.9,41.9,8.3,,,,,2002-07-24T05:59:34,2002-07-24T20:48:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-25,29.1,20.5,24,28.6,20.5,24,18.6,74.51,20.2,,8.33,,,,,20.9,172.3,1009.1,48.1,9.3,,,,,2002-07-25T06:00:33,2002-07-25T20:47:23,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-26,28.2,18.1,23.1,28.1,18.1,23,14.2,60.73,1.41,,8.33,,,,,26,198.3,1011.5,23.4,13,,,,,2002-07-26T06:01:33,2002-07-26T20:46:24,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-27,29,18.5,25.4,27.7,18.5,25.2,11.6,44.22,0,,0,,,,,27.5,157.9,1014.4,19.3,14,,,,,2002-07-27T06:02:33,2002-07-27T20:45:22,0.55,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-07-28,30.3,16.1,24.5,29.3,16.1,24.3,12.9,51.23,0,,0,,,,,23.2,221.2,1014.9,7.2,13.2,,,,,2002-07-28T06:03:34,2002-07-28T20:44:19,0.58,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-07-29,30.9,18.1,25.2,31.2,18.1,25.4,17.1,63.22,0.32,,4.55,,,,,23.5,200.8,1014.4,8.3,12.6,,,,,2002-07-29T06:04:35,2002-07-29T20:43:14,0.62,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-30,29.1,20.7,25.1,32.9,20.7,25.8,20.8,79.03,0.91,,4.35,,,,,18.7,200.7,1010.8,38.2,9.3,,,,,2002-07-30T06:05:37,2002-07-30T20:42:07,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-07-31,29.1,20.8,24.4,32.9,20.8,24.9,21.9,86.8,0.38,,4.17,,,,,22,153.5,1009.7,60.5,8.2,,,,,2002-07-31T06:06:39,2002-07-31T20:40:59,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-01,27.1,21.1,24.3,29.7,21.1,24.6,21.5,84.89,3.88,,4.17,,,,,25.6,165.8,1012.2,52.8,9.4,,,,,2002-08-01T06:07:42,2002-08-01T20:39:49,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-02,29.1,21.1,24.5,32.9,21.1,25.3,21.7,85.06,0,,0,,,,,23.4,159.9,1014.9,47.7,8.7,,,,,2002-08-02T06:08:45,2002-08-02T20:38:37,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-03,31.5,21.5,25.9,32.7,21.5,26.9,21.8,80.58,0.75,,12.5,,,,,20.6,119.6,1013.4,37.7,9.8,,,,,2002-08-03T06:09:49,2002-08-03T20:37:24,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-08-04,30.9,24,26.9,35.8,24,29,23.7,83.76,0,,0,,,,,21.4,195.5,1011.5,40.9,8.7,,,,,2002-08-04T06:10:52,2002-08-04T20:36:10,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-08-05,28.5,20.5,24.8,30.2,20.5,25.4,20.7,79.59,0,,0,,,,,17.9,178.3,1012.6,27.3,8.2,,,,,2002-08-05T06:11:56,2002-08-05T20:34:54,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-06,27.9,19.1,23.2,29.2,19.1,23.3,18.5,77.05,3.88,,4.35,,,,,35.3,204,1009.9,47.5,10.2,,,,,2002-08-06T06:13:01,2002-08-06T20:33:36,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-07,27.3,16.1,21.7,27.9,16.1,21.8,16.6,73.99,13.11,,8.7,,,,,24.1,203.7,1008.6,28.3,14.2,,,,,2002-08-07T06:14:05,2002-08-07T20:32:17,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-08,26.9,16.6,21.8,27.6,16.6,21.8,17.5,78.19,0,,0,,,,,21.4,152,1009.5,25.1,12.3,,,,,2002-08-08T06:15:10,2002-08-08T20:30:57,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-09,26.3,19.1,22,26.3,19.1,22,17.1,75.34,1.25,,13.04,,,,,25.9,197.8,1008.1,55.6,11.3,,,,,2002-08-09T06:16:15,2002-08-09T20:29:35,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-10,21.4,18.1,19.7,21.4,18.1,19.7,17.2,85.8,7.32,,13.04,,,,,20.9,160.4,1004.8,70.9,9,,,,,2002-08-10T06:17:20,2002-08-10T20:28:12,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-08-11,26.1,16.1,19.7,26.1,16.1,19.8,14.9,74.99,14.22,,13.04,,,,,20,194.5,1001.3,54.8,12.7,,,,,2002-08-11T06:18:26,2002-08-11T20:26:48,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-08-12,24.2,14.1,19.5,24.2,14.1,19.5,15.1,77.08,0,,0,,,,,25.9,133.5,1006.9,38.3,13.3,,,,,2002-08-12T06:19:31,2002-08-12T20:25:23,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-13,25.3,15.1,20.6,25.3,15.1,20.6,16.7,80.03,0,,0,,,,,16.5,180.8,1012.4,25.2,12.6,,,,,2002-08-13T06:20:37,2002-08-13T20:23:56,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-14,26.4,16.1,21,26.4,16.1,21,16.8,78.46,0,,0,,,,,17.4,171.7,1014.9,23.8,10.3,,,,,2002-08-14T06:21:42,2002-08-14T20:22:28,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-15,29.4,17.1,24,28.7,17.1,24.2,17.3,68.25,0,,0,,,,,20,218.2,1014,24.5,11.2,,,,,2002-08-15T06:22:48,2002-08-15T20:20:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-08-16,30.2,18.5,23.2,31.4,18.5,23.6,18.4,75.87,0,,0,,,,,21.6,180.9,1013.3,18,13.4,,,,,2002-08-16T06:23:54,2002-08-16T20:19:29,0.31,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-17,30.5,18.2,24.5,29.8,18.2,24.4,16.3,64.77,0,,0,,,,,22.4,173.3,1011.9,10.4,13,,,,,2002-08-17T06:25:00,2002-08-17T20:17:58,0.36,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-08-18,33.1,19.1,24.7,32.7,19.1,24.7,17.1,66.23,0,,0,,,,,22.3,172.3,1012,14.4,11.9,,,,,2002-08-18T06:26:06,2002-08-18T20:16:25,0.41,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-08-19,30.1,18.5,24.3,30,18.5,24.3,16.9,67.25,0,,0,,,,,16.2,188,1014.4,7.1,10.6,,,,,2002-08-19T06:27:12,2002-08-19T20:14:52,0.44,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-20,30.2,19.1,24.5,30.2,19.1,24.6,17.9,69.84,0,,0,,,,,21,177.7,1015.1,14.2,10.3,,,,,2002-08-20T06:28:18,2002-08-20T20:13:18,0.47,Clear,Clear conditions throughout the day.,clear-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-21,27.1,21,23.9,28.3,21,24,20.4,82.09,0,,0,,,,,22.7,164.2,1013,45.3,8.3,,,,,2002-08-21T06:29:24,2002-08-21T20:11:43,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-22,28.2,18.1,23.5,29.4,18.1,23.8,19.2,78.1,0,,0,,,,,18.3,132.1,1012.4,30.8,9.8,,,,,2002-08-22T06:30:30,2002-08-22T20:10:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-23,26.1,19.1,22.4,26.1,19.1,22.4,19.1,82.06,0,,0,,,,,23.5,111,1014.9,46.7,9.2,,,,,2002-08-23T06:31:36,2002-08-23T20:08:30,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999,16197099999"
"43.18233249000773, 10.556511443840163",2002-08-24,29.4,16.1,22.8,29.6,16.1,22.8,16.3,70.17,0,,0,,,,,16.6,135.6,1017.7,26.2,10.8,,,,,2002-08-24T06:32:42,2002-08-24T20:06:52,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-08-25,28.5,19.1,23.2,30.2,19.1,23.5,19.3,79.89,4.2,,8.33,,,,,35.6,104.3,1019.1,44.1,10.3,,,,,2002-08-25T06:33:48,2002-08-25T20:05:14,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16158099999,16206099999"
"43.18233249000773, 10.556511443840163",2002-08-26,25.3,19.1,21.5,25.3,19.1,21.5,19.2,86.95,45.45,,8.33,,,,,21.9,115,1016.9,59.8,10.3,,,,,2002-08-26T06:34:54,2002-08-26T20:03:34,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16158099999,16206099999,16197099999"
