name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.4904233888889, 11.378226782270216",2016-05-29,21.4,16.2,18.8,21.4,16.2,18.8,15.6,82.2,7.3,100,8.33,rain,,,,19,201.5,1010.9,33.2,9.6,282.8,24.5,8,,2016-05-29T05:38:00,2016-05-29T20:46:22,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-05-30,23.9,15.6,19,23.9,15.6,19,12.4,67.2,0,0,0,,,,51.8,26.1,237.6,1013.2,35,10,355.3,30.8,10,,2016-05-30T05:37:25,2016-05-30T20:47:12,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-05-31,22.2,12.5,17.7,22.2,12.5,17.7,12.6,73.3,0.63,100,4.17,rain,,,,17,200.1,1015.8,26.4,10,351.7,30.3,10,,2016-05-31T05:36:52,2016-05-31T20:48:02,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-01,21.6,13.5,16.9,21.6,13.5,16.9,13.6,81.7,0.75,100,4.17,rain,,,,15.5,195.5,1015.6,48.4,9.9,258.1,22.3,8,,2016-06-01T05:36:22,2016-06-01T20:48:50,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-02,18.8,14.6,16.5,18.8,14.6,16.5,14.8,90,3.77,100,16.67,rain,,,35.3,9.5,183.3,1013.3,52.7,9.5,230,19.8,6,,2016-06-02T05:35:53,2016-06-02T20:49:36,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-03,21.4,14.1,17.5,21.4,14.1,17.5,14.8,84.9,0.75,100,12.5,rain,,,,13.4,192.3,1013,52.4,10,260.9,22.6,7,,2016-06-03T05:35:27,2016-06-03T20:50:21,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-04,22.2,16.3,18.8,22.2,16.3,18.8,15.6,82.3,1.32,100,8.33,rain,,,,8.7,223.3,1014.1,53.3,9.7,243.2,21,7,,2016-06-04T05:35:03,2016-06-04T20:51:05,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-05,24.8,16.1,19.8,24.8,16.1,19.8,15.1,75.1,0.19,100,8.33,rain,,,64.8,14.1,214,1015.7,36.9,9.7,284.2,24.7,9,,2016-06-05T05:34:41,2016-06-05T20:51:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-06,26,13,18.5,26,13,18.5,15.3,82.9,1.38,100,8.33,rain,,,35.3,12.4,155.4,1018.6,21.1,10,303.4,26.2,8,,2016-06-06T05:34:21,2016-06-06T20:52:28,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-07,27.8,13.4,20.4,28.1,13.4,20.5,15.9,78.2,4.46,100,8.33,rain,,,,13,173.8,1019.8,25.9,9.3,316.9,27.3,9,,2016-06-07T05:34:03,2016-06-07T20:53:07,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-08,26.5,15.7,19.3,26.5,15.7,19.3,16.6,85,6.6,100,8.33,rain,,,,19,154.6,1018,37.9,7.7,252.6,21.8,7,,2016-06-08T05:33:47,2016-06-08T20:53:44,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-09,23.2,16.5,18.8,23.2,16.5,18.8,16.3,85.6,9.24,100,12.5,rain,,,,6.6,125.7,1012.1,55.5,9.1,175.5,15.3,6,,2016-06-09T05:33:34,2016-06-09T20:54:20,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-10,25.1,16.9,20.9,25.1,16.9,20.9,16.1,74.8,1.09,100,8.33,rain,,,,9.4,147.4,1011.3,36.5,10,317.8,27.5,9,,2016-06-10T05:33:23,2016-06-10T20:54:53,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-11,25.6,16.6,21.2,25.6,16.6,21.2,16.9,77.3,0,0,0,,,,,19.2,207.4,1012.7,32.1,10,295.2,25.7,8,,2016-06-11T05:33:14,2016-06-11T20:55:25,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-12,24,18,20.5,24,18,20.5,17.3,82,3.64,100,8.33,rain,,,,13.8,140.4,1010.1,42.6,9.9,265,22.7,8,,2016-06-12T05:33:07,2016-06-12T20:55:56,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-13,25.6,15.9,20.4,25.6,15.9,20.4,16.6,79.9,0.92,100,4.17,rain,,,,16.7,198,1005.8,29.3,9.1,285.3,24.5,8,,2016-06-13T05:33:03,2016-06-13T20:56:24,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-14,23.1,16.6,19.6,23.1,16.6,19.6,16.4,82.2,3.46,100,8.33,rain,,,,19.2,220.4,1003.6,33.7,9.9,310.1,26.8,9,,2016-06-14T05:33:00,2016-06-14T20:56:51,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-15,24.8,14.6,20,24.8,14.6,20,14,70.4,0,0,0,,,,,19.8,206.4,1006.4,26.2,10,356.8,31,10,,2016-06-15T05:33:00,2016-06-15T20:57:15,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-16,30.2,14.3,22.3,30.6,14.3,22.4,16.2,70.9,0,0,0,,,,,17.8,171.9,1005.4,25.3,10,285.8,24.6,8,,2016-06-16T05:33:02,2016-06-16T20:57:38,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-17,24.7,15.3,20.7,24.7,15.3,20.7,13.6,66.8,0.5,100,8.33,rain,,,50,24.6,228.6,1013.8,27.2,9.9,338.3,29.3,9,,2016-06-17T05:33:06,2016-06-17T20:57:58,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-18,25.3,12.7,19.7,25.3,12.7,19.7,13.4,68.7,0,0,0,,,,29.5,17,199.5,1018.2,15.2,10,341.7,29.4,10,,2016-06-18T05:33:12,2016-06-18T20:58:17,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-19,23.5,16.1,18.6,23.5,16.1,18.6,14.5,78,4.86,100,8.33,rain,,,,13.1,168.7,1016.2,38.4,9.9,180.3,15.5,6,,2016-06-19T05:33:21,2016-06-19T20:58:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-20,24,13.4,19.1,24,13.4,19.1,13.7,73.4,0.13,100,4.17,rain,,,,13.9,102.2,1018.2,34.2,10,184.4,15.9,5,,2016-06-20T05:33:31,2016-06-20T20:58:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-21,28.7,13.1,20.8,29,13.1,20.9,14.2,68.9,0,0,0,,,,,15.3,193.4,1022.1,12.8,10,317,27.5,10,,2016-06-21T05:33:43,2016-06-21T20:59:00,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-22,30.6,14.5,23.7,30.6,14.5,23.7,14.8,61.3,0,0,0,,,,,18.9,123.2,1021.8,1.4,10,354.4,30.6,10,,2016-06-22T05:33:58,2016-06-22T20:59:10,0.53,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-23,32.5,17.3,26.2,34.7,17.3,27.2,18.1,62.8,0,0,0,,,,40.7,19.9,102.2,1019.5,1,10,352.9,30.5,10,,2016-06-23T05:34:14,2016-06-23T20:59:18,0.55,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-24,34.7,18.7,27.4,37.4,18.7,28.8,19.8,66.1,0,0,0,,,,,9.3,180.3,1015.7,5.5,10,346.3,29.9,9,,2016-06-24T05:34:33,2016-06-24T20:59:24,0.59,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-25,32.3,21.2,26.2,35,21.2,27.1,20.1,71.3,0,0,0,,,,,19.5,259.9,1012.8,12.8,9.4,339.4,29.3,9,,2016-06-25T05:34:53,2016-06-25T20:59:28,0.63,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-26,31.9,18,25.1,32.3,18,25.2,16.9,64.4,0,0,0,,,,,18.4,219.4,1013.6,2.9,10,355,30.4,10,,2016-06-26T05:35:16,2016-06-26T20:59:29,0.68,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-27,28.6,16.2,23.3,28.2,16.2,23.2,14.5,60.2,0,0,0,,,,,14.6,202.5,1015.1,4.6,10,359.7,30.9,10,,2016-06-27T05:35:40,2016-06-27T20:59:28,0.74,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-28,30.5,16.1,23.9,29.9,16.1,23.8,15.5,63.7,0,0,0,,,,31.7,15.6,174.6,1016.7,11.2,9.8,357.6,30.7,10,,2016-06-28T05:36:06,2016-06-28T20:59:25,0.8,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-29,31.6,16.8,24.4,31.5,16.8,24.4,15.8,62,0,0,0,,,,,12,224.5,1016.2,2.5,10,298.9,25.9,7,,2016-06-29T05:36:34,2016-06-29T20:59:20,0.85,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-06-30,31.6,18.7,25.1,31.6,18.7,25.1,16.5,61.5,0,0,0,,,,,14.1,240.3,1016.2,6.7,10,342.3,29.7,10,,2016-06-30T05:37:04,2016-06-30T20:59:13,0.9,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-01,32.1,17.6,25.3,32.4,17.6,25.5,17,63.1,0,0,0,,,,,12.8,188.2,1017.6,4,10,351,30.3,10,,2016-07-01T05:37:35,2016-07-01T20:59:03,0.95,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-02,31.3,17.6,25.1,33.1,17.6,25.5,17.9,66.6,0,0,0,,,,,19.6,177.9,1015.3,6.6,10,340.4,29.4,9,,2016-07-02T05:38:08,2016-07-02T20:58:51,0.98,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-03,31.3,18.9,25,31.1,18.9,24.9,15.4,59.2,0,0,0,,,,40.7,18.3,187.3,1015.7,12.1,10,354.2,30.5,10,,2016-07-03T05:38:43,2016-07-03T20:58:37,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-04,31.7,16,24.7,32.8,16,25.3,16.1,59.8,0,0,0,,,,35.3,15.8,102.2,1017,9.9,10,335.8,29.2,9,,2016-07-04T05:39:20,2016-07-04T20:58:21,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-05,33.7,19.1,26.7,34.3,19.1,27.1,17.7,60.6,0,0,0,,,,,15.7,186.9,1015.1,15.1,10,344.1,29.7,9,,2016-07-05T05:39:58,2016-07-05T20:58:02,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-06,32.6,18.1,26,33.6,18.1,26.7,19,67.6,0.06,100,4.17,rain,,,,13.2,173.4,1013.9,15.7,10,302.6,26.2,8,,2016-07-06T05:40:37,2016-07-06T20:57:42,0.03,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-07,34.9,19,27.2,34.5,19,27.6,18.4,63.6,0,0,0,,,,,12,182.9,1016.3,10.4,10,346,30.1,9,,2016-07-07T05:41:19,2016-07-07T20:57:19,0.05,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-08,33.4,19.2,26.8,33.7,19.2,27.2,18.2,62.5,0,0,0,,,,,17.8,218.3,1019,7,10,308,26.5,9,,2016-07-08T05:42:01,2016-07-08T20:56:53,0.09,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-09,33.4,20.1,27.1,35.5,20.1,27.6,18.8,63.9,0,0,0,,,,,13.6,207,1018.1,5.2,10,346.1,30.1,10,,2016-07-09T05:42:45,2016-07-09T20:56:26,0.13,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-10,35.4,20.3,28.3,36.3,20.3,28.9,18.4,58.7,0,0,0,,,,,11.1,179,1015.8,5.3,10,331.4,28.7,9,,2016-07-10T05:43:30,2016-07-10T20:55:56,0.18,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-11,35.5,19.9,28.6,36.5,19.9,29.3,18,55.9,0,0,0,,,,,11,203.1,1014.8,3.6,10,343.6,29.6,9,,2016-07-11T05:44:17,2016-07-11T20:55:25,0.23,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-12,34.7,21.5,28.2,36.3,21.5,28.7,18.1,57,0,0,0,,,,,16.6,207.8,1012.7,4.7,10,346.8,30.1,10,,2016-07-12T05:45:05,2016-07-12T20:54:51,0.27,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-13,31.3,21.3,25.6,33,21.3,26,18.8,67.5,8.48,100,4.17,rain,,,25.9,29.5,210.8,1010.8,21.8,9.7,264.5,23,7,,2016-07-13T05:45:54,2016-07-13T20:54:15,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-14,28.7,16.7,23.1,27.4,16.7,22.9,12.3,54,0.12,100,8.33,rain,,,,13.7,212.5,1011,22,10,323.6,28,10,,2016-07-14T05:46:44,2016-07-14T20:53:37,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-15,22.8,17.3,20.6,22.8,17.3,20.6,12.1,59.3,1.87,100,12.5,rain,,,55.4,24.4,99,1015,42.6,10,183.7,15.8,5,,2016-07-15T05:47:36,2016-07-15T20:52:56,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-16,28,14.6,21.9,27.2,14.6,21.8,11.4,54.2,0,0,0,,,,,10.8,197.9,1018.4,26.2,10,328.9,28.5,10,,2016-07-16T05:48:28,2016-07-16T20:52:14,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-17,30.5,13.6,22.6,29.5,13.6,22.3,12.4,55.9,0,0,0,,,,,14.8,191.9,1020.6,3.4,10,349,30.5,10,,2016-07-17T05:49:21,2016-07-17T20:51:30,0.47,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-18,32.9,15.2,24.1,31.9,15.2,23.9,14.7,60.8,0,0,0,,,,,16.9,181.9,1021.4,2.3,9.9,350.1,30.5,10,,2016-07-18T05:50:16,2016-07-18T20:50:43,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-19,34.5,16.6,25.5,35,16.6,25.5,15.1,56.4,0,0,0,,,,,15.2,205.7,1019.6,3.1,10,346.6,30.1,10,,2016-07-19T05:51:11,2016-07-19T20:49:55,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-20,35.4,18.6,26.8,36.8,18.6,27,17.1,60,0,0,0,,,,,16,189.8,1017.9,1.8,10,345,29.7,10,,2016-07-20T05:52:08,2016-07-20T20:49:05,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-21,33,16.7,25.4,31.6,16.7,25.1,14.8,57.2,0,0,0,,,,,13.3,190.5,1016.7,5.2,10,336.5,29.3,9,,2016-07-21T05:53:05,2016-07-21T20:48:12,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-22,34.9,17.6,26.2,34.6,17.6,26,14.4,51.5,0,0,0,,,,,14.3,170.6,1015.3,0,10,299.3,25.8,9,,2016-07-22T05:54:03,2016-07-22T20:47:18,0.54,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-23,31.4,20.6,25.7,31.9,20.6,26,18.2,65.1,0,0,0,,,,,11,167.4,1015.9,28.4,10,166.9,14.5,5,,2016-07-23T05:55:01,2016-07-23T20:46:22,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-24,32.8,22.7,27.3,32.8,22.7,27.6,18.1,59.4,0.06,100,4.17,rain,,,,18.3,139.2,1014.4,27.4,10,142.9,12.5,5,,2016-07-24T05:56:01,2016-07-24T20:45:24,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-25,32.2,21.2,25.4,33,21.2,25.7,19.3,71.1,2.69,100,8.33,rain,,,27.7,10.2,172.3,1015.2,38.4,9.8,223,19.2,7,,2016-07-25T05:57:01,2016-07-25T20:44:24,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-26,33.6,19.1,25.9,35,19.1,26.8,19.8,72.5,0.07,100,4.17,rain,,,,16.5,138.3,1015,13.7,9.5,309.9,26.8,9,,2016-07-26T05:58:02,2016-07-26T20:43:23,0.73,Rain,Clear conditions throughout the day with morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-27,35.1,19.7,26.3,35.9,19.7,27,19.6,69.9,2.58,100,4.17,rain,,,50,22.9,184.5,1014.6,13.2,9.8,316.4,27.3,9,,2016-07-27T05:59:03,2016-07-27T20:42:19,0.79,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-28,34.2,20.8,26.9,35.2,20.8,27.4,18.9,65,1.88,100,4.17,rain,,,,16,185.9,1014.5,12.3,9.9,296.4,25.5,8,,2016-07-28T06:00:05,2016-07-28T20:41:14,0.84,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-29,33.8,19.2,26.7,34.7,19.2,27.2,18.6,64.1,1.57,100,4.17,rain,,,,14.3,167,1015.4,8.1,9.9,328.6,28.4,9,,2016-07-29T06:01:07,2016-07-29T20:40:07,0.89,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-30,33.6,19.9,26.7,35.1,19.9,27.2,18.3,63.2,0,0,0,,,,37.1,13.8,207.5,1016,3.9,9.9,328.8,28.4,9,,2016-07-30T06:02:10,2016-07-30T20:38:59,0.94,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-07-31,34.4,19.4,26.8,35.7,19.4,27.3,18.5,64,0,0,0,,,,29.5,16.9,212.2,1014.3,5.5,10,318.4,27.3,9,,2016-07-31T06:03:13,2016-07-31T20:37:49,0.97,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-01,31.9,21.9,25.6,32.8,21.9,26.1,19.9,72.6,8.4,100,4.17,rain,,,61.2,22.4,142.8,1013.2,24.4,9.8,299.9,25.8,9,,2016-08-01T06:04:17,2016-08-01T20:36:37,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-02,32.6,18.8,26,33.1,18.8,26.4,18.7,67.5,1.49,100,8.33,rain,,,,12.8,174.1,1016.3,7.9,10,314.1,27.2,9,,2016-08-02T06:05:21,2016-08-02T20:35:24,1,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-03,34.7,20.2,27.5,34.5,20.2,27.9,18.5,62.9,0.07,100,4.17,rain,,,,8.6,173.7,1015.5,8.7,10,321.2,27.6,9,,2016-08-03T06:06:25,2016-08-03T20:34:09,0,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-04,35.4,20.7,27.8,36.4,20.7,28.2,18.5,61,0,0,0,,,,,18.6,200.8,1014.1,3.8,10,324.4,27.8,9,,2016-08-04T06:07:30,2016-08-04T20:32:53,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-05,29.2,20.6,24.5,30.6,20.6,24.7,18.9,71.6,0.38,100,8.33,rain,,,38.9,17.1,173.1,1012.5,26.7,10,209.3,17.9,8,,2016-08-05T06:08:35,2016-08-05T20:31:35,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-06,28.7,19.9,23.7,28.4,19.9,23.7,15.2,60.5,6.78,100,12.5,rain,,,53.6,19.8,86.2,1016.8,28.9,9.9,282.7,24.3,8,,2016-08-06T06:09:41,2016-08-06T20:30:16,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-07,29.9,21.1,25.7,29.2,21.1,25.5,14.2,50.7,0,0,0,,,,55.4,23.8,56.6,1021.5,9.3,10,318.4,27.6,9,,2016-08-07T06:10:46,2016-08-07T20:28:55,0.1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-08,31.8,21.4,26.6,30.7,21.4,26.3,13.7,46.4,0,0,0,,,,33.5,16.3,99.6,1019.4,0,10,320.2,27.6,9,,2016-08-08T06:11:52,2016-08-08T20:27:33,0.14,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-09,33.8,16.2,25.2,32.5,16.2,24.8,13.8,53.8,0,0,0,,,,63,14.8,186.2,1015.4,0.5,10,317.5,27.4,9,,2016-08-09T06:12:58,2016-08-09T20:26:10,0.19,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-10,29.8,17.9,24,29.7,17.9,24.3,16.6,64.5,0.19,100,4.17,rain,,,35.3,10.4,159.7,1011.6,21.1,10,302.7,26.2,9,,2016-08-10T06:14:04,2016-08-10T20:24:45,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-11,27.1,19.1,23,26.6,19.1,22.9,12.3,53,0,0,0,,,,40.7,22.2,95.3,1017.4,23.2,10,298.2,25.9,9,,2016-08-11T06:15:10,2016-08-11T20:23:19,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-12,28.4,14.1,22.1,27.5,14.1,21.9,10.7,51.1,0,0,0,,,,,17.6,109.1,1023.4,1.6,10,315.9,27.3,9,,2016-08-12T06:16:17,2016-08-12T20:21:52,0.33,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2016-08-13,31.3,14.2,23.9,30.5,14.2,23.6,12.2,50.6,0,0,0,,,,,14.6,104.8,1023.9,1.3,10,314.6,27.2,9,,2016-08-13T06:17:23,2016-08-13T20:20:24,0.38,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,LIRQ"
