name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.1655109315899, 10.609390766385436",2016-05-29,22.4,17.2,19.3,22.4,17.2,19.3,16.9,86.6,4.56,100,12.5,rain,,,,18.9,177.5,,34.9,9.4,306,26.4,9,,2016-05-29T05:42:10,2016-05-29T20:48:20,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-05-30,23.3,15.4,19.5,23.3,15.4,19.5,13.9,72.3,0,0,0,,,,,25.2,209,,32.4,9.4,356.9,30.8,10,,2016-05-30T05:41:36,2016-05-30T20:49:10,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-05-31,22.7,14.5,18.8,22.7,14.5,18.8,13.9,74.5,0,0,0,,,,38.9,18,197.5,,29.5,10,352.6,30.5,10,,2016-05-31T05:41:04,2016-05-31T20:49:59,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-01,19,14.6,17.1,19,14.6,17.1,14.6,85.2,1.87,100,8.33,rain,,,,18.7,184.6,,57,9.9,210.4,18.1,6,,2016-06-01T05:40:33,2016-06-01T20:50:47,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-02,21.1,14.4,17.5,21.1,14.4,17.5,14.5,83.5,34.23,100,8.33,rain,,,,13.5,244.3,,50.5,9.5,302.2,26.1,9,,2016-06-02T05:40:05,2016-06-02T20:51:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-03,21.5,14.9,18.4,21.5,14.9,18.4,15.2,82.5,0.1,100,4.17,rain,,,,16.3,158.1,,43.8,10,279.1,24.1,8,,2016-06-03T05:39:39,2016-06-03T20:52:17,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-04,22.6,16.7,19.5,22.6,16.7,19.5,16.4,82.9,3.42,100,8.33,rain,,,,21.7,180.7,,51.9,9.8,333.1,28.7,9,,2016-06-04T05:39:16,2016-06-04T20:53:01,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-05,22.8,15.7,19.2,22.8,15.7,19.2,16,82.9,0,0,0,,,,,19.8,191.6,,42.8,9.4,302.3,26.1,9,,2016-06-05T05:38:54,2016-06-05T20:53:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-06,24.4,15,19.9,24.4,15,19.9,15.1,75.2,0,0,0,,,,,17.1,185.7,,21.9,9.8,338.9,29.3,9,,2016-06-06T05:38:35,2016-06-06T20:54:23,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-07,26.3,15.5,21,26.3,15.5,21,16,75.2,0,0,0,,,,,17.5,165.5,,22.5,10,333.6,28.9,9,,2016-06-07T05:38:17,2016-06-07T20:55:01,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-08,25.1,16.7,20.9,25.1,16.7,20.9,17.1,80.3,0,0,0,,,,,15.9,214.1,,31.2,9.2,315.7,27.3,9,,2016-06-08T05:38:02,2016-06-08T20:55:38,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-09,23.1,18.1,20.1,23.1,18.1,20.1,17.4,85,7.03,100,12.5,rain,,,,16.9,126.3,,60.2,9,304.7,26.3,9,,2016-06-09T05:37:49,2016-06-09T20:56:13,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-10,24.1,16.2,20.2,24.1,16.2,20.2,16.7,81.3,5.64,100,4.17,rain,,,,14.1,186.7,,37.8,10,349.9,30.3,9,,2016-06-10T05:37:38,2016-06-10T20:56:47,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-11,22.6,17.4,20.3,22.6,17.4,20.3,18.2,87.7,0,0,0,,,,,18.3,144,,47.8,8.1,273.1,23.5,9,,2016-06-11T05:37:30,2016-06-11T20:57:19,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-12,23.9,18.7,21,23.9,18.7,21,17.8,82.5,0.51,100,4.17,rain,,,,16.9,178.7,,40.5,9.3,328.7,28.4,9,,2016-06-12T05:37:23,2016-06-12T20:57:49,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-13,24.9,16.2,20.7,24.9,16.2,20.7,16.8,79.3,0,0,0,,,,,17.2,282.1,,33,10,311.1,27,9,,2016-06-13T05:37:19,2016-06-13T20:58:17,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-14,23.7,17.9,21.2,23.7,17.9,21.2,16.7,76.3,1.46,100,4.17,rain,,,,14.7,167.2,,39,10,345.7,29.7,10,,2016-06-14T05:37:17,2016-06-14T20:58:43,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-15,24,16.3,20.5,24,16.3,20.5,15.4,73.5,0,0,0,,,,,17.8,230.7,,34.8,10,346.5,29.9,9,,2016-06-15T05:37:17,2016-06-15T20:59:07,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-16,26.2,18.9,22.5,26.2,18.9,22.5,17.9,76.7,0,0,0,,,,,15.3,151.8,,41.4,9.6,333.2,28.8,9,,2016-06-16T05:37:19,2016-06-16T20:59:30,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-17,24.2,16.9,21.3,24.2,16.9,21.3,14.8,67.7,1.67,100,4.17,rain,,,,21,227.4,,25.9,9.8,356.4,30.7,10,,2016-06-17T05:37:23,2016-06-17T20:59:50,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-18,24.9,14,20.1,24.9,14,20.1,14.7,73.1,2.44,100,4.17,rain,,,,21.2,191.4,,25.4,10,305,26.4,9,,2016-06-18T05:37:29,2016-06-18T21:00:09,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-19,22.7,15.9,19.5,22.7,15.9,19.5,15.3,77.3,2.25,100,12.5,rain,,,,24.4,193.7,,43.6,10,197.6,17.2,6,,2016-06-19T05:37:38,2016-06-19T21:00:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-20,23.5,15,19.5,23.5,15,19.5,15.4,78.8,0.49,100,8.33,rain,,,,14.3,129.9,,36.2,10,295.8,25.4,9,,2016-06-20T05:37:48,2016-06-20T21:00:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-21,27,13.8,21.2,26.8,13.8,21.2,13.5,65.2,0,0,0,,,,,15.4,184.7,,12,10,285.4,24.6,8,,2016-06-21T05:38:01,2016-06-21T21:00:52,0.51,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-22,29.1,15.1,22.9,28.9,15.1,23,15.4,64.8,0,0,0,,,,,16.1,179.5,,2.2,10,346.3,30,10,,2016-06-22T05:38:15,2016-06-22T21:01:02,0.53,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-23,31.6,18.7,25.6,32.3,18.7,26,18,65.1,0,0,0,,,,,21.4,135,,0,10,350.7,30.3,10,,2016-06-23T05:38:31,2016-06-23T21:01:10,0.55,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-24,31.1,20.7,26.2,32.5,20.7,26.7,19.2,67.7,0,0,0,,,,,16.3,189.3,,8.3,9,349.9,30.2,9,,2016-06-24T05:38:50,2016-06-24T21:01:16,0.59,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-25,30.4,21.4,26.4,31.3,21.4,26.7,18.4,63.7,0,0,0,,,,,18.8,226.9,,9.1,9.2,352.4,30.4,10,,2016-06-25T05:39:10,2016-06-25T21:01:20,0.63,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-26,30.9,19.4,25.2,31.5,19.4,25.6,17.9,66.2,0,0,0,,,,,16.4,150.2,,5,9.9,350.6,30.3,10,,2016-06-26T05:39:32,2016-06-26T21:01:22,0.68,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-27,28.2,18.7,23.7,30.5,18.7,24.3,18.9,75.7,0,0,0,,,,,15.9,179.8,,19.9,10,355,30.8,10,,2016-06-27T05:39:57,2016-06-27T21:01:21,0.74,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-28,28.8,18,23.7,30.1,18,24.1,18.1,72.8,0,0,0,,,,,14,167.2,,9,10,350.9,30.2,9,,2016-06-28T05:40:22,2016-06-28T21:01:18,0.8,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-29,29.3,18,23.8,29.3,18,23.9,17.4,69.4,0,0,0,,,,,15,194.3,,4,9.8,272.6,23.6,9,,2016-06-29T05:40:50,2016-06-29T21:01:13,0.85,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-06-30,27.9,18.7,23.6,28.6,18.7,23.7,19,76.9,0,0,0,,,,,16.7,168,,5.6,9.8,327.3,28.1,9,,2016-06-30T05:41:20,2016-06-30T21:01:06,0.9,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-01,28.2,17.7,23.6,29.6,17.7,24,18.3,74.8,0,0,0,,,,,16.3,177.4,,10.1,9.7,343.6,29.7,9,,2016-07-01T05:41:51,2016-07-01T21:00:57,0.95,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-02,30.4,19.7,24.7,32.2,19.7,25.3,19.5,74.8,0,0,0,,,,,16.7,172.3,,21.7,8.5,341,29.6,9,,2016-07-02T05:42:24,2016-07-02T21:00:45,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-03,29.7,19.7,25.3,31.3,19.7,25.8,18.7,68.2,0,0,0,,,,,17.4,182.7,,9.7,10,355.8,30.8,10,,2016-07-03T05:42:58,2016-07-03T21:00:32,1,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-04,30.1,18.1,24.9,32.2,18.1,25.6,18.8,70.5,0,0,0,,,,,13.8,173,,5.1,10,346.5,30,9,,2016-07-04T05:43:35,2016-07-04T21:00:16,0,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-05,31.2,21.3,26,34.6,21.3,27.5,21.4,76.8,0,0,0,,,,,18.2,177.3,,13.2,10,337.6,29.2,9,,2016-07-05T05:44:12,2016-07-05T20:59:57,0.01,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-06,30.1,12.9,25.4,33.1,12.9,26.7,21,77.6,0,0,0,,,,,18.4,176.6,,29.9,10,338.1,29.1,9,,2016-07-06T05:44:51,2016-07-06T20:59:37,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-07,31,20.7,26.1,34.2,20.7,27.3,20.8,73.9,0,0,0,,,,,14.6,202.7,,5.4,9.6,349.1,30.1,9,,2016-07-07T05:45:32,2016-07-07T20:59:14,0.05,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-08,29.9,19.7,25.3,31.8,19.7,25.9,21,78.8,0,0,0,,,,,17.8,180.1,,13.3,9.5,290,25.1,9,,2016-07-08T05:46:14,2016-07-08T20:58:50,0.09,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-09,30.2,20.4,25.4,33,20.4,26.4,20.8,77.3,0,0,0,,,,,20.2,166.3,,11.9,9.5,341.3,29.4,9,,2016-07-09T05:46:58,2016-07-09T20:58:23,0.13,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-10,31.4,20.4,26.6,34.3,20.4,28.1,20.9,72.8,0,0,0,,,,,18.1,177.9,,5.4,10,344.8,29.8,9,,2016-07-10T05:47:43,2016-07-10T20:57:54,0.18,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-11,32.4,21.4,27,35.1,21.4,28.2,20.9,72.1,0,0,0,,,,,16.9,214.6,,4.3,10,344.9,29.8,9,,2016-07-11T05:48:29,2016-07-11T20:57:23,0.23,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-12,30.2,20,25.7,34.2,20,27.3,22.2,82.1,0,0,0,,,,,19.8,150,,18.5,10,339.8,29.4,9,,2016-07-12T05:49:16,2016-07-12T20:56:49,0.27,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-13,29,22.5,25.4,31.9,22.5,25.9,22.2,83,0.1,100,4.17,rain,,,,22.9,186.7,,38.5,9.9,289.7,25,8,,2016-07-13T05:50:04,2016-07-13T20:56:14,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-14,26.6,18.5,22.8,26.6,18.5,22.8,14.1,59.9,4.61,100,4.17,rain,,,,25,240.6,,24,10,325.8,28.2,9,,2016-07-14T05:50:54,2016-07-14T20:55:36,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-15,25,18.3,21.5,25,18.3,21.5,12.3,57.4,0,0,0,,,,59.4,40.1,68.2,,38.9,10,300.9,25.8,9,,2016-07-15T05:51:45,2016-07-15T20:54:57,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-16,26.7,17.3,22.3,26.6,17.3,22.3,11.9,53.2,0,0,0,,,,,18.7,244.6,,17.3,10,348.9,30,10,,2016-07-16T05:52:37,2016-07-16T20:54:15,0.44,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-17,27.9,14.7,22,27.9,14.7,22,14.4,64.5,0,0,0,,,,,16.6,180.5,,3.2,10,347.4,29.9,10,,2016-07-17T05:53:30,2016-07-17T20:53:31,0.47,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-18,30.1,16.7,23.6,29.3,16.7,23.4,14.2,59.2,0,0,0,,,,,16.5,202.2,,2.2,10,347.6,29.9,10,,2016-07-18T05:54:23,2016-07-18T20:52:45,0.49,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-19,31.7,17.1,24.7,31,17.1,24.6,14,54.3,0,0,0,,,,,18.3,195.1,,6.5,9.9,344.3,29.9,10,,2016-07-19T05:55:18,2016-07-19T20:51:58,0.5,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-20,31.8,18,25.5,31.8,18,25.5,15,54.5,0,0,0,,,,,16.1,183.9,,9.6,10,343.9,29.9,10,,2016-07-20T05:56:14,2016-07-20T20:51:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-21,31.3,17.4,24.9,30.6,17.4,24.8,15.8,59.6,0,0,0,,,,,13.6,156.2,,3.2,9.6,319.4,27.6,9,,2016-07-21T05:57:10,2016-07-21T20:50:16,0.52,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-22,28.1,17.4,23.7,29.1,17.4,24.1,18.1,72.4,0,0,0,,,,,18.5,145.5,,10.3,9.8,285.9,24.7,8,,2016-07-22T05:58:07,2016-07-22T20:49:23,0.54,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-23,29.4,21.7,25.3,30.5,21.7,25.8,19.3,70.9,0,0,0,,,,,30.2,125.9,,19.8,10,143.1,12.2,7,,2016-07-23T05:59:05,2016-07-23T20:48:28,0.57,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-24,28.3,20,25,30.7,20,25.8,20.2,75.4,0,0,0,,,,,21.5,184.6,,43.7,9,245.9,21,7,,2016-07-24T06:00:04,2016-07-24T20:47:30,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-25,31.1,21,25.7,32.3,21,26.5,19.8,71.8,1.54,100,4.17,rain,,,,25.2,184.9,,27.3,10,269.7,23.4,8,,2016-07-25T06:01:03,2016-07-25T20:46:31,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-26,31.8,20.7,26.5,33.3,20.7,27.4,20.2,71,0,0,0,,,,,18.8,229.2,,9.9,9.8,320.2,27.7,9,,2016-07-26T06:02:03,2016-07-26T20:45:31,0.73,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-27,30.8,22.1,26.6,36.7,22.1,28,21.4,74.3,0,0,0,,,,,20.2,229.7,,19.3,9.2,323.4,27.9,9,,2016-07-27T06:03:04,2016-07-27T20:44:28,0.79,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-28,29.9,20.8,25.2,33.2,20.8,26.1,21.5,81.1,0,0,0,,,,,18.3,170.3,,23.6,10,322,27.9,9,,2016-07-28T06:04:05,2016-07-28T20:43:24,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-29,29.1,21.5,25.3,32.5,21.5,26.2,21.9,82.6,0,0,0,,,,,15.4,192.6,,27.3,9.5,323.7,28,9,,2016-07-29T06:05:06,2016-07-29T20:42:18,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-30,30.5,20.7,25.7,32.4,20.7,26.6,20.6,75.3,0,0,0,,,,,16.5,176,,8.7,9.9,322.4,27.9,9,,2016-07-30T06:06:08,2016-07-30T20:41:10,0.94,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-07-31,29.2,20.7,25.2,31.2,20.7,26,21,78.1,0,0,0,,,,,18.5,171.5,,23.3,10,312.7,26.9,9,,2016-07-31T06:07:11,2016-07-31T20:40:01,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-01,29.7,22.9,26.3,32.6,22.9,27.3,21.6,76.5,0,0,0,,,,,18.9,193.5,,35.9,10,318.9,27.7,9,,2016-08-01T06:08:14,2016-08-01T20:38:50,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-02,31,21.2,26.4,32.6,21.2,27.2,20.1,70.7,0,0,0,,,,,19.6,171,,6.3,10,306.2,26.3,9,,2016-08-02T06:09:17,2016-08-02T20:37:38,1,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-03,31.6,19.7,26.5,35.4,19.7,28,20.9,72.5,0,0,0,,,,,15.2,204.8,,13.1,10,317.6,27.4,9,,2016-08-03T06:10:20,2016-08-03T20:36:24,0,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-04,31.3,21,26.7,35.2,21,27.9,21.2,73.6,0,0,0,,,,,12,200.4,,5.5,10,319.5,27.4,9,,2016-08-04T06:11:24,2016-08-04T20:35:08,0.01,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-05,28.5,21,24.5,31.7,21,25,20.9,81.1,5.36,100,4.17,rain,,,,19.8,194.5,,32.2,9.9,280.4,24.4,9,,2016-08-05T06:12:28,2016-08-05T20:33:51,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-06,28.4,18.7,24.2,28.2,18.7,24.2,15.3,60.1,0,0,0,,,,50,24.1,86.7,,25.5,10,316.5,27.3,9,,2016-08-06T06:13:33,2016-08-06T20:32:33,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-07,31.4,20.9,26.3,31,20.9,26.3,15.3,51.8,0,0,0,,,,55.4,25.2,41.2,,5.2,10,317.9,27.5,9,,2016-08-07T06:14:38,2016-08-07T20:31:13,0.1,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-08,31,21.2,26.2,30.9,21.2,26.2,15.5,52.7,0,0,0,,,,,20,97.2,,0,10,318.5,27.5,9,,2016-08-08T06:15:42,2016-08-08T20:29:52,0.14,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-09,29.6,18,24.9,30.9,18,25.3,18.4,68.8,0,0,0,,,,,18,190.9,,0,10,303.1,26.1,9,,2016-08-09T06:16:47,2016-08-09T20:28:30,0.19,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-10,28.5,19.4,23.7,30.4,19.4,24,19.5,78,0,0,0,,,,,24.2,167,,27.7,9.2,312,26.9,9,,2016-08-10T06:17:53,2016-08-10T20:27:06,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-11,27.7,19.3,23.3,27.3,19.3,23.2,14.7,62.3,0.2,100,4.17,rain,,,183.6,24.2,52.8,,27.9,10,306.9,26.4,9,,2016-08-11T06:18:58,2016-08-11T20:25:41,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-12,28.1,17.2,22.5,27.4,17.2,22.4,11.3,50.5,0,0,0,,,,,24.2,70.7,,3.3,10,310.9,27,9,,2016-08-12T06:20:04,2016-08-12T20:24:15,0.33,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-13,30.7,17.9,24,30,17.9,23.8,12.9,51.7,0,0,0,,,,,21.8,77.1,,1.1,10,310.7,26.9,9,,2016-08-13T06:21:09,2016-08-13T20:22:47,0.38,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2016-08-14,29.4,18,24.2,31.4,18,24.7,18,69.5,0,0,0,,,,,14.9,198.5,,1.1,10,309.1,26.8,9,,2016-08-14T06:22:15,2016-08-14T20:21:19,0.42,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
