name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.96583257911489, 13.589925280002904",2012-05-09,23.6,12.2,18.2,23.6,12.2,18.2,10.4,61.6,0,0,0,,,180,,10.8,167.8,1018.9,31.2,14.2,291.2,25.2,9,,2012-05-09T05:40:51,2012-05-09T20:24:05,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-10,28.3,12.1,20.2,27.9,12.1,20.1,12.5,64.8,0,0,0,,,175,,10.5,171,1023.5,6.5,15.9,320.6,27.5,9,,2012-05-10T05:39:32,2012-05-10T20:25:19,0.63,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-05-11,27.7,14.3,21.3,27.9,14.3,21.4,14.1,65,0,0,0,,,165,,10.8,175.4,1024.5,9.2,15,309.8,26.7,9,,2012-05-11T05:38:14,2012-05-11T20:26:33,0.68,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-12,27.7,14.5,21.9,27.5,14.5,21.9,14,63.3,0.63,100,8.33,rain,,152.5,44.3,12.2,136.2,1019.5,22.2,11.4,271.7,23.4,8,,2012-05-12T05:36:59,2012-05-12T20:27:46,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-13,22.4,8.6,13.6,22.4,5.2,13.3,5.3,58.2,6.5,100,16.67,rain,,155,88.9,39.1,79.6,1022.7,72.8,12.2,254.3,21.9,8,,2012-05-13T05:35:45,2012-05-13T20:28:58,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-14,18.7,7.7,14,18.7,6.5,13.8,0.3,40,0,0,0,,,150,70.2,26.3,79.4,1016.3,25,14.9,331.7,28.7,9,,2012-05-14T05:34:32,2012-05-14T20:30:10,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-15,19.9,7.9,14.4,19.9,7.9,14.4,3.9,50.5,0,0,0,,,147.5,,12.6,210.8,1010.4,12.7,15,336,29,9,,2012-05-15T05:33:22,2012-05-15T20:31:22,0.88,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,14012099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-16,11.9,7,9.2,11.9,4.5,8.6,5.6,78.6,14.71,100,20.83,rain,,101.5,44.3,23.6,153.7,1012.5,69.1,10.3,174.3,14.9,5,,2012-05-16T05:32:13,2012-05-16T20:32:32,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-17,17.7,3.6,11.2,17.7,2.5,11,3.6,63.8,0,0,0,,,99,,12.2,165.3,1018.1,10.2,17.8,349.4,30.1,10,,2012-05-17T05:31:06,2012-05-17T20:33:42,0.95,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-18,18.7,6.6,13.7,18.7,4.5,13.3,3.8,52.4,0,0,0,,,135,,12.7,160,1017.7,19.8,15.1,256.3,22,7,,2012-05-18T05:30:01,2012-05-18T20:34:51,0.98,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-19,23.2,7.2,15.3,23.2,7.2,15.3,7.5,62.2,0,0,0,,,125,,16.2,176.9,1016.1,17.1,13.3,334.8,28.9,9,,2012-05-19T05:28:58,2012-05-19T20:35:59,0.99,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-20,21.6,9.9,16,21.6,9.9,16,9.2,65.6,0,0,0,,,117.5,,11.9,169.8,1012.7,32.1,12,239.1,20.6,8,,2012-05-20T05:27:57,2012-05-20T20:37:06,1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-21,19.6,12.2,15,19.6,12.2,15,12.7,86.7,11.38,100,29.17,rain,,112.5,,10.5,99.5,1006.4,78.8,10.2,159.2,13.7,5,,2012-05-21T05:26:58,2012-05-21T20:38:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-22,17.5,8.8,13.8,17.5,8.8,13.8,11.2,84.6,1.66,100,20.83,rain,,111.5,,7.8,149.8,1006.5,58.9,11,222.7,19.2,7,,2012-05-22T05:26:01,2012-05-22T20:39:18,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-23,20.8,13.3,16.7,20.8,13.3,16.7,13.8,83.3,1.36,100,25,rain,,100,,11,154.7,1013.4,80.1,10.3,282.6,24.3,8,,2012-05-23T05:25:06,2012-05-23T20:40:22,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-24,28.4,15,22.3,28.5,15,22.4,13.9,61.4,1.46,100,20.83,rain,,92.5,29.5,19.7,160.1,1017.8,43.4,12,297.7,25.5,9,,2012-05-24T05:24:13,2012-05-24T20:41:25,0.06,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,14012099999,LJPZ,11213099999,14105099999,16107099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-25,26.5,14.4,21.3,26.5,14.4,21.3,9.3,48.7,0.07,100,4.17,rain,,90,40.7,18.4,106.8,1019.1,25.5,11.9,319.3,27.7,9,,2012-05-25T05:23:23,2012-05-25T20:42:27,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,16107099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-05-26,23.7,13.7,18.8,23.7,13.7,18.8,8.6,53.7,0,0,0,,,90,25.9,15.4,119,1018.8,39.7,12,316.9,27.6,9,,2012-05-26T05:22:34,2012-05-26T20:43:27,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,16107099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-05-27,24.3,10.7,18.5,24.3,10.7,18.5,8.4,54.1,0,0,0,,,87.5,,10.7,149.2,1017.8,24.5,12.1,283,24.3,8,,2012-05-27T05:21:48,2012-05-27T20:44:27,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,16107099999,16040099999,LIVT,14112099999,14008099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-05-28,23.6,14.6,17.9,23.6,14.6,17.9,11.2,66.2,3.08,100,12.5,rain,,85,42.5,18.3,124.2,1014.4,51.5,13.1,293.5,25.3,8,,2012-05-28T05:21:03,2012-05-28T20:45:25,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,16107099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-05-29,24.7,13.2,19.1,24.7,13.2,19.1,12.6,68,0.07,100,12.5,rain,,85,,12.7,148.7,1013.8,42,12.1,298.6,25.8,9,,2012-05-29T05:20:21,2012-05-29T20:46:22,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,16107099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-30,25.5,12.9,20.3,25.5,12.9,20.3,13,64.8,0.03,100,8.33,rain,,82.5,,10.1,185.6,1016,25.1,12.2,344,29.8,9,,2012-05-30T05:19:42,2012-05-30T20:47:17,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-05-31,26.6,16.3,21.3,26.6,16.3,21.3,14.9,68.5,2.27,100,12.5,rain,,80,,15.6,194.5,1018.6,45.6,11.5,224,19.4,6,,2012-05-31T05:19:04,2012-05-31T20:48:11,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,16107099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-06-01,23.1,16.2,20.2,23.1,16.2,20.2,15.6,74.9,0.95,100,8.33,rain,,77.5,,11.9,155.7,1013.4,69.1,9.9,303.1,26.2,9,,2012-06-01T05:18:29,2012-06-01T20:49:03,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,14012099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-02,23.3,17.9,20.5,23.3,17.9,20.5,16.2,76.5,7.75,100,12.5,rain,,75,,11.6,141.9,1015.4,79.1,11.1,266.7,23.1,8,,2012-06-02T05:17:56,2012-06-02T20:49:54,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-06-03,23.9,18.8,21.3,23.9,18.8,21.3,16.7,75.7,0.3,100,12.5,rain,,67.5,,17.8,141.7,1013,75,10.2,314.2,27.1,9,,2012-06-03T05:17:26,2012-06-03T20:50:43,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-04,21.9,16,19.1,21.9,16,19.1,14.9,77.9,8.94,100,16.67,rain,,62.5,29.5,13.7,113.1,1009.3,73.4,10.4,98.6,8.6,3,,2012-06-04T05:16:57,2012-06-04T20:51:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-05,23.8,14.9,19.2,23.8,14.9,19.2,13.5,71.6,17.26,100,16.67,rain,,62.5,46.4,13.6,165.5,1012.2,38.1,14,354.4,30.4,10,,2012-06-05T05:16:32,2012-06-05T20:52:16,0.51,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-06-06,24.3,16.1,19.8,24.3,16.1,19.8,12.3,63.1,0.09,100,4.17,rain,,60,44.3,11.2,171.5,1013.6,50.5,12.9,273.8,23.8,8,,2012-06-06T05:16:08,2012-06-06T20:53:00,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-07,24.6,14.5,19.7,24.6,14.5,19.7,15,75.1,0,0,0,,,57.5,,11.1,170.5,1011.8,55.6,11.6,318.6,27.5,9,,2012-06-07T05:15:47,2012-06-07T20:53:42,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-08,25.5,16,21.8,25.5,16,21.8,15.9,70.1,0.05,100,8.33,rain,,50,,11.8,168.3,1012.2,43.3,12.1,340.7,29.3,9,,2012-06-08T05:15:29,2012-06-08T20:54:22,0.61,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-09,22.6,16.9,19.9,22.6,16.9,19.9,16.9,83.2,5.14,100,16.67,rain,,42.5,37.1,12.3,110.7,1013.5,71.6,10.7,156.1,13.6,6,,2012-06-09T05:15:12,2012-06-09T20:55:01,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-10,23.8,18.1,21,23.8,18.1,21,15.6,72.4,4.28,100,16.67,rain,,,33.5,18.2,140.1,1009.3,62.8,11.2,283.3,24.5,9,,2012-06-10T05:14:58,2012-06-10T20:55:37,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-06-11,23.6,16.1,19.7,23.6,16.1,19.7,16.6,82.9,10.11,100,29.17,rain,,,25.9,14.7,138.3,1005.5,78.1,10.2,310.7,26.7,8,,2012-06-11T05:14:47,2012-06-11T20:56:11,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-06-12,22.7,15.5,19,22.7,15.5,19,15.3,79.7,25.9,100,25,rain,,3.5,37.1,32.6,133.9,1003.2,59,11.9,294.3,25.5,8,,2012-06-12T05:14:38,2012-06-12T20:56:44,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-13,23,11.4,17.6,23,11.4,17.6,13.3,76.9,25.27,100,16.67,rain,,5,,17.5,170.5,1011.2,29.3,11.2,316,27.5,9,,2012-06-13T05:14:31,2012-06-13T20:57:14,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-14,24.8,10.4,18.7,24.8,10.4,18.7,12.4,69,3.98,100,8.33,rain,,5,,12.8,149.1,1018,9,15.8,340.1,29.4,9,,2012-06-14T05:14:27,2012-06-14T20:57:42,0.89,Rain,Clear conditions throughout the day with rain clearing later.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,14105099999,14014099999,16040099999,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-15,26.6,12.5,20.4,26.6,12.5,20.4,13.8,67.6,0,0,0,,,,,9.8,151.8,1020.7,4.8,12.2,355.3,30.7,9,,2012-06-15T05:14:25,2012-06-15T20:58:08,0.93,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-16,28.8,15.6,22.6,29.8,15.6,22.8,16.1,68.6,0,0,0,,,,,9.2,148.1,1020.4,0.6,12,357.9,31,10,,2012-06-16T05:14:26,2012-06-16T20:58:32,0.96,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-06-17,30.5,17,24,32.7,17,24.5,17.4,68.8,0,0,0,,,,,8.3,169.5,1019.1,0.2,11.7,353.8,30.7,9,,2012-06-17T05:14:29,2012-06-17T20:58:53,0.98,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-18,32.3,18.5,26.1,33.4,18.5,26.6,18,63.6,0,0,0,,,,51.8,10.3,143.7,1017.2,2.3,12.1,358,30.8,9,,2012-06-18T05:14:34,2012-06-18T20:59:12,1,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-06-19,33.7,18,26.2,36.7,18,27.2,18.5,65,0,0,0,,,,,9.8,158,1016.1,4.8,11.7,342.3,29.3,9,,2012-06-19T05:14:42,2012-06-19T20:59:29,1,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-20,33.7,19.5,27,37.7,19.5,28.5,20.2,68.6,0,0,0,,,,,9.7,160,1013.2,6.3,10.7,322.3,27.7,9,,2012-06-20T05:14:52,2012-06-20T20:59:44,0,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,14105099999,14014099999,16040099999,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-21,32.2,21.3,27.1,37.5,21.3,28.5,19.5,64.5,0,0,0,,,,,14,149.8,1009.3,5,11.6,334.3,28.8,9,,2012-06-21T05:15:04,2012-06-21T20:59:56,0.02,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,14105099999,14014099999,16040099999,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-22,31,19.9,26.5,31.4,19.9,26.5,16.1,54.7,0.63,100,4.17,rain,,,55.4,27.9,112.2,1014,31.3,14.8,289,24.9,8,,2012-06-22T05:15:19,2012-06-22T21:00:06,0.04,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-23,29.5,23.5,26.4,29.9,23.5,26.5,14.9,49.6,3.87,100,8.33,rain,,,63,30.9,75.3,1019.8,19.6,13.6,311.8,26.9,9,,2012-06-23T05:15:36,2012-06-23T21:00:14,0.07,Rain,Clear conditions throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-06-24,30.4,18.6,25.5,30.8,18.6,25.5,15.5,55.5,0.02,100,4.17,rain,,,53.6,15.2,104.2,1017.6,8.7,13.6,331.1,28.5,9,,2012-06-24T05:15:55,2012-06-24T21:00:19,0.11,Rain,Clear conditions throughout the day with morning rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-25,29.4,19.2,23.8,32.4,19.2,24.3,17.1,66.8,3.46,100,8.33,rain,,,63,37.3,147.4,1012.7,45,11.8,278,24.1,8,,2012-06-25T05:16:16,2012-06-25T21:00:22,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-06-26,28.4,16.4,23.4,27.9,16.4,23.2,12.5,52.3,2.1,100,8.33,rain,,,76,19.4,129.1,1018,25,16,268.8,23.1,9,,2012-06-26T05:16:39,2012-06-26T21:00:22,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-27,28.7,15.3,23,28.6,15.3,23,13.8,58.2,0,0,0,,,,42.5,14.8,137,1018.8,6.3,16.4,345.5,29.8,9,,2012-06-27T05:17:05,2012-06-27T21:00:20,0.27,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-28,29.8,15.6,23.4,29.6,15.6,23.4,14.8,60.8,0,0,0,,,,,10.2,157.8,1014.8,12.9,15,341.3,29.5,9,,2012-06-28T05:17:32,2012-06-28T21:00:15,0.33,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-29,31.7,16.9,24.7,32.2,16.9,24.8,15.5,58.5,0,0,0,,,,,10.1,140.4,1013.6,3.9,12.2,308.7,26.6,8,,2012-06-29T05:18:02,2012-06-29T21:00:08,0.38,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-06-30,31.9,19,26.1,33.2,19,27,18.9,66.3,0,0,0,,,,,10.3,173.8,1013.9,1.7,12.9,330.2,28.6,9,,2012-06-30T05:18:34,2012-06-30T20:59:59,0.43,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-07-01,33.6,20,27.1,36.8,20,28.2,19.1,63.7,0,0,0,,,,,8.7,171.8,1013.5,0.3,11.6,326.2,28.4,9,,2012-07-01T05:19:06,2012-07-01T20:59:46,0.46,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-07-02,36.3,19.4,28.3,41,19.4,29.4,18.3,56.5,0.07,100,4.17,rain,,,44.3,18.5,139.8,1014,13.9,10.8,327.2,28.3,9,,2012-07-02T05:19:42,2012-07-02T20:59:31,0.49,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-07-03,31.1,22.2,26.8,33,22.2,27.6,19.1,64.3,0.12,100,8.33,rain,,,,12.1,139.2,1013,33.9,11.2,326.4,28.3,9,,2012-07-03T05:20:20,2012-07-03T20:59:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
