name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.80771453027569, 13.371388853013608",2015-05-24,22,9.1,16.2,22,8.6,16.1,10.2,70.5,0.11,100,8.33,rain,,,76.2,17.8,140.4,1014.3,49.5,11,312.9,27,9,,2015-05-24T05:26:19,2015-05-24T20:40:58,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-05-25,22.8,12,17.5,22.8,12,17.5,11.9,70.9,0,0,0,,,,25.2,14.1,159.5,1012.1,40.2,10.8,178.8,15.5,6,,2015-05-25T05:25:27,2015-05-25T20:42:00,0.24,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-05-26,20.8,14.9,17.6,20.8,14.9,17.6,12.9,74.5,1.94,100,16.67,rain,,,27.6,12.1,137.3,1010.5,64.1,11.6,144.4,12.4,4,,2015-05-26T05:24:37,2015-05-26T20:43:01,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-05-27,22.8,13.9,17.3,22.8,13.9,17.3,9.5,63.7,0.42,100,12.5,rain,,,32.4,24,155.4,1014.8,51.8,10.7,314.5,27.2,10,,2015-05-27T05:23:49,2015-05-27T20:44:01,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-05-28,20.9,8,16.1,20.9,7.4,16,7.5,57.7,0,0,0,,,,34.8,15.9,174,1018.2,22.7,10.8,351.9,30.4,10,,2015-05-28T05:23:04,2015-05-28T20:45:00,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-05-29,23.8,11,17.7,23.8,11,17.7,11.2,67.5,0,0,0,,,,22.8,12.1,161.3,1016,9.9,11.1,344.9,29.8,9,,2015-05-29T05:22:21,2015-05-29T20:45:57,0.42,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-05-30,24.9,12,18.8,24.9,12,18.8,11.8,65.6,0,0,0,,,,25.2,14.3,153.2,1014.4,10.4,10.8,324.1,28,9,,2015-05-30T05:21:39,2015-05-30T20:46:53,0.45,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-05-31,25.8,15.9,20.8,25.8,15.9,20.8,13.2,63.8,0.18,100,4.17,rain,,,21.2,10.5,107.5,1017.1,47.3,10.7,264.5,22.7,8,,2015-05-31T05:21:01,2015-05-31T20:47:48,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-01,26.9,14,21,26.9,14,21,12.6,61.2,0,0,0,,,,26.4,12.5,147,1017.9,1.8,11,321,27.7,9,,2015-06-01T05:20:24,2015-06-01T20:48:41,0.49,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-02,27.7,13.9,21.2,27.8,13.9,21.3,12.7,59.8,0,0,0,,,,22,12.5,158.8,1019,0.9,11.1,325.1,28.2,9,,2015-06-02T05:19:50,2015-06-02T20:49:33,0.5,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-03,31.8,15.9,23.6,32.5,15.9,24,16.4,66.4,0,0,0,,,,20.8,12.2,152.9,1020.3,4.8,10.6,337.9,29.2,9,,2015-06-03T05:19:18,2015-06-03T20:50:23,0.51,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-04,34.6,19,26.4,35.8,19,26.9,17.5,61,0.84,100,4.17,rain,,,18.4,19,162.5,1020.9,39.4,10.7,272.2,23.7,8,,2015-06-04T05:18:48,2015-06-04T20:51:11,0.52,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-05,33.9,20,27.4,35,20,27.7,17,55.1,0,0,0,,,,24.4,11.2,143.4,1020.2,12.5,11.1,332.9,28.7,9,,2015-06-05T05:18:21,2015-06-05T20:51:58,0.55,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-06,32.8,19.1,26.6,33.7,19.1,26.8,17.1,58.1,0,0,0,,,,25.5,14.3,133,1020.2,1.2,11.2,342.2,29.6,9,,2015-06-06T05:17:56,2015-06-06T20:52:43,0.59,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-07,34.8,19,27.6,34.6,19,27.6,15.5,50.9,0,0,0,,,,42.8,30.1,115.3,1020,8.5,11,348.7,30.1,9,,2015-06-07T05:17:34,2015-06-07T20:53:26,0.64,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-08,32.8,19.8,27.2,31,19.8,26.6,12,41.4,0,0,0,,,,44.4,31.9,98.1,1016.4,1.7,11.3,358.2,30.9,10,,2015-06-08T05:17:13,2015-06-08T20:54:08,0.69,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-09,30.9,17.9,25.3,30.5,17.9,25.1,14.2,52.5,0,0,0,,,,31.2,16.2,147,1014.2,18,10.7,347.5,30.2,9,,2015-06-09T05:16:56,2015-06-09T20:54:47,0.74,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-10,30.8,19.1,25.5,30.8,19.1,25.5,14.7,52.5,0,0,0,,,,46.4,28.6,169,1017.2,10.4,10.8,342.4,29.3,9,,2015-06-10T05:16:40,2015-06-10T20:55:25,0.8,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-11,31.7,17.1,25.1,31.7,17.1,25.1,15.5,57.6,0.44,100,8.33,rain,,,26.4,14.3,153,1016.4,5.3,10.7,335.5,29,9,,2015-06-11T05:16:27,2015-06-11T20:56:00,0.86,Rain,Clear conditions throughout the day with rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-12,30.8,17,24.5,30.9,17,24.7,16.3,62.3,0,0,0,,,,28.4,16.3,149.4,1015.6,2.2,11,313.4,27.1,8,,2015-06-12T05:16:17,2015-06-12T20:56:34,0.91,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-13,29.9,20.8,24.9,30.1,20.8,25.2,17.8,66,0.06,100,8.33,rain,,,43.2,18,142.5,1014.7,28.4,10.4,302.8,26.2,9,,2015-06-13T05:16:09,2015-06-13T20:57:06,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-14,27,17,21.6,27.8,17,21.7,16.6,74.1,7.36,100,8.33,rain,,,42.7,29.3,181.1,1011.8,48.1,9.8,107.6,9.2,3,,2015-06-14T05:16:03,2015-06-14T20:57:35,0.98,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-15,25.9,17,21.6,25.9,17,21.6,17.1,76.9,1.04,100,12.5,rain,,,85,37.7,155.2,1012.3,56.2,9.5,259.5,22.5,7,,2015-06-15T05:15:59,2015-06-15T20:58:03,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-16,24.9,17.9,20.3,24.9,17.9,20.3,17.3,83.3,36.07,100,16.67,rain,,,28.1,14.5,121.1,1014.3,51.8,10.4,282.3,24.3,8,,2015-06-16T05:15:58,2015-06-16T20:58:28,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-17,25.9,16,20.5,25.9,16,20.5,11.5,58.2,6.75,100,8.33,rain,,,42.9,23.6,81.3,1015.2,61.7,10.6,228.4,19.7,9,,2015-06-17T05:16:00,2015-06-17T20:58:51,0,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-18,25,13,19.9,25,13,19.9,10.3,55.2,0.17,100,4.17,rain,,,32.3,19.9,191.3,1015.3,28.1,11.3,244.9,21,8,,2015-06-18T05:16:03,2015-06-18T20:59:12,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-19,24,14.1,18.7,24,14.1,18.7,14.5,77.3,8.26,100,8.33,rain,,,26.8,22.8,123.7,1011.9,52,10.1,155.3,13.5,6,,2015-06-19T05:16:09,2015-06-19T20:59:30,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-20,21.7,14.8,17.8,21.7,14.8,17.8,11.7,68.2,1.49,100,12.5,rain,,,27.6,22.9,105.2,1013.9,51,10.5,181,15.6,6,,2015-06-20T05:16:18,2015-06-20T20:59:47,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-21,23.9,12,18.4,23.9,12,18.4,10.3,62.4,0,0,0,,,,20.4,11,150.4,1016.9,25.1,11,289.4,24.9,9,,2015-06-21T05:16:28,2015-06-21T21:00:00,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-22,24.9,14.9,19.7,24.9,14.9,19.7,12.7,66.5,0,0,0,,,,28.8,9,156.4,1016.3,60.5,11.3,319.1,27.5,9,,2015-06-22T05:16:41,2015-06-22T21:00:12,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-23,23.9,13.9,19.1,23.9,13.9,19.1,15.4,79.3,20.74,100,12.5,rain,,,50.7,32.4,126.4,1009.7,84.6,9.2,200.3,17.4,7,,2015-06-23T05:16:56,2015-06-23T21:00:21,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-24,24.9,13.9,19.7,24.9,13.9,19.7,10.2,56.6,31.33,100,8.33,rain,,,46.5,28.4,159.2,1018.2,39.4,12,348.2,30,10,,2015-06-24T05:17:14,2015-06-24T21:00:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-25,24.9,11.5,20.2,24.9,11.5,20.2,12.4,62.3,0,0,0,,,,18.4,12.6,165.3,1021.9,22.3,11.1,310,26.8,9,,2015-06-25T05:17:33,2015-06-25T21:00:33,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-26,26.9,14,21.5,27.1,14,21.5,13.7,63.8,0.1,100,4.17,rain,,,21.2,14.1,182.5,1019.5,3.7,11.3,354.2,30.5,9,,2015-06-26T05:17:55,2015-06-26T21:00:35,0.35,Rain,Clear conditions throughout the day with morning rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-27,27.9,16,22.2,28.4,16,22.3,15.9,69,0,0,0,,,,27.6,17.7,136,1017.3,37.6,10.4,237.8,20.6,7,,2015-06-27T05:18:19,2015-06-27T21:00:35,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-28,28.9,16,22.6,28.5,16,22.6,15.1,66.7,2.64,100,4.17,rain,,,34,12.8,163.4,1016.9,21.9,11,348.9,29.9,9,,2015-06-28T05:18:45,2015-06-28T21:00:32,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-29,28,16,23,28.3,16,23,15.2,63.5,0.06,100,8.33,rain,,,14.4,12.3,171.6,1020.2,23.5,11.1,288.3,25,8,,2015-06-29T05:19:13,2015-06-29T21:00:27,0.46,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-06-30,30.8,18,24.2,30.7,18,24.2,16,62.9,0,0,0,,,,21.6,10.5,184.9,1020.1,15.9,10.9,344.7,29.8,9,,2015-06-30T05:19:43,2015-06-30T21:00:19,0.48,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-01,30.8,16,24.2,30.2,16,24.1,14.9,58.9,0,0,0,,,,21.6,10.9,171.3,1020.8,0.8,11.4,347.7,29.8,9,,2015-07-01T05:20:14,2015-07-01T21:00:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-02,31,18,25.3,32.1,18,25.6,16.8,61.2,0,0,0,,,,21.6,9.4,164.1,1021.7,9.5,11.1,345,29.6,9,,2015-07-02T05:20:48,2015-07-02T20:59:56,0.5,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-03,33.9,19.9,26.4,36.3,19.9,27.2,19.3,67.7,0.71,100,4.17,rain,,,31.6,11.3,167.3,1023.3,18.4,10.8,325.7,28,9,,2015-07-03T05:21:24,2015-07-03T20:59:41,0.52,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-04,32,20.1,26.8,35.5,20.1,28.1,20.3,69.3,0.56,100,4.17,rain,,,21.6,10.8,155.8,1022.1,0.4,10.7,312.4,26.9,9,,2015-07-04T05:22:02,2015-07-04T20:59:24,0.54,Rain,Clear conditions throughout the day with morning rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-05,33.9,21,27.6,41.8,21,30,21.6,71.4,0,0,0,,,,26.3,14.1,153.5,1018.6,0.9,10.9,333.7,29,9,,2015-07-05T05:22:41,2015-07-05T20:59:04,0.57,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-06,32.8,21.9,27.4,36.5,21.9,29.3,21.4,71.7,0,0,0,,,,17.6,8,176.3,1017.7,5.9,11.5,248.1,21.4,7,,2015-07-06T05:23:23,2015-07-06T20:58:42,0.62,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-07,33.9,22.9,28.3,41.8,22.9,31.5,22.8,73.6,0,0,0,,,,19.6,11,143.7,1015.2,0.9,10.3,322.7,28,9,,2015-07-07T05:24:06,2015-07-07T20:58:17,0.68,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-08,32.9,22,27.5,35.9,22,28.9,20.8,68.7,0,0,0,,,,32.8,16.2,136,1008.9,22.5,10.4,304.7,26.4,8,,2015-07-08T05:24:51,2015-07-08T20:57:50,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-09,28.7,20.8,23.9,28.8,20.8,23.9,14.8,58.6,13.72,100,12.5,rain,,,58.7,40.5,92,1012.3,37.8,10.9,272.3,23.5,7,,2015-07-09T05:25:37,2015-07-09T20:57:21,0.79,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-10,28.9,20.1,24.2,28.3,20.1,24.1,11.5,45.9,0.03,100,4.17,rain,,,41.2,21.9,120.1,1018.1,3,12.6,350,30.3,9,,2015-07-10T05:26:25,2015-07-10T20:56:49,0.85,Rain,Clear conditions throughout the day with afternoon rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-11,29.9,15.9,23.8,30.7,15.9,24,15.6,62,0,0,0,,,,21.6,7.4,174.1,1017.2,0.3,11.6,346.8,29.9,9,,2015-07-11T05:27:14,2015-07-11T20:56:15,0.9,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-12,32.9,17,25.5,33.7,17,25.5,16,60,0,0,0,,,,21.6,10.8,165.1,1015.1,5,11.7,337.9,29.3,9,,2015-07-12T05:28:05,2015-07-12T20:55:39,0.94,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-13,31.9,20,26,32.7,20,26.3,16.9,59.2,0.03,100,8.33,rain,,,34.4,21.9,88.8,1013.1,35.3,10.8,207,17.8,6,,2015-07-13T05:28:58,2015-07-13T20:55:00,0.97,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-14,32.9,20,26.8,33.7,20,27.3,17.2,56.9,0,0,0,,,,21.6,17.1,147.3,1014.9,5,11.2,336.1,29.1,9,,2015-07-14T05:29:51,2015-07-14T20:54:19,0.99,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-15,33.8,19.9,27,36,19.9,27.9,18.9,63.4,0,0,0,,,,24,12.6,151.8,1015.4,2.1,11.4,318.5,27.3,9,,2015-07-15T05:30:46,2015-07-15T20:53:36,1,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-16,33.9,20,27.5,37,20,28.2,18.1,59.3,0,0,0,,,,22.8,11.1,136.9,1017.2,6,11.1,255.7,22,7,,2015-07-16T05:31:43,2015-07-16T20:52:50,0,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-17,34.9,20.9,27.8,37.4,20.9,29.4,19.4,62.4,0,0,0,,,,21.6,9.3,151.6,1016.9,7.6,11.1,278,23.9,7,,2015-07-17T05:32:40,2015-07-17T20:52:03,0.01,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-18,35.6,23,29.1,42.3,23,31.7,21.6,65.7,0,0,0,,,,20.8,10.8,131.2,1015.7,1.7,10.5,310.3,27,9,,2015-07-18T05:33:39,2015-07-18T20:51:13,0.03,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-19,34.9,21.9,28.9,40.2,21.9,31.3,21.1,64.7,0,0,0,,,,28.4,12.5,134.3,1012.6,0.2,10.4,300.8,26,9,,2015-07-19T05:34:38,2015-07-19T20:50:21,0.06,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-20,35,22.9,29.1,41.2,22.9,31.4,21.1,63.6,0,0,0,,,,21.6,10.8,146,1011.4,3.2,10.6,328.5,28.4,9,,2015-07-20T05:35:39,2015-07-20T20:49:27,0.09,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-21,37,22.1,30.1,41.7,22.1,32.4,20.8,61,0,0,0,,,,30,12.5,114.6,1012.9,4.8,11.1,328.5,28.4,9,,2015-07-21T05:36:41,2015-07-21T20:48:31,0.13,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-22,38.4,23,30.7,44.3,23,33.4,21.1,59.9,0.43,100,4.17,rain,,,37.6,11.2,111.3,1012,4.7,10.7,324.9,27.7,9,,2015-07-22T05:37:44,2015-07-22T20:47:32,0.17,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-23,36.6,22.9,30.2,42.5,22.9,32.5,20.9,60.4,0,0,0,,,,28.4,19.8,134.3,1009.4,10.5,10.5,323.4,28,9,,2015-07-23T05:38:47,2015-07-23T20:46:32,0.22,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-24,34.9,23.9,29.9,37.2,23.9,31.1,18.8,52.8,0,0,0,,,,41.6,18.4,154.8,1009.5,17.6,10.7,259.1,22.5,8,,2015-07-24T05:39:52,2015-07-24T20:45:30,0.27,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-25,31.8,22.8,27,35.4,22.8,28.4,20.4,67.6,0.39,100,8.33,rain,,,35.2,28.2,127.5,1007.5,20.6,10.9,153.7,13.2,5,,2015-07-25T05:40:57,2015-07-25T20:44:26,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-26,25.8,19.2,22.7,25.8,19.2,22.7,16,67.1,15.31,100,12.5,rain,,,54.4,34.3,81.6,1010.8,68,10,241,20.8,8,,2015-07-26T05:42:03,2015-07-26T20:43:19,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-27,28.9,18.9,23.5,31.1,18.9,23.9,18.2,73.2,1.36,100,8.33,rain,,,25.2,12,141.6,1006.5,57.2,10.5,313.1,26.8,9,,2015-07-27T05:43:10,2015-07-27T20:42:11,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-28,29.8,19.9,24.4,30.6,19.9,24.8,18,68.8,4.83,100,12.5,rain,,,31.6,18.2,63.3,1007.4,46,10.8,307.6,26.6,9,,2015-07-28T05:44:18,2015-07-28T20:41:01,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-29,29.8,21,24.9,32.2,21,25.5,18,66.1,0.42,100,8.33,rain,,,42.8,23.7,112.8,1007.2,32.4,10.6,307.5,26.7,9,,2015-07-29T05:45:26,2015-07-29T20:39:50,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-30,22.7,18.9,20.5,22.7,18.9,20.5,15.2,71.6,8.46,100,16.67,rain,,,48.4,33.2,91.5,1010,70.3,10.6,226.7,19.5,6,,2015-07-30T05:46:34,2015-07-30T20:38:36,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-07-31,27.7,16.9,22.4,27.4,16.9,22.4,11.8,52.6,3.34,100,8.33,rain,,,58,37.6,66,1013.7,31,11.1,320.4,27.6,9,,2015-07-31T05:47:44,2015-07-31T20:37:21,0.5,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-08-01,30.7,17.2,23.8,30.4,17.2,23.8,14,55.6,0,0,0,,,,34.8,19.9,130.9,1014.4,26.6,11.2,213.6,18.4,8,,2015-08-01T05:48:54,2015-08-01T20:36:04,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
"45.80771453027569, 13.371388853013608",2015-08-02,27.9,19,22.9,29.9,19,23.2,18.7,78.7,8.84,100,12.5,rain,,,17.6,9.2,190.7,1016.2,48.4,9.9,273.9,23.5,8,,2015-08-02T05:50:04,2015-08-02T20:34:46,0.53,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"16108099999,14106099999,14006099999,14112099999,16110099999,LIPQ"
