name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.401552, 11.229624",2010-05-31,27.2,16.9,21.2,26.5,16.9,21.2,11,60.4,0,0,0,,,,,20,197.3,1004.7,30.6,11.1,358.5,31.1,10,,2010-05-31T05:30:55,2010-05-31T20:55:02,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-01,26.6,11.1,20,26.6,11.1,20,8,54.4,0,0,0,,,,,16.2,198.1,1007.5,13.7,12.5,322.4,27.9,10,,2010-06-01T05:30:20,2010-06-01T20:55:54,0.6,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-02,25.9,15.6,20.9,25.9,15.6,20.9,13,65.7,5.8,100,8.33,rain,,,,20.2,166.8,1005.6,64.6,12,283.3,24.6,9,,2010-06-02T05:29:47,2010-06-02T20:56:44,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-03,23.7,16.7,19.9,23.7,16.7,19.9,14,71.8,0,0,0,,,,,23.6,99.3,1009.7,55.8,11.4,300.9,26,9,,2010-06-03T05:29:16,2010-06-03T20:57:33,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-04,28.6,16.8,22.4,28.1,16.8,22.3,13.9,62.6,0,0,0,,,,,15.1,195.7,1014.2,31.7,11.1,345.5,29.7,9,,2010-06-04T05:28:48,2010-06-04T20:58:21,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-05,28.7,16.3,23.3,28.3,16.3,23.3,15.9,67.3,0,0,0,,,,,13.4,149.2,1019,9.2,10.8,328.5,28.1,9,,2010-06-05T05:28:22,2010-06-05T20:59:06,0.78,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-06,29.8,17.9,24.2,29.2,17.9,24.1,15.8,64.5,0,0,0,,,,,10.8,187.7,1016.5,3.7,9.6,333.5,28.7,9,,2010-06-06T05:27:58,2010-06-06T20:59:51,0.83,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-07,28.6,19.6,24.1,28.2,19.6,24.1,17.1,68.5,0,0,0,,,,,12.2,148.6,1012.7,39.9,9.7,222.3,18.9,8,,2010-06-07T05:27:36,2010-06-07T21:00:33,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-08,29.7,20,25.1,29.4,20,25.1,17.8,68.5,0.23,100,4.17,rain,,,,10,143.4,1011.4,43.1,9.9,311.7,26.9,9,,2010-06-08T05:27:17,2010-06-08T21:01:13,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-09,30,19.9,25.3,30.3,19.9,25.6,19.3,72.8,0,0,0,,,,,14.1,126.5,1011.7,32.1,9.3,331,28.8,9,,2010-06-09T05:27:00,2010-06-09T21:01:52,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-10,30.8,19.9,25.9,29.7,19.9,25.6,16.8,62.6,0,0,0,,,,,20.7,82,1013.2,13.9,10.5,286.3,24.9,8,,2010-06-10T05:26:46,2010-06-10T21:02:29,0.98,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-11,31.8,19.8,26.2,31,19.8,26,16.9,61.9,0,0,0,,,,,19.6,100.5,1012.2,5.6,10.4,336,28.9,9,,2010-06-11T05:26:34,2010-06-11T21:03:03,1,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-12,31.1,21.6,26.8,30.8,21.6,26.8,17.5,60.8,0,0,0,,,,,20.2,90,1010.6,25.4,10.8,266.4,23,9,,2010-06-12T05:26:24,2010-06-12T21:03:36,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-13,30.8,21.6,25.3,31,21.6,25.5,18.8,70.3,5.26,100,8.33,rain,,,,20,192.7,1010,54.8,10.2,314.3,27.2,9,,2010-06-13T05:26:17,2010-06-13T21:04:07,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-14,28.9,17.9,23.6,28.7,17.9,23.6,16.7,69.3,0.04,100,4.17,rain,,,,15.7,206.5,1011,38.5,10.7,325.7,28.1,8,,2010-06-14T05:26:12,2010-06-14T21:04:36,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-15,23.2,20.1,21.7,23.2,20.1,21.7,19.6,88.3,6.4,100,12.5,rain,,,,19.9,58,1014.8,68.5,10.1,177.5,15.2,8,,2010-06-15T05:26:09,2010-06-15T21:05:03,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-16,25.1,18.4,21.1,25.1,18.4,21.1,19,89.3,16.39,100,12.5,rain,,,,22.1,77.1,1011.4,74.5,10.1,244.1,21.1,8,,2010-06-16T05:26:09,2010-06-16T21:05:27,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-17,22.9,16.8,20.2,22.9,16.8,20.2,18,88.2,47.14,100,12.5,rain,,,,19.2,181.6,1013.6,60.6,11.2,202.9,17.5,6,,2010-06-17T05:26:11,2010-06-17T21:05:50,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-18,25.9,15.1,20.7,25.9,15.1,20.7,14.2,70.9,0,0,0,,,,,20.2,262.3,1009.4,35.2,11.2,334.6,28.8,9,,2010-06-18T05:26:15,2010-06-18T21:06:10,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-19,23.1,16,19.2,23.1,16,19.2,16.8,87.3,20.76,100,8.33,rain,,,,21.5,125.7,1002.8,61.2,10.1,137.3,11.8,5,,2010-06-19T05:26:22,2010-06-19T21:06:28,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-20,16.3,13.4,14.6,16.3,13.4,14.6,14,96.5,45.26,100,12.5,rain,,,,12.1,242.2,1001.8,91.6,9.5,68.3,6,2,,2010-06-20T05:26:31,2010-06-20T21:06:43,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999,remote"
"45.401552, 11.229624",2010-06-21,22.8,13.6,18.3,22.8,13.6,18.3,13.2,75.4,1.79,100,12.5,rain,,,,18.2,249.8,1006.9,86.8,12,311.6,26.8,9,,2010-06-21T05:26:42,2010-06-21T21:06:57,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-22,25.4,13.2,20.2,25.4,13.2,20.2,11.5,63.6,0,0,0,,,,,9.9,186.4,1012.8,48.2,13,282.8,24.6,9,,2010-06-22T05:26:56,2010-06-22T21:07:08,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-23,26.9,18,22.5,26.5,18,22.4,10.6,49.9,0,0,0,,,,,12.4,153.8,1015.9,42.7,12.2,295,25.6,9,,2010-06-23T05:27:11,2010-06-23T21:07:17,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-24,27.6,16.4,22.2,27.3,16.4,22.2,14.3,66,0,0,0,,,,,14.4,164.7,1015.4,25.6,10.9,346.3,29.9,9,,2010-06-24T05:27:29,2010-06-24T21:07:24,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-25,28.4,19.9,24,28,19.9,23.9,13.9,54.9,0,0,0,,,,,11.1,124.6,1013.9,45.6,10.7,243.1,21.2,8,,2010-06-25T05:27:49,2010-06-25T21:07:28,0.49,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-26,29.5,20.4,25,29.5,20.4,25,18.5,70.8,0,0,0,,,,,10.8,155.4,1012.7,26.6,9.6,260.4,22.5,7,,2010-06-26T05:28:11,2010-06-26T21:07:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-27,30.5,19.1,25.3,30.5,19.1,25.4,17.8,66.8,0,0,0,,,,,10.3,121.6,1015.3,31.6,10.5,190.8,16.7,7,,2010-06-27T05:28:35,2010-06-27T21:07:29,0.51,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999,remote"
"45.401552, 11.229624",2010-06-28,31.4,20.6,26.4,30.6,20.6,26.2,17.3,61.8,0,0,0,,,,,9.6,145.7,1016.2,17.7,9.7,325.2,28.1,9,,2010-06-28T05:29:01,2010-06-28T21:07:26,0.52,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-29,31.6,22.7,27.2,30.4,22.7,26.9,17.2,59.8,0.05,100,4.17,rain,,,,10.1,192.5,1016.3,22.2,10.2,215.3,18.6,7,,2010-06-29T05:29:30,2010-06-29T21:07:21,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-06-30,32.7,23.1,27.7,31.9,23.1,27.6,18.3,61.6,0,0,0,,,,,11.7,216.5,1015.7,35.2,10.7,297.3,25.8,8,,2010-06-30T05:30:00,2010-06-30T21:07:13,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-01,32.7,21.9,27.8,33.7,21.9,28.4,20,66.4,0,0,0,,,,,8.3,239.8,1015.5,20.8,10.5,227.9,19.6,7,,2010-07-01T05:30:32,2010-07-01T21:07:03,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-02,33.6,22.9,28.4,35.1,22.9,29.5,20.7,67.1,0,0,0,,,,,9.8,234.8,1015.9,22,10.4,169.7,14.8,6,,2010-07-02T05:31:06,2010-07-02T21:06:50,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-03,34.5,23.7,29.3,36.3,23.7,30.6,20.7,63.4,0,0,0,,,,,14.3,218.3,1015.4,30.2,10.6,274.7,23.6,7,,2010-07-03T05:31:42,2010-07-03T21:06:35,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-04,34.7,22.1,28.8,37.3,22.1,30.5,21.5,68.7,0.37,100,4.17,rain,,,,19.6,181.9,1014.9,19.1,10.3,289.3,24.8,8,,2010-07-04T05:32:20,2010-07-04T21:06:18,0.75,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-05,32.7,22,27.7,36.4,22,29.3,21.4,70.8,6.65,100,8.33,rain,,,,18,172.5,1014.8,42.2,11.1,226,19.5,7,,2010-07-05T05:32:59,2010-07-05T21:05:58,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-06,31.7,21.9,26.3,32.9,21.9,26.9,21.3,76.9,1.3,100,16.67,rain,,,,34.4,204.8,1015.1,40.4,11.6,265.4,22.9,9,,2010-07-06T05:33:40,2010-07-06T21:05:36,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-07,29.7,20,25.2,29.3,20,25.2,17.1,65,0,0,0,,,,,18.8,151,1018.1,33.4,12.2,301,25.9,8,,2010-07-07T05:34:23,2010-07-07T21:05:11,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-08,29.7,22.8,26.2,29.5,22.8,26.2,16.1,55.2,0,0,0,,,,,14.3,125.8,1021.2,44.4,11.2,340.9,29.4,9,,2010-07-08T05:35:08,2010-07-08T21:04:45,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-09,31.7,20.1,26.6,32.5,20.1,26.9,18.9,67.4,0,0,0,,,,,11.1,160.5,1020.6,2.4,10.2,335,28.9,9,,2010-07-09T05:35:54,2010-07-09T21:04:15,0.97,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-10,32.7,23.6,28.3,35.3,23.6,30,21.8,71.3,0,0,0,,,,,10.4,181.1,1019.4,4,9.7,257.1,22,7,,2010-07-10T05:36:41,2010-07-10T21:03:44,0.99,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-11,33.4,24,29,33.5,24,29.8,20.3,64.5,0,0,0,,,,,12.2,154.1,1017.3,7.7,9.6,297.5,25.4,9,,2010-07-11T05:37:31,2010-07-11T21:03:10,1,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-12,34,24.2,29,36.1,24.2,30.6,21.8,68.6,0,0,0,,,,,10.5,211.5,1015.1,14.6,10.4,323.1,28,9,,2010-07-12T05:38:21,2010-07-12T21:02:34,0,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-13,32.9,23.9,28.7,37.5,23.9,31.6,23.4,75.8,0,0,0,,,,,13.7,224.1,1012.1,18.5,9.5,188.7,16.3,5,,2010-07-13T05:39:13,2010-07-13T21:01:56,0.02,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-14,33.8,24.8,29,37.3,24.8,31.5,23.5,75.3,0,0,0,,,,,10.3,188.2,1012.3,24.9,8.9,326.4,28.2,9,,2010-07-14T05:40:06,2010-07-14T21:01:15,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-15,35.3,24.2,29.9,38.6,24.2,32.5,22.9,70.3,0,0,0,,,,,13,214.2,1011.5,1.4,7.8,337.3,29.1,9,,2010-07-15T05:41:01,2010-07-15T21:00:32,0.09,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-16,35.9,24.9,30.7,38.4,24.9,33.3,22.2,64.7,0,0,0,,,,,11.8,208.8,1014,4.2,9.8,332.3,28.6,9,,2010-07-16T05:41:56,2010-07-16T20:59:47,0.14,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-17,35.8,25,30.7,39.4,25,33.8,23,67.6,0,0,0,,,,,11.8,249.2,1013.3,21.1,10.1,323,28,9,,2010-07-17T05:42:53,2010-07-17T20:59:00,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-18,29.8,22.2,26.8,33.7,22.2,27.2,17.1,58.2,5.19,100,4.17,rain,,,,29.3,146.7,1016,42.8,12.6,295.5,25.5,9,,2010-07-18T05:43:51,2010-07-18T20:58:10,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-19,31.5,20.1,26.3,30.5,20.1,26,16.5,60.5,0,0,0,,,,,10.4,226.1,1017.7,24.5,13.1,338.8,29.2,9,,2010-07-19T05:44:50,2010-07-19T20:57:19,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-20,31.6,21,27,33.2,21,27.6,20.3,70.1,0,0,0,,,,,10.4,163.4,1014.9,9.7,11,331.7,28.6,9,,2010-07-20T05:45:50,2010-07-20T20:56:25,0.36,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-21,33.6,21.9,28.1,36.8,21.9,29.7,21.6,71.1,0,0,0,,,,,16.6,233.8,1012.5,8.2,10.6,325.6,28.2,9,,2010-07-21T05:46:51,2010-07-21T20:55:30,0.4,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-22,34.5,23.9,29.3,37.3,23.9,31.6,22.6,70.7,0.18,100,4.17,rain,,,,13.9,173.4,1013.1,19.4,10.1,302.7,26.2,9,,2010-07-22T05:47:53,2010-07-22T20:54:32,0.44,Rain,Clear conditions throughout the day with morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-23,33.7,19.2,27,36.8,19.2,29.4,22.8,80.3,5.96,100,4.17,rain,,,,32.8,135.9,1011.4,27.9,8.9,316.4,27.4,9,,2010-07-23T05:48:56,2010-07-23T20:53:32,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-24,30.1,20.3,25.2,28.5,20.3,24.7,10.7,46.3,4.8,100,8.33,rain,,,,28.6,293,1009.5,35.8,14,342.3,29.4,9,,2010-07-24T05:50:00,2010-07-24T20:52:31,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-25,29.9,17.8,24.5,28.4,17.8,24,10.1,44,0.1,100,4.17,rain,,,,19.5,218.3,1009.8,20.2,14.9,330.1,28.3,9,,2010-07-25T05:51:04,2010-07-25T20:51:27,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-26,27.9,17.9,23.2,27.3,17.9,23.1,14.3,62,2.65,100,4.17,rain,,,,20,177.4,1011.3,35.4,12.9,279.1,24.2,9,,2010-07-26T05:52:09,2010-07-26T20:50:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-27,27.2,18.7,22.5,27.2,18.7,22.5,15.4,67.8,1.46,100,4.17,rain,,,,12.5,169.4,1013,38.3,12.2,263.7,22.8,7,,2010-07-27T05:53:15,2010-07-27T20:49:14,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-28,30.5,16.8,24,30.3,16.8,24,16.3,66.6,0,0,0,,,,,14,220.9,1015.4,17.3,12.1,308,26.6,9,,2010-07-28T05:54:22,2010-07-28T20:48:05,0.53,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-29,24.6,17.7,21.3,24.6,17.7,21.3,20,92.2,31.1,100,8.33,rain,,,,29.5,118.5,1010.3,71.8,9.5,116.2,10,4,,2010-07-29T05:55:29,2010-07-29T20:46:54,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-30,25.9,16,19.8,25.9,16,19.8,16.5,83.5,8.75,100,4.17,rain,,,,21.5,169,1010.7,40.3,11.7,281.9,24.5,7,,2010-07-30T05:56:37,2010-07-30T20:45:41,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-07-31,28,15.2,21.6,27.4,15.2,21.5,13.9,67.2,0.09,100,4.17,rain,,,,10.1,232.9,1015.4,8.6,13,329.7,28.7,9,,2010-07-31T05:57:45,2010-07-31T20:44:27,0.63,Rain,Clear conditions throughout the day with morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-01,30.1,16.9,24.2,29.6,16.9,24,16.1,65.8,0,0,0,,,,,9.7,215.9,1017.1,0.2,12.3,325.5,28,9,,2010-08-01T05:58:54,2010-08-01T20:43:11,0.67,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-02,31.8,19.1,26,31.6,19.1,26,17.9,66.4,0,0,0,,,,,9.3,145.8,1014.7,13.9,11.4,307.7,26.4,9,,2010-08-02T06:00:03,2010-08-02T20:41:53,0.72,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-03,30.8,21.2,25.5,31.6,21.2,25.9,20.1,74.5,0,0,0,,,,,16.2,124.6,1009.4,42.7,11.3,230.8,20,6,,2010-08-03T06:01:13,2010-08-03T20:40:34,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-04,29,20.7,24.7,28.4,20.7,24.6,16.3,64,0,0,0,,,,,15.6,105.2,1009.8,29.5,13.5,268.4,23.2,9,,2010-08-04T06:02:23,2010-08-04T20:39:13,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-05,21.8,15.6,19,21.8,15.6,19,17.6,92,32.78,100,12.5,rain,,,,15.4,105.9,1005.8,61.6,9,116.6,10.1,6,,2010-08-05T06:03:33,2010-08-05T20:37:50,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-06,27.7,15.3,20.8,27.1,15.3,20.7,14.1,70.4,14.01,100,12.5,rain,,,,16.5,229.7,1008.2,63.9,12.6,237.3,20.3,8,,2010-08-06T06:04:44,2010-08-06T20:36:26,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-07,28.7,15.2,22.3,27.9,15.2,22.1,14.7,68.6,0,0,0,,,,,13.6,221.7,1014.6,5.6,13.3,315,27.3,9,,2010-08-07T06:05:55,2010-08-07T20:35:01,0.96,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-08,29,16.6,23.6,28.7,16.6,23.5,17,71.4,0,0,0,,,,,11.3,183.2,1016.6,15.8,11,311,26.9,9,,2010-08-08T06:07:06,2010-08-08T20:33:34,0.99,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-09,30.1,18.3,24.9,30.5,18.3,25.3,19.2,74.1,0,0,0,,,,,12.5,223.2,1015.7,23.6,11.5,295.9,25.5,9,,2010-08-09T06:08:17,2010-08-09T20:32:06,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-10,30.8,20.2,25.6,31.1,20.2,25.9,19.4,72.8,0,0,0,,,,,9,180.5,1015.2,27,11.2,262.3,22.5,8,,2010-08-10T06:09:29,2010-08-10T20:30:36,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-11,31.8,20.2,26.1,32.4,20.2,26.6,19.7,71.1,0,0,0,,,,,7.1,199.6,1014.7,19.1,11.4,270.2,23.3,8,,2010-08-11T06:10:41,2010-08-11T20:29:05,0.01,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-12,29.8,22.1,25.5,30.2,22.1,25.8,20.5,76.5,2.47,100,8.33,rain,,,,15.8,160.4,1012.8,50.9,11.3,236.3,20.5,8,,2010-08-12T06:11:53,2010-08-12T20:27:33,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-13,23.9,18.2,19.9,23.9,18.2,19.9,19.3,96.4,35.76,100,16.67,rain,,,,24.6,143.5,1014,74,9.1,125.1,10.9,5,,2010-08-13T06:13:05,2010-08-13T20:26:00,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-14,22.4,15.7,19.1,22.4,15.7,19.1,18.4,95.6,39.78,100,12.5,rain,,,,32.6,140.2,1014.1,63.6,9.6,95,8.1,4,,2010-08-14T06:14:18,2010-08-14T20:24:25,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-15,27.1,19.1,22.8,27.6,19.1,22.8,18.3,78.3,2.59,100,12.5,rain,,,,22.4,182.4,1012.8,51.2,11.8,285.4,24.7,9,,2010-08-15T06:15:30,2010-08-15T20:22:49,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-16,25.2,15.2,20.5,25.2,15.2,20.5,16.3,79.6,0.28,100,4.17,rain,,,,10.5,225.6,1013.9,43,12.6,246.5,21.2,8,,2010-08-16T06:16:43,2010-08-16T20:21:12,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401552, 11.229624",2010-08-17,26.9,15.1,21.3,27.7,15.1,21.4,16.6,77.4,0,0,0,,,,,13.7,234.6,1013.8,26.5,12.4,292.1,25.3,9,,2010-08-17T06:17:55,2010-08-17T20:19:34,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
