name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.81187754459006, 12.397202099049755",2018-05-22,20,16.5,18.2,20,16.5,18.2,14.5,80.5,10.14,100,12.5,rain,,,,15.3,90.2,1013.6,76.8,11.1,226.3,19.4,9,,2018-05-22T05:31:46,2018-05-22T20:43:02,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-05-23,23.3,15.4,19.8,23.3,15.4,19.8,16,79.4,0.39,100,12.5,rain,,0,,8.9,207.7,1015.7,56,10.8,177,15.2,6,,2018-05-23T05:30:50,2018-05-23T20:44:06,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-05-24,27,18.5,21.8,27.7,18.5,21.8,16.7,73.8,4.06,100,8.33,rain,,,,15,178.5,1015.7,57.5,11.7,316.4,27.2,10,,2018-05-24T05:29:57,2018-05-24T20:45:09,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-05-25,28.9,16.2,23.1,28.8,16.2,23.1,15.8,66.5,0,0,0,,,,,12.7,208.5,1015.1,16.7,10.6,332.3,28.7,10,,2018-05-25T05:29:05,2018-05-25T20:46:11,0.42,Clear,Clear conditions throughout the day.,clear-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-05-26,28.7,19.1,24.2,29.6,19.1,24.4,17,65.1,0,0,0,,,,,12.1,99.8,1018.5,34.1,11.2,330.9,28.7,10,,2018-05-26T05:28:16,2018-05-26T20:47:12,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-05-27,29.1,20.3,24.5,29.9,20.3,24.8,18.8,71.9,0.07,100,4.17,rain,,,,12.5,127.8,1018,39.3,10.6,256.5,22.1,9,,2018-05-27T05:27:29,2018-05-27T20:48:12,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999"
"45.81187754459006, 12.397202099049755",2018-05-28,29.3,19.5,25.1,30.6,19.5,25.5,18,66.2,0,0,0,,,0,,10.6,126,1017.6,33.2,10.7,215.5,18.5,9,,2018-05-28T05:26:44,2018-05-28T20:49:10,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-05-29,27.9,21,23.7,29,21,23.9,18.7,74.1,4.99,100,4.17,rain,,,,13.6,95,1015.7,50.1,10.3,207.9,17.7,8,,2018-05-29T05:26:02,2018-05-29T20:50:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-05-30,29,18.5,24.3,30.4,18.5,24.8,18.3,70.4,0,0,0,,,,,12.5,171.3,1014.7,35,10.6,266.2,23,10,,2018-05-30T05:25:21,2018-05-30T20:51:03,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-05-31,29.8,20.5,25,31.1,20.5,25.5,19.5,72.8,0,0,0,,,,,12.4,188.8,1014.5,30,10,282.7,24.3,10,,2018-05-31T05:24:43,2018-05-31T20:51:57,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-01,28.7,19.9,24.6,29.9,19.9,25,18.4,70.1,5.09,100,8.33,rain,,,,13.6,213.4,1015.4,31.5,9,316.3,27.3,10,,2018-06-01T05:24:07,2018-06-01T20:52:50,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-02,29.1,19.6,23.1,29.9,19.6,23.4,18.5,76.5,9.22,100,4.17,rain,,,27.7,25.5,158.5,1016.3,35.9,9.5,290.5,25.2,10,,2018-06-02T05:23:33,2018-06-02T20:53:41,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999"
"45.81187754459006, 12.397202099049755",2018-06-03,28.9,17.9,23.7,29.7,17.9,23.9,17.3,69,0.07,100,4.17,rain,,,,9.4,123.3,1015.8,16.7,11.1,317.2,27.3,10,,2018-06-03T05:23:02,2018-06-03T20:54:31,0.61,Rain,Clear conditions throughout the day with morning rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999"
"45.81187754459006, 12.397202099049755",2018-06-04,28.2,20,23.7,29.6,20,24,18.7,74.3,0.5,100,4.17,rain,,,,12.4,140.3,1011.2,27.8,10.3,268,23.1,9,,2018-06-04T05:22:33,2018-06-04T20:55:19,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-05,29,18.2,22.5,29.7,18.2,22.7,17.4,74.9,18.54,100,4.17,rain,,,46.4,21.7,248.6,1008.8,32.2,11,286.6,24.6,10,,2018-06-05T05:22:06,2018-06-05T20:56:05,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-06,27.2,17.3,22.4,28.3,17.3,22.6,18.4,79,0.52,100,8.33,rain,,,,11.3,167,1012,26,10.4,264.3,22.8,8,,2018-06-06T05:21:42,2018-06-06T20:56:50,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-07,26.2,19.4,22.3,26.2,19.4,22.3,19.2,82.9,9.13,100,12.5,rain,,,,16.2,86.5,1015.2,56.8,9.5,248.9,21.3,9,,2018-06-07T05:21:20,2018-06-07T20:57:32,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-08,27.3,16.8,21.9,28.3,16.8,22,17.3,76.8,14.8,100,8.33,rain,,,,21.8,145.2,1012.6,52.8,11.8,176.7,15.3,8,,2018-06-08T05:21:01,2018-06-08T20:58:13,0.84,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-09,29.7,17.5,24,30.3,17.5,24.4,17.6,69.4,1.19,100,4.17,rain,,,,15,236.3,1010,24.9,12.3,210,18,6,,2018-06-09T05:20:44,2018-06-09T20:58:52,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-10,29.9,20,25.2,31.6,20,26.2,20.1,74.2,0,0,0,,,,,10.7,132.7,1010.3,15.2,11.6,319,27.4,10,,2018-06-10T05:20:29,2018-06-10T20:59:29,0.93,Clear,Clear conditions throughout the day.,clear-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999"
"45.81187754459006, 12.397202099049755",2018-06-11,31.1,21.8,26.4,34.1,21.8,27.8,21.4,75.5,1.95,100,8.33,rain,,,,16.5,119.9,1010.1,24,9.2,326.1,27.9,10,,2018-06-11T05:20:17,2018-06-11T21:00:05,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-12,27.2,20.6,23.7,29.6,20.6,23.8,19.8,79,1.02,100,4.17,rain,,,27.7,17.2,94,1007,60,9.8,273.6,23.5,10,,2018-06-12T05:20:07,2018-06-12T21:00:38,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-13,27,18.4,22.3,27.9,18.4,22.4,17.6,75.5,3.85,100,12.5,rain,,,,16.2,174.3,1004.6,50.6,10.8,170.3,14.6,9,,2018-06-13T05:19:59,2018-06-13T21:01:09,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-14,27.1,20.4,23.3,27.3,20.4,23.3,15.2,61.7,0.18,100,8.33,rain,,,,13.7,105.3,1008.2,61.9,13.3,200.7,17.3,9,,2018-06-14T05:19:54,2018-06-14T21:01:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"D9151,16099099999,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-15,27.2,18.4,23.5,27.1,18.4,23.5,13.6,55.2,0,0,0,,,,,13.2,106.8,1011.7,38.3,12.4,217.5,18.7,8,,2018-06-15T05:19:51,2018-06-15T21:02:05,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-16,28.4,18.1,23.9,27.6,18.1,23.8,12.7,51.7,0,0,0,,,,,9.5,189.2,1012.4,15.2,13.2,281.6,24.3,8,,2018-06-16T05:19:51,2018-06-16T21:02:29,0.05,Clear,Clear conditions throughout the day.,clear-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-17,30,20.4,25.4,29.5,20.4,25.4,14.6,51.8,0,0,0,,,,,11.4,170.1,1012.9,26.3,11.2,311.1,26.8,10,,2018-06-17T05:19:53,2018-06-17T21:02:52,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999"
"45.81187754459006, 12.397202099049755",2018-06-18,30,20.4,24.6,29.9,20.4,24.7,16.2,61.2,0.76,100,8.33,rain,,,,10.6,185.5,1015.4,39.1,11.8,288.4,24.6,10,,2018-06-18T05:19:57,2018-06-18T21:03:12,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-19,30.7,20.6,26.1,30.4,20.6,26.1,16,55.4,0,0,0,,,,,12.5,147.7,1018.7,31.7,12.3,275.5,24,8,,2018-06-19T05:20:04,2018-06-19T21:03:30,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-20,30.5,22.6,26.9,30.8,22.6,27.1,17,55.4,0,0,0,,,,,14.1,100.8,1019.6,27.5,11.4,312.1,26.9,10,,2018-06-20T05:20:13,2018-06-20T21:03:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-21,31.2,20.7,26.4,33,20.7,27.2,19.2,65.7,0,0,0,,,,,13.8,200.4,1014.8,16.3,10.9,267.7,23.2,10,,2018-06-21T05:20:24,2018-06-21T21:03:59,0.31,Clear,Clear conditions throughout the day.,clear-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-22,26,19.8,22,26,19.8,22,17.7,77.3,11.36,100,12.5,rain,,,37.1,23.9,74.5,1013.7,69.6,9.7,226.6,19.6,8,,2018-06-22T05:20:37,2018-06-22T21:04:10,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-23,23.8,15.5,20.3,23.8,15.5,20.3,11.5,58.3,0,0,0,,,,,14.7,131,1019.7,23.8,12,303.5,26.1,10,,2018-06-23T05:20:53,2018-06-23T21:04:18,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-24,24.8,16.6,21.1,24.8,16.6,21.1,13.3,62.1,0,0,0,,,,,12.8,158.7,1018,39.3,12.1,273.5,23.6,9,,2018-06-24T05:21:11,2018-06-24T21:04:25,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999"
"45.81187754459006, 12.397202099049755",2018-06-25,23.8,17.1,20.2,23.8,17.1,20.2,14.8,72.4,5.11,100,12.5,rain,,,,14.8,53.1,1017.6,60.1,10.9,175.6,15,10,,2018-06-25T05:21:31,2018-06-25T21:04:29,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-26,26.3,17.6,22.5,26.3,17.6,22.5,13.4,58.8,0.07,100,4.17,rain,,,,11.2,157.5,1018.3,34.5,13.2,322.7,27.8,10,,2018-06-26T05:21:54,2018-06-26T21:04:30,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-27,25.5,17.8,21.6,25.5,17.8,21.6,14.3,63.7,1.88,100,4.17,rain,,,,14,174.1,1015.8,31.8,10.7,321.8,27.7,10,,2018-06-27T05:22:18,2018-06-27T21:04:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-28,25.1,15.8,20.9,25.1,15.8,20.9,13.3,64.6,0.03,100,4.17,rain,,,,7.2,223.4,1011.7,51.3,12,275.8,23.8,10,,2018-06-28T05:22:45,2018-06-28T21:04:26,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-29,29.6,17.5,24.3,29.9,17.5,24.4,15.7,60.6,0,0,0,,,,,17.5,225.5,1009.4,42.2,12.3,306.7,26.4,10,,2018-06-29T05:23:13,2018-06-29T21:04:20,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-06-30,30.8,20.9,26,32.4,20.9,26.8,19.4,68.3,0,0,0,,,,,14.5,95,1009.4,21.2,10.8,330.2,28.6,10,,2018-06-30T05:23:44,2018-06-30T21:04:12,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-01,27.7,21.4,24.6,27.9,21.4,24.7,16.9,63,0.07,100,4.17,rain,,,,18.2,85,1011.9,36.2,11.5,327.5,28.2,10,,2018-07-01T05:24:17,2018-07-01T21:04:01,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999"
"45.81187754459006, 12.397202099049755",2018-07-02,28.2,22,24.6,29,22,24.7,15.9,58.9,0,0,0,,,,,14.3,85.3,1013.3,54.4,10.3,302,26,10,,2018-07-02T05:24:51,2018-07-02T21:03:48,0.58,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-03,28.7,20.5,24.6,30.3,20.5,25.1,19,72,0,0,0,,,,37.1,11.1,126.6,1014.1,42,11,239,20.6,7,,2018-07-03T05:25:28,2018-07-03T21:03:32,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-04,29.8,20.5,24.6,31.3,20.5,25.1,18.9,72,3.94,100,12.5,rain,,,,12.8,198.4,1014.9,39,11.9,248.7,21.4,10,,2018-07-04T05:26:06,2018-07-04T21:03:14,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-05,29.1,20.4,24.4,31,20.4,25,19.3,73.9,0.27,100,4.17,rain,,,,18.4,132.7,1013.2,37,10.8,309.1,26.6,10,,2018-07-05T05:26:46,2018-07-05T21:02:54,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-06,28.1,19.1,24,28.3,19.1,24.1,17.3,68.4,1.47,100,12.5,rain,,,,17,197.9,1012.2,35.2,12.3,260.7,22.7,10,,2018-07-06T05:27:28,2018-07-06T21:02:31,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-07,30.2,20.8,25.2,30.4,20.8,25.3,17.3,63.5,2.4,100,4.17,rain,,,29.5,12.8,173.4,1015.1,42.4,12.9,257.4,22.1,10,,2018-07-07T05:28:11,2018-07-07T21:02:06,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-08,29.8,20,24.9,30.3,20,25.2,17.8,66,4.26,100,4.17,rain,,,76,44.6,177.1,1016.5,33.8,12.4,324.7,28,10,,2018-07-08T05:28:57,2018-07-08T21:01:38,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999"
"45.81187754459006, 12.397202099049755",2018-07-09,29.8,19.5,24.8,30.7,19.5,25.2,18.4,69,3.07,100,4.17,rain,,,,17.1,156.5,1016.3,30.6,11,195.7,17,6,,2018-07-09T05:29:43,2018-07-09T21:01:08,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-10,27.9,20.4,24.2,28.5,20.4,24.4,18.6,72.7,4.02,100,16.67,rain,,,,19.7,193.6,1013.4,62.8,11.6,307.7,26.6,10,,2018-07-10T05:30:32,2018-07-10T21:00:36,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-11,25.2,17.8,21.8,25.2,17.8,21.8,18,80,19.78,100,16.67,rain,,,,18.9,59.3,1012.1,57.7,10.3,320.9,27.7,10,,2018-07-11T05:31:22,2018-07-11T21:00:01,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-12,27.2,20.2,23.8,28.2,20.2,23.9,18.4,72.5,0,0,0,,,,,13.5,88.4,1014.2,40.2,11.1,283.7,24.4,9,,2018-07-12T05:32:13,2018-07-12T20:59:24,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-13,29.3,19.8,24.8,30,19.8,25,18.2,68.6,6.43,100,8.33,rain,,,,15.2,123.8,1016.5,28.2,11.6,313.3,27.1,10,,2018-07-13T05:33:06,2018-07-13T20:58:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-14,30.1,21.2,25.4,32.5,21.2,26.1,19.8,72.5,4.55,100,8.33,rain,,,25.9,13.5,190.4,1016.5,44.7,10.2,311.2,27,10,,2018-07-14T05:34:00,2018-07-14T20:58:03,0.01,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-15,30.6,20.6,25.4,32.1,20.6,26.1,19.4,71.3,25.15,100,4.17,rain,,,35.3,20.4,168,1014.1,40.5,12.2,334.5,28.9,10,,2018-07-15T05:34:55,2018-07-15T20:57:19,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999"
"45.81187754459006, 12.397202099049755",2018-07-16,28.3,19.8,23.6,29.5,19.8,24,19.2,77.7,8.94,100,12.5,rain,,,,15.3,213.9,1012.1,46.7,11.7,177.9,15.4,6,,2018-07-16T05:35:52,2018-07-16T20:56:33,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-17,29.5,19.5,24.8,31.4,19.5,25.4,19.7,75.2,1.63,100,8.33,rain,,,,15.8,230.3,1010.7,28.8,11.5,319.7,27.6,10,,2018-07-17T05:36:50,2018-07-17T20:55:45,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-18,31.5,20.2,26.5,32.1,20.2,26.8,18.7,64.5,0,0,0,,,,,12.1,153.9,1012.7,4.2,12.8,312.1,26.9,10,,2018-07-18T05:37:49,2018-07-18T20:54:55,0.18,Clear,Clear conditions throughout the day.,clear-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-19,31.1,22.2,27,33.7,22.2,28.1,20.8,70.3,0,0,0,,,0,,12.1,87.2,1012.4,6.1,11,324.9,28.1,10,,2018-07-19T05:38:49,2018-07-19T20:54:02,0.23,Clear,Clear conditions throughout the day.,clear-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-20,30.5,22.3,25.5,34.4,22.3,26.4,21.2,77.8,3.19,100,4.17,rain,,,,19.5,115,1012.6,25.7,10.6,336.5,29.1,10,,2018-07-20T05:39:50,2018-07-20T20:53:07,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-21,27.9,21.3,23.8,29.5,21.3,24,19.4,77.3,3.3,100,8.33,rain,,,,12.5,104.8,1011,48.5,11.6,196.6,17,7,,2018-07-21T05:40:52,2018-07-21T20:52:11,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-22,29.4,19.9,24,31,19.9,24.5,19.5,77.4,0.66,100,4.17,rain,,,50,26.8,246.1,1009.9,37.3,11,253,21.7,10,,2018-07-22T05:41:55,2018-07-22T20:51:12,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999"
"45.81187754459006, 12.397202099049755",2018-07-23,29.5,20.1,25,30.5,20.1,25.5,19,71.3,4.88,100,8.33,rain,,,,12.1,256.9,1010.9,36.1,12.4,282,24.3,10,,2018-07-23T05:42:59,2018-07-23T20:50:11,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-24,31,20.8,26.5,31.4,20.8,27,18.7,64.9,0,0,0,,,,,14.4,246.3,1012.5,15.8,14,329.6,28.6,10,,2018-07-24T05:44:03,2018-07-24T20:49:08,0.45,Clear,Clear conditions throughout the day.,clear-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-25,31.4,22.3,27.2,33.3,22.3,28.1,19.6,64.3,0.03,100,4.17,rain,,,,12.8,169.2,1011.4,23.3,11.4,312.8,26.9,10,,2018-07-25T05:45:09,2018-07-25T20:48:03,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-26,30.4,21.6,25.7,31.5,21.6,26,18.7,66.7,1.1,100,12.5,rain,,,,13.8,148.5,1012,34.1,13,305.1,26.4,10,,2018-07-26T05:46:15,2018-07-26T20:46:57,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-27,30.8,21.5,26.5,32.2,21.5,27.1,18.8,64.3,0,0,0,,,,,10,221.4,1012,23.2,11,308.6,26.4,10,,2018-07-27T05:47:22,2018-07-27T20:45:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
"45.81187754459006, 12.397202099049755",2018-07-28,30.9,22.1,26.7,35.3,22.1,28.3,21.3,72.9,0,0,0,,,,,11.9,165.4,1010.2,28.2,10.5,277.2,24,8,,2018-07-28T05:48:30,2018-07-28T20:44:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9151,16099099999,F0150,LIPS,LIPH,16098099999,16105099999,16036099999"
