name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.86058621041889, 12.554067370215646",2017-08-08,30.8,19.6,25.7,31.5,19.6,26,17,59.8,0,0,0,,,,,15.8,65.9,1014.4,11.5,16.2,295.1,25.5,9,,2017-08-08T06:00:59,2017-08-08T20:29:00,0.51,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,remote,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-09,33.3,22.2,27.8,36.9,22.2,29.7,20.7,66.4,0.05,100,4.17,rain,,,,11.9,52.1,1012.7,20.8,11,255.9,22.3,8,,2017-08-09T06:02:12,2017-08-09T20:27:30,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-10,30.3,21.2,25.4,35.3,21.2,26.7,21.3,78.5,8.02,100,4.17,rain,,,,26.1,96.3,1011.9,28.5,10.5,167.6,14.5,6,,2017-08-10T06:03:25,2017-08-10T20:25:59,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-11,28.1,19.7,23.6,27.9,19.7,23.5,16.6,67.9,0.19,100,4.17,rain,,,,19.4,187.1,1010.6,25.5,12.2,262,22.8,8,,2017-08-11T06:04:39,2017-08-11T20:24:26,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-12,27.1,16.4,21.3,27.3,16.4,21.3,15,68.7,0,0,0,,,,,19.5,180,1013.5,23.3,15.8,223.4,19.3,6,,2017-08-12T06:05:52,2017-08-12T20:22:52,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-13,28.9,16.4,22.8,29.2,16.4,22.9,15.8,67,0,0,0,,,,,8.1,126.5,1017.3,2.9,27.9,303.6,26.2,9,,2017-08-13T06:07:06,2017-08-13T20:21:17,0.67,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-14,29.5,20.3,24.7,30.2,20.3,24.9,17.8,67.3,0,0,0,,,,,9.8,118.3,1019.5,29.1,13.3,269.4,23.3,8,,2017-08-14T06:08:20,2017-08-14T20:19:40,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-15,31.1,19.4,25,31.5,19.4,25.2,17.7,66.6,0,0,0,,,,,13.7,149.4,1019.8,8.6,21.4,295.4,25.5,9,,2017-08-15T06:09:34,2017-08-15T20:18:03,0.78,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,remote,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-16,30.9,20.1,25.6,32.7,20.1,26.4,19.5,71,0,0,0,,,,,9.4,174.5,1017.7,18.2,12.8,205.6,17.7,6,,2017-08-16T06:10:48,2017-08-16T20:16:24,0.84,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-17,33,20.9,27.2,34.1,20.9,27.8,18.1,59.5,0,0,0,,,,,11.4,109.6,1017.4,8.9,16,279.8,24.3,8,,2017-08-17T06:12:02,2017-08-17T20:14:44,0.89,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-18,33.9,21.5,27.4,35.6,21.5,28.2,18.8,62,0,0,0,,,,,13.6,102,1016,5.4,15.4,281.4,24.5,8,,2017-08-18T06:13:16,2017-08-18T20:13:03,0.93,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-19,28.9,20.3,24.7,30.3,20.3,25.1,19.6,74.1,0.63,100,8.33,rain,,,,32.5,49,1012.7,38.8,11.2,130.2,11.1,5,,2017-08-19T06:14:30,2017-08-19T20:11:21,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-20,27.8,16.4,22,27.2,16.4,21.9,13.4,61.7,18.18,100,4.17,rain,,,,25.6,140.5,1016.8,15.5,21.3,260.8,22.7,9,,2017-08-20T06:15:44,2017-08-20T20:09:38,0.99,Rain,Clear conditions throughout the day with early morning rain.,rain,"16099099999,16108099999,16098099999,16105099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-21,26.3,15.2,21.5,26.3,15.2,21.5,11.8,56.7,0,0,0,,,,,8.4,130.5,1019.8,14.9,15.6,279.3,24.2,8,,2017-08-21T06:16:59,2017-08-21T20:07:55,1,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-22,25.5,15.7,20.8,25.5,15.7,20.8,12.6,61.2,0,0,0,,,,,10.9,132.5,1019.4,17.3,14,281.5,24.2,8,,2017-08-22T06:18:13,2017-08-22T20:06:10,0,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-23,27.4,15.5,21.5,27.7,15.5,21.6,15.1,68.9,0,0,0,,,,,9.1,149.5,1017.5,17.4,12.3,272.1,23.5,8,,2017-08-23T06:19:27,2017-08-23T20:04:24,0.02,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-24,28.8,16.5,22.6,30.1,16.5,23,17.6,74.9,0,0,0,,,,,8.9,165.5,1018.2,5.5,13.4,252.7,22,8,,2017-08-24T06:20:42,2017-08-24T20:02:38,0.04,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-25,30.1,19.7,24.5,31.7,19.7,25.1,18.8,72.5,0,0,0,,,,,8,124.5,1019,16.2,10.3,255.2,22,8,,2017-08-25T06:21:56,2017-08-25T20:00:51,0.08,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-26,31,19.7,25.3,33.6,19.7,26.4,20.1,74.6,0,0,0,,,,,8.4,196.2,1017.4,8.5,10.6,211.4,18.2,7,,2017-08-26T06:23:11,2017-08-26T19:59:03,0.12,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-27,32.9,20.5,26.6,35.2,20.5,27.7,20.4,70.9,0,0,0,,,,,8.9,150.6,1014.8,7.5,18.1,254.3,21.9,8,,2017-08-27T06:24:25,2017-08-27T19:57:14,0.16,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-28,32.2,19.5,25.3,33.4,19.5,25.6,19.4,72.4,9.84,100,12.5,rain,,,,24.2,98.9,1014.6,29.6,11.3,90.6,7.7,3,,2017-08-28T06:25:39,2017-08-28T19:55:24,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-29,28.7,17.1,22.9,28.8,17.1,23,16.4,69.4,0.33,100,8.33,rain,,,,10.2,157,1016.6,6.6,14.9,265.3,22.9,8,,2017-08-29T06:26:53,2017-08-29T19:53:34,0.26,Rain,Clear conditions throughout the day with rain clearing later.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-30,29.3,18.1,23.7,30,18.1,24,17.3,69.2,0,0,0,,,,,9.8,121.5,1015.7,1.8,13.9,261.2,22.5,8,,2017-08-30T06:28:08,2017-08-30T19:51:43,0.31,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-08-31,28.8,18.6,23.9,31.2,18.6,24.6,20.1,80.2,0,0,0,,,,,7.6,94.3,1014.7,15.3,10.3,227.5,19.6,8,,2017-08-31T06:29:22,2017-08-31T19:49:52,0.35,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-01,23.8,19,21.3,23.8,19,21.3,19.4,88.8,42.58,100,16.67,rain,,,,9.9,64.3,1012.6,49.8,9.6,158,13.6,7,,2017-09-01T06:30:36,2017-09-01T19:48:00,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-02,24.7,15.7,19.2,24.7,15.7,19.2,15.7,80.8,16.57,100,16.67,rain,,,,22,71.2,1009,34.1,11.6,210.6,18.1,7,,2017-09-02T06:31:51,2017-09-02T19:46:07,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-03,23.9,15.3,18.7,23.9,15.3,18.7,11.6,65.7,2.27,100,12.5,rain,,,,12.4,212.4,1010.4,28.5,17.1,212.4,18.4,7,,2017-09-03T06:33:05,2017-09-03T19:44:14,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16108099999,16098099999,16105099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-04,23.1,13.7,18.3,23.1,13.7,18.3,14.2,78.2,1.89,100,12.5,rain,,,,11.8,74.2,1016.2,33.6,12.9,221.1,19.2,7,,2017-09-04T06:34:19,2017-09-04T19:42:20,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-05,25,16.5,20.5,25,16.5,20.5,16,76.9,0,0,0,,,,,7.7,103.4,1019.3,33.9,11,233.3,20,7,,2017-09-05T06:35:33,2017-09-05T19:40:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-06,24.4,16.6,20.7,24.4,16.6,20.7,17.9,84.6,0.23,100,4.17,rain,,,,7.2,133,1017,29.3,10.7,170.1,14.6,5,,2017-09-06T06:36:47,2017-09-06T19:38:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-07,23.8,17,20.1,23.8,17,20.1,17.4,84.5,32.83,100,8.33,rain,,,,19.3,55.1,1013.3,46.4,9.7,132.1,11.4,5,,2017-09-07T06:38:02,2017-09-07T19:36:37,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-08,24.1,15.9,19.7,24.1,15.9,19.7,14.7,74.1,0.5,100,12.5,rain,,,,9.7,109.8,1012.8,21.8,13.5,214,18.4,8,,2017-09-08T06:39:16,2017-09-08T19:34:42,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-09,23.4,16.1,19.7,23.4,16.1,19.7,16.9,84,2.47,100,8.33,rain,,,,10.5,74.8,1006.8,41.2,10.1,181,15.7,7,,2017-09-09T06:40:30,2017-09-09T19:32:46,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-10,19.8,16.9,17.6,19.8,16.9,17.6,16,90.5,14.7,100,12.5,rain,,,,11.8,79.1,1004.4,51.9,8.9,47.9,4.1,1,,2017-09-10T06:41:44,2017-09-10T19:30:50,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16108099999,16098099999,16105099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-11,23,17.7,19.8,23,17.7,19.8,17.7,87.9,5.5,100,12.5,rain,,0,,13.4,75.6,1002.2,51.8,10.1,65.7,5.8,3,,2017-09-11T06:42:59,2017-09-11T19:28:54,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-12,19.2,12.7,16.3,19.2,12.7,16.3,14.4,88.2,18.44,100,16.67,rain,,,,29.9,93.1,1006.1,46.6,10.4,87.1,7.5,3,,2017-09-12T06:44:13,2017-09-12T19:26:58,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-13,22,9.7,16.1,22,8.9,16.1,11.6,76.6,0.05,100,8.33,rain,,,,9.6,162.1,1017.7,17.7,14.9,228.4,19.5,7,,2017-09-13T06:45:27,2017-09-13T19:25:01,0.77,Rain,Clear conditions throughout the day with rain clearing later.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-14,19.9,15.5,17.5,19.9,15.5,17.5,15.4,87.7,2.36,100,4.17,rain,,,,9.2,112.6,1013.3,46.3,10.5,198.3,17,7,,2017-09-14T06:46:42,2017-09-14T19:23:04,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-15,18.9,14.5,16.4,18.9,14.5,16.4,13.1,81.4,5.18,100,12.5,rain,,,,19.2,96.7,1012,43.7,8.6,145.7,12.5,5,,2017-09-15T06:47:56,2017-09-15T19:21:07,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-16,19.8,13.7,16.2,19.8,13.7,16.2,14.2,88.4,20.73,100,12.5,rain,,,,8,161.9,1010,53.4,10.8,148,12.7,6,,2017-09-16T06:49:11,2017-09-16T19:19:10,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-17,22.4,14.3,17.8,22.4,14.3,17.8,12.5,73.9,0.09,100,4.17,rain,,,,18.2,260,1010.6,20.3,11.9,196.7,17,7,,2017-09-17T06:50:25,2017-09-17T19:17:13,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16108099999,16098099999,16105099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-18,21.2,12.3,15.8,21.2,12.3,15.8,12.2,80.3,6.23,100,4.17,rain,,,,9.8,98,1014.1,36.6,11.7,165.3,14.2,7,,2017-09-18T06:51:40,2017-09-18T19:15:15,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-19,13.9,12,12.9,13.9,12,12.9,11.3,89.9,20.56,100,16.67,rain,,,,16.8,146.1,1011.9,64.5,9.9,48.8,4.3,2,,2017-09-19T06:52:55,2017-09-19T19:13:18,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-20,21,10.8,15.1,21,10.8,15.1,10.9,77.5,0.41,100,8.33,rain,,,,8.2,175.3,1014.1,33,13.7,217.9,18.9,7,,2017-09-20T06:54:10,2017-09-20T19:11:21,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-21,21.6,8.6,15.3,21.6,7.5,15.2,9.8,72,0,0,0,,,,,9.9,128.4,1018.1,6.5,12.4,221.6,19.1,7,,2017-09-21T06:55:25,2017-09-21T19:09:23,0.01,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-22,21.8,10.5,16.1,21.8,10.5,16.1,12,78.1,0,0,0,,,,,9.4,80.5,1020.9,22.8,11.1,210.7,18.2,7,,2017-09-22T06:56:40,2017-09-22T19:07:26,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-23,21.3,12.8,17,21.3,12.8,17,13.7,81.7,0,0,0,,,,,8.5,118.4,1023.9,36.6,8.8,175.7,15.3,6,,2017-09-23T06:57:55,2017-09-23T19:05:29,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-24,16.8,14.6,15.9,16.8,14.6,15.9,14.3,90.1,27.87,100,12.5,rain,,,,17.4,129.1,1022.4,51.7,8.5,63.8,5.4,3,,2017-09-24T06:59:10,2017-09-24T19:03:32,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16108099999,16105099999,16098099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-25,19.8,14,16.4,19.8,14,16.4,13,80.6,0.27,100,12.5,rain,,,,15,90.6,1023,39,10.8,176.4,15.2,7,,2017-09-25T07:00:26,2017-09-25T19:01:35,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-26,22.4,11.3,16.8,22.4,11.3,16.8,12,75.1,0,0,0,,,,,19.3,163.5,1024.4,16.6,11.4,199.8,17.3,7,,2017-09-26T07:01:42,2017-09-26T18:59:38,0.17,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16036099999,16105099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-27,23.9,13.3,18.4,23.9,13.3,18.4,13.2,73.1,0,0,0,,,,,17.7,94.5,1026.2,23.3,10.8,178.4,15.5,6,,2017-09-27T07:02:58,2017-09-27T18:57:41,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-28,23.9,12.9,18.2,23.9,12.9,18.2,12.2,70.1,0,0,0,,,,,11.2,98.5,1028.6,14.4,11.1,198.2,17.3,7,,2017-09-28T07:04:14,2017-09-28T18:55:45,0.27,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-29,21.9,13.2,17.3,21.9,13.2,17.3,11.2,68.7,0,0,0,,,,,14.3,123.8,1027.9,21,10.4,173.1,15,6,,2017-09-29T07:05:30,2017-09-29T18:53:49,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16108099999,16105099999,16098099999,16036099999,16107099999"
"45.86058621041889, 12.554067370215646",2017-09-30,19.6,13.4,16.3,19.6,13.4,16.3,9.9,66.5,0,0,0,,,,,8.9,157.6,1024.7,44.4,10.3,166.8,14.3,6,,2017-09-30T07:06:47,2017-09-30T18:51:53,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16108099999,16098099999,16105099999,16036099999,16107099999"
