name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.70460127167612, 12.476667539517802",2018-05-22,20.3,16.2,18.2,20.3,16.2,18.2,15,82,10.34,100,12.5,rain,,,,16,77.4,1013.6,75.5,10.6,226.3,19.4,9,,2018-05-22T05:31:49,2018-05-22T20:42:21,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-05-23,23.4,15.5,19.7,23.4,15.5,19.7,15.9,80,0.38,100,12.5,rain,,0,,10,218.7,1015.7,52.4,10.5,176.6,15.1,6,,2018-05-23T05:30:53,2018-05-23T20:43:25,0.32,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-05-24,26.7,18.2,21.7,27.4,18.2,21.8,16.5,73,2.91,100,8.33,rain,,,,16.3,204.5,1015.7,50.2,11.3,314.5,27,10,,2018-05-24T05:30:00,2018-05-24T20:44:27,0.37,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-05-25,28.3,16.5,22.8,28.3,16.5,22.9,15.9,67.5,0,0,0,,,,,11.8,183.2,1015.1,11.6,10.4,331.9,28.7,10,,2018-05-25T05:29:09,2018-05-25T20:45:29,0.42,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16098099999,16105099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-05-26,27.8,18.7,23.7,28.7,18.7,23.9,16.6,65,0,0,0,,,,,15,80.8,1018.5,27.7,10.9,330.6,28.7,10,,2018-05-26T05:28:20,2018-05-26T20:46:30,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-05-27,28.3,19.8,24.2,29,19.8,24.4,18.3,71.1,0.05,100,4.17,rain,,,,11.4,104,1018,30.2,10.3,257.1,22.2,9,,2018-05-27T05:27:33,2018-05-27T20:47:29,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-05-28,28.4,19.5,24.6,29.4,19.5,24.9,17.5,65.8,0,0,0,,,0,,10.9,125.5,1017.6,25.2,10.5,216,18.5,9,,2018-05-28T05:26:49,2018-05-28T20:48:28,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-05-29,27.3,21,23.6,28.2,21,23.6,18.3,72.7,2.76,100,4.17,rain,,,,14.7,103.2,1015.7,40.4,10.2,206.8,17.6,8,,2018-05-29T05:26:06,2018-05-29T20:49:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-05-30,28.5,18.3,24.1,29.5,18.3,24.5,17.9,69.7,0,0,0,,,,,12.3,139.1,1014.7,28,10.4,265.8,23,10,,2018-05-30T05:25:26,2018-05-30T20:50:20,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-05-31,29.2,20.4,24.8,30.6,20.4,25.3,19.1,71.6,0,0,0,,,,,13,187.5,1014.5,21.8,10,282.4,24.3,10,,2018-05-31T05:24:48,2018-05-31T20:51:14,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-01,28.8,19.6,24.5,29.4,19.6,24.7,18,68.8,2.95,100,8.33,rain,,,,14.9,220.1,1015.4,25.2,8.8,315.4,27.2,10,,2018-06-01T05:24:12,2018-06-01T20:52:06,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-02,28.3,20,23,29.3,20,23.2,18.4,76.1,8.24,100,4.17,rain,,,,22.5,163.7,1016.3,28,9.5,290.8,25.2,10,,2018-06-02T05:23:39,2018-06-02T20:52:57,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-06-03,27.9,17.7,23.4,29,17.7,23.6,17.1,69.3,0.05,100,4.17,rain,,,,10.3,109,1015.8,12.7,10.8,317.3,27.3,10,,2018-06-03T05:23:08,2018-06-03T20:53:47,0.61,Rain,Clear conditions throughout the day with morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-06-04,27.8,20,23.7,29,20,23.8,18.5,73.4,0.39,100,4.17,rain,,,,13.9,128.6,1011.2,20.9,10.2,267.6,23.1,9,,2018-06-04T05:22:39,2018-06-04T20:54:35,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16098099999,16105099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-05,28.7,18.4,22.5,29.5,18.4,22.8,17.3,73.5,17.13,100,4.17,rain,,,46.4,22.2,233.2,1008.8,27.4,10.7,288.8,24.9,10,,2018-06-05T05:22:13,2018-06-05T20:55:21,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-06,26.8,17.8,22.3,28,17.8,22.4,18.4,79.4,0.48,100,8.33,rain,,,,12,174.3,1012,22,10,277.6,23.8,9,,2018-06-06T05:21:49,2018-06-06T20:56:05,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-07,26,19.2,22.4,26,19.2,22.4,19,81.2,6.98,100,12.5,rain,,,,15.6,102.4,1015.2,48.4,9.6,248.4,21.2,9,,2018-06-07T05:21:27,2018-06-07T20:56:48,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-08,26.8,16.4,21.6,27.6,16.4,21.7,16.9,76.2,16.87,100,8.33,rain,,,,22.9,130.2,1012.6,47.5,11.1,178,15.4,8,,2018-06-08T05:21:07,2018-06-08T20:57:29,0.84,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-09,29.5,17.5,23.8,29.9,17.5,24.1,17.4,69.3,0.66,100,4.17,rain,,,,15,231.1,1010,17.5,11.7,209.7,18,6,,2018-06-09T05:20:50,2018-06-09T20:58:07,0.89,Rain,Clear conditions throughout the day with morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-10,29.6,20,25.1,31.2,20,25.8,19.9,73.8,0,0,0,,,,,12.6,175.6,1010.3,11.3,11,318.7,27.4,10,,2018-06-10T05:20:36,2018-06-10T20:58:44,0.93,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-06-11,30.4,21.9,26.2,32.9,21.9,27.4,21.2,74.9,1.08,100,8.33,rain,,,,15.5,166.3,1010.1,20.3,9,317.5,27.3,10,,2018-06-11T05:20:24,2018-06-11T20:59:19,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-12,27.1,20.3,23.6,29.2,20.3,23.7,19.4,77.8,1.62,100,4.17,rain,,,27.7,18.8,75.3,1007,55.3,9.9,274.3,23.5,10,,2018-06-12T05:20:14,2018-06-12T20:59:52,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-13,26.9,18.2,22.3,27.6,18.2,22.4,17,73,2.9,100,12.5,rain,,,,19.4,185.8,1004.6,42,10.6,169.8,14.5,9,,2018-06-13T05:20:06,2018-06-13T21:00:23,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-14,26.3,20.1,23,26.3,20.1,23,14.9,61.6,0.25,100,8.33,rain,,,,13.9,96.4,1008.2,54.8,12.6,244,21.2,8,,2018-06-14T05:20:01,2018-06-14T21:00:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-15,26.8,18.1,23.2,26.8,18.1,23.2,13.3,54.8,0,0,0,,,,,14.1,92.4,1011.7,29.1,11.8,217,18.7,8,,2018-06-15T05:19:58,2018-06-15T21:01:19,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-16,28.4,17.7,24.1,27.8,17.7,23.9,12.8,51.6,0,0,0,,,,,9.8,197.4,1012.4,8.6,12.4,281.7,24.3,8,,2018-06-16T05:19:58,2018-06-16T21:01:44,0.05,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-17,29.9,20.5,25.5,29.4,20.5,25.5,14.8,52.4,0,0,0,,,,,12.2,192.5,1012.9,21.6,10.9,311.2,26.8,10,,2018-06-17T05:20:00,2018-06-17T21:02:06,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-06-18,29.8,20.2,24.8,29.6,20.2,24.7,15.7,58.6,0.78,100,8.33,rain,,,,11.8,185.5,1015.4,31.9,11.3,287.5,24.6,10,,2018-06-18T05:20:05,2018-06-18T21:02:26,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-19,30.2,20.8,26.1,29.5,20.8,25.9,14.9,52.1,0,0,0,,,,,12.3,137.9,1018.7,25.4,11.8,275.3,24,8,,2018-06-19T05:20:11,2018-06-19T21:02:44,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-20,30.2,22.5,26.7,30.1,22.5,26.8,16.1,52.9,0,0,0,,,,,15.6,100.3,1019.6,22.1,11,309.9,26.7,10,,2018-06-20T05:20:20,2018-06-20T21:03:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-21,30.7,20.6,26.3,32.2,20.6,26.9,18.7,63.9,0,0,0,,,,,15.1,218.2,1014.8,12.2,10.7,267.7,23.2,10,,2018-06-21T05:20:31,2018-06-21T21:03:13,0.31,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-22,26,19.3,21.8,26,19.3,21.8,17.2,76,11.88,100,12.5,rain,,,,25.5,74.4,1013.7,66.1,9.5,226.3,19.6,8,,2018-06-22T05:20:45,2018-06-22T21:03:24,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-23,23.2,15.2,19.8,23.2,15.2,19.8,10.6,56.7,0,0,0,,,,,14.4,101,1019.7,15.3,11.5,302.5,26,10,,2018-06-23T05:21:01,2018-06-23T21:03:33,0.4,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-24,24.5,17,20.9,24.5,17,20.9,12.6,59.8,0,0,0,,,,,12.4,178.2,1018,31.9,11.5,273,23.6,9,,2018-06-24T05:21:19,2018-06-24T21:03:39,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-06-25,23.6,16.7,20,23.6,16.7,20,14.2,71.1,3.52,100,12.5,rain,,,,15.3,79,1017.6,51.4,10.6,175.4,15,10,,2018-06-25T05:21:39,2018-06-25T21:03:43,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-26,26.4,17.8,22.4,26.4,17.8,22.4,12.6,56,0.05,100,4.17,rain,,,,11.4,142.9,1018.3,26.3,12.8,322.6,27.8,10,,2018-06-26T05:22:01,2018-06-26T21:03:45,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-27,25.1,17.6,21.6,25.1,17.6,21.6,13.7,61.4,1.11,100,4.17,rain,,,,12.9,158.8,1015.8,24.7,10.5,322,27.7,10,,2018-06-27T05:22:26,2018-06-27T21:03:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-28,25.6,16.3,21.1,25.6,16.3,21.1,13,62.4,0.06,100,4.17,rain,,,,8,239.7,1011.7,42.7,11.6,275.1,23.7,10,,2018-06-28T05:22:52,2018-06-28T21:03:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-29,29.5,17.5,24.3,29.8,17.5,24.3,15.5,59.7,0,0,0,,,,,12.3,228.9,1009.4,32.5,11.7,306.7,26.4,10,,2018-06-29T05:23:21,2018-06-29T21:03:35,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-06-30,30.2,20.6,25.7,32.2,20.6,26.4,19.8,70.9,0,0,0,,,,,15.4,95,1009.4,15.7,10.4,330.2,28.6,10,,2018-06-30T05:23:51,2018-06-30T21:03:26,0.53,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-01,27.2,21.2,24.2,27.5,21.2,24.2,16.6,63.3,0.05,100,4.17,rain,,,,19.8,82.4,1011.9,24.7,11.1,327.4,28.2,10,,2018-07-01T05:24:24,2018-07-01T21:03:16,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-07-02,27.6,21.6,24.2,28.4,21.6,24.3,15.4,58.2,0,0,0,,,,,15.3,84.3,1013.3,44.7,10.3,301.5,25.9,10,,2018-07-02T05:24:58,2018-07-02T21:03:03,0.58,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-03,28.6,20.9,24.7,30.1,20.9,25.2,18.8,70.7,0,0,0,,,,,9.7,115.3,1014.1,38.1,10.6,238.5,20.6,7,,2018-07-03T05:25:34,2018-07-03T21:02:47,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-04,29.7,20.2,24.6,30.9,20.2,25,18.4,69.7,2.88,100,12.5,rain,,,,11.9,229.6,1014.9,32.8,11.5,252.6,21.9,9,,2018-07-04T05:26:13,2018-07-04T21:02:30,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-05,28.7,20.1,24.2,30.5,20.1,24.7,19.1,73.7,0.19,100,4.17,rain,,,,18.8,129.9,1013.2,30.1,10.6,309.8,26.7,10,,2018-07-05T05:26:53,2018-07-05T21:02:09,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-06,28.6,19,24.2,28.7,19,24.3,17.2,67.4,1.18,100,12.5,rain,,,,16.6,169.6,1012.2,26,11.7,260.6,22.7,10,,2018-07-06T05:27:34,2018-07-06T21:01:47,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-07,30,20.6,25.3,30.4,20.6,25.6,17.6,63.9,2.49,100,4.17,rain,,,29.5,11.7,167.5,1015.1,31.9,12.2,257.8,22.2,10,,2018-07-07T05:28:18,2018-07-07T21:01:22,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-08,29.2,20,24.8,29.9,20,25,17.6,65.8,5.98,100,4.17,rain,,,76,40.7,162.7,1016.5,31.7,11.6,324.2,28,10,,2018-07-08T05:29:03,2018-07-08T21:00:54,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-07-09,29.2,19.3,24.6,29.9,19.3,24.9,17.9,67.9,4.31,100,4.17,rain,,,,17.3,169.8,1016.3,24.5,10.7,282.6,24.3,9,,2018-07-09T05:29:49,2018-07-09T21:00:24,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-10,27.6,20.1,24.2,28.4,20.1,24.3,18.2,70.7,3.64,100,16.67,rain,,,,22.2,205.1,1013.4,52.3,11.2,309.7,26.9,10,,2018-07-10T05:30:38,2018-07-10T20:59:52,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-11,25,17.5,21.5,25,17.5,21.5,17.8,80.2,18.8,100,16.67,rain,,,,21.8,56,1012.1,52.6,10.2,317,27.4,10,,2018-07-11T05:31:27,2018-07-11T20:59:18,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-12,26.7,19.8,23.4,27.9,19.8,23.4,18.2,73.3,0,0,0,,,,,14.6,91,1014.2,32.7,10.9,283.6,24.4,9,,2018-07-12T05:32:18,2018-07-12T20:58:41,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-13,29.1,19.3,24.5,30,19.3,24.8,18.2,69.5,4.12,100,8.33,rain,,,,16.1,131.3,1016.5,23.2,11.2,313.9,27.2,10,,2018-07-13T05:33:11,2018-07-13T20:58:02,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-14,29.4,20.9,25.3,31.2,20.9,25.9,19.6,71.9,4.25,100,8.33,rain,,,44.6,14.9,179.6,1016.5,38.6,10.1,311,27,10,,2018-07-14T05:34:05,2018-07-14T20:57:20,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-15,29.8,20.3,25,31.4,20.3,25.5,18.9,70.9,21.21,100,4.17,rain,,,35.3,20.6,159.3,1014.1,34.3,11.6,334.2,28.8,10,,2018-07-15T05:35:00,2018-07-15T20:56:37,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-07-16,27.7,19.7,23.3,28.9,19.7,23.6,18.7,76.6,8.42,100,12.5,rain,,,,18.5,225.7,1012.1,42.1,11.4,178,15.4,6,,2018-07-16T05:35:56,2018-07-16T20:55:51,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-17,29.4,19.2,24.6,31.3,19.2,25.2,19.3,74.1,1.15,100,8.33,rain,,,,15.9,226.8,1010.7,21.3,10.9,319.6,27.5,10,,2018-07-17T05:36:54,2018-07-17T20:55:03,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-18,31.4,20,26.2,32,20,26.6,18.6,65.1,0,0,0,,,,,12.1,150.9,1012.7,2.4,12.6,312.1,26.8,10,,2018-07-18T05:37:52,2018-07-18T20:54:13,0.18,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-19,30.4,21.4,26.5,32.7,21.4,27.5,20.7,71.9,0,0,0,,,0,,10.4,94.9,1012.4,4.1,10.3,310.3,26.8,10,,2018-07-19T05:38:52,2018-07-19T20:53:20,0.23,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-20,29.8,21.8,25.2,33.2,21.8,26.1,20.8,77.1,1.79,100,4.17,rain,,,,20.2,85,1012.6,22.3,10.3,336.8,29.2,10,,2018-07-20T05:39:53,2018-07-20T20:52:26,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-21,27.9,20.9,23.5,29.6,20.9,23.8,18.7,75.5,2.88,100,8.33,rain,,,,20.1,129.9,1011,37.8,11.2,196.7,17.1,7,,2018-07-21T05:40:55,2018-07-21T20:51:29,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-22,29.1,19.7,23.7,30.7,19.7,24.1,19.1,77.2,1.09,100,4.17,rain,,,50,22.4,243.8,1009.9,32.4,10.6,253.1,21.7,10,,2018-07-22T05:41:58,2018-07-22T20:50:31,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-07-23,29.5,20.1,24.9,30.4,20.1,25.3,18.6,70.2,3.96,100,8.33,rain,,,,12.1,251.1,1010.9,31.2,11.8,281.8,24.2,10,,2018-07-23T05:43:01,2018-07-23T20:49:30,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-24,31.2,20.7,26.6,31.7,20.7,27,18.4,63.3,0,0,0,,,,,15.3,235,1012.5,10.6,13.3,329.6,28.6,10,,2018-07-24T05:44:06,2018-07-24T20:48:28,0.45,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-25,31.7,22.1,27.2,32.9,22.1,27.9,19.5,64.4,0.06,100,4.17,rain,,,,13.6,143.6,1011.4,17.4,11,313,27,10,,2018-07-25T05:45:11,2018-07-25T20:47:23,0.48,Rain,Clear conditions throughout the day with afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-26,30.4,21.9,25.9,30.8,21.9,26,18.3,64.4,0.73,100,12.5,rain,,,,16,135,1012,27.4,12.2,305,26.4,10,,2018-07-26T05:46:17,2018-07-26T20:46:17,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-27,30.9,21.2,26.4,31.9,21.2,26.9,18.4,63.1,0,0,0,,,,,10.7,180.2,1012,19,10.8,308.7,26.4,10,,2018-07-27T05:47:24,2018-07-27T20:45:09,0.5,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-28,30.3,21.7,26.6,34.2,21.7,28,20.8,71.3,0,0,0,,,,,12.6,157,1010.2,20.5,10.3,276.9,23.9,8,,2018-07-28T05:48:31,2018-07-28T20:43:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
