name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.628413362016374, 11.285756423982699",2007-06-02,21,10.8,16.6,21,10.8,16.6,11.9,75.47,1.55,,12.5,,,,,18.8,,1013.8,40.8,10,,,,,2007-06-02T05:36:07,2007-06-02T20:49:50,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16171099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-03,24,14.8,19.6,24,14.8,19.6,12.4,64.36,0.03,,4.17,,,,,26.2,,1015.3,42.1,10.5,,,,,2007-06-03T05:35:39,2007-06-03T20:50:36,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16134099999,16158099999,16171099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-04,26.2,15.9,21.9,26.2,15.9,21.9,13.6,60.76,2.23,,4.17,,,,,20,,1015.3,30.4,10.3,,,,,2007-06-04T05:35:12,2007-06-04T20:51:21,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16171099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-05,24.3,17.2,20.5,24.3,17.2,20.5,16,76.47,0.25,,8.33,,,,,19.7,,1012,42.2,9.7,,,,,2007-06-05T05:34:48,2007-06-05T20:52:05,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16171099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-06,23.4,15.7,19,23.4,15.7,19,16.2,84.71,1.52,,8.33,,,,,14.1,,1011.1,38.9,6.8,,,,,2007-06-06T05:34:26,2007-06-06T20:52:47,0.65,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"16170099999,16134099999,16158099999,16171099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-07,24.3,15.4,19,24.3,15.4,19,15.8,82.99,7.77,,12.5,,,,,20.8,,1013.2,55.3,7.4,,,,,2007-06-07T05:34:07,2007-06-07T20:53:27,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16171099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-08,26.3,13.4,20.2,26.3,13.4,20.2,13.6,68.57,0.57,,4.17,,,,,24,,1014.8,42.7,10.9,,,,,2007-06-08T05:33:49,2007-06-08T20:54:06,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-09,28.2,15.2,22,28.1,15.2,22,14.5,65.36,0,,0,,,,,13.8,,1015.3,25,9.5,,,,,2007-06-09T05:33:34,2007-06-09T20:54:43,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-10,27.7,17.1,22.2,28.4,17.1,22.3,15.7,68.73,0.11,,4.17,,,,,21.4,,1014.8,35.3,9.5,,,,,2007-06-10T05:33:21,2007-06-10T20:55:19,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-11,26.9,16.3,21.6,27.1,16.3,21.7,14.2,64.55,0,,0,,,,,25,,1014.2,24.8,11.1,,,,,2007-06-11T05:33:10,2007-06-11T20:55:53,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-12,26.6,15.3,21.1,26.6,15.3,21.1,14.2,66.44,0,,0,,,,,22,,1011.5,40.8,10.6,,,,,2007-06-12T05:33:01,2007-06-12T20:56:24,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-13,26.2,14.9,21.3,26.2,14.9,21.3,15,68.8,0,,0,,,,,17.1,,1010.4,39.4,10.5,,,,,2007-06-13T05:32:55,2007-06-13T20:56:54,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-14,29.7,16.4,23,29.3,16.4,22.9,14.6,62.33,0,,0,,,,,20.6,,1011.2,16.9,10.7,,,,,2007-06-14T05:32:51,2007-06-14T20:57:23,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-15,27.5,18,22.4,27.4,18,22.4,15.2,65.49,0,,0,,,,,26.9,,1010.3,59,10.8,,,,,2007-06-15T05:32:48,2007-06-15T20:57:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-16,25.8,19.3,22.4,25.8,19.3,22.4,14.5,63.32,0,,0,,,,,29.5,,1011,56.7,10.5,,,,,2007-06-16T05:32:49,2007-06-16T20:58:13,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-17,27.6,18.1,22.7,27.5,18.1,22.7,14.5,61.25,0,,0,,,,,14.6,,1013.7,50.7,10.6,,,,,2007-06-17T05:32:51,2007-06-17T20:58:35,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-18,29.1,17.8,23.8,29.1,17.8,23.9,16,63.46,0,,0,,,,,18.7,,1014.7,26.6,12.3,,,,,2007-06-18T05:32:55,2007-06-18T20:58:56,0.07,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-19,33.8,18.2,26.2,32.7,18.2,25.9,15,55.68,0,,0,,,,,12.7,,1013.8,10.2,11.8,,,,,2007-06-19T05:33:02,2007-06-19T20:59:14,0.11,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-20,32.9,19.9,26.5,31.8,19.9,26.3,15.3,52.91,0,,0,,,,,14.7,,1012.1,14.8,12.3,,,,,2007-06-20T05:33:10,2007-06-20T20:59:30,0.15,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-21,29.2,19.4,24.4,29.5,19.4,24.6,17,64.61,0,,0,,,,,26.5,,1012.5,24.6,12.4,,,,,2007-06-21T05:33:21,2007-06-21T20:59:44,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-22,28.3,19.4,23.8,28.9,19.4,24,16.9,66.23,0,,0,,,,,20.6,,1013,46.1,11.8,,,,,2007-06-22T05:33:34,2007-06-22T20:59:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-23,27.2,17.8,23.1,26.6,17.8,23,11.6,51.66,0,,0,,,,,30.9,,1013.4,10.1,12.4,,,,,2007-06-23T05:33:49,2007-06-23T21:00:06,0.3,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-24,30.8,13.9,23.2,29.7,13.9,22.9,11.3,50.03,0,,0,,,,,14.8,,1015.9,3.1,13.2,,,,,2007-06-24T05:34:06,2007-06-24T21:00:13,0.34,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-25,32.2,19.3,25.6,32.3,19.3,25.6,14.9,53.94,0,,0,,,,,24.7,,1010.2,23.4,12.6,,,,,2007-06-25T05:34:24,2007-06-25T21:00:19,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-26,24.3,17.3,21.4,24.3,17.3,21.4,13.1,60.42,0,,0,,,,,30.5,,1007.5,45.8,12.1,,,,,2007-06-26T05:34:45,2007-06-26T21:00:22,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-27,23.4,15.6,19.5,23.4,15.6,19.5,11.1,60.08,0,,0,,,,,26.5,,1008.2,38.8,11.7,,,,,2007-06-27T05:35:08,2007-06-27T21:00:23,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-28,26,14.5,20.6,26,14.5,20.6,11.2,56.93,0,,0,,,,,19.1,,1012.8,36.1,12.5,,,,,2007-06-28T05:35:33,2007-06-28T21:00:22,0.48,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-29,27.2,12,20.2,26.6,12,20.2,10.6,57.93,0,,0,,,,,19.5,,1015.9,9.5,12.1,,,,,2007-06-29T05:35:59,2007-06-29T21:00:18,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-06-30,28,16.1,22.2,27.9,16.1,22.1,13.6,60.35,0,,0,,,,,14.4,,1016.4,22.9,11.1,,,,,2007-06-30T05:36:28,2007-06-30T21:00:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-01,30.8,16.2,23.9,29.6,16.2,23.6,12.9,53.62,0,,0,,,,,17.4,,1014.6,4.8,11.5,,,,,2007-07-01T05:36:58,2007-07-01T21:00:05,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-02,26.3,17.3,21.7,26.3,17.3,21.7,14,62.64,0,,0,,,,,35.6,,1011.9,30.8,11.6,,,,,2007-07-02T05:37:30,2007-07-02T20:59:54,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-03,27.5,14.8,19.3,27.2,14.8,19.3,12.4,66.24,0,,0,,,,,30.8,,1011.1,48.5,15.3,,,,,2007-07-03T05:38:03,2007-07-03T20:59:42,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-04,25.7,14.7,18.7,25.7,14.7,18.7,11.6,64.95,0.42,,4.17,,,,,41.3,,1007.8,41.4,12.8,,,,,2007-07-04T05:38:39,2007-07-04T20:59:27,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-05,26.7,9.6,17.2,26,5.7,17,6.9,56.69,0,,0,,,,,42.5,,1011.3,11.5,22.4,,,,,2007-07-05T05:39:16,2007-07-05T20:59:11,0.63,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-06,26.2,10.4,18.5,26.2,10.4,18.5,6.9,51.13,0,,0,,,,,20.5,,1014.3,1.1,20.7,,,,,2007-07-06T05:39:54,2007-07-06T20:58:51,0.69,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-07,27.3,11.9,19.8,27,11.9,19.8,10.9,58.12,0,,0,,,,,19.7,,1016.2,6,24,,,,,2007-07-07T05:40:34,2007-07-07T20:58:30,0.74,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-08,27.8,14.2,21.3,27.2,14.2,21.2,12.8,61.92,0,,0,,,,,17.9,,1016.4,12.2,23.1,,,,,2007-07-08T05:41:16,2007-07-08T20:58:06,0.8,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-09,31.5,15.8,22.1,30.3,15.8,22,14.4,64.78,0,,0,,,,,34.4,,1012.4,28.5,17.1,,,,,2007-07-09T05:41:59,2007-07-09T20:57:41,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-10,23,12.7,18.7,23,12.7,18.7,10,59.24,0,,0,,,,,46.4,,1008.2,27.2,16.4,,,,,2007-07-10T05:42:43,2007-07-10T20:57:13,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-11,24.7,10.1,17.1,24.7,10.1,17.1,7.9,58.36,0,,0,,,,,20.7,,1011.4,22.2,19.1,,,,,2007-07-11T05:43:29,2007-07-11T20:56:42,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-12,27.8,9.5,17.3,26.7,8.3,17.2,7.1,55.49,0,,0,,,,,16.6,,1016,19.1,19.5,,,,,2007-07-12T05:44:16,2007-07-12T20:56:10,0.98,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-13,25.9,10.7,18.9,25.9,10.7,18.9,7.3,50.2,0,,0,,,,,15.7,,1019.4,9.2,18.7,,,,,2007-07-13T05:45:05,2007-07-13T20:55:36,1,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-14,31.8,11.8,21.3,29.8,11.8,20.8,7.7,47.29,0,,0,,,,,16.6,,1020.1,1.5,14,,,,,2007-07-14T05:45:54,2007-07-14T20:54:59,1,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-15,35.1,13.4,23.7,33.1,13.4,23,8.9,44.91,0,,0,,,,,31.3,,1019.5,0.9,16.3,,,,,2007-07-15T05:46:45,2007-07-15T20:54:20,0.01,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-16,36.1,14.3,25.1,34.5,14.3,24.4,9.9,44.03,0,,0,,,,,20.2,,1018.9,0.6,15.1,,,,,2007-07-16T05:47:37,2007-07-16T20:53:39,0.02,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-17,32.1,15.4,23.1,30.3,15.4,22.8,9.1,43.99,0,,0,,,,,19.8,,1018.4,0.6,18.5,,,,,2007-07-17T05:48:30,2007-07-17T20:52:56,0.05,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-18,34.6,16.3,25.7,33,16.3,25,10.9,43.88,0,,0,,,,,26.5,,1016.3,0,16.9,,,,,2007-07-18T05:49:24,2007-07-18T20:52:11,0.08,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-19,33.3,17.2,25.6,31.8,17.2,24.9,10.4,41.55,0,,0,,,,,31.9,,1014.6,0.3,17,,,,,2007-07-19T05:50:19,2007-07-19T20:51:24,0.12,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-20,32,15.7,23.9,30.9,15.7,23.7,12.3,50.51,0,,0,,,,,26.2,,1013.9,1.6,17.8,,,,,2007-07-20T05:51:14,2007-07-20T20:50:35,0.17,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-21,31.1,15.1,24.1,30,15.1,23.8,12.6,51.18,0,,0,,,,,25.9,,1013.8,5.3,23.3,,,,,2007-07-21T05:52:11,2007-07-21T20:49:44,0.21,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-22,28.7,16.4,22.2,28,16.4,22,12.8,58.91,0,,0,,,,,26.4,,1012.9,14.5,20.6,,,,,2007-07-22T05:53:09,2007-07-22T20:48:51,0.26,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-23,31.2,15.9,23.1,32.5,15.9,23.2,14,58.49,0,,0,,,,,30.3,,1010.4,14.7,17.7,,,,,2007-07-23T05:54:07,2007-07-23T20:47:56,0.31,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-24,29.1,17.7,22.5,28.9,17.7,22.5,15.7,67.78,0.62,,4.17,,,,,38.3,,1008,35.8,13.5,,,,,2007-07-24T05:55:06,2007-07-24T20:47:00,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-25,31.5,10.1,21.5,30,10.1,21.5,12.4,59.35,0,,0,,,,,22.3,,1011.8,7.3,19,,,,,2007-07-25T05:56:06,2007-07-25T20:46:01,0.4,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-26,32.5,15.6,23.6,31.2,15.6,23.4,11.6,49.61,0,,0,,,,,18.4,,1012.7,14.6,15.9,,,,,2007-07-26T05:57:07,2007-07-26T20:45:00,0.43,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-27,32.8,16.4,23.4,31.9,16.4,23.2,11.5,49.1,0,,0,,,,,20.5,,1014.1,8.2,17.5,,,,,2007-07-27T05:58:08,2007-07-27T20:43:58,0.46,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-28,29.3,15.8,22.6,28.9,15.8,22.5,11.8,51.69,0,,0,,,,,12.5,,1013.7,8.5,18.3,,,,,2007-07-28T05:59:10,2007-07-28T20:42:54,0.49,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-29,33.7,16.9,23.8,33.7,16.9,24,15.1,60.04,1.48,,4.17,,,,,22.3,,1010.6,11.5,14.4,,,,,2007-07-29T06:00:12,2007-07-29T20:41:48,0.5,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-30,32.7,16.8,23.5,32.5,16.8,23.5,14.7,59.71,0,,0,,,,,20.5,,1006.7,11.2,13.8,,,,,2007-07-30T06:01:15,2007-07-30T20:40:41,0.5,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-07-31,29.1,17.5,21.7,28.1,17.5,21.5,11.4,54.55,0,,0,,,,,28.7,,1011.1,32.4,12,,,,,2007-07-31T06:02:18,2007-07-31T20:39:32,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-01,26.1,13.1,19.9,26.1,13.1,19.9,7.2,44.74,0,,0,,,,,26.4,,1014.8,0,15.5,,,,,2007-08-01T06:03:22,2007-08-01T20:38:21,0.54,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-02,29.8,14,21.3,28.7,14,21.1,9.9,50.17,0,,0,,,,,26.7,,1014.5,5.6,16.3,,,,,2007-08-02T06:04:26,2007-08-02T20:37:09,0.57,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-03,26.9,15.9,20.1,27.2,15.9,20.1,14.1,68.88,1.44,,4.17,,,,,31,,1015.2,39.1,11.6,,,,,2007-08-03T06:05:31,2007-08-03T20:35:55,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-04,29.7,14.1,21.7,28.4,14.1,21.5,11.3,54.99,0,,0,,,,,47.6,,1018.5,7,14.4,,,,,2007-08-04T06:06:36,2007-08-04T20:34:39,0.68,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-05,29.7,12.4,20.9,28.4,12.4,20.7,8.6,48.95,0,,0,,,,,31.3,,1016.2,2.6,15.7,,,,,2007-08-05T06:07:41,2007-08-05T20:33:22,0.73,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-06,31.8,12.8,21.8,30.5,12.8,21.6,10.4,50.7,0,,0,,,,,40.9,,1012,5.1,15.4,,,,,2007-08-06T06:08:46,2007-08-06T20:32:04,0.79,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-07,31.5,14.3,21.7,31,14.3,21.7,13.3,61.17,3.12,,4.17,,,,,24.6,,1010,20.7,15.5,,,,,2007-08-07T06:09:52,2007-08-07T20:30:44,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-08,30.1,14.4,20.1,30.4,14.4,20.2,15.3,75.27,1.42,,8.33,,,,,29,,1010.1,48.7,12.1,,,,,2007-08-08T06:10:58,2007-08-08T20:29:23,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-09,26.4,15.2,20,26.4,15.2,20,11.8,62.74,4.91,,4.17,,,,,44.1,,1007.9,37.9,11.4,,,,,2007-08-09T06:12:04,2007-08-09T20:28:00,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-10,19.1,12.9,15.8,19.1,12.9,15.9,11.1,74.14,3.02,,8.33,,,,,21,,1007.2,49.3,13.1,,,,,2007-08-10T06:13:11,2007-08-10T20:26:36,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-11,23.2,13.9,18.1,23.2,13.9,18.1,13,74.46,1.84,,4.17,,,,,23.6,,1009,54.4,11.7,,,,,2007-08-11T06:14:17,2007-08-11T20:25:11,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-12,24.4,14,19,24.4,14,19,12.5,68.29,0,,0,,,,,25.2,,1011.3,33.4,16.7,,,,,2007-08-12T06:15:24,2007-08-12T20:23:44,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-13,24,14.6,19.3,24,14.6,19.3,14.1,73.26,0.2,,4.17,,,,,24.9,,1013.3,32.6,10.9,,,,,2007-08-13T06:16:31,2007-08-13T20:22:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-14,26.2,14.3,20.2,26.2,14.3,20.2,13.4,67.54,0,,0,,,,,16.6,,1014.4,27.8,13.4,,,,,2007-08-14T06:17:38,2007-08-14T20:20:48,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-15,28.1,14.8,21.1,27.9,14.8,21.2,13.6,64.14,0,,0,,,,,14.9,,1014.1,13.2,15.1,,,,,2007-08-15T06:18:45,2007-08-15T20:19:17,0.03,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-16,29.1,15.4,21.9,28.6,15.4,21.8,12,56.61,0,,0,,,,,24.1,,1012.5,5.5,18.6,,,,,2007-08-16T06:19:52,2007-08-16T20:17:46,0.06,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-17,30.8,14.8,21.3,30.2,14.8,21.2,11.4,56.88,0,,0,,,,,34.7,,1013.9,10,18.2,,,,,2007-08-17T06:20:59,2007-08-17T20:16:14,0.1,Clear,Clear conditions throughout the day.,clear-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-18,25,12.2,19.6,25,12.2,19.6,9.4,52.83,0,,0,,,,,21.3,,1013.3,23.4,17.8,,,,,2007-08-18T06:22:07,2007-08-18T20:14:41,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-19,25.3,13.4,19.2,25.3,13.4,19.2,11.7,64.14,0,,0,,,,,21.3,,1011.1,31,16.5,,,,,2007-08-19T06:23:14,2007-08-19T20:13:06,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-20,26,12.5,18,26,12.5,18,13.1,74.29,10.56,,8.33,,,,,37.4,,1008,61.6,12.7,,,,,2007-08-20T06:24:21,2007-08-20T20:11:31,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-21,19.9,13,17,19.9,13,17,11.7,72.32,0.87,,4.17,,,,,34.2,,1007.5,58,10.6,,,,,2007-08-21T06:25:29,2007-08-21T20:09:55,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-22,22.7,14.3,18.4,22.7,14.3,18.4,14.3,78.87,0.92,,8.33,,,,,27.7,,1010.2,54.5,10.6,,,,,2007-08-22T06:26:36,2007-08-22T20:08:17,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-23,20,16.1,17.8,20,16.1,17.9,15.5,86.57,4.64,,12.5,,,,,26.6,,1014.8,51.7,8.3,,,,,2007-08-23T06:27:43,2007-08-23T20:06:39,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16134099999,16158099999,16172099999"
"43.628413362016374, 11.285756423982699",2007-08-24,23.3,12.3,17.4,23.3,12.3,17.4,12.2,72.44,0.43,,4.17,,,,,27.2,,1021.1,39.5,13.5,,,,,2007-08-24T06:28:51,2007-08-24T20:05:00,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16134099999,16158099999,16172099999"
