name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.99548196956521, 11.868507327818769",2017-05-22,23.8,11.4,17.8,23.8,11.4,17.8,9.2,60,0,0,0,,,,,9.6,144.9,1018,16,13.9,302.1,26,9,,2017-05-22T05:42:48,2017-05-22T20:36:09,0.93,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-05-23,24.7,11.7,18.5,24.7,11.7,18.5,9.5,58.7,0,0,0,,,,,11.8,178.5,1017.7,18.5,12.2,317.4,27.3,9,,2017-05-23T05:42:00,2017-05-23T20:37:07,0.97,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16181099999,16216099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-05-24,24.7,11.5,18.6,24.7,11.5,18.6,9.2,57.7,0,0,0,,,,,9.3,139,1017.9,12.8,14.3,305.4,26.3,9,,2017-05-24T05:41:13,2017-05-24T20:38:03,0.99,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-05-25,21,12.6,17,21,12.6,17,8.1,58.4,0,0,0,,,,,12.4,94.5,1015.4,20.3,13,319.1,27.6,9,,2017-05-25T05:40:29,2017-05-25T20:38:59,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-05-26,20.9,12.6,16.9,20.9,12.6,16.9,6.7,52.1,0,0,0,,,,,16.1,81.8,1017,12.9,14.3,347.8,30.3,10,,2017-05-26T05:39:46,2017-05-26T20:39:54,0,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-05-27,26.5,11.4,19.6,26.5,11.4,19.6,8.7,52.2,0,0,0,,,,,22.3,118.4,1018.6,8.3,17.3,351.8,30.4,10,,2017-05-27T05:39:05,2017-05-27T20:40:47,0.02,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-05-28,28.3,12.4,20.8,27.6,12.4,20.6,10.5,55.4,0,0,0,,,,,22.4,141.5,1019.9,6.3,16,352.7,30.4,10,,2017-05-28T05:38:27,2017-05-28T20:41:40,0.05,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-05-29,26.5,12.3,19.2,26.5,12.3,19.2,10.4,59.6,0,0,0,,,,,11,145.5,1017.8,7,16.7,353,30.5,10,,2017-05-29T05:37:50,2017-05-29T20:42:31,0.09,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-05-30,26.1,11.7,19.8,26.1,11.7,19.8,10.7,59.2,0,0,0,,,,,15.1,139.3,1017.5,16.7,12.8,351.4,30.5,10,,2017-05-30T05:37:16,2017-05-30T20:43:21,0.14,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-05-31,25.7,12.2,19.7,25.7,12.2,19.7,9.6,55.4,0,0,0,,,,,12.8,174.8,1020.6,11.2,14.7,349.3,30.4,10,,2017-05-31T05:36:43,2017-05-31T20:44:10,0.2,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-01,24.9,12.3,19.4,24.9,12.3,19.4,8.9,54,0,0,0,,,,,10.2,132.5,1020.9,12,16.2,353.5,30.6,10,,2017-06-01T05:36:13,2017-06-01T20:44:58,0.25,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-02,27.3,11.1,20,26.5,11.1,19.9,9.6,56.1,0,0,0,,,,,14.3,141.8,1019.2,9,13.8,279.6,24.3,8,,2017-06-02T05:35:44,2017-06-02T20:45:44,0.3,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-06-03,28.6,12.6,20.9,27.4,12.6,20.7,10.8,58.4,0,0,0,,,,,12.5,181.8,1016.5,8.6,12.2,355.4,30.5,10,,2017-06-03T05:35:18,2017-06-03T20:46:29,0.35,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-06-04,27.9,12.7,21.2,27.6,12.7,21.1,13.4,64,0,0,0,,,,,17,184,1014.4,19.7,12.6,343.4,29.6,10,,2017-06-04T05:34:54,2017-06-04T20:47:12,0.39,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-06-05,25.8,14.3,20.6,25.8,14.3,20.6,13.6,67.4,0,0,0,,,,,14.8,156.7,1012.4,20.3,11.5,235.9,20.5,8,,2017-06-05T05:34:32,2017-06-05T20:47:54,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-06,23.4,17.4,20,23.4,17.4,20,14.3,71.5,0,0,0,,,,,15.3,214.9,1010.8,40.3,11.6,314.7,27.3,9,,2017-06-06T05:34:13,2017-06-06T20:48:34,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-07,26.1,13.8,19.5,26.1,13.8,19.5,10.9,62.5,0,0,0,,,,,17.1,214.3,1013.2,31.8,13.6,362.5,31.3,10,,2017-06-07T05:33:55,2017-06-07T20:49:13,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-08,26.2,12.7,18.9,26.2,12.7,18.9,8.7,55,0,0,0,,,,,21.2,103.3,1016.9,9.2,16.7,358.4,31.1,10,,2017-06-08T05:33:39,2017-06-08T20:49:50,0.49,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-09,26.7,13.5,20.9,26.7,13.5,20.9,7.7,45.2,0,0,0,,,,,10.1,139,1016.1,6.7,19.3,348.4,30.1,10,,2017-06-09T05:33:26,2017-06-09T20:50:26,0.5,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-10,28.9,13.4,21.4,27.5,13.4,21.2,11.5,58.2,0,0,0,,,,,12.8,172,1016.9,14.9,13,324.5,28,10,,2017-06-10T05:33:15,2017-06-10T20:51:00,0.51,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-06-11,30.3,15.1,23.5,28.9,15.1,23,11.1,51,0,0,0,,,,50,22.5,76.5,1016.3,5.4,17.1,355.8,30.6,10,,2017-06-11T05:33:06,2017-06-11T20:51:32,0.52,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-06-12,29.5,15.9,22.8,28.2,15.9,22.6,10.4,47.6,0,0,0,,,,,10.8,168.7,1016,2,18,357.1,30.8,10,,2017-06-12T05:32:59,2017-06-12T20:52:02,0.54,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-13,28.9,15.6,23.4,28.2,15.6,23.2,14,59.4,0,0,0,,,,,12.1,137.6,1015.7,0,15,349.6,30.2,10,,2017-06-13T05:32:54,2017-06-13T20:52:30,0.57,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-14,28.8,16.5,23.4,28.4,16.5,23.3,14.2,59.8,0,0,0,,,,,13.9,161.2,1015.3,15.8,12.1,324.4,28,9,,2017-06-14T05:32:52,2017-06-14T20:52:57,0.61,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-15,28.7,16.7,23,28.5,16.7,22.9,14.4,60.9,0,0,0,,,,,8.9,197.8,1015.4,20,12,336,29,9,,2017-06-15T05:32:51,2017-06-15T20:53:22,0.65,Clear,Partly cloudy throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-16,29.7,17.6,24.3,29.6,17.6,24.3,16.4,64.2,0,0,0,,,,,12.4,196.8,1014.9,18.3,13,335,29,9,,2017-06-16T05:32:53,2017-06-16T20:53:45,0.7,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-17,31.6,17.5,24.9,31.9,17.5,25.1,16.7,63,1.01,100,4.17,rain,,,,25.2,131.3,1012.8,15.2,13.1,333.2,28.8,9,,2017-06-17T05:32:57,2017-06-17T20:54:06,0.76,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-06-18,27.9,19.9,23.7,26.9,19.9,23.6,9.7,43.3,0,0,0,,,,46.4,28.5,36.9,1016.9,9.7,18.1,361,31.1,10,,2017-06-18T05:33:02,2017-06-18T20:54:24,0.81,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-06-19,26.8,16.1,21.6,26.4,16.1,21.6,10.3,49.7,0,0,0,,,,,13.8,100.9,1019.8,4.4,20.2,361.6,31.2,10,,2017-06-19T05:33:10,2017-06-19T20:54:41,0.86,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-20,28,14.7,22.7,27.4,14.7,22.5,12.2,55.2,0,0,0,,,,,12.2,147.3,1019.4,12,13.3,359.2,31,10,,2017-06-20T05:33:20,2017-06-20T20:54:56,0.91,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-21,28.8,15.4,23.2,28,15.4,23,12.7,56,0,0,0,,,,,12.3,179.7,1017.4,10,14.7,357.9,30.8,10,,2017-06-21T05:33:32,2017-06-21T20:55:09,0.95,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-22,32.3,15.6,24.3,30.9,15.6,24,13.6,55.7,0,0,0,,,,31.7,17.2,204.4,1018.1,7.8,15.1,352.2,30.4,10,,2017-06-22T05:33:46,2017-06-22T20:55:20,0.99,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-23,30.7,16.4,24.4,30,16.4,24.2,14.4,56.7,0,0,0,,,,33.5,12.2,202,1018.9,5.8,14,342.8,29.4,9,,2017-06-23T05:34:02,2017-06-23T20:55:28,1,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-24,33,19,26.3,34,19,26.6,17.3,60.7,0,0,0,,,,,14.4,168.8,1017.2,6,12.5,348.6,30.1,9,,2017-06-24T05:34:20,2017-06-24T20:55:35,0,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-06-25,31.2,20.6,25.8,33,20.6,26.5,19.8,71.8,0,0,0,,,,24.1,24.4,163.3,1014.5,29.5,11,293.4,25.4,9,,2017-06-25T05:34:40,2017-06-25T20:55:39,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-06-26,32.6,17.9,25,32,17.9,24.8,15.7,62,0,0,0,,,,,11.5,121.4,1012.8,19.5,12.3,352.7,30.5,10,,2017-06-26T05:35:02,2017-06-26T20:55:42,0.04,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-27,32.3,20.1,25.5,32.5,20.1,25.6,17.4,64.1,0,0,0,,,,,22.5,153.5,1009.1,28.8,11.4,343,29.5,9,,2017-06-27T05:35:25,2017-06-27T20:55:42,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-28,30.2,19.3,23.2,30.7,19.3,23.3,18.1,75.3,3.67,100,4.17,rain,,,72.4,37.1,168,1004.7,40,9.1,236.9,20.6,9,,2017-06-28T05:35:51,2017-06-28T20:55:40,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-29,26.4,16.8,22.1,26.4,16.8,22.1,14,63,3.99,100,8.33,rain,,,57.6,28.3,206.7,1006.1,49.2,10.7,357.4,30.9,10,,2017-06-29T05:36:18,2017-06-29T20:55:35,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-06-30,24.2,16.5,20.2,24.2,16.5,20.2,16.5,80.1,5.12,100,8.33,rain,,,,19.6,202.2,1011.4,58.1,10.9,188.9,16.3,7,,2017-06-30T05:36:47,2017-06-30T20:55:29,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRV,16218099999,LIRZ,16181099999,16216099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-01,26.3,13.3,19.8,26.3,13.3,19.8,12,65,1.23,100,8.33,rain,,,,18.7,204,1014.5,32.4,12.1,361.7,31.1,10,,2017-07-01T05:37:17,2017-07-01T20:55:20,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-02,27.7,13.2,20.9,26.9,13.2,20.8,10.9,56.7,0,0,0,,,,,23,168,1014.5,20.6,14,345.9,29.8,10,,2017-07-02T05:37:50,2017-07-02T20:55:09,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-03,29.8,16.5,22.5,28.6,16.5,22.3,11.2,52.8,0,0,0,,,,37.1,16.8,140.5,1017.8,15.9,14,339,29.2,10,,2017-07-03T05:38:24,2017-07-03T20:54:56,0.37,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-04,32.4,16.6,24.1,30.8,16.6,23.7,10.4,45.1,0,0,0,,,,,15.1,140.9,1019.1,13,15.8,352.4,30.5,10,,2017-07-04T05:38:59,2017-07-04T20:54:41,0.41,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-05,33.3,16.2,24.7,31.7,16.2,24.2,10.7,45.9,0,0,0,,,,,18.8,166.3,1019,3.6,18.2,356.4,30.6,10,,2017-07-05T05:39:36,2017-07-05T20:54:24,0.44,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-06,33.4,15.4,24.7,31.6,15.4,24,10.6,46.8,0,0,0,,,,,12.9,169.4,1019.3,0,18.2,356.6,30.6,10,,2017-07-06T05:40:15,2017-07-06T20:54:04,0.47,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-07,34.5,15.8,25.9,32.7,15.8,25.3,10.4,42.5,0,0,0,,,,,21.7,179.9,1018.9,0,18.9,352,30.5,10,,2017-07-07T05:40:55,2017-07-07T20:53:42,0.49,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-08,35.2,16.3,26.5,33.8,16.3,26,12.6,46.5,0,0,0,,,,,14.5,153.2,1016.4,0,19.4,350.2,30.4,10,,2017-07-08T05:41:37,2017-07-08T20:53:18,0.5,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-09,34.6,18.4,26.9,33.3,18.4,26.4,13.8,50.1,0,0,0,,,,,20.3,175.1,1014.9,7.5,12.9,266.4,23,9,,2017-07-09T05:42:20,2017-07-09T20:52:52,0.5,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-10,29,18.6,24.3,29.1,18.6,24.5,15.5,58.4,0,0,0,,,,,14.2,184.9,1013.1,24.4,14.4,344.1,29.9,9,,2017-07-10T05:43:04,2017-07-10T20:52:24,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-11,30.8,19,24.9,29.5,19,24.7,15.8,62.6,0,0,0,,,,,13.3,172.6,1015.3,16.9,11,338.1,29.1,9,,2017-07-11T05:43:49,2017-07-11T20:51:53,0.53,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-12,32.3,19.7,25.3,31.8,19.7,25.1,15.2,58.1,0,0,0,,,,,19.4,180.8,1014.7,9.6,12,348.1,30.1,10,,2017-07-12T05:44:36,2017-07-12T20:51:21,0.55,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-13,30.9,18.9,25.3,29.8,18.9,25.1,15.6,58.7,0,0,0,,,,,11.9,155,1012.1,17.7,13.9,347.6,30.1,10,,2017-07-13T05:45:24,2017-07-13T20:50:46,0.59,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-14,27.9,20.9,24.7,28,20.9,24.8,16.9,62.8,0,0,0,,,,,13.1,107.1,1010.1,22.4,13.6,336.8,29.2,10,,2017-07-14T05:46:13,2017-07-14T20:50:09,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-15,31.7,19.9,26.1,30.9,19.9,25.8,14.6,52.9,0,0,0,,,,,25.6,95.4,1011.1,13.5,15.2,316.4,27.2,9,,2017-07-15T05:47:03,2017-07-15T20:49:31,0.68,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-16,26.4,20.4,23.6,26.4,20.4,23.6,9.3,41.8,0,0,0,,,,55.4,32.7,24,1017,13.2,15.5,350.2,30.2,10,,2017-07-16T05:47:55,2017-07-16T20:48:50,0.74,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16181099999,16216099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-17,29.3,16.1,22.9,27.8,16.1,22.5,8.2,42,0,0,0,,,,53.6,30,75,1018.9,3.2,17.4,352.7,30.6,10,,2017-07-17T05:48:47,2017-07-17T20:48:07,0.79,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-18,31.3,15.4,24.2,29.5,15.4,23.6,9.2,40.8,0,0,0,,,,,18,132.3,1018.4,4.8,15.5,343.5,29.7,10,,2017-07-18T05:49:40,2017-07-18T20:47:22,0.85,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-19,31.5,16,24.1,29.9,16,23.7,11.6,50.7,0,0,0,,,,,19.1,159.4,1018.2,5.8,12.8,339.5,29.1,9,,2017-07-19T05:50:34,2017-07-19T20:46:35,0.9,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-20,32.5,16.5,24.1,31,16.5,23.7,12.7,54.4,0,0,0,,,,,16,164.8,1015.2,3.3,13.9,303,26.3,9,,2017-07-20T05:51:29,2017-07-20T20:45:46,0.94,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-21,34,17.4,25.3,31.9,17.4,24.7,11.8,50.1,0,0,0,,,,,19.9,158.1,1013.4,11,13.8,310.8,26.7,9,,2017-07-21T05:52:25,2017-07-21T20:44:56,0.98,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-22,32.2,20.4,26.4,33.7,20.4,27,17.7,60.3,0,0,0,,,,,20.6,174,1014.2,30.7,11.9,319.5,27.6,9,,2017-07-22T05:53:22,2017-07-22T20:44:03,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-23,33.7,20.6,26.5,33.1,20.6,26.4,17.2,61.1,0,0,0,,,,,22.5,210.7,1015.9,22.7,10.4,320.7,27.6,9,,2017-07-23T05:54:19,2017-07-23T20:43:08,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16218099999,LIRZ,16181099999,16216099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-24,26.4,19.7,22.8,26.4,19.7,22.8,16.2,67.6,4.37,100,8.33,rain,,,35.3,15.2,169.8,1008.1,40.9,10.2,317.5,27.2,9,,2017-07-24T05:55:17,2017-07-24T20:42:12,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-25,22.2,17,19.6,22.2,17,19.6,15.8,79.2,21.99,100,8.33,rain,,,,11.9,150.3,1004.7,37.7,11.7,273.3,23.4,7,,2017-07-25T05:56:16,2017-07-25T20:41:14,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-26,24.5,14.7,19.6,24.5,14.7,19.6,12.9,67.7,1.57,100,8.33,rain,,,,20.1,151.2,1006.2,25.9,13.4,308.9,26.6,8,,2017-07-26T05:57:15,2017-07-26T20:40:14,0.06,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-27,26.7,14.9,21.4,26.4,14.9,21.4,13.1,62.8,0.06,100,4.17,rain,,,27.7,13.6,197.1,1010.5,14.1,12.9,320.3,27.9,9,,2017-07-27T05:58:15,2017-07-27T20:39:12,0.1,Rain,Clear conditions throughout the day with morning rain.,rain,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-28,27.8,16.5,22,27.4,16.5,22,15.6,69.5,0,0,0,,,,,15,143.2,1013.4,24.3,11.9,326.7,28.2,9,,2017-07-28T05:59:16,2017-07-28T20:38:09,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
"42.99548196956521, 11.868507327818769",2017-07-29,32.8,18,25.5,32.2,18,25.5,16.8,62.7,0,0,0,,,,,19,163.8,1016.8,8.9,13.3,329.7,28.6,9,,2017-07-29T06:00:17,2017-07-29T20:37:04,0.2,Clear,Clear conditions throughout the day.,clear-day,"LIRV,16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-30,32.5,18.9,25.9,32.2,18.9,25.9,16,57.2,0,0,0,,,,,17.2,156.5,1016.7,15.3,11.8,323.3,27.8,9,,2017-07-30T06:01:18,2017-07-30T20:35:57,0.24,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16181099999,16172099999,16206099999,LIRS"
"42.99548196956521, 11.868507327818769",2017-07-31,33.7,18.5,26.4,32.2,18.5,26,14.4,53,0,0,0,,,,,9.9,148.3,1016.7,5.9,15.3,325.1,28,9,,2017-07-31T06:02:20,2017-07-31T20:34:48,0.29,Clear,Clear conditions throughout the day.,clear-day,"16218099999,LIRZ,16216099999,16181099999,16172099999,16206099999,LIRS,16204099999"
