name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.38041694654169, 11.511969685448864",2017-05-27,27.4,12.1,20.7,27.1,12.1,20.6,10.7,55.1,0,0,0,,,,,16.5,161,1018.6,6.5,17.1,350.6,30.5,10,,2017-05-27T05:39:15,2017-05-27T20:43:29,0.02,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-05-28,29.5,12.3,21.7,29.2,12.3,21.7,12.7,59.2,0,0,0,,,,,12.1,137.4,1019.9,7.7,15,350.7,30.4,10,,2017-05-28T05:38:36,2017-05-28T20:44:22,0.05,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-05-29,29.2,13,21.9,28.4,13,21.8,13.1,61,0,0,0,,,,,11.7,186.3,1017.8,2.3,16.1,356.4,30.8,10,,2017-05-29T05:37:59,2017-05-29T20:45:14,0.09,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-05-30,28.8,14.3,22,28.4,14.3,22,13.9,63.2,0,0,0,,,,37.1,13.7,194.5,1017.5,11.3,14,345.8,30.1,10,,2017-05-30T05:37:23,2017-05-30T20:46:05,0.14,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-05-31,29.3,13.9,21.9,28.6,13.9,21.8,12.8,59.2,0,0,0,,,,,11.5,219.7,1020.6,4.2,15.6,351.7,30.5,10,,2017-05-31T05:36:50,2017-05-31T20:46:54,0.2,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-01,28.5,13,21.1,27.9,13,21,12.1,59.7,0,0,0,,,,,8.2,216.5,1020.9,4,18.1,352.2,30.4,10,,2017-06-01T05:36:19,2017-06-01T20:47:43,0.25,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-02,28,12.4,20.9,27.2,12.4,20.8,12.2,62,0,0,0,,,,,13,174.3,1019.2,4.8,13.8,319.9,27.7,9,,2017-06-02T05:35:50,2017-06-02T20:48:29,0.3,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-03,29,14.2,21.7,28.3,14.2,21.6,13.3,62.2,0,0,0,,,,,12,168,1016.5,9.4,12.2,356.7,30.8,10,,2017-06-03T05:35:24,2017-06-03T20:49:15,0.35,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-04,27.6,13.8,21.7,28.2,13.8,21.8,14.9,66.6,0,0,0,,,,,12.3,212.9,1014.4,19.6,11.7,345.4,30,10,,2017-06-04T05:34:59,2017-06-04T20:49:59,0.39,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-05,29.1,14.5,21.4,29.1,14.5,21.4,15.8,72.7,0,0,0,,,,,20,198.7,1012.4,11.7,12.6,239.9,20.9,8,,2017-06-05T05:34:37,2017-06-05T20:50:41,0.43,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-06,25,17.5,21.4,25,17.5,21.4,16.3,74,0,0,0,,,,42.5,19.9,209.4,1010.8,36.7,12,288.7,24.9,9,,2017-06-06T05:34:16,2017-06-06T20:51:22,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-07,26,14.5,20.5,26,14.5,20.5,12.4,63.4,0,0,0,,,,35.3,16.3,196.2,1013.2,15,15.1,362.3,31.2,10,,2017-06-07T05:33:58,2017-06-07T20:52:01,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-08,27.6,13.9,21.2,27,13.9,21.1,11.6,57.6,0,0,0,,,,,17.6,90.2,1016.9,4.5,17.1,360.4,31.1,10,,2017-06-08T05:33:42,2017-06-08T20:52:39,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-09,29.2,13,22.2,28.3,13,21.9,10.2,49.6,0,0,0,,,,,13.8,212.4,1016.1,3,19.8,348.8,30.1,10,,2017-06-09T05:33:29,2017-06-09T20:53:15,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-10,29.7,14.8,22.3,28.7,14.8,22.1,12.5,57.2,0,0,0,,,,,7.7,179.5,1016.9,4.7,13.9,332.5,28.6,10,,2017-06-10T05:33:17,2017-06-10T20:53:49,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-11,31.7,15.4,24.5,30.9,15.4,24.3,13.7,54.3,0,0,0,,,,38.9,17.5,90.1,1016.3,4.3,16.8,356.4,30.6,10,,2017-06-11T05:33:08,2017-06-11T20:54:21,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-12,32.4,16.2,25,32.6,16.2,24.9,14.6,55.1,0,0,0,,,,31.7,13.1,195.7,1016,0.7,17.7,358.8,30.8,10,,2017-06-12T05:33:01,2017-06-12T20:54:52,0.54,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-13,32.2,17.2,25.4,32.3,17.2,25.5,16.3,60,0,0,0,,,,,12.5,206.9,1015.7,0,14.3,351.7,30.4,10,,2017-06-13T05:32:56,2017-06-13T20:55:21,0.57,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-14,31.7,18,25,32.3,18,25.2,16.2,60.6,0,0,0,,,,,15.1,202.4,1015.3,12.5,12.6,272.3,23.5,8,,2017-06-14T05:32:53,2017-06-14T20:55:47,0.61,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-15,31.6,17.1,24.4,32.5,17.1,24.7,17.4,66.6,0,0,0,,,,,19.4,247.2,1015.4,23.3,11.8,339.6,29.2,9,,2017-06-15T05:32:52,2017-06-15T20:56:12,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-16,33.2,18.8,26,35.3,18.8,26.8,19.2,68.8,0,0,0,,,,,13.8,235.3,1014.9,11.8,12.5,316.8,27.3,9,,2017-06-16T05:32:53,2017-06-16T20:56:35,0.7,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-17,32,19.3,26.2,32.7,19.3,26.5,17.8,63.1,0.32,100,4.17,rain,,,37.1,19.5,112.6,1012.8,10.6,12.9,335,29.1,9,,2017-06-17T05:32:57,2017-06-17T20:56:56,0.76,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-18,28.1,21.2,24.5,27.3,21.2,24.4,11.7,46.2,0,0,0,,,,37.1,25.8,49.9,1016.9,6.7,17.2,364.2,31.4,10,,2017-06-18T05:33:03,2017-06-18T20:57:15,0.81,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-19,31.4,16.2,24.7,30.6,16.2,24.5,12.8,49.4,0,0,0,,,,31.7,14.1,131.3,1019.8,0,20.2,363.9,31.5,10,,2017-06-19T05:33:11,2017-06-19T20:57:32,0.86,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-20,32.2,16.2,25,31.3,16.2,24.8,14.4,54.6,0,0,0,,,,42.5,17.4,196,1019.4,0.7,15.7,361.6,31.2,10,,2017-06-20T05:33:20,2017-06-20T20:57:47,0.91,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-21,32.4,15.3,24.8,31.6,15.3,24.6,14.5,57,0,0,0,,,,,15.2,200.7,1017.1,1.5,17.1,358,30.9,10,,2017-06-21T05:33:32,2017-06-21T20:58:00,0.95,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-22,33.3,16.9,25.4,33.7,16.9,25.6,16,58.6,0,0,0,,,,35.3,14.7,201.5,1017.9,0.9,17.2,350.1,30.2,10,,2017-06-22T05:33:46,2017-06-22T20:58:11,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-23,32.6,18.6,26.1,34.7,18.6,26.8,18.3,64.2,0,0,0,,,,,21.2,214.4,1018.6,10.8,12.9,326.5,28.3,8,,2017-06-23T05:34:02,2017-06-23T20:58:19,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-24,31.4,20.5,25.9,35.4,20.5,27.4,20.3,72.3,0,0,0,,,,,10.5,213.8,1017.2,20.1,11.6,346.2,29.9,9,,2017-06-24T05:34:20,2017-06-24T20:58:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-25,31,21,26.2,34.1,21,27.2,20.2,71.2,0,0,0,,,,,20.8,188.5,1014.2,23.5,10.9,298.1,25.8,9,,2017-06-25T05:34:40,2017-06-25T20:58:30,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-26,33.9,18.4,26.6,34.8,18.4,27,18,63.6,0,0,0,,,,,12.1,174.4,1012.8,12.8,12.9,352.7,30.5,10,,2017-06-26T05:35:02,2017-06-26T20:58:32,0.04,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-27,33.4,21.4,27.5,34.2,21.4,28.1,18.6,60.6,0.74,100,4.17,rain,,,,13,170,1008.7,31.6,11.3,342,29.4,9,,2017-06-27T05:35:26,2017-06-27T20:58:32,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-28,28.7,18.6,24.4,29.7,18.6,24.9,19.3,74,3.26,100,8.33,rain,,,76,28.3,174.5,1004.4,32.7,10.2,206.1,17.9,7,,2017-06-28T05:35:52,2017-06-28T20:58:30,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-29,28.1,18.6,22.8,27.6,18.6,22.8,14.9,64.2,6.64,100,8.33,rain,,,53.6,25.9,219.2,1005.6,49.6,10.8,360.8,31,10,,2017-06-29T05:36:19,2017-06-29T20:58:25,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-06-30,24,17.1,20,24,17.1,20,14.2,70.2,4.72,100,4.17,rain,,,29.5,15.6,181.7,1011.4,41.3,10.5,175.4,15.1,6,,2017-06-30T05:36:48,2017-06-30T20:58:18,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-01,25.8,14.8,20,25.8,14.8,20,12.9,65.8,0.57,100,4.17,rain,,,,18.2,210.3,1014.4,34.3,11.4,357.1,30.8,9,,2017-07-01T05:37:19,2017-07-01T20:58:09,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-02,28.1,13.1,21,27.5,13.1,20.9,12.7,62.7,0,0,0,,,,,18.5,210.2,1014.7,17.8,13.2,343.9,29.6,10,,2017-07-02T05:37:52,2017-07-02T20:57:58,0.32,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-03,30.8,15.6,23.8,30,15.6,23.5,13.9,58.3,0,0,0,,,,,13.3,189.3,1018,15.5,13.3,314.3,27.1,9,,2017-07-03T05:38:26,2017-07-03T20:57:45,0.37,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-04,33.4,15.7,24.8,32.5,15.7,24.5,13.7,53.8,0,0,0,,,,31.7,15.3,209.2,1019.2,8,15.3,354.1,30.6,10,,2017-07-04T05:39:02,2017-07-04T20:57:29,0.41,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-05,33.6,15.9,25.3,33,15.9,24.9,13.2,51.1,0,0,0,,,,29.5,15.6,204.5,1019.1,1.6,17.6,358.9,30.8,10,,2017-07-05T05:39:40,2017-07-05T20:57:11,0.44,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-06,34,14.4,25.2,32.9,14.4,24.7,12.2,49.1,0,0,0,,,,,13.1,181.5,1019.4,0,17.9,358,30.8,10,,2017-07-06T05:40:19,2017-07-06T20:56:51,0.47,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-07,34.6,15.1,25.6,33.2,15.1,25,12.2,47.4,0,0,0,,,,,16.3,179.4,1018.8,0,19,354.3,30.5,10,,2017-07-07T05:40:59,2017-07-07T20:56:29,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-08,35.8,16,26.5,35.9,16,26.4,13.7,48.4,0,0,0,,,,,12.7,189.5,1016.3,0,19.5,351.5,30.4,10,,2017-07-08T05:41:41,2017-07-08T20:56:04,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-09,36.2,18.9,27.7,36.6,18.9,27.8,15.7,50.4,0,0,0,,,,,16,165.3,1014.3,4.8,12.7,275.3,23.8,8,,2017-07-09T05:42:25,2017-07-09T20:55:37,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-10,32.7,18.2,26.1,35.9,18.2,27.2,18.3,62.9,0,0,0,,,,,17.8,186.2,1013.1,17.3,15.8,344.6,29.9,9,,2017-07-10T05:43:10,2017-07-10T20:55:09,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-11,34,20.5,26.8,35.8,20.5,27.7,19.7,67.9,0,0,0,,,,42.5,16.1,203.3,1015.1,20.6,10.9,331.9,28.7,9,,2017-07-11T05:43:56,2017-07-11T20:54:38,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-12,33.5,19.8,26.8,34.3,19.8,27.4,19.1,65.6,0,0,0,,,,,22.2,218.6,1014.4,11.2,11.8,350.1,30.3,10,,2017-07-12T05:44:43,2017-07-12T20:54:04,0.55,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-13,34.6,20.8,27.5,36.2,20.8,28.5,19.7,65.3,0,0,0,,,,,15,223.1,1012.2,15.9,14.5,345.5,29.9,10,,2017-07-13T05:45:32,2017-07-13T20:53:29,0.59,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-14,30.4,22.1,26.6,31.8,22.1,27.3,20.1,69.3,0,0,0,,,,,18.6,172.5,1010.6,14.6,12.6,310.1,27.1,9,,2017-07-14T05:46:22,2017-07-14T20:52:52,0.63,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-15,32.6,20.3,26.7,32.3,20.3,26.5,15.3,52.2,0,0,0,,,,25.9,17.5,70.1,1012.1,11.2,14.2,315.8,27.2,9,,2017-07-15T05:47:13,2017-07-15T20:52:12,0.68,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-16,27.4,20.6,24,26.7,20.6,23.9,10.7,44.8,0,0,0,,,,50,24.3,29.1,1018.3,10.2,15.1,352,30.4,10,,2017-07-16T05:48:05,2017-07-16T20:51:30,0.74,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-17,31,15.3,24.3,29.5,15.3,23.8,9.9,43.3,0,0,0,,,,40.7,21.8,79.6,1019.8,1.7,18.9,351.8,30.5,10,,2017-07-17T05:48:58,2017-07-17T20:50:47,0.79,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-18,34.5,16.2,26.3,32.4,16.2,25.5,8.6,35.3,0,0,0,,,,,19.7,208.9,1018.3,1.6,16.8,348.2,30.3,10,,2017-07-18T05:49:52,2017-07-18T20:50:01,0.85,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-19,33.5,17.9,25.9,32.8,17.9,25.7,13.3,47.4,0,0,0,,,,,18.9,197.5,1017.8,3.1,13.3,340.1,29.4,9,,2017-07-19T05:50:46,2017-07-19T20:49:14,0.9,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-20,34.2,17.9,26.3,34,17.9,26.3,15.9,56.5,0,0,0,,,,,15,198.4,1014.5,4.6,13.3,246.8,21.3,8,,2017-07-20T05:51:42,2017-07-20T20:48:24,0.94,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-21,34.5,19,26.5,32.7,19,26,14.9,54.7,0,0,0,,,,,16.2,187.7,1012.9,7.3,14.3,305.4,26.4,9,,2017-07-21T05:52:39,2017-07-21T20:47:32,0.98,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-22,32.9,19.7,26.3,36.4,19.7,27.2,18.4,63.6,0,0,0,,,,40.7,16.3,191.8,1014,30.2,11.8,322.3,27.8,9,,2017-07-22T05:53:36,2017-07-22T20:46:39,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-23,33.4,20.4,26.3,32.7,20.4,26.4,17.4,61.1,0,0,0,,,,40.7,19.6,202.3,1015.6,23.7,10.3,318.4,27.5,9,,2017-07-23T05:54:35,2017-07-23T20:45:43,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-24,30.3,21.1,24.8,31.2,21.1,25.1,17.8,65.8,4.8,100,8.33,rain,,,57.6,20.9,221.8,1007.9,36.6,10.3,313.2,26.9,9,,2017-07-24T05:55:34,2017-07-24T20:44:46,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-25,26.3,18.9,22,26.3,18.9,22,17.2,75,11.51,100,8.33,rain,,,50,12.6,199.8,1004.9,23.6,11.8,225,19.4,7,,2017-07-25T05:56:33,2017-07-25T20:43:47,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-26,28,14.6,21.1,28.1,14.6,21.1,15.4,72.4,1.79,100,8.33,rain,,,,19.5,199,1006.2,15.2,12.7,302.1,26.1,8,,2017-07-26T05:57:34,2017-07-26T20:42:46,0.06,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-27,31.1,16.6,23.3,30,16.6,23.1,14.7,63,0,0,0,,,,,18.9,197,1010.2,15.8,12.5,323.4,27.9,9,,2017-07-27T05:58:34,2017-07-27T20:41:43,0.1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-28,31.7,17.2,24.6,32.5,17.2,25,16.8,64.1,0,0,0,,,,,19.1,183.6,1013.1,15.5,12.1,324.2,28,9,,2017-07-28T05:59:36,2017-07-28T20:40:39,0.14,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-29,33.7,18.2,26.2,33.8,18.2,26.3,16.5,58.7,0,0,0,,,,,14.7,218.1,1016.6,8.7,13,329.1,28.4,9,,2017-07-29T06:00:38,2017-07-29T20:39:33,0.2,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-30,33.7,20.2,26.9,34.2,20.2,27.2,17,56.7,0,0,0,,,,,13.4,195.6,1016.1,10.3,12.1,323.8,27.9,9,,2017-07-30T06:01:40,2017-07-30T20:38:25,0.24,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-07-31,37.1,19.2,28.6,36.5,19.2,28.7,16.7,54.3,0,0,0,,,,,8.7,191.6,1016.4,2.2,15.4,325.8,28.1,9,,2017-07-31T06:02:43,2017-07-31T20:37:16,0.29,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-08-01,38.9,20.4,30.1,38.7,20.4,30.1,16.1,48.9,0,0,0,,,,,13.4,202.1,1017,2.9,13.9,322.7,27.9,9,,2017-08-01T06:03:47,2017-08-01T20:36:05,0.34,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-08-02,39.8,20.1,29.7,39.8,20.1,29.4,14.5,44.2,0,0,0,,,,,16.1,221.3,1017.9,2,14.9,303.3,26.3,9,,2017-08-02T06:04:50,2017-08-02T20:34:52,0.38,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-08-03,39.9,20.9,30.7,40.1,20.9,30.6,14.9,42.1,0,0,0,,,,,16.2,192.8,1016.2,1,12.1,312.8,27.2,9,,2017-08-03T06:05:54,2017-08-03T20:33:38,0.42,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-08-04,39.4,20.5,30.2,39.3,20.5,29.8,13.8,40.6,0,0,0,,,,,16.9,177.7,1013.5,0.3,14.1,312.1,27,9,,2017-08-04T06:06:59,2017-08-04T20:32:22,0.45,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-08-05,38.8,19,29.6,38.5,19,29.5,14.3,42.1,0,0,0,,,,,14.5,154.5,1011.9,0.3,12.3,310.9,27,9,,2017-08-05T06:08:03,2017-08-05T20:31:05,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-08-06,37.2,20.1,29.1,39.4,20.1,30.4,18.6,55.6,0,0,0,,,,,16.6,213.6,1011.8,1.5,12.3,290.8,25.1,8,,2017-08-06T06:09:08,2017-08-06T20:29:47,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-08-07,35.8,22,29,36.9,22,30.1,19.4,59.2,0,0,0,,,,42.5,17.1,155.6,1013.3,12.3,12.3,304.5,26.4,9,,2017-08-07T06:10:14,2017-08-07T20:28:27,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-08-08,37,20.7,28.8,37.9,20.7,29.4,18.2,56.2,0,0,0,,,,,17.3,170.6,1012.8,3.9,13.1,302.4,26,9,,2017-08-08T06:11:19,2017-08-08T20:27:05,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-08-09,36,20.4,28.6,40.2,20.4,30.2,19.4,59.8,0,0,0,,,,31.7,17.7,211.3,1012.8,11.4,11.1,276.6,24,8,,2017-08-09T06:12:25,2017-08-09T20:25:42,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-08-10,31.3,22.8,26.1,34.3,22.8,26.8,20.1,70.7,12.25,100,8.33,rain,,,,18.5,198,1013.1,26.6,10.3,244.4,21.1,7,,2017-08-10T06:13:30,2017-08-10T20:24:18,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.38041694654169, 11.511969685448864",2017-08-11,26.7,19.5,22.7,26.7,19.5,22.7,13.5,57.9,0,0,0,,,,57.6,23.9,253.3,1013.8,33.4,12,315,27.2,9,,2017-08-11T06:14:36,2017-08-11T20:22:53,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
