name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.05660960869566, 11.48519057614864",2015-08-14,31.4,20,26,30.4,20,25.9,16.1,57.9,0,0,0,,,,,11.4,185.8,,8.4,10,220,19.1,8,,2015-08-14T06:18:08,2015-08-14T20:18:42,1,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-08-15,31,20.5,24.9,31.4,20.5,25.1,18.6,70.2,1.43,100,4.17,rain,,,,19.6,213.8,,27,10,213,18.4,8,,2015-08-15T06:19:13,2015-08-15T20:17:14,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-08-16,26.9,19.7,22.8,27.3,19.7,22.8,17.3,73,1.07,100,4.17,rain,,,,14.8,197.4,,44.7,9.9,145.6,12.4,5,,2015-08-16T06:20:19,2015-08-16T20:15:44,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-08-17,28.4,16.3,22,28.1,16.3,22,16.1,71.1,0.72,100,4.17,rain,,,,13.9,210.2,,37.8,9.9,298.1,25.8,9,,2015-08-17T06:21:24,2015-08-17T20:14:13,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-08-18,28.8,16.5,22.2,28.7,16.5,22.2,14.9,65.8,0.03,100,4.17,rain,,,,18.4,184.1,,17.2,10,258,22.4,9,,2015-08-18T06:22:30,2015-08-18T20:12:42,0.07,Rain,Clear conditions throughout the day with morning rain.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-08-19,24.5,16.2,21.1,24.5,16.2,21.1,17,78.3,5.72,100,8.33,rain,,,,18.2,192,,47.7,9.9,214.2,18.7,6,,2015-08-19T06:23:35,2015-08-19T20:11:09,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-08-20,27.6,15.8,21.1,27.4,15.8,21.1,14.5,68.3,0,0,0,,,,,20,173,,17.7,10,265.8,22.8,8,,2015-08-20T06:24:41,2015-08-20T20:09:35,0.14,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-08-21,29.2,17.9,22.7,28.7,17.9,22.6,15.6,67.1,0.07,100,4.17,rain,,,,16.6,129.1,,22.8,10,272.7,23.5,9,,2015-08-21T06:25:46,2015-08-21T20:08:01,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-08-22,28.6,16.6,22.7,28,16.6,22.6,13.2,58.6,0,0,0,,,,,18.2,217.3,,10.7,10,292,25.2,9,,2015-08-22T06:26:52,2015-08-22T20:06:25,0.23,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-08-23,28,17.2,22.6,28.6,17.2,22.7,16,67.9,0,0,0,,,,,19,122.1,,16.3,10,257.1,22.3,8,,2015-08-23T06:27:58,2015-08-23T20:04:49,0.28,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-08-24,26.1,20.3,22.9,26.1,20.3,22.9,21.2,90,11.95,100,8.33,rain,,,,23.9,153.8,,57.5,8.2,252.7,21.9,8,,2015-08-24T06:29:03,2015-08-24T20:03:11,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-08-25,28.9,20.3,23.6,28,20.3,23.5,16.8,69.2,14.21,100,8.33,rain,,,,23.2,172.6,,38,9.1,272.8,23.7,8,,2015-08-25T06:30:09,2015-08-25T20:01:33,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-08-26,27.2,15.1,21.8,27,15.1,21.7,13,60.9,0,0,0,,,,,8.7,151.2,,7,10,276.1,24,8,,2015-08-26T06:31:14,2015-08-26T19:59:54,0.43,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-08-27,27.5,17.7,23,27.6,17.7,23.1,16.4,68.1,0,0,0,,,,,11.9,109.7,,12.3,10,285.9,24.8,9,,2015-08-27T06:32:20,2015-08-27T19:58:15,0.46,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-08-28,28.6,17,23,28.1,17,23,16.1,67.7,0,0,0,,,,,9.2,171.3,,9.3,10,285.1,24.6,9,,2015-08-28T06:33:25,2015-08-28T19:56:35,0.49,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-08-29,31.1,17.7,24.2,31.9,17.7,24.4,17.9,70.9,0,0,0,,,,,13.4,175.8,,4.6,10,282.7,24.4,9,,2015-08-29T06:34:31,2015-08-29T19:54:54,0.5,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-08-30,32.1,17.3,24.8,31.7,17.3,24.7,16.8,66.1,0,0,0,,,,,14.1,199.9,,2.2,10,280.9,24.2,9,,2015-08-30T06:35:36,2015-08-30T19:53:12,0.51,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-08-31,31.8,17.7,24.9,30.5,17.7,24.7,15.3,61.1,0,0,0,,,,,11.6,162.6,,0.4,10,281.4,24.2,9,,2015-08-31T06:36:41,2015-08-31T19:51:30,0.53,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-01,30.4,16.7,24.6,29.5,16.7,24.4,16.1,63.5,0,0,0,,,,,14.5,181.3,,6.8,10,259,22.3,9,,2015-09-01T06:37:47,2015-09-01T19:49:47,0.55,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-02,27.7,19,23.7,28.7,19,23.9,19.1,77,0,0,0,,,,,16,156.9,,27.6,9.6,267.2,23.1,8,,2015-09-02T06:38:52,2015-09-02T19:48:03,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-03,26,17.9,22.5,26,17.9,22.5,17.4,73.6,0,0,0,,,,,15.5,140.2,,36.4,9.5,242.4,20.9,8,,2015-09-03T06:39:58,2015-09-03T19:46:19,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-04,24.5,19.8,22.5,24.5,19.8,22.5,19.1,81.7,0.07,100,4.17,rain,,,,16.1,167.7,,37.7,9.3,157.4,13.7,5,,2015-09-04T06:41:03,2015-09-04T19:44:35,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-05,28.5,20.2,23.5,27.9,20.2,23.5,17.4,71.2,5.11,100,12.5,rain,,,,20.8,192.3,,39.8,9.9,242.8,20.8,8,,2015-09-05T06:42:08,2015-09-05T19:42:50,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-09-06,26.9,14.5,21.1,26.7,14.5,21,13.5,65.1,0,0,0,,,,,17.5,136.2,,12.5,10,257.6,22.2,8,,2015-09-06T06:43:13,2015-09-06T19:41:05,0.81,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-09-07,25,15.5,20.4,25,15.5,20.4,12.3,62.5,0,0,0,,,,,12,112.6,,18.9,10,243.5,21.1,8,,2015-09-07T06:44:19,2015-09-07T19:39:19,0.86,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-08,23.5,14.7,20.3,23.5,14.7,20.3,9.4,51.5,0,0,0,,,,,20,88.5,,10.1,10,218,18.8,7,,2015-09-08T06:45:24,2015-09-08T19:37:33,0.9,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-09,22.7,14.4,18.7,22.7,14.4,18.7,8.4,53.8,0,0,0,,,,,20.5,103.3,,14.3,10,232.9,20.1,8,,2015-09-09T06:46:29,2015-09-09T19:35:46,0.94,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-10,22.9,13.4,18.9,22.9,13.4,18.9,9,53.9,0,0,0,,,,,16.9,121.5,,6.5,10,257,22.2,8,,2015-09-10T06:47:34,2015-09-10T19:33:59,0.97,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-11,25,14.1,19.7,25,14.1,19.7,10.7,59,0,0,0,,,,,10.7,137.4,,14.7,10,244.3,21.1,8,,2015-09-11T06:48:40,2015-09-11T19:32:12,0.99,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-12,27.4,14.2,21,28.2,14.2,21.1,16,75.1,0,0,0,,,,,22.3,137.3,,13.5,10,246.3,21.2,8,,2015-09-12T06:49:45,2015-09-12T19:30:25,1,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-09-13,24,16,20.5,24,16,20.5,18.8,90.4,0.6,100,12.5,rain,,,,20.9,122.5,,43.3,9.7,119.2,10.3,5,,2015-09-13T06:50:50,2015-09-13T19:28:37,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-09-14,28,20.8,25,33.6,20.8,26.4,23.6,91.8,0.2,100,4.17,rain,,,51.8,31.7,152.6,,46,8.5,175.3,15.2,7,,2015-09-14T06:51:56,2015-09-14T19:26:50,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-09-15,26.8,18.2,22.7,27.2,18.2,22.7,18.5,79,0.03,100,4.17,rain,,,,20.5,169.8,,33.4,9.3,246.4,21.3,8,,2015-09-15T06:53:01,2015-09-15T19:25:02,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-16,27,21,24,30,21,24.2,22,89,0.36,100,4.17,rain,,,42.5,24.6,161,,48.7,7.9,218.5,18.8,7,,2015-09-16T06:54:07,2015-09-16T19:23:13,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-17,27.8,20.3,25.1,30.6,20.3,25.4,19.4,72.9,0.03,100,4.17,rain,,,68.4,33.3,154.4,,23.6,9.5,212.9,18.3,7,,2015-09-17T06:55:12,2015-09-17T19:21:25,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-18,28.4,20.1,24.5,30.1,20.1,24.8,18.9,73.3,0,0,0,,,,,19.7,213.8,,33.9,9.4,218.3,18.6,7,,2015-09-18T06:56:18,2015-09-18T19:19:37,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-19,26.7,14.5,21.3,26.7,14.5,21.3,12.5,59.9,0,0,0,,,,,11.7,239,,8.6,10,167.7,14.4,6,,2015-09-19T06:57:24,2015-09-19T19:17:48,0.16,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-09-20,25.7,14.6,20.5,25.7,14.6,20.5,13.1,65.3,0,0,0,,,,,22.4,137,,16,10,217.7,18.9,7,,2015-09-20T06:58:30,2015-09-20T19:16:00,0.21,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-09-21,26.1,13.2,20,26.1,13.2,20,11,58.3,0,0,0,,,,,16.1,193.3,,8.4,10,234.5,20.1,8,,2015-09-21T06:59:36,2015-09-21T19:14:12,0.26,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-22,23.4,11.9,18,23.4,11.9,18,12.2,70.7,0,0,0,,,,,16.8,138.1,,14.9,9.9,207.7,18,7,,2015-09-22T07:00:42,2015-09-22T19:12:23,0.31,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-23,20,13.9,17.1,20,13.9,17.1,13.3,79.6,0.39,100,8.33,rain,,,,24.8,142.6,,25.1,9.2,177.5,15.4,6,,2015-09-23T07:01:48,2015-09-23T19:10:35,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-24,21.1,10.7,15.4,21.1,10.7,15.4,9.9,71.2,0.14,100,4.17,rain,,,,17.8,207.2,,40.2,10,176.4,15.3,7,,2015-09-24T07:02:54,2015-09-24T19:08:47,0.41,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-25,22,11.5,17.5,22,11.5,17.5,11.6,69.6,0,0,0,,,,,20.1,99.4,,36.1,10,197.7,17,6,,2015-09-25T07:04:01,2015-09-25T19:06:59,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-26,23.5,15.2,18.9,23.5,15.2,18.9,11.5,63.7,0,0,0,,,,,24.3,48.3,,21.8,10,201.3,17.6,7,,2015-09-26T07:05:07,2015-09-26T19:05:11,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-09-27,23.7,14.2,18.6,23.7,14.2,18.6,9.5,57.7,0,0,0,,,,,26.2,54,,7.7,10,156.2,13.4,5,,2015-09-27T07:06:14,2015-09-27T19:03:23,0.5,Clear,Clear conditions throughout the day.,clear-day,"16168099999,LIQO,16172099999,16206099999,LIRS"
"43.05660960869566, 11.48519057614864",2015-09-28,20.9,12.9,16.9,20.9,12.9,16.9,8.9,59.8,0,0,0,,,,,24.6,78.8,,35.2,10,170.5,14.9,6,,2015-09-28T07:07:21,2015-09-28T19:01:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-29,21.3,13.1,16.5,21.3,13.1,16.5,8.6,60.4,0,0,0,,,,,24.8,50.3,,26.7,10,180.3,15.8,6,,2015-09-29T07:08:28,2015-09-29T18:59:48,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
"43.05660960869566, 11.48519057614864",2015-09-30,19.5,10.9,15.6,19.5,10.9,15.6,9.1,65.7,0,0,0,,,,,22.2,99.7,,27.5,10,160.5,14,6,,2015-09-30T07:09:36,2015-09-30T18:58:01,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16168099999,LIQO,16172099999,16206099999,LIRS,16204099999"
