name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.461669783333335, 11.43091450256181",2012-05-30,25.4,14.1,20,25.4,14.1,20,14.6,72.9,0,0,0,,,,,13.8,208.1,1017.8,33.7,9.4,332,28.9,9,,2012-05-30T05:37:19,2012-05-30T20:46:53,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-05-31,26.1,14.8,20.4,26.1,14.8,20.4,14.3,70.4,0,0,0,,,,,12,196.4,1019.1,32.4,10.2,259.3,22.3,7,,2012-05-31T05:36:46,2012-05-31T20:47:42,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-01,23.6,16.7,20.3,23.6,16.7,20.3,15.5,75.2,0,0,0,,,,,12.7,216.9,1016.1,78.5,9.4,313.8,27.2,9,,2012-06-01T05:36:15,2012-06-01T20:48:30,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-02,26.5,16.7,21,26.5,16.7,21,15.3,72.1,0,0,0,,,,,15.3,203.9,1016.2,57.5,8.8,345.7,29.9,10,,2012-06-02T05:35:47,2012-06-02T20:49:17,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-03,27.9,16.4,21.9,27.6,16.4,21.9,12.5,59,0,0,0,,,,,21.2,189.3,1015.9,44.5,10.8,348.5,30.1,10,,2012-06-03T05:35:20,2012-06-03T20:50:02,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-04,21.4,14.5,18.1,21.4,14.5,18.1,12.5,70.3,6.71,100,8.33,rain,,,46.4,18.9,170.8,1011,69.3,10.5,247.5,21.4,8,,2012-06-04T05:34:56,2012-06-04T20:50:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-05,26.1,10.7,18.6,26.1,10.7,18.6,11.4,66.9,0,0,0,,,,,17.4,145.5,1011.5,22,10.1,355.7,30.7,10,,2012-06-05T05:34:34,2012-06-05T20:51:28,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-06,25.6,11.4,19.3,25.6,11.4,19.3,11.1,62.6,0,0,0,,,,33.5,18.2,167.8,1013.6,21.4,11.1,348.5,30.1,9,,2012-06-06T05:34:14,2012-06-06T20:52:08,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-07,27.6,14.4,20.8,27.5,14.4,20.8,13.8,66.9,0,0,0,,,,,13.7,194.5,1013.6,31,11.1,354,30.6,10,,2012-06-07T05:33:56,2012-06-07T20:52:47,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-08,29.5,14.3,22.2,28.2,14.3,21.9,10.6,53.6,0,0,0,,,,,20.4,151,1012.9,24.6,11.4,343.9,29.8,10,,2012-06-08T05:33:41,2012-06-08T20:53:24,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-09,28.1,17.3,22.8,27.9,17.3,22.7,12.9,56.1,0,0,0,,,,,17.1,209.2,1012.4,49.1,11.2,261.5,22.6,7,,2012-06-09T05:33:27,2012-06-09T20:54:00,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-10,24.7,16.2,20.1,24.7,16.2,20.1,12.6,64,0,0,0,,,,53.6,26,217.1,1011.6,56,11,340.3,29.5,10,,2012-06-10T05:33:16,2012-06-10T20:54:34,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-11,24,17,20.4,24,17,20.4,15,73,14.83,100,8.33,rain,,,42.5,24.1,191.3,1007.3,65,10.6,326.2,28.2,9,,2012-06-11T05:33:07,2012-06-11T20:55:06,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-12,22.9,16.7,19.4,22.9,16.7,19.4,12.9,68.7,5.98,100,8.33,rain,,,57.2,32.7,211.8,1005.4,65.5,10.7,348.4,30.1,10,,2012-06-12T05:33:00,2012-06-12T20:55:36,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-13,23.8,14.1,19.2,23.8,14.1,19.2,11.2,62.8,0,0,0,,,,50,30.4,226.2,1012.7,33.2,11.1,365.7,31.6,10,,2012-06-13T05:32:56,2012-06-13T20:56:05,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-14,26,13.6,19.8,26,13.6,19.8,10.7,60.2,0,0,0,,,,,13,216.4,1018,23.5,10.7,321,27.9,9,,2012-06-14T05:32:53,2012-06-14T20:56:31,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-15,29.5,11.5,20.9,27.8,11.5,20.5,7.5,48.7,0,0,0,,,,,9.4,174.7,1020.2,3.1,11.3,371.5,31.9,10,,2012-06-15T05:32:53,2012-06-15T20:56:56,0.93,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-16,32.6,13.2,23.5,30.7,13.2,22.9,10.4,49.6,0,0,0,,,,31.3,11.5,162.2,1019.4,0,11.6,367.3,31.9,10,,2012-06-16T05:32:55,2012-06-16T20:57:18,0.96,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-17,34.1,15.1,25.3,31.8,15.1,24.5,10.6,47,0,0,0,,,,,8.6,143,1017.9,3.6,11.6,366.2,31.7,10,,2012-06-17T05:32:59,2012-06-17T20:57:39,0.98,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-18,35,17.1,26.7,33.4,17.1,26.1,13.6,50.3,0,0,0,,,,,11.7,200.8,1016.2,7.7,11.4,363.8,31.7,10,,2012-06-18T05:33:05,2012-06-18T20:57:58,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-19,36,18.4,27.7,35.1,18.4,27.3,14.8,50.4,0,0,0,,,,,16.6,178,1014.9,1.7,11.5,355.7,30.5,10,,2012-06-19T05:33:13,2012-06-19T20:58:14,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-20,34.5,20.1,27.7,33.2,20.1,27.3,14.7,49.8,0,0,0,,,,,14.2,195.1,1013.2,3.6,11.1,320.8,27.6,9,,2012-06-20T05:33:24,2012-06-20T20:58:29,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-21,31.5,18.4,25.5,31,18.4,25.3,14.6,53.2,0,0,0,,,,,22.4,202.6,1010.7,2.2,10.9,350.5,30.1,10,,2012-06-21T05:33:36,2012-06-21T20:58:41,0.02,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-22,31,19.1,25,31.8,19.1,25.3,17.9,66.5,0,0,0,,,,,17.4,216.3,1014.4,26.7,11,358.5,30.9,10,,2012-06-22T05:33:51,2012-06-22T20:58:51,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-23,32,16.7,24.8,30.1,16.7,24.2,12.2,53,0,0,0,,,,27.7,15.6,186.8,1017.6,4.1,11,373,32.2,10,,2012-06-23T05:34:07,2012-06-23T20:58:59,0.07,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-24,32.5,16.2,24.3,31.4,16.2,24,12.8,51.3,0,0,0,,,,,24.8,169.4,1016.7,23.2,11.1,342,29.4,10,,2012-06-24T05:34:25,2012-06-24T20:59:05,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-25,31.3,17.8,24.2,30.2,17.8,23.9,15.1,61.6,0,0,0,,,,,20.5,197.1,1012.8,45.2,11,357.2,30.9,10,,2012-06-25T05:34:46,2012-06-25T20:59:09,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-26,32,17.3,25.2,31.7,17.3,25.2,15.7,58.1,0,0,0,,,,,17.5,102,1014.1,14.5,11.4,335.3,28.8,10,,2012-06-26T05:35:08,2012-06-26T20:59:10,0.21,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-27,33.8,19.5,27.6,32.1,19.5,27,14,48.2,0,0,0,,,,,11.1,123.1,1015.8,9.7,11.5,349.2,30.1,10,,2012-06-27T05:35:32,2012-06-27T20:59:10,0.27,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-28,34.6,19.4,27.2,33.8,19.4,27.1,15.7,52.3,0,0,0,,,,,18.8,178.5,1014.1,11.4,11.2,353.4,30.6,10,,2012-06-28T05:35:58,2012-06-28T20:59:07,0.33,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-29,34.1,19.1,27,33.2,19.1,26.7,15.6,54.4,0,0,0,,,,,17.4,192.3,1014.3,1.5,11,345,29.8,9,,2012-06-29T05:36:26,2012-06-29T20:59:02,0.38,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-06-30,36.1,19.4,28.1,35.6,19.4,27.9,15.6,50.5,0,0,0,,,,,14.8,198.9,1015.1,0,10.7,341.5,29.4,10,,2012-06-30T05:36:56,2012-06-30T20:58:55,0.43,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-01,37.1,20.1,28.9,35.7,20.1,28.4,15.2,49.6,0,0,0,,,,,13.1,199.1,1013.7,2.8,10.3,332.8,28.8,9,,2012-07-01T05:37:26,2012-07-01T20:58:44,0.46,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-02,35.8,21,28,34.2,21,27.7,15.1,49.3,0,0,0,,,,,25.2,180.4,1013.2,16.3,11.1,327,28.3,9,,2012-07-02T05:37:59,2012-07-02T20:58:32,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-03,30.2,19.1,24.3,29.1,19.1,24.1,14.8,58.6,0,0,0,,,,,17.4,254.3,1014.1,17.4,11.2,354.4,30.6,10,,2012-07-03T05:38:34,2012-07-03T20:58:18,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-04,32,16.7,24.7,30.4,16.7,24.2,13.1,54,0,0,0,,,,,18.9,217.1,1011.5,15.9,11.3,327.9,28.2,9,,2012-07-04T05:39:11,2012-07-04T20:58:02,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-05,33.8,17.6,26.3,32.1,17.6,25.7,13.3,50.5,0,0,0,,,,,15.6,214.5,1010.1,15.4,11.4,355.4,30.5,10,,2012-07-05T05:39:49,2012-07-05T20:57:43,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-06,32.7,19,26,32.6,19,25.9,15.4,54.6,0,0,0,,,,,17.7,181.5,1010.4,26.9,11.1,327.9,28.3,9,,2012-07-06T05:40:28,2012-07-06T20:57:23,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-07,32.1,18.9,25.9,30.4,18.9,25.4,14.1,54.2,0,0,0,,,,,18.8,217.7,1013.2,19.3,11.3,356.2,30.6,10,,2012-07-07T05:41:09,2012-07-07T20:57:00,0.59,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-08,35,16.3,26.3,33.7,16.3,25.9,13.3,49.2,0,0,0,,,,35.3,21,177.1,1012.9,0.9,11.3,357.9,30.9,10,,2012-07-08T05:41:52,2012-07-08T20:56:35,0.63,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-09,34,19.8,27.2,33,19.8,26.7,14.8,52.2,0,0,0,,,,,24.4,207.1,1011.9,12.6,11.1,352.6,30.3,10,,2012-07-09T05:42:36,2012-07-09T20:56:08,0.68,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-10,32.9,17.7,26.2,32.3,17.7,25.9,14.9,53.4,0,0,0,,,,,20.3,200.7,1012.3,3.9,11,353.3,30.7,10,,2012-07-10T05:43:21,2012-07-10T20:55:38,0.73,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-11,32.5,18.8,25.9,31.6,18.8,25.8,15.6,55.7,0,0,0,,,,,21.4,188.7,1013.4,10.3,11,352,30.5,10,,2012-07-11T05:44:07,2012-07-11T20:55:06,0.77,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-12,31.7,20.1,25.7,29.9,20.1,25.2,12.6,51.8,0,0,0,,,,42.5,26.7,195,1012.9,23.5,11.3,352.3,30.4,10,,2012-07-12T05:44:55,2012-07-12T20:54:33,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-13,29.2,15.8,23.5,28.4,15.8,23.2,11.2,48.4,0,0,0,,,,42.5,30.4,201.3,1011.9,22.6,11.3,344.3,29.7,10,,2012-07-13T05:45:44,2012-07-13T20:53:57,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-14,32.3,20.4,26,32.4,20.4,25.9,15.7,55.4,0,0,0,,,,,22.7,208.7,1011,34,11.4,335.1,28.8,10,,2012-07-14T05:46:34,2012-07-14T20:53:19,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,remote,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-15,28.3,17.7,24.5,27.1,17.7,24.1,11.5,48.7,0,0,0,,,,48.2,28.7,232.4,1011.6,16,11.3,353.3,30.5,10,,2012-07-15T05:47:26,2012-07-15T20:52:39,0.94,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,remote,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-16,29.9,13.1,23.4,28.4,13.1,22.9,10.4,49.6,0,0,0,,,,37.1,20.7,89.8,1018,9,11.5,347,30.2,10,,2012-07-16T05:48:18,2012-07-16T20:51:56,0.97,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-17,32.9,15.1,24.8,30.7,15.1,24,8.2,38.5,0,0,0,,,,,13.3,188.2,1019.8,2.8,11.7,351.3,30.5,10,,2012-07-17T05:49:11,2012-07-17T20:51:12,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-18,34.6,16,26.1,32.4,16,25.1,9.7,42.3,0,0,0,,,,,17.1,154.3,1017.6,1.1,11.6,348.3,30.3,10,,2012-07-18T05:50:06,2012-07-18T20:50:26,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-19,34.9,16.7,26,32.6,16.7,25.2,9.5,40.8,0,0,0,,,,,24.6,218.4,1014.3,2.6,11.2,339.9,29.1,9,,2012-07-19T05:51:01,2012-07-19T20:49:38,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-20,34.3,16.9,26.3,32.5,16.9,25.6,11.1,42.4,0,0,0,,,,33.5,22.3,199.4,1012.6,1.5,11.3,349.5,30.1,10,,2012-07-20T05:51:57,2012-07-20T20:48:47,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-21,31.9,18.3,25.8,31.3,18.3,25.5,14.7,53,0,0,0,,,,,18.6,215.1,1011.4,20.6,11.2,330.7,28.6,9,,2012-07-21T05:52:54,2012-07-21T20:47:55,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-22,27.1,21.2,23.7,26.8,21.2,23.7,13.4,53.5,0,0,0,,,,57.2,29.2,119.8,1012.8,38.1,11.2,150.8,13,4,,2012-07-22T05:53:52,2012-07-22T20:47:01,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-23,23.4,19.6,21.5,23.4,19.6,21.5,11.4,53.2,0,0,0,,,,72.4,32.4,42.1,1014.3,64.5,11.1,189.5,16.2,8,,2012-07-23T05:54:51,2012-07-23T20:46:05,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-24,27.9,22.4,24.8,27.9,22.4,24.8,13.6,49.9,0,0,0,,,,35.3,23.3,32.9,1012.5,49.1,11.2,140,12.4,5,,2012-07-24T05:55:50,2012-07-24T20:45:07,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-25,32.1,17.7,25.2,31,17.7,25,14.5,54.4,0,0,0,,,,,25.9,202.8,1012.8,30.5,11.2,303.1,26.1,9,,2012-07-25T05:56:50,2012-07-25T20:44:08,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-26,32.3,17.4,25,31.1,17.4,24.7,14.4,55.9,0,0,0,,,,,18.2,209.3,1015.1,14.1,10.7,327.2,28.3,9,,2012-07-26T05:57:51,2012-07-26T20:43:06,0.26,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-27,36.5,18.9,27.2,35,18.9,26.6,14.2,52.3,0,0,0,,,,31.3,20,206.4,1014.1,8.3,10.6,327.9,28.2,9,,2012-07-27T05:58:52,2012-07-27T20:42:03,0.31,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-28,37,18.1,27.5,34.9,18.1,26.7,10.4,39,0,0,0,,,,,25.2,176.9,1011.5,9,11,310.1,26.7,9,,2012-07-28T05:59:54,2012-07-28T20:40:58,0.37,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-29,33.9,19.3,26.7,33.7,19.3,26.7,15.5,52.8,0,0,0,,,,44.3,26.1,203.3,1011.1,11.5,11.1,325.6,27.9,9,,2012-07-29T06:00:56,2012-07-29T20:39:51,0.42,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-30,33.9,18.9,26,31.8,18.9,25.5,13,49.3,0,0,0,,,,,23.1,206.7,1014,7.4,11.4,337.3,29.1,9,,2012-07-30T06:01:59,2012-07-30T20:38:43,0.46,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-07-31,35,17.1,26,33.6,17.1,25.8,13.8,50.5,0,0,0,,,,,14.5,111.1,1013.9,7.2,11.4,329.2,28.6,9,,2012-07-31T06:03:02,2012-07-31T20:37:33,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-01,36,19.1,28.3,34.2,19.1,27.4,13,46.5,0,0,0,,,,25.9,15,91.9,1013.4,5.1,11.5,331.1,28.6,9,,2012-08-01T06:04:06,2012-08-01T20:36:21,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-02,36.3,18.7,27.8,34.8,18.7,27.2,12.3,42.3,0,0,0,,,,31.3,19,152.8,1012.9,12.3,11.6,330.3,28.6,9,,2012-08-02T06:05:10,2012-08-02T20:35:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-03,35.5,18.1,27.1,34,18.1,26.5,12.4,44,0,0,0,,,,35.3,20.1,163.6,1013.2,15.9,11.3,325.7,27.9,9,,2012-08-03T06:06:14,2012-08-03T20:33:53,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-04,37,19,27.9,35.6,19,27.4,13.9,47,0,0,0,,,,,17.4,169.5,1012.3,1,11.7,326.3,28.2,9,,2012-08-04T06:07:19,2012-08-04T20:32:37,0.53,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-05,35.7,18.6,27.5,36.1,18.6,28,16.3,52.8,0,0,0,,,,,19.5,173.9,1011.6,13.3,11.1,310.4,26.7,9,,2012-08-05T06:08:24,2012-08-05T20:31:19,0.56,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-06,33.3,22.1,27.8,35.5,22.1,28.2,18.6,60.4,0,0,0,,,,44.3,17.4,166.6,1014.7,27.4,10.8,260.5,22.4,8,,2012-08-06T06:09:29,2012-08-06T20:30:00,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-07,34.7,21.3,27.7,32.4,21.3,27,13.4,50,0,0,0,,,,,23.4,206.1,1017.2,7.7,11.4,322,27.8,9,,2012-08-07T06:10:35,2012-08-07T20:28:40,0.65,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-08,35.6,14.7,25.7,33.1,14.7,24.8,7.8,37.3,0,0,0,,,,29.5,14.8,173,1016.7,0,11.7,332.1,28.6,10,,2012-08-08T06:11:40,2012-08-08T20:27:18,0.69,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-09,36.6,18.1,27.5,34.8,18.1,26.9,13.1,45.4,0,0,0,,,,,16.1,136.2,1015.7,8.4,11.6,318.7,27.6,9,,2012-08-09T06:12:46,2012-08-09T20:25:55,0.74,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-10,33.6,23.8,28.3,32,23.8,27.8,12.2,38,0,0,0,,,,40.7,21.1,107.7,1015.6,9.6,11.6,291.6,25.2,9,,2012-08-10T06:13:52,2012-08-10T20:24:30,0.79,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-11,32.5,17.5,26.1,30.9,17.5,25.4,10.3,39.4,0,0,0,,,,,13.8,124.1,1014.2,13.6,11.3,310.3,26.8,9,,2012-08-11T06:14:58,2012-08-11T20:23:04,0.83,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-12,33.2,17.3,25.8,31.8,17.3,25.3,12.2,45.4,0,0,0,,,,37.1,19.3,180.6,1012.4,22.5,11.5,258.7,22.3,9,,2012-08-12T06:16:05,2012-08-12T20:21:37,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-13,33.9,18.9,26.3,32.5,18.9,26,14.9,52.7,0,0,0,,,,,17.3,172.9,1011,29,11.1,259.5,22.5,8,,2012-08-13T06:17:11,2012-08-13T20:20:09,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-14,33.7,20,26.1,32.8,20,26,17.2,61.8,3.43,100,8.33,rain,,,,13,187.2,1011.6,21.6,10.7,273.9,23.7,8,,2012-08-14T06:18:18,2012-08-14T20:18:40,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-15,35,19.1,26.7,33,19.1,26.1,14.6,55.2,0.62,100,4.17,rain,,,,18.7,220.3,1013,17.5,11.8,306.6,26.4,9,,2012-08-15T06:19:24,2012-08-15T20:17:09,0.98,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-16,33.5,18.1,25.9,31.6,18.1,25.5,14.1,52.4,0,0,0,,,,42.5,21.8,192.8,1014.1,9.8,11.3,301.3,26.2,9,,2012-08-16T06:20:31,2012-08-16T20:15:38,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2012-08-17,36.3,18.7,27.7,35.1,18.7,27.2,15.1,53,0,0,0,,,,33.5,13.7,112.1,1015.4,9,10.9,298.5,25.8,9,,2012-08-17T06:21:38,2012-08-17T20:14:05,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
