name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"38.943136294050326, 16.463642962234065",2005-06-05,24.7,13.4,20.4,24.7,13.4,20.4,15.4,73.73,0,,0,,,,,21.5,260.2,,36.3,8.6,,,,,2005-06-05T05:29:16,2005-06-05T20:16:17,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-06,24,16.1,20.8,24,16.1,20.8,17,79.09,0,,0,,,,,22.7,251.7,,41.6,7.1,,,,,2005-06-06T05:29:01,2005-06-06T20:16:53,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-07,23.7,11.1,20.2,23.7,11.1,20.2,15.9,76.63,0.5,,4.17,,,,,22,268.2,,44.7,6.7,,,,,2005-06-07T05:28:47,2005-06-07T20:17:28,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-08,21.8,16.1,18.6,21.8,16.1,18.6,13.1,71.26,0.8,,4.17,,,,,32,238.1,,47.6,8.4,,,,,2005-06-08T05:28:36,2005-06-08T20:18:02,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-09,20.8,13.5,16.9,20.8,13.5,16.9,7,52.7,0,,0,,,,,22.5,125.1,,66.5,10.5,,,,,2005-06-09T05:28:26,2005-06-09T20:18:34,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-10,16.9,10.1,14.3,16.9,10.1,14.3,7.6,64.31,0.8,,4.17,,,,,17,141.8,,66.5,9.6,,,,,2005-06-10T05:28:18,2005-06-10T20:19:04,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-11,20.2,4.7,13.3,20.2,2.4,13,6.6,65.98,0,,0,,,,,19.4,187.2,,26.3,11.5,,,,,2005-06-11T05:28:12,2005-06-11T20:19:33,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-12,23,6.4,16.6,23,3.7,16.5,7.3,54.92,0,,0,,,,,17.9,195.3,,13.8,11.6,,,,,2005-06-12T05:28:08,2005-06-12T20:20:01,0.13,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-13,24.5,13.5,19.6,24.5,13.5,19.6,11.5,60.23,0.5,,4.17,,,,,26.9,147.1,,33.3,11.1,,,,,2005-06-13T05:28:06,2005-06-13T20:20:27,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-14,25.5,17.4,20.7,25.5,17.4,20.7,15.7,73.14,0,,0,,,,,33.5,103.7,,40.8,9.4,,,,,2005-06-14T05:28:06,2005-06-14T20:20:52,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-15,25.2,17.2,21.1,25.2,17.2,21.1,17.7,81.44,0,,0,,,,,19.1,208,,39.1,8.1,,,,,2005-06-15T05:28:07,2005-06-15T20:21:15,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-16,21.6,12.1,18.9,21.6,12.1,18.9,16,83.8,9.9,,4.17,,,,,26.2,130.4,,53.7,7.3,,,,,2005-06-16T05:28:10,2005-06-16T20:21:37,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-17,23.8,16.7,20.5,23.8,16.7,20.5,17,80.44,0,,0,,,,,17.9,183.6,,56.2,10.4,,,,,2005-06-17T05:28:15,2005-06-17T20:21:56,0.37,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-18,22.2,10.9,20.4,22.2,10.9,20.4,17.3,82.69,0,,0,,,,,25.9,210.5,,84.7,8.6,,,,,2005-06-18T05:28:22,2005-06-18T20:22:15,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-19,23.5,11.7,20.7,23.5,11.7,20.7,17.8,83.78,0,,0,,,,,17.8,242.5,,62.4,8.1,,,,,2005-06-19T05:28:30,2005-06-19T20:22:31,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-20,24.1,11.9,21.6,24.1,11.9,21.6,18.1,80.78,7.1,,4.76,,,,,18.4,250.7,,65.9,7.8,,,,,2005-06-20T05:28:41,2005-06-20T20:22:46,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-21,24,17.6,21.3,24,17.6,21.3,17.2,77.76,0,,0,,,,,19.7,241.1,,44.2,10,,,,,2005-06-21T05:28:53,2005-06-21T20:22:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-22,24.8,17.6,21.4,24.8,17.6,21.4,17,76.06,0,,0,,,,,17.8,234.3,,42.4,10.3,,,,,2005-06-22T05:29:06,2005-06-22T20:23:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-23,25.3,16.2,21.1,25.3,16.2,21,16.3,74.64,0,,0,,,,,20.5,204.2,,22.6,10.4,,,,,2005-06-23T05:29:22,2005-06-23T20:23:20,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-24,25.7,17.4,22.1,25.7,17.4,22.1,17.9,76.99,0,,0,,,,,18.4,254.3,,45.8,10.5,,,,,2005-06-24T05:29:39,2005-06-24T20:23:28,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-25,26.3,15.2,23,26.3,15.2,23,19.6,81.34,0,,0,,,,,21.1,236.9,,53.3,8.1,,,,,2005-06-25T05:29:57,2005-06-25T20:23:34,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-26,26.5,20,23.4,26.5,20,23.4,20.2,82.15,0,,0,,,,,19.2,236.2,,55,9,,,,,2005-06-26T05:30:17,2005-06-26T20:23:38,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16350099999,16344599999"
"38.943136294050326, 16.463642962234065",2005-06-27,26.7,16.1,23.3,28.6,16.1,23.4,18.4,74.51,0,,0,,,,,19.8,173.3,,41.2,9.9,,,,,2005-06-27T05:30:39,2005-06-27T20:23:40,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-28,26.8,22.6,24.4,28.7,22.6,24.5,20.2,77.47,0,,0,,,,,22.1,231.2,,50.4,9.9,,,,,2005-06-28T05:31:02,2005-06-28T20:23:40,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-29,28.5,16.1,24.7,33,16.1,25.3,20.8,78.99,0,,0,,,,,22.1,246.3,,52.8,9.3,,,,,2005-06-29T05:31:27,2005-06-29T20:23:39,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-06-30,32.4,21.4,26.1,31.7,21.4,26.3,17.8,63.64,0,,0,,,,,20.1,242.8,,37.5,10.1,,,,,2005-06-30T05:31:53,2005-06-30T20:23:35,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-01,27.7,23.2,25.3,31.1,23.2,26,21.2,78.12,0,,0,,,,,26.7,253.2,,36,8.4,,,,,2005-07-01T05:32:21,2005-07-01T20:23:30,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-02,26.9,20.5,23.9,28.9,20.5,24.1,19.5,76.64,0,,0,,,,,29.6,262.3,,50,10.7,,,,,2005-07-02T05:32:50,2005-07-02T20:23:23,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-03,27.2,15,21.9,27.5,15,21.9,15.5,68.91,0,,0,,,,,40,241.7,,41,11.4,,,,,2005-07-03T05:33:20,2005-07-03T20:23:14,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-04,26.2,17.5,22.5,26.2,17.5,22.5,17.2,73.03,0,,0,,,,,24.5,198.9,,30.3,11.5,,,,,2005-07-04T05:33:52,2005-07-04T20:23:03,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-05,25.9,15.4,21.7,25.9,15.4,21.7,17.5,77.84,0,,0,,,,,19.5,242.3,,24.8,11.7,,,,,2005-07-05T05:34:25,2005-07-05T20:22:50,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-06,28.1,17.5,22.7,29.2,17.5,22.8,17.1,71.6,0,,0,,,,,23.2,244.7,,17.9,10.8,,,,,2005-07-06T05:34:59,2005-07-06T20:22:35,1,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-07,27.2,19.7,23.3,28.9,19.7,23.4,18.9,76.88,0,,0,,,,,27.8,279,,42.8,10.9,,,,,2005-07-07T05:35:34,2005-07-07T20:22:18,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-08,26.9,17.9,22.8,28.3,17.9,22.9,17.4,72.3,0,,0,,,,,24,252.6,,20.1,11.2,,,,,2005-07-08T05:36:11,2005-07-08T20:21:59,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-09,29.1,15.7,22.7,30.6,15.7,22.8,15.8,67.21,0,,0,,,,,19,234.9,,21.9,11.1,,,,,2005-07-09T05:36:48,2005-07-09T20:21:39,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-10,27.3,13.9,22.5,28.4,13.9,22.6,18.2,77.06,0,,0,,,,,19.2,234.3,,53.5,10.8,,,,,2005-07-10T05:37:27,2005-07-10T20:21:16,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-11,25.9,11.1,20.9,25.9,11.1,20.9,16.9,78.47,0,,0,,,,,21.7,251.2,,63.8,10,,,,,2005-07-11T05:38:07,2005-07-11T20:20:52,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-12,24.2,11.1,20.2,24.2,11.1,20.2,16.7,80.81,0,,0,,,,,25.6,269.8,,39.9,9.4,,,,,2005-07-12T05:38:47,2005-07-12T20:20:26,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-13,24.9,19.2,21.4,24.9,19.2,21.4,18.9,85.63,2,,4.17,,,,,22.1,259.8,,54.2,8.7,,,,,2005-07-13T05:39:29,2005-07-13T20:19:58,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-14,24.4,16.8,20.5,24.4,16.8,20.5,16.4,77.95,14,,8.33,,,,,27.7,196.2,,57.5,9.4,,,,,2005-07-14T05:40:12,2005-07-14T20:19:28,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-15,25.6,18.7,22.5,25.6,18.7,22.5,18,76.43,0,,0,,,,,22.8,251.8,,44.1,11.7,,,,,2005-07-15T05:40:55,2005-07-15T20:18:56,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-16,26.2,20.5,23.4,26.2,20.5,23.4,18.9,76.13,0,,0,,,,,21.9,251,,43.5,11.9,,,,,2005-07-16T05:41:40,2005-07-16T20:18:22,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-17,26.7,20,23.6,28.2,20,23.7,18.5,73.44,0,,0,,,,,24,253.2,,20.7,11.1,,,,,2005-07-17T05:42:25,2005-07-17T20:17:47,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-18,30.3,17.2,23.8,29.9,17.2,23.8,14.7,58.37,0,,0,,,,,18.6,231.5,,0,11,,,,,2005-07-18T05:43:11,2005-07-18T20:17:09,0.44,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-19,34.5,17.4,24.5,32.6,17.4,24.5,15.2,60.73,0,,0,,,,,25.3,201.8,,16.9,9.9,,,,,2005-07-19T05:43:57,2005-07-19T20:16:30,0.47,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-20,26.4,16.1,23.7,26.4,16.1,23.7,19.4,75.2,0,,0,,,,,24.2,279.8,,37.1,10.1,,,,,2005-07-20T05:44:44,2005-07-20T20:15:50,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-21,26.1,18.9,23,26.1,18.9,22.9,18.8,77.54,0,,0,,,,,19.6,256.8,,42.4,11.1,,,,,2005-07-21T05:45:32,2005-07-21T20:15:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-22,26,19.7,23.3,26,19.7,23.3,19.5,79.54,0,,0,,,,,22,245.8,,30,11.6,,,,,2005-07-22T05:46:21,2005-07-22T20:14:23,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-23,27.1,19,23.4,27.9,19,23.5,16.8,67.36,0,,0,,,,,22.3,254.8,,20.2,11.4,,,,,2005-07-23T05:47:10,2005-07-23T20:13:37,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-24,26.7,13.4,23.3,27.8,13.4,23.3,17.1,69.3,0,,0,,,,,24,257.6,,19.9,11.3,,,,,2005-07-24T05:48:00,2005-07-24T20:12:49,0.57,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-25,28.7,16,23.4,28.5,16,23.5,16.1,65.65,0,,0,,,,,13.3,218.2,,0,10.9,,,,,2005-07-25T05:48:50,2005-07-25T20:12:00,0.62,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-26,32,16.8,24.7,32.4,16.8,25.1,16.3,62.15,0,,0,,,,,16.9,160,,3.1,10.3,,,,,2005-07-26T05:49:41,2005-07-26T20:11:09,0.67,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-07-27,31.1,18.9,25.4,34.5,18.9,26.3,18.2,65.58,0,,0,,,,,13.4,197.7,1011.8,0.3,10.3,,,,,2005-07-27T05:50:32,2005-07-27T20:10:16,0.72,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-07-28,30,18.9,24.7,33.7,18.9,25.6,19,71.4,0,,0,,,,,23.2,158.7,1012.9,10.4,11.3,,,,,2005-07-28T05:51:23,2005-07-28T20:09:22,0.77,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-07-29,34.9,19.5,25.8,35.2,19.5,25.9,14.3,54.77,0,,0,,,,,31.3,74,1012,8.2,11.5,,,,,2005-07-29T05:52:15,2005-07-29T20:08:26,0.83,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-07-30,30.2,20.3,25.9,36.3,20.3,27.3,19.7,69.33,0,,0,,,,,18.8,242.9,1010.3,13.7,7.9,,,,,2005-07-30T05:53:07,2005-07-30T20:07:29,0.87,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-07-31,30,22.7,26.5,35.4,22.7,28.6,21.6,74.76,0,,0,,,,,23.5,247.8,1008.3,30.2,8.5,,,,,2005-07-31T05:54:00,2005-07-31T20:06:30,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-01,29.7,23,26.2,30.6,23,26.7,19.3,66.73,0,,0,,,,,17.3,258.6,1010.6,17.7,10.6,,,,,2005-08-01T05:54:52,2005-08-01T20:05:30,0.95,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-02,34,19.8,26.7,37.2,19.8,27.3,17.3,59.07,0,,0,,,,,24.6,186.2,1011.6,2.1,10.9,,,,,2005-08-02T05:55:45,2005-08-02T20:04:28,0.97,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-03,36.1,21.6,26.1,35.2,21.6,26.6,19.1,67.45,2,,4.17,,,,,27.5,262.8,1010.9,48.2,9.2,,,,,2005-08-03T05:56:39,2005-08-03T20:03:25,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-04,25.1,19.6,22.9,25.1,19.6,22.9,18,74.73,0.5,,4.17,,,,,23,289.7,1009.6,42.9,9.7,,,,,2005-08-04T05:57:32,2005-08-04T20:02:20,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-05,25.4,14.7,21.9,25.4,14.7,21.9,13.5,60.47,0,,0,,,,,32.6,218.9,1010.9,40.9,10.8,,,,,2005-08-05T05:58:26,2005-08-05T20:01:14,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-06,23.9,14,20.5,23.9,14,20.5,13.3,64.47,0,,0,,,,,23,243.1,,34.4,11.7,,,,,2005-08-06T05:59:20,2005-08-06T20:00:07,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-08-07,25.7,15.9,21.6,25.7,15.9,21.6,16.6,74.17,0,,0,,,,,22.1,249.7,,28,11.7,,,,,2005-08-07T06:00:14,2005-08-07T19:58:59,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999"
"38.943136294050326, 16.463642962234065",2005-08-08,25.5,19.7,22.7,25.5,19.7,22.7,19.2,80.76,0.5,,4.17,,,,,21.1,252.5,1009.6,45.4,9.5,,,,,2005-08-08T06:01:08,2005-08-08T19:57:49,0.05,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-09,25.5,18.5,22.2,25.5,18.5,22.2,16.6,71.16,0,,0,,,,,18.9,173.9,1013.7,31.9,10.1,,,,,2005-08-09T06:02:02,2005-08-09T19:56:38,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-10,27.9,17.1,22.9,28.3,17.1,23,15.5,64.69,0,,0,,,,,18.4,135.6,1015.5,1.8,11.2,,,,,2005-08-10T06:02:56,2005-08-10T19:55:25,0.12,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-11,30.2,17.7,24.2,30.1,17.7,24.4,17.4,67.78,0,,0,,,,,16,182.8,1012.8,5,11.1,,,,,2005-08-11T06:03:51,2005-08-11T19:54:12,0.17,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-12,33.7,21,25.7,36.6,21,26.5,18.6,66.3,0,,0,,,,,26.3,207.2,1011.1,13.3,11,,,,,2005-08-12T06:04:45,2005-08-12T19:52:57,0.22,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-13,27.4,22.4,24.6,30.3,22.4,25,20.2,76.78,0,,0,,,,,26.2,274.3,1011.9,28.1,9.4,,,,,2005-08-13T06:05:39,2005-08-13T19:51:41,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-14,26.2,21.1,23.8,26.2,21.1,23.8,19.7,77.9,0,,0,,,,,24,270.9,1013.4,38.4,10.9,,,,,2005-08-14T06:06:34,2005-08-14T19:50:24,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-15,27.4,16.3,23.4,28.3,16.3,23.5,18.1,72.64,0,,0,,,,,25.4,257.4,1009.5,29,11.5,,,,,2005-08-15T06:07:28,2005-08-15T19:49:06,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-16,25.7,17.5,21.4,25.7,17.5,21.4,16.7,75.28,0,,0,,,,,20.8,264.2,1009.9,39.5,11,,,,,2005-08-16T06:08:23,2005-08-16T19:47:47,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-17,24.1,14.3,19.9,24.1,14.3,19.9,15,74.38,0,,0,,,,,22.5,206.7,1013.1,40.8,11.7,,,,,2005-08-17T06:09:17,2005-08-17T19:46:27,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-18,25.6,15.4,20.9,25.6,15.4,20.9,16.3,75.85,0,,0,,,,,20.2,170.7,1015.4,29.6,10.9,,,,,2005-08-18T06:10:12,2005-08-18T19:45:06,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-19,27.7,17.8,22.2,28.2,17.8,22.3,16.7,72.5,1,,4.17,,,,,20.4,186.7,1015.4,30,10.4,,,,,2005-08-19T06:11:06,2005-08-19T19:43:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-20,26.9,16.5,22.4,28.4,16.5,22.5,18.1,77.18,0,,0,,,,,20.7,249.6,1013.2,14.7,11.8,,,,,2005-08-20T06:12:01,2005-08-20T19:42:21,0.51,Clear,Clear conditions throughout the day.,clear-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-21,27.4,20.8,23.8,30,20.8,23.9,19.1,75.31,0,,0,,,,,23.6,249.7,1010.5,45.8,11.1,,,,,2005-08-21T06:12:55,2005-08-21T19:40:58,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-22,25.3,21.3,22.8,25.3,21.3,22.8,16.7,69.29,0.5,,4.17,,,,,30,258.7,1009.6,46.3,9.9,,,,,2005-08-22T06:13:49,2005-08-22T19:39:33,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-23,23.1,17.6,20.7,23.1,17.6,20.7,17,79.67,10.9,,12.5,,,,,27.7,270.2,1009.1,51.9,8.1,,,,,2005-08-23T06:14:44,2005-08-23T19:38:07,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-24,24.4,17.7,20.7,24.4,17.7,20.7,17.5,82.15,21.6,,12.5,,,,,17.2,268.8,1011.5,49.1,8.7,,,,,2005-08-24T06:15:38,2005-08-24T19:36:41,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-25,23.7,17,20.8,23.7,17,20.8,17.7,82.51,0,,0,,,,,18.9,227.4,1013.4,40.5,11.1,,,,,2005-08-25T06:16:32,2005-08-25T19:35:14,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999,16351099999"
"38.943136294050326, 16.463642962234065",2005-08-26,25.2,17,21.6,25.2,17,21.6,17.6,77.85,0,,0,,,,,18.6,247.9,1015.1,38.2,11.5,,,,,2005-08-26T06:17:26,2005-08-26T19:33:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16362099999,16344599999,16350099999,16351099999"
