name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"37.62745122405114, 13.079737510581865",2003-06-04,26,18,22.1,26,18,22.1,17.5,76.82,0,,0,,,,,22.5,74.2,1016.3,10.4,10.3,,,,,2003-06-04T05:47:05,2003-06-04T20:25:01,0.09,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-05,26.4,16.1,22.1,26.4,16.1,22.1,15.1,66.1,0,,0,,,,,14.3,131.4,1019.5,7.9,10.9,,,,,2003-06-05T05:46:48,2003-06-05T20:25:37,0.13,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-06,25.8,18,22,25.8,18,22,17.2,75.04,0,,0,,,,,14,179.2,1019.7,17.5,10.2,,,,,2003-06-06T05:46:33,2003-06-06T20:26:13,0.18,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-07,26.8,18,23.2,27.6,18,23.2,17.6,72.38,0,,0,,,,,16,75.9,1017,19.4,10.2,,,,,2003-06-07T05:46:20,2003-06-07T20:26:47,0.23,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-08,25.4,21.5,23.4,25.4,21.5,23.4,18.7,75.62,0,,0,,,,,15.3,184.4,1015.9,53.1,10.6,,,,,2003-06-08T05:46:09,2003-06-08T20:27:20,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-09,26.7,18.5,22.2,27.8,18.5,22.2,18.3,79.51,1.9,,4.17,,,,,19.5,80.1,1016.6,24.1,10.4,,,,,2003-06-09T05:45:59,2003-06-09T20:27:51,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-10,26.4,19.5,23.2,26.4,19.5,23.2,19,78.55,0,,0,,,,,21.3,33.9,1016.8,14.4,10,,,,,2003-06-10T05:45:52,2003-06-10T20:28:22,0.39,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-11,28.4,19,24.1,31.4,19,24.8,18.9,74.65,0,,0,,,,,19,85.3,1017.2,17.3,9.1,,,,,2003-06-11T05:45:46,2003-06-11T20:28:51,0.44,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-12,28.4,19.5,24.7,31.2,19.5,25.2,18.5,71.86,0,,0,,,,,29.5,80.9,1017.6,14.9,9.9,,,,,2003-06-12T05:45:42,2003-06-12T20:29:18,0.47,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-13,29.5,21.5,25.1,31.6,21.5,25.8,19.3,72.56,0,,0,,,,,19,97.3,1017.4,27.4,9.4,,,,,2003-06-13T05:45:39,2003-06-13T20:29:45,0.49,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-14,29.5,20.4,25.5,32.4,20.4,26.5,20.6,75.86,0,,0,,,,,17.1,174.1,1016.1,10.5,10.3,,,,,2003-06-14T05:45:39,2003-06-14T20:30:09,0.5,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-15,29.8,21,26.1,32.9,21,27.4,22.1,79.19,0,,0,,,,,21,239.1,1013.9,12.5,9.2,,,,,2003-06-15T05:45:40,2003-06-15T20:30:33,0.51,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-16,29,21,25.5,31.2,21,26,19.5,72.58,0,,0,,,,,32.8,106.7,1010.5,8.5,9.6,,,,,2003-06-16T05:45:42,2003-06-16T20:30:54,0.53,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-17,30.8,21,26.2,32.2,21,26.4,17.2,60.96,0,,0,,,,,20.3,91.5,1010.7,5.8,10.3,,,,,2003-06-17T05:45:47,2003-06-17T20:31:15,0.56,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-18,29.1,22,25.6,32.9,22,26.6,20.2,74.32,0,,0,,,,,16,196.8,1013.8,22.2,10.5,,,,,2003-06-18T05:45:53,2003-06-18T20:31:33,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-19,29.1,22.3,25.4,31.9,22.3,26.1,21.3,78.94,0,,0,,,,,21.3,100.8,1013.7,46,9.7,,,,,2003-06-19T05:46:01,2003-06-19T20:31:51,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-20,28.5,21.1,25.4,29,21.1,25.7,18.2,66.02,0,,0,,,,,22.8,67.5,1014.1,38.2,11.5,,,,,2003-06-20T05:46:11,2003-06-20T20:32:06,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-21,29.1,22.5,26,31,22.5,26.9,21.1,75.62,0,,0,,,,,18.4,295.2,1013.5,11.7,11,,,,,2003-06-21T05:46:22,2003-06-21T20:32:20,0.75,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-22,30.6,19.1,25.7,30.5,19.1,25.7,17,62.07,0,,0,,,,,15.3,199.8,1014.4,1.2,11.5,,,,,2003-06-22T05:46:35,2003-06-22T20:32:32,0.8,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-23,30.7,20.1,26.1,32.1,20.1,26.5,18.1,63.98,0,,0,,,,,20.1,154.5,1017.2,6.8,11.4,,,,,2003-06-23T05:46:49,2003-06-23T20:32:43,0.84,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-24,30.1,22,26.3,31.2,22,26.5,18.1,64.71,0,,0,,,,,15.3,97.4,1019,1.3,11.8,,,,,2003-06-24T05:47:05,2003-06-24T20:32:52,0.89,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-25,30.2,21,25.9,32.3,21,26.3,16.6,61.19,0,,0,,,,,21.3,90.7,1017.4,0,11.7,,,,,2003-06-25T05:47:23,2003-06-25T20:32:59,0.92,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-26,31.4,21,26.5,31.1,21,26.2,14.3,50.53,0,,0,,,,,19,56.7,1014.4,0,11.8,,,,,2003-06-26T05:47:42,2003-06-26T20:33:04,0.96,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-27,34.7,20.4,28.3,34.7,20.4,28.3,16.8,55.94,1.29,,4.17,,,,,14.9,255.7,1011.6,4.8,10.5,,,,,2003-06-27T05:48:02,2003-06-27T20:33:08,0.98,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-28,32.2,25,28.7,35.6,25,31,21.4,65.65,0,,0,,,,,17.1,223.7,1011.8,23.5,10.7,,,,,2003-06-28T05:48:24,2003-06-28T20:33:10,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-29,33,25,29,35.1,25,30.6,19.3,56.4,0,,0,,,,,18.7,189.4,1011.2,12,11.3,,,,,2003-06-29T05:48:47,2003-06-29T20:33:10,1,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-06-30,33.4,23.2,29,38.9,23.2,30.6,19.4,59.31,0,,0,,,,,13.8,190.5,1010.9,0.7,10.5,,,,,2003-06-30T05:49:12,2003-06-30T20:33:08,0,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-01,34.3,24.4,29.6,36.5,24.4,29.7,16.2,47.85,0,,0,,,,,17.2,236.8,1010.4,0.2,10.6,,,,,2003-07-01T05:49:38,2003-07-01T20:33:05,0.02,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-02,30,25,27.4,34.3,25,28.6,20.3,66.84,0,,0,,,,,21.2,235.9,1011.4,15.1,11.9,,,,,2003-07-02T05:50:06,2003-07-02T20:33:00,0.04,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-03,32,21.5,26.7,34.7,21.5,27.7,20.4,70.87,0,,0,,,,,16,135.1,1012.9,9.4,12,,,,,2003-07-03T05:50:34,2003-07-03T20:32:52,0.07,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-04,30.3,24,26.7,33.7,24,27.8,21.6,74.87,0,,0,,,,,19.1,196.8,1013,33.9,11.9,,,,,2003-07-04T05:51:04,2003-07-04T20:32:43,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-05,28.2,22.5,25.8,29.5,22.5,26.2,19.1,67.75,0,,0,,,,,22.3,156,1013.5,19.6,11.8,,,,,2003-07-05T05:51:35,2003-07-05T20:32:33,0.16,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-06,28.7,23,26,30.5,23,26.7,18.6,64.01,0,,0,,,,,20.1,85.3,1015,10.8,12.3,,,,,2003-07-06T05:52:08,2003-07-06T20:32:20,0.22,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-07,29.1,22.6,25.8,30.7,22.6,26.4,18.9,66.65,0,,0,,,,,23.1,54.7,1016.7,9.7,11.8,,,,,2003-07-07T05:52:41,2003-07-07T20:32:06,0.27,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-08,28.5,21,25.1,30.8,21,25.6,19,69.58,0,,0,,,,,25.9,37.9,1016.3,17.5,12.7,,,,,2003-07-08T05:53:16,2003-07-08T20:31:49,0.33,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-09,30.5,21.3,25.6,30.5,21.3,25.8,17.9,64.97,0,,0,,,,,16.6,67.4,1015.6,5,11.7,,,,,2003-07-09T05:53:51,2003-07-09T20:31:31,0.38,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-10,29.1,21,25.1,31.4,21,25.7,18.9,69.56,5.02,,4.17,,,,,16.6,227,1015.1,37.5,11.6,,,,,2003-07-10T05:54:28,2003-07-10T20:31:11,0.43,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-11,29.1,20.1,25.1,31.8,20.1,25.9,19.7,72.99,0.25,,4.17,,,,,21.4,72.2,1015.8,11.2,12.2,,,,,2003-07-11T05:55:05,2003-07-11T20:30:50,0.46,Rain,Clear conditions throughout the day with early morning rain.,rain,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-12,29.1,20.5,25.7,34.1,20.5,27.2,21.6,78.58,0,,0,,,,,31.5,57.1,1016.2,3.7,11.3,,,,,2003-07-12T05:55:44,2003-07-12T20:30:26,0.49,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-13,30.6,21,26.3,31.6,21,27,19.6,68.2,0,,0,,,,,16.5,123,1014.9,1.8,11.8,,,,,2003-07-13T05:56:24,2003-07-13T20:30:01,0.5,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-14,32,22,26.9,33.1,22,27.5,18.7,63.3,0,,0,,,,,19,172.6,1012.6,2.1,11.8,,,,,2003-07-14T05:57:04,2003-07-14T20:29:33,0.51,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-15,33.7,22.5,28.2,35.9,22.5,28.7,16.7,51.55,0,,0,,,,,20.6,145.4,1013.2,0.3,11.5,,,,,2003-07-15T05:57:45,2003-07-15T20:29:04,0.52,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-16,35.7,25.5,30.2,38,25.5,31.3,17.5,49.72,0,,0,,,,,16.7,148.2,1014.7,3.6,11.5,,,,,2003-07-16T05:58:27,2003-07-16T20:28:34,0.54,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-17,34.1,25.1,29.6,39.7,25.1,33.1,21.7,65.02,0,,0,,,,,16.7,176.3,1016.6,12.4,9.9,,,,,2003-07-17T05:59:10,2003-07-17T20:28:01,0.58,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-18,31.5,24.7,28.4,36.6,24.7,30.2,21.9,69.74,0,,0,,,,,21.6,166.3,1017,6.7,10.3,,,,,2003-07-18T05:59:53,2003-07-18T20:27:27,0.62,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-19,30.8,23,27.6,33.4,23,29.1,22,72.96,0,,0,,,,,18.8,147.6,1016.2,14.9,11.6,,,,,2003-07-19T06:00:37,2003-07-19T20:26:51,0.67,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-20,30.4,24,27.5,33.4,24,29.1,22.3,74.56,0,,0,,,,,19.5,88.3,1015.5,12.1,11.2,,,,,2003-07-20T06:01:22,2003-07-20T20:26:13,0.72,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-21,31.1,21.5,27,32.5,21.5,27.9,19.5,65.51,0,,0,,,,,17.7,96,1017.8,2.3,11.6,,,,,2003-07-21T06:02:07,2003-07-21T20:25:34,0.76,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-22,31.4,23,27.8,34.6,23,29.3,20.3,64.73,0,,0,,,,,20.1,94,1019.7,0,11.5,,,,,2003-07-22T06:02:53,2003-07-22T20:24:53,0.81,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-23,35.1,23.9,29.7,33.8,23.9,29.3,15.9,47.92,0,,0,,,,,17,163.8,1017.5,0,11.7,,,,,2003-07-23T06:03:40,2003-07-23T20:24:10,0.86,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-24,33.5,27.5,30.4,40.8,27.3,34.2,21.4,60.77,0,,0,,,,,17.6,174.6,1013.8,5.9,10.2,,,,,2003-07-24T06:04:27,2003-07-24T20:23:26,0.9,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-25,31.8,26,29,37.1,26,32.2,22.5,68.83,0,,0,,,,,20.5,145.9,1014.4,7.4,10.1,,,,,2003-07-25T06:05:14,2003-07-25T20:22:40,0.93,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-26,32.1,22.5,28.3,34.8,22.5,29.5,20,62.56,0,,0,,,,,17.2,77.6,1014.7,0,11.2,,,,,2003-07-26T06:06:02,2003-07-26T20:21:52,0.97,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-27,34,23,28.9,34.5,23,29.5,18.4,56.21,0,,0,,,,,19.3,104.9,1014.8,0.8,11.2,,,,,2003-07-27T06:06:50,2003-07-27T20:21:03,0.99,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-28,33.8,24,29,39.2,24,31.7,20.7,63.46,0,,0,,,,,16.8,175.8,1015.2,12.8,10.5,,,,,2003-07-28T06:07:39,2003-07-28T20:20:12,1,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-29,31.4,25,28.5,34.8,25,31.1,22.3,70.92,0,,0,,,,,20.6,209.3,1015.4,16.5,11.1,,,,,2003-07-29T06:08:28,2003-07-29T20:19:20,0,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-30,30.1,22.2,26.9,32.6,22.2,28.2,20.2,67.52,0,,0,,,,,22.2,258.6,1013.3,26.5,11.9,,,,,2003-07-30T06:09:17,2003-07-30T20:18:26,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-07-31,30.4,22.6,27.6,34.4,22.6,29.4,21.4,69.57,0,,0,,,,,17,295.8,1011,47.1,12.2,,,,,2003-07-31T06:10:07,2003-07-31T20:17:31,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-01,27.5,19.9,24.1,29.8,19.9,24.4,18.6,71.32,3.63,,12.5,,,,,46.2,253,1007.3,72.8,10.8,,,,,2003-08-01T06:10:57,2003-08-01T20:16:34,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-02,28.1,22.5,25.5,29.2,22.5,25.8,19.2,68.82,8.98,,12.5,,,,,25.9,67.6,1010.7,53.6,11.9,,,,,2003-08-02T06:11:47,2003-08-02T20:15:36,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-03,29.2,24.5,26.6,31.2,24.5,27.5,20.7,70.3,2.79,,4.17,,,,,22.5,40.8,1015.1,40.7,11.8,,,,,2003-08-03T06:12:37,2003-08-03T20:14:36,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-04,30.7,21.3,27,33.3,21.3,28.3,21.2,71.83,0,,0,,,,,20.2,53.4,1017.6,17.7,11.2,,,,,2003-08-04T06:13:28,2003-08-04T20:13:35,0.2,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-05,30.4,23,27.2,35.9,23,29.5,22,74.82,0,,0,,,,,18.5,139.8,1017.6,14,10.5,,,,,2003-08-05T06:14:18,2003-08-05T20:12:33,0.26,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-06,30.8,23,27.2,35.2,23,29,21.5,72.76,0,,0,,,,,21.7,101,1016.7,13.7,10.8,,,,,2003-08-06T06:15:09,2003-08-06T20:11:29,0.32,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-07,31.1,23,27.4,37.3,23,29.7,21.3,70.31,0,,0,,,,,21.2,84.7,1015.3,7.4,10.5,,,,,2003-08-07T06:16:00,2003-08-07T20:10:24,0.37,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-08,31.5,23.8,27.8,35,23.8,29.7,19.8,62.78,0,,0,,,,,16,87.8,1015.2,4.8,10.6,,,,,2003-08-08T06:16:51,2003-08-08T20:09:18,0.42,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-09,31.1,23.5,27.5,34.4,23.5,29,21.3,70.33,0,,0,,,,,21.3,47.5,1015,4.9,10.8,,,,,2003-08-09T06:17:42,2003-08-09T20:08:11,0.46,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-10,31.2,20.1,27,34.6,20.1,28.7,19.2,63,0,,0,,,,,17.9,87.3,1015,2.6,11.1,,,,,2003-08-10T06:18:34,2003-08-10T20:07:02,0.48,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-11,32.2,22.2,27.3,36.1,22.2,28.8,19.6,65.48,0,,0,,,,,18.5,98.4,1016.6,0.7,11,,,,,2003-08-11T06:19:25,2003-08-11T20:05:52,0.5,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-12,31.4,21.1,27.6,37.5,21.1,30.2,21.2,70.12,0,,0,,,,,18.3,71.5,1019.4,9.1,10.9,,,,,2003-08-12T06:20:16,2003-08-12T20:04:41,0.5,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-13,31.1,23,27.7,35.8,23,29.8,21.9,73.16,0,,0,,,,,17.8,53.6,1019.3,9,10.7,,,,,2003-08-13T06:21:07,2003-08-13T20:03:29,0.51,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-14,30.8,23.7,27.8,36.9,23.7,29.8,22.2,74.22,0,,0,,,,,17.3,62.8,1016.8,5.9,11,,,,,2003-08-14T06:21:59,2003-08-14T20:02:16,0.53,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-15,32.4,24.1,28.5,34.9,24.1,30.4,21.2,66.02,0,,0,,,,,20.7,78.6,1014,0.9,11.1,,,,,2003-08-15T06:22:50,2003-08-15T20:01:02,0.56,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-16,34,22.5,28.5,35,22.5,28.7,15.6,47.31,0,,0,,,,,21.9,98,1013.8,0,11.5,,,,,2003-08-16T06:23:41,2003-08-16T19:59:46,0.6,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-17,32.8,22.5,28.4,35.4,22.5,29.8,18.4,56.33,0,,0,,,,,14.8,161.1,1016.7,1.3,11,,,,,2003-08-17T06:24:33,2003-08-17T19:58:30,0.64,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-18,33.6,23,28.1,37.3,23,30.3,21.1,68.75,0,,0,,,,,15.5,130.7,1018.7,2.3,10.3,,,,,2003-08-18T06:25:24,2003-08-18T19:57:13,0.68,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-19,35.1,22.5,28.7,36.3,22.5,29.2,16.9,51.69,0,,0,,,,,18.5,138.2,1017,2.3,11.3,,,,,2003-08-19T06:26:15,2003-08-19T19:55:55,0.73,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-20,32.8,23.5,28.5,40.4,23.5,31.2,18.4,58.15,0,,0,,,,,14.2,235.1,1014.5,16.6,11.2,,,,,2003-08-20T06:27:06,2003-08-20T19:54:35,0.78,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-21,30.8,22.3,27.5,34.5,22.3,29.3,22.7,77,0,,0,,,,,16.7,100.4,1014.7,22.1,11.8,,,,,2003-08-21T06:27:57,2003-08-21T19:53:15,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-22,31.5,23,27.3,35.8,23,29.5,21.4,72.87,0,,0,,,,,21.3,65.7,1016.1,1,11.4,,,,,2003-08-22T06:28:48,2003-08-22T19:51:55,0.87,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-23,33.2,23.4,28.2,34.9,23.4,29.3,19.2,59.71,0,,0,,,,,13.5,102.3,1016.8,0.9,11.6,,,,,2003-08-23T06:29:39,2003-08-23T19:50:33,0.91,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-24,33.1,23,28.2,36,23,29.2,17.8,54.63,0,,0,,,,,16,137.3,1013.7,2.7,11.8,,,,,2003-08-24T06:30:30,2003-08-24T19:49:10,0.95,Clear,Clear conditions throughout the day.,clear-day,"16429099999,16410099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-25,32.1,24,28.5,37.3,24,30.6,18.7,57.37,0,,0,,,,,15.1,215.1,1009.9,26.4,11.5,,,,,2003-08-25T06:31:21,2003-08-25T19:47:47,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-26,30.7,22.6,28.1,34.3,22.6,31.4,23,74.66,0,,0,,,,,25.9,256.3,1010,44.4,11.7,,,,,2003-08-26T06:32:12,2003-08-26T19:46:23,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,16410099999,16434099999,16405099999"
"37.62745122405114, 13.079737510581865",2003-08-27,31.1,22.4,27.7,34.2,22.4,30.2,22.1,73.03,0,,0,,,,,13.6,254.6,1011.5,33.3,12.1,,,,,2003-08-27T06:33:03,2003-08-27T19:44:58,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,16410099999,16434099999,16405099999"
