name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.48543168958465, 10.773233181002071",2006-08-19,26.7,20.1,23.5,27,20.1,23.6,17.6,70.85,0.1,,12.5,,,,,11.2,,1017.3,31.8,13.3,,,,,2006-08-19T06:21:57,2006-08-19T20:18:18,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-20,28.2,19.5,24.1,28.6,19.5,24.2,18.1,71.67,0.15,,4.17,,,,,13.7,,1017.4,14.4,13.2,,,,,2006-08-20T06:23:10,2006-08-20T20:16:37,0.95,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-21,27.2,20,23.3,26.9,20,23.3,14.1,59.01,0.49,,4.17,,,,,17.3,,1016.9,21.1,14.1,,,,,2006-08-21T06:24:23,2006-08-21T20:14:55,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-22,28.4,18.4,23.3,27.8,18.4,23.2,15.6,65.39,0,,0,,,,,8.1,,1014.9,4.5,11.9,,,,,2006-08-22T06:25:36,2006-08-22T20:13:11,1,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-23,27.3,19.5,23.4,27.4,19.5,23.5,16.7,68.55,0,,0,,,,,11,,1013.3,16.2,12,,,,,2006-08-23T06:26:49,2006-08-23T20:11:27,1,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-24,27.3,19.9,22.7,27.5,19.9,22.7,17.9,76.25,4.07,,8.33,,,,,27.7,,1010.8,37.9,10.3,,,,,2006-08-24T06:28:03,2006-08-24T20:09:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-25,25,16.8,20.7,25,16.8,20.7,15.4,74.97,13.64,,8.33,,,,,17.5,,1007.2,44.8,11.6,,,,,2006-08-25T06:29:16,2006-08-25T20:07:56,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-26,25.9,15.8,21.3,25.9,15.8,21.3,14.4,68.43,0.01,,4.17,,,,,9.5,,1008.9,23.2,13.2,,,,,2006-08-26T06:30:29,2006-08-26T20:06:10,0.03,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-27,26,14.9,20.9,26,14.9,20.9,14.9,71.22,14.58,,8.33,,,,,35.3,,1010.5,25.5,13.6,,,,,2006-08-27T06:31:42,2006-08-27T20:04:23,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-28,24,16.7,20.6,24,16.7,20.6,15.8,75.67,0,,0,,,,,11.9,,1010.5,41,12.8,,,,,2006-08-28T06:32:55,2006-08-28T20:02:35,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-29,25.3,15.8,21.3,25.3,15.8,21.3,12.5,61.69,0.01,,4.17,,,,,14.1,,1004.7,25.4,12.2,,,,,2006-08-29T06:34:08,2006-08-29T20:00:46,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-30,25.3,13.7,19,25.3,13.7,19,10.9,64.76,0.99,,8.33,,,,,23.6,,1010.6,33.5,11.7,,,,,2006-08-30T06:35:21,2006-08-30T19:58:56,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-31,25.6,11.6,19.6,25.6,11.6,19.6,8.1,52.32,0,,0,,,,,14.4,,1020.3,0,15.3,,,,,2006-08-31T06:36:34,2006-08-31T19:57:06,0.23,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-01,26.7,11.4,19.8,26.7,11.4,19.8,10.5,60.11,0,,0,,,,,12.1,,1020.6,0.2,12.1,,,,,2006-09-01T06:37:47,2006-09-01T19:55:16,0.28,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-02,27.6,13.9,20.9,26.8,13.9,20.8,12.6,64.33,0,,0,,,,,10.8,,1017.6,2.1,10.1,,,,,2006-09-02T06:39:01,2006-09-02T19:53:25,0.33,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-03,28.8,18.1,23,28.4,18.1,22.9,15.4,65.47,0,,0,,,,,8.4,,1019.1,5.8,9.2,,,,,2006-09-03T06:40:14,2006-09-03T19:51:33,0.38,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-04,30.5,17.8,23.8,30.5,17.8,24,17.9,72.16,0,,0,,,,,10.6,,1022.1,0.2,8.9,,,,,2006-09-04T06:41:27,2006-09-04T19:49:41,0.42,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-05,31.2,19.6,24.9,31.8,19.6,25.3,19.4,74.06,0,,0,,,,,4.9,,1020.4,0,6.5,,,,,2006-09-05T06:42:40,2006-09-05T19:47:48,0.46,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-06,32.3,19.9,25.6,32.8,19.9,26.1,19.3,71.47,0,,0,,,,,11.1,,1018,1.2,9,,,,,2006-09-06T06:43:53,2006-09-06T19:45:55,0.49,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-07,30.3,21.4,25.8,31.7,21.4,26.3,20.6,75.3,0,,0,,,,,10.1,,1014.9,5.2,7.1,,,,,2006-09-07T06:45:06,2006-09-07T19:44:01,0.5,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-08,29.6,22.1,25.3,30.3,22.1,25.6,19.9,74.49,0,,0,,,,,23.5,,1015.5,27.1,7.9,,,,,2006-09-08T06:46:19,2006-09-08T19:42:07,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-09,25.5,17.8,22.1,25.5,17.8,22.1,11.7,53.86,0,,0,,,,,18.8,,1023.4,15.4,12.8,,,,,2006-09-09T06:47:32,2006-09-09T19:40:13,0.53,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-10,26.2,14.1,20.3,26.2,14.1,20.3,11.9,62.11,0,,0,,,,,6.9,,1024.9,0.9,12.9,,,,,2006-09-10T06:48:45,2006-09-10T19:38:18,0.55,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-11,27.3,14.5,20.9,27.1,14.5,20.8,12.7,62.84,0,,0,,,,,8.5,,1023.5,1.3,13.6,,,,,2006-09-11T06:49:58,2006-09-11T19:36:24,0.6,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-12,26.6,15,20.5,26.6,15,20.5,11.9,61.52,0,,0,,,,,9.4,,1021.7,4.1,13.4,,,,,2006-09-12T06:51:11,2006-09-12T19:34:28,0.65,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-13,27.4,13.8,21.1,26.8,13.8,21.1,11.9,59.9,0,,0,,,,,12.1,,1020,1.9,13.2,,,,,2006-09-13T06:52:24,2006-09-13T19:32:33,0.7,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-14,24.6,16.8,21.1,24.6,16.8,21.1,14.5,68.85,1.94,,4.17,,,,,34,,1014.1,56.4,10.8,,,,,2006-09-14T06:53:37,2006-09-14T19:30:38,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-15,25.8,17.5,20.7,25.8,17.5,20.7,19.2,91.77,46.57,,12.5,,,,,40.4,,1006.5,65.6,7.8,,,,,2006-09-15T06:54:50,2006-09-15T19:28:42,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-16,24.4,15.9,20.3,24.4,15.9,20.3,17.7,86.52,10.57,,4.17,,,,,24.8,,1008.2,50.6,9.7,,,,,2006-09-16T06:56:04,2006-09-16T19:26:46,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-17,21.2,17.8,19,21.2,17.8,19,17.1,88.91,12.61,,8.33,,,,,25.8,,1008,58,10.3,,,,,2006-09-17T06:57:17,2006-09-17T19:24:50,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-18,25.1,15.7,20.1,25.1,15.7,20.1,16.2,81.02,0,,0,,,,,15.5,,1010.3,34.7,12,,,,,2006-09-18T06:58:30,2006-09-18T19:22:54,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-19,26,15.3,21,26,15.3,21,16.6,78.62,0,,0,,,,,8.1,,1011.8,20.6,8.3,,,,,2006-09-19T06:59:44,2006-09-19T19:20:58,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-20,25.6,16.4,21.2,25.6,16.4,21.2,17.1,79.01,0,,0,,,,,9.6,,1016.2,20.2,6.9,,,,,2006-09-20T07:00:58,2006-09-20T19:19:02,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-21,25.7,15.9,21.4,25.7,15.9,21.4,17.2,78.82,0,,0,,,,,7.3,,1018.5,7.9,5.5,,,,,2006-09-21T07:02:11,2006-09-21T19:17:06,1,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-22,26.6,17.4,21.9,26.6,17.4,21.9,17.3,77.29,0,,0,,,,,8.9,,1015.9,16.6,6.6,,,,,2006-09-22T07:03:25,2006-09-22T19:15:09,0,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-23,23.7,18.3,21.2,23.7,18.3,21.2,14.6,68.83,0,,0,,,,,18.8,,1016.4,44.5,7.8,,,,,2006-09-23T07:04:39,2006-09-23T19:13:13,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-24,24.1,13.4,18.9,24.1,13.4,18.9,12.6,69.39,0,,0,,,,,8.4,,1016.4,12.8,11.7,,,,,2006-09-24T07:05:53,2006-09-24T19:11:17,0.02,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-25,20.1,17.7,18.7,20.1,17.7,18.7,15.5,82.01,4.95,,4.17,,,,,27.4,,1011.4,48.2,8.4,,,,,2006-09-25T07:07:08,2006-09-25T19:09:22,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-26,24.3,17.5,20.3,24.3,17.5,20.3,15.2,74.44,0.97,,4.17,,,,,12.6,,1009.2,44.9,12.4,,,,,2006-09-26T07:08:22,2006-09-26T19:07:26,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-27,26.3,17.6,21.2,26.3,17.6,21.2,13.9,65.99,0,,0,,,,,12,,1011.4,12.3,13.1,,,,,2006-09-27T07:09:37,2006-09-27T19:05:31,0.11,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-28,25,15.8,20.5,25,15.8,20.5,14.8,72.49,0,,0,,,,,11.2,,1011.6,6.6,10.1,,,,,2006-09-28T07:10:52,2006-09-28T19:03:35,0.15,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-29,24.9,14.8,19.9,24.9,14.8,19.9,15.3,76.87,0,,0,,,,,7.9,,1013.5,6.7,6.6,,,,,2006-09-29T07:12:07,2006-09-29T19:01:40,0.2,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-09-30,25.3,15.7,19.8,25.3,15.7,19.8,15.3,77.66,0,,0,,,,,11.9,,1015.6,16,6.3,,,,,2006-09-30T07:13:22,2006-09-30T18:59:46,0.25,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
