name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.002607102601104, 12.356593584654668",2015-05-21,22.6,6,15.2,22.6,4.4,15.1,5.2,53.8,0,0,0,,,,25.9,24.9,217.8,,44.7,11.8,353,30.5,10,,2015-05-21T05:42:08,2015-05-21T20:32:45,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16179099999,LIRK,LIRZ,16181099999,16216099999,16219099999,16172099999,LIVF,16204099999"
"43.002607102601104, 12.356593584654668",2015-05-22,12,7.6,10.1,12,5.6,9.6,8.1,88,19.36,100,12.5,rain,,,,19.6,196.9,,69.3,8.9,112.8,9.7,3,,2015-05-22T05:41:16,2015-05-22T20:33:44,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-05-23,15.6,6.8,11.2,15.6,4.4,10.6,9.6,89.9,24.89,100,16.67,rain,,,53.6,12.8,221.5,988.2,78,7.8,165.7,14.2,5,,2015-05-23T05:40:27,2015-05-23T20:34:42,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-05-24,17.6,7.7,13,17.6,7.7,13,9.9,82.4,11.15,100,16.67,rain,,,70.6,15.6,215.4,1018.9,69.6,7.9,176.2,15.1,5,,2015-05-24T05:39:39,2015-05-24T20:35:39,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-05-25,22.5,7.9,14.3,22.5,6.1,13.8,9.3,73.7,0.93,100,12.5,rain,,,29.5,21.6,200.1,,42.2,13.7,312.4,26.9,9,,2015-05-25T05:38:54,2015-05-25T20:36:36,0.24,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-05-26,20.4,10.7,13.8,20.4,10.7,13.8,9.9,78.5,8.84,100,16.67,rain,,,,16.7,252.8,,53.4,10.6,256.8,22,8,,2015-05-26T05:38:10,2015-05-26T20:37:31,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-05-27,19.6,9.3,14.8,19.6,7.4,14.4,10,74.1,5.2,100,16.67,rain,,,46.4,26.2,100,,54.8,8.7,172.8,14.9,5,,2015-05-27T05:37:28,2015-05-27T20:38:25,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16179099999,LIRV,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-05-28,21.7,9.1,15.4,21.7,9.1,15.4,6.6,58.9,0,0,0,,,,,23.1,95.6,,16.3,15.8,356.7,30.8,10,,2015-05-28T05:36:49,2015-05-28T20:39:18,0.38,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-05-29,25.6,9.4,17.7,25.6,9.4,17.7,7.3,53.9,0.05,100,4.17,rain,,,,15.8,186.3,,5.3,17,359.4,31,10,,2015-05-29T05:36:11,2015-05-29T20:40:10,0.42,Rain,Clear conditions throughout the day with early morning rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-05-30,24.7,11.1,18.2,24.7,11.1,18.2,9.3,58.5,0.05,100,4.17,rain,,,33.5,14.5,223.1,,17.6,14,352.7,30.6,10,,2015-05-30T05:35:35,2015-05-30T20:41:01,0.45,Rain,Clear conditions throughout the day with morning rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-05-31,26.5,12.8,19.2,26.5,12.8,19.2,10.9,61.2,3.58,100,8.33,rain,,,40.7,19.3,222.9,,20.9,12.1,332.7,28.8,10,,2015-05-31T05:35:02,2015-05-31T20:41:50,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-01,27.5,12.9,20.2,26.7,12.9,20.1,10.9,58.8,7.98,100,12.5,rain,,,,14.6,215.2,,13.4,13.8,321.4,27.7,9,,2015-06-01T05:34:30,2015-06-01T20:42:38,0.49,Rain,Clear conditions throughout the day with rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-02,27.8,13.2,20.9,27,13.2,20.8,11.6,60.3,0,0,0,,,,,12.9,229.7,,12.5,11.8,354.7,30.6,10,,2015-06-02T05:34:01,2015-06-02T20:43:25,0.5,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16181099999,16216099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-03,28.7,14.4,21.7,27.7,14.4,21.5,11.8,56.8,0,0,0,,,,,15.8,215.3,,12.9,13,357.2,30.7,10,,2015-06-03T05:33:34,2015-06-03T20:44:11,0.51,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-04,29.7,15.9,22.8,29.2,15.9,22.7,12.4,54.7,0.11,100,4.17,rain,,,,24.6,125.3,,5.9,14.5,348.8,30.3,10,,2015-06-04T05:33:09,2015-06-04T20:44:55,0.52,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-05,30.6,16.4,23.9,29.5,16.4,23.7,12.3,50.2,0.26,100,4.17,rain,,,,23.2,94.2,,6,12.8,351.4,30.3,10,,2015-06-05T05:32:46,2015-06-05T20:45:38,0.55,Rain,Clear conditions throughout the day with early morning rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-06,31.6,16.5,23.9,30.5,16.5,23.6,13,53.1,0,0,0,,,,,17.6,151.5,,13,12.2,350,30.2,10,,2015-06-06T05:32:25,2015-06-06T20:46:19,0.59,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-07,30.7,17.4,23.3,30.3,17.4,23.2,13.5,56.5,0.43,100,4.17,rain,,,,21.4,123.3,,16.5,13.2,338.5,29.1,9,,2015-06-07T05:32:06,2015-06-07T20:46:58,0.64,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-08,29.6,16.4,21.4,28.6,16.4,21.3,13,60.6,0.15,100,4.17,rain,,,,11.4,166.6,,23.8,11.9,291.1,25.3,9,,2015-06-08T05:31:49,2015-06-08T20:47:36,0.69,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-09,28.5,15.6,20.5,27.6,15.6,20.5,13.2,64.8,7.93,100,8.33,rain,,,37.1,16.3,137.4,,34.8,13.3,207.4,17.8,6,,2015-06-09T05:31:35,2015-06-09T20:48:13,0.74,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-10,29.6,14.3,21.7,28.3,14.3,21.4,11.9,56.8,3.13,100,4.17,rain,,,,16.6,87.8,,20.5,12.2,292.4,25.3,7,,2015-06-10T05:31:23,2015-06-10T20:48:47,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-11,30.4,15.1,21.9,29.3,15.1,21.8,13.7,62,5.88,100,8.33,rain,,,,14.1,210.8,,17.9,11.5,350.9,30.2,10,,2015-06-11T05:31:12,2015-06-11T20:49:20,0.86,Rain,Clear conditions throughout the day with rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-12,28.7,16.6,22.6,28.3,16.6,22.6,13.9,59.9,0,0,0,,,,,21.6,164.1,,13.6,12.5,178.9,15.3,7,,2015-06-12T05:31:04,2015-06-12T20:49:52,0.91,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-13,30.6,16.7,22.8,29.4,16.7,22.5,12.9,56.7,0,0,0,,,,,17.6,191.3,,22.4,13.3,281.8,24.4,9,,2015-06-13T05:30:59,2015-06-13T20:50:21,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-14,26.7,17.3,21,26.8,17.3,21.1,14.9,69.3,2.78,100,8.33,rain,,,44.6,31.6,186.3,,38.5,12.3,211.9,18.1,7,,2015-06-14T05:30:55,2015-06-14T20:50:49,0.98,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-15,25.6,14.9,20.6,25.6,14.9,20.6,15.4,74,1.53,100,8.33,rain,,,35.3,23.4,216.8,,58.3,11,203.9,17.5,8,,2015-06-15T05:30:53,2015-06-15T20:51:14,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-16,27.6,14.5,20.9,27.2,14.5,20.8,13.5,65.3,0.22,100,4.17,rain,,,50,24.6,245.6,,39.9,13.2,304.8,26.2,9,,2015-06-16T05:30:54,2015-06-16T20:51:38,1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-17,23.5,11.6,17.4,23.5,11.6,17.4,13,76.8,12.46,100,16.67,rain,,,,30,183.9,,56.1,10.6,196.8,17.1,6,,2015-06-17T05:30:57,2015-06-17T20:52:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-18,23.7,10.4,17.7,23.7,10.4,17.7,7.1,51.7,0.06,100,4.17,rain,,,98.3,27.1,78.5,,16.1,14.8,353.3,30.5,10,,2015-06-18T05:31:01,2015-06-18T20:52:20,0.02,Rain,Clear conditions throughout the day with morning rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-19,27.5,12.5,19.5,27,12.5,19.4,9.6,54.9,1.4,100,4.17,rain,,,,12.8,178.7,,26.7,15.1,258.4,22.5,8,,2015-06-19T05:31:08,2015-06-19T20:52:38,0.05,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-20,25.4,13.2,19,25.4,13.2,19,13.9,74.9,7.58,100,12.5,rain,,,31.7,17.7,180.2,,47.5,9.2,214.5,18.5,6,,2015-06-20T05:31:17,2015-06-20T20:52:54,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-21,24.7,11.3,18.5,24.7,11.3,18.5,8.1,55.5,0,0,0,,,,24.1,19.6,145.9,,11.4,12.1,335.1,29.1,9,,2015-06-21T05:31:28,2015-06-21T20:53:08,0.12,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-22,28.6,11.9,20.4,27.6,11.9,20.2,9.1,52,0,0,0,,,,,23.8,212,,14.4,14,361.6,31.2,10,,2015-06-22T05:31:41,2015-06-22T20:53:20,0.16,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-23,28.6,14.4,21.5,28.1,14.4,21.5,14,63.8,0,0,0,,,,76,30.7,198.6,,46.8,13.2,352.6,30.5,10,,2015-06-23T05:31:56,2015-06-23T20:53:29,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-24,23.7,12.6,18.8,23.7,12.6,18.8,11,63.3,7.36,100,12.5,rain,,,64.8,28.4,103.2,,29.4,10.7,346.6,29.9,10,,2015-06-24T05:32:13,2015-06-24T20:53:37,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-25,25.8,11.3,19.3,25.8,11.3,19.3,7.5,49.9,0,0,0,,,,,21.5,81.9,,1.5,14.1,372,32.1,10,,2015-06-25T05:32:32,2015-06-25T20:53:42,0.3,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-26,26.7,12.3,20.3,26.6,12.3,20.3,7,43.4,0,0,0,,,,,21.7,118.3,,9.3,15.2,361.4,31.3,10,,2015-06-26T05:32:52,2015-06-26T20:53:46,0.35,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-27,30.5,13.4,21.9,28.9,13.4,21.5,9,46.8,0,0,0,,,,,22.1,148.5,,7.9,15.4,342.8,29.7,10,,2015-06-27T05:33:15,2015-06-27T20:53:47,0.39,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-28,29.7,15,22.7,28.6,15,22.4,11.8,53.8,0,0,0,,,,,19.6,119.8,,12.4,14.2,360.5,31.1,10,,2015-06-28T05:33:39,2015-06-28T20:53:46,0.43,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16181099999,16216099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-29,30.7,14.9,22.7,29,14.9,22.4,10.2,47.4,0,0,0,,,,,14.8,126.9,,7.9,13.4,305.4,26.4,9,,2015-06-29T05:34:06,2015-06-29T20:53:43,0.46,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-06-30,30.6,16.6,24.1,29.1,16.6,23.5,10.9,47.9,0,0,0,,,,25.9,16.1,88.5,,12.1,14.7,341.8,29.6,10,,2015-06-30T05:34:34,2015-06-30T20:53:38,0.48,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-01,32.6,16.2,24.8,30.9,16.2,24.2,10,42.5,0,0,0,,,,,16.1,131.9,,1.3,14.7,358.4,30.9,10,,2015-07-01T05:35:02,2015-07-01T20:53:29,0.5,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-02,34.5,18.5,26.4,34,18.5,26.3,14,48.8,0,0,0,,,,,14.8,200.3,,13.1,15.1,340.3,29.2,10,,2015-07-02T05:35:34,2015-07-02T20:53:19,0.5,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-03,33.6,20.1,27.1,33.7,20.1,27.1,15.8,53,0,0,0,,,,,24.5,99.1,,13.1,12.9,330.1,28.7,9,,2015-07-03T05:36:07,2015-07-03T20:53:07,0.52,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-04,34.7,19,26.8,34,19,26.4,13.4,46,0,0,0,,,,,16.6,103.8,,4.3,14,341.3,29.5,9,,2015-07-04T05:36:42,2015-07-04T20:52:53,0.54,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-05,35.6,20.2,27.2,34.6,20.2,27.1,14.4,49.2,0.05,100,4.17,rain,,,,20,185.4,,16.1,12.3,330.2,28.5,9,,2015-07-05T05:37:18,2015-07-05T20:52:37,0.57,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16179099999,LIRK,LIRZ,16216099999,16181099999,16219099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-06,36.6,20.9,28.1,37.3,20.9,28.9,18.5,59.2,1.82,100,4.17,rain,,,,13.3,211.2,,3.7,12.9,297.9,25.7,8,,2015-07-06T05:37:56,2015-07-06T20:52:18,0.62,Rain,Clear conditions throughout the day with early morning rain.,rain,"16179099999,LIRV,LIRK,LIRZ,16181099999,16216099999,16219099999,16172099999,LIVF,16204099999"
"43.002607102601104, 12.356593584654668",2015-07-07,36.8,23,29.9,35.8,23,30,17.6,52.9,0,0,0,,,,31.7,14.3,205.8,,7.3,12.4,319.1,27.6,9,,2015-07-07T05:38:35,2015-07-07T20:51:58,0.68,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-08,34.9,22.3,28.9,35.6,22.3,29.3,17.7,52.9,0,0,0,,,,55.4,25.3,203.9,,6.6,12.7,342,29.5,9,,2015-07-08T05:39:16,2015-07-08T20:51:35,0.73,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-09,34.2,21.7,26.9,34.1,21.7,27.1,17.9,60.5,0,0,0,,,,61.2,31.9,97.1,,12.8,11,293.8,25.5,9,,2015-07-09T05:39:58,2015-07-09T20:51:10,0.79,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-10,30.7,19,24.7,29.6,19,24.4,13.9,53.8,0,0,0,,,,24.1,24.5,85.4,,6.8,13.3,352.5,30.5,10,,2015-07-10T05:40:42,2015-07-10T20:50:43,0.85,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF,16204099999"
"43.002607102601104, 12.356593584654668",2015-07-11,33.7,16.4,25.5,32.1,16.4,24.9,11.8,46.9,0,0,0,,,,,12.9,172.6,,2.7,13.6,356.2,30.7,10,,2015-07-11T05:41:27,2015-07-11T20:50:13,0.9,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-12,34.6,18.4,27,33,18.4,26.4,13.5,48.2,0,0,0,,,,,15.9,164.9,,4.5,14.6,346,29.8,9,,2015-07-12T05:42:13,2015-07-12T20:49:42,0.94,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-13,33.8,20.3,27.6,33.2,20.3,27.7,16.8,54.6,0,0,0,,,,37.1,18.1,195.5,,18.3,11.7,314.6,27.2,9,,2015-07-13T05:43:00,2015-07-13T20:49:08,0.97,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-14,35.6,20.7,28.1,35.1,20.7,28.4,17.4,55.8,0,0,0,,,,,50,152.9,,16.1,12.9,338.6,29.2,9,,2015-07-14T05:43:49,2015-07-14T20:48:33,0.99,Clear,Clear conditions throughout the day.,wind,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF,16204099999"
"43.002607102601104, 12.356593584654668",2015-07-15,36.7,23,29.3,35.8,23,29.4,16.9,50.6,0,0,0,,,,,17.6,172.9,,12.9,12.1,303.2,26.3,9,,2015-07-15T05:44:39,2015-07-15T20:47:55,1,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-16,36.8,23.1,30.2,36.5,23.1,29.9,15.6,45.7,0,0,0,,,,27.7,19.6,183.5,,16.6,11.8,330.3,28.6,9,,2015-07-16T05:45:29,2015-07-16T20:47:15,0,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-17,37.7,21.5,29.9,35.5,21.5,29.2,12.4,37.6,0,0,0,,,,35.3,15.1,178.5,,6.3,12,300.2,26,9,,2015-07-17T05:46:21,2015-07-17T20:46:33,0.01,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-18,37.5,22.2,30,35.4,22.2,29.4,13.1,39.2,0,0,0,,,,,14.4,180.8,,2,14.1,343.3,29.6,10,,2015-07-18T05:47:14,2015-07-18T20:45:49,0.03,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-19,36.9,21.3,29.8,35.6,21.3,29.2,14,42.6,0,0,0,,,,38.9,16.5,236,,5.6,12.9,344,29.8,9,,2015-07-19T05:48:08,2015-07-19T20:45:03,0.06,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-20,36.7,21.4,29.9,35.1,21.4,29.2,12.6,37.6,0,0,0,,,,,12.9,210,,11.2,11.3,339.4,29.4,9,,2015-07-20T05:49:02,2015-07-20T20:44:16,0.09,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16181099999,16216099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-21,38.6,22.3,30.1,37.2,22.3,29.8,14.8,43.3,0,0,0,,,,,17.6,130.7,,17.5,13.1,339.1,29.3,9,,2015-07-21T05:49:58,2015-07-21T20:43:26,0.13,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-22,36.7,21.4,27,36,21.4,27.1,16.5,55,0,0,0,,,,88.9,26.7,144.5,,24.6,12.6,287.6,24.8,9,,2015-07-22T05:50:54,2015-07-22T20:42:34,0.17,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-23,36.7,18.7,28.1,34.7,18.7,27.4,11.8,40,0,0,0,,,,29.5,24.7,158.3,,9.6,13.9,335.6,29,9,,2015-07-23T05:51:51,2015-07-23T20:41:41,0.22,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-24,36.5,21.3,27.1,35.2,21.3,26.9,15,49.6,14.85,100,4.17,rain,,,63,19.7,158,,32.3,11.4,287.1,24.9,9,,2015-07-24T05:52:49,2015-07-24T20:40:45,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-25,32.8,19.4,24.9,32.9,19.4,24.9,17.3,64.5,0.21,100,4.17,rain,,,70.6,26.9,191.9,,20.8,12.9,234.3,20.1,6,,2015-07-25T05:53:47,2015-07-25T20:39:48,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-26,33.6,21.2,27,32.7,21.2,27.2,17.7,60.4,0,0,0,,,,74.2,23.8,224.8,,37.4,11.5,317.6,27.3,9,,2015-07-26T05:54:46,2015-07-26T20:38:49,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-27,31.9,21.6,26.6,31.5,21.6,26.5,16.6,57.4,0,0,0,,,,85.3,24.3,236,,54,12.1,331.9,28.7,9,,2015-07-27T05:55:46,2015-07-27T20:37:48,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-28,32.9,20.9,26.9,32.5,20.9,26.9,16.2,54.4,0,0,0,,,,81.7,28.6,217.3,,30.8,11.7,337.3,29.1,9,,2015-07-28T05:56:46,2015-07-28T20:36:45,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
"43.002607102601104, 12.356593584654668",2015-07-29,33.8,18.4,26.8,32.8,18.4,26.4,14.2,49.3,0,0,0,,,,79.6,27.3,209.2,,15.1,15.1,337,29.1,9,,2015-07-29T05:57:47,2015-07-29T20:35:41,0.47,Clear,Clear conditions throughout the day.,clear-day,"16179099999,LIRV,LIRZ,16216099999,16181099999,16172099999,LIVF"
