name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.461669783333335, 11.43091450256181",2013-05-30,14.9,10,12.3,14.9,10,12.3,8,75.7,4.86,100,8.33,rain,,,35.3,21.1,183.3,,69,9.7,291,25.2,9,,2013-05-30T05:37:27,2013-05-30T20:46:40,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-05-31,17.2,9.2,13.8,17.2,7.6,13.7,9.3,75.4,6.16,100,12.5,rain,,,,19.8,211.9,,60.7,9.8,310.8,26.7,9,,2013-05-31T05:36:53,2013-05-31T20:47:29,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,remote,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-01,22.1,11.5,16.4,22.1,11.5,16.4,11.1,72.6,0.24,100,8.33,rain,,,,12.7,196.8,,54.8,9.7,226.3,19.6,8,,2013-06-01T05:36:22,2013-06-01T20:48:18,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-02,23.7,13.7,18,23.7,13.7,18,12.5,71.8,1.23,100,4.17,rain,,,,19.9,246.5,,47.6,10,344.7,30,10,,2013-06-02T05:35:53,2013-06-02T20:49:05,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-03,18.8,13.8,16.4,18.8,13.8,16.4,13.6,84.3,6.46,100,12.5,rain,,,,10.6,139.8,,55.8,8.8,107.1,9.2,3,,2013-06-03T05:35:26,2013-06-03T20:49:50,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-04,23.7,11.3,17.3,23.7,11.3,17.3,11,70,0,0,0,,,,,15.5,160.3,,35.8,10,279.1,24.1,9,,2013-06-04T05:35:01,2013-06-04T20:50:34,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-05,23.1,13.9,17.2,23.1,13.9,17.2,13.5,79.7,1.31,100,4.17,rain,,,25.9,10.5,160.6,,46.3,9.4,303.8,26.4,9,,2013-06-05T05:34:39,2013-06-05T20:51:17,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-06,24.1,11.4,18.1,24.1,11.4,18.1,12.1,71,0,0,0,,,,,11.7,161,,23.9,9.7,306.6,26.5,8,,2013-06-06T05:34:18,2013-06-06T20:51:58,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-07,26.2,12.4,19.1,26.2,12.4,19.1,12.6,69.2,1.54,100,4.17,rain,,,,16.9,96.1,,17.3,9.9,331.8,28.6,9,,2013-06-07T05:34:00,2013-06-07T20:52:37,1,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-08,28.3,12.7,20.3,27.2,12.7,20.2,12.6,66,0,0,0,,,,,13.5,147.9,,10.2,10,266.7,22.9,9,,2013-06-08T05:33:44,2013-06-08T20:53:15,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-09,20.9,13.9,17.5,20.9,13.9,17.5,14.1,80.7,0.35,100,8.33,rain,,,,9,185.8,,32.1,10,207,18,5,,2013-06-09T05:33:30,2013-06-09T20:53:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-10,20.7,14.6,17.2,20.7,14.6,17.2,13.1,77.7,2.03,100,12.5,rain,,,,11.9,188.8,,48.8,9.8,241,20.8,7,,2013-06-10T05:33:18,2013-06-10T20:54:25,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-11,23.8,13.8,18.5,23.8,13.8,18.5,13.3,73.6,0.12,100,4.17,rain,,,,16.5,216.3,,46.4,9.7,331.4,28.5,9,,2013-06-11T05:33:09,2013-06-11T20:54:58,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-12,26.4,14.8,20.4,26.4,14.8,20.4,13.2,67.6,0,0,0,,,,,12.2,168.9,,27.3,9.2,331.3,28.5,9,,2013-06-12T05:33:02,2013-06-12T20:55:28,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-13,28,13,21.2,27.1,13,21,10.7,56.7,0,0,0,,,,25.9,12.5,106.5,,8.3,10,362.5,31.3,10,,2013-06-13T05:32:57,2013-06-13T20:55:57,0.1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-14,28.5,14.7,21.8,28.3,14.7,21.8,13.4,61.7,0,0,0,,,,,18.5,204.6,,13.5,9.3,354.2,30.5,10,,2013-06-14T05:32:54,2013-06-14T20:56:24,0.14,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-15,29,17.6,23.4,28.3,17.6,23.2,13.8,58.9,0,0,0,,,,,16.6,222.7,,9.8,9.8,357.4,30.6,10,,2013-06-15T05:32:53,2013-06-15T20:56:49,0.19,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-16,30.6,15.1,23.3,29.3,15.1,22.8,11.9,53.7,0,0,0,,,,,15.3,180.5,,0,,355.1,30.6,10,,2013-06-16T05:32:54,2013-06-16T20:57:12,0.24,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-17,33,16.1,25.2,32.4,16.1,24.9,14.4,55.6,0,0,0,,,,,8.2,179.8,,2.9,10,355.9,30.6,10,,2013-06-17T05:32:58,2013-06-17T20:57:33,0.29,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-18,34.7,18.9,27.2,34.6,18.9,27.9,18.2,62,1.23,100,4.17,rain,,,,8.8,123.4,,14.7,10,351.6,30.3,10,,2013-06-18T05:33:03,2013-06-18T20:57:52,0.34,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-19,33.5,19.1,27.6,32.7,19.1,27.5,17.4,58.7,0,0,0,,,,,9.7,177.3,,9.6,10,360.1,31.1,10,,2013-06-19T05:33:11,2013-06-19T20:58:10,0.39,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-20,32.9,18.4,25.6,32.2,18.4,25.5,15.5,56.6,0,0,0,,,,,13.6,158.2,,7.4,10,357.2,30.7,10,,2013-06-20T05:33:21,2013-06-20T20:58:24,0.44,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-21,28.1,18.1,23.3,28,18.1,23.3,14.6,60.8,0,0,0,,,,29.5,17.3,228.2,,28.6,10,358.2,30.8,10,,2013-06-21T05:33:33,2013-06-21T20:58:37,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-22,26.1,15.1,21.5,26.1,15.1,21.5,13.7,62.8,0,0,0,,,,31.3,15.8,218.9,,22,10,224.7,19.4,6,,2013-06-22T05:33:47,2013-06-22T20:58:48,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-23,26.6,16.7,21.7,26.6,16.7,21.7,14.4,65.1,0,0,0,,,,29.5,16.3,212.2,,37.5,10,359.3,31,10,,2013-06-23T05:34:03,2013-06-23T20:58:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-24,23.7,15.4,19.1,23.7,15.4,19.1,13.2,71.1,3.85,100,4.17,rain,,,,14.7,190.9,,47.9,9.8,306.8,26.5,9,,2013-06-24T05:34:21,2013-06-24T20:59:03,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-25,25.8,13,18.8,25.8,13,18.8,11.6,68,1.39,100,12.5,rain,,,,13,174.2,,39.6,9.4,311.6,27,8,,2013-06-25T05:34:40,2013-06-25T20:59:07,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-26,23.5,13,18.7,23.5,13,18.7,11.1,63.9,1.11,100,8.33,rain,,,,15.4,122.3,,32.5,10,331.5,28.5,9,,2013-06-26T05:35:02,2013-06-26T20:59:10,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-27,24.7,13.8,19.2,24.7,13.8,19.2,9.7,57,0,0,0,,,,50,10.3,101,,32.8,10,304.4,26.3,9,,2013-06-27T05:35:26,2013-06-27T20:59:09,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-28,20.7,14.7,17.5,20.7,14.7,17.5,11.4,68,5.54,100,8.33,rain,,,33.5,13.3,137.9,,51.7,10,250.4,21.6,7,,2013-06-28T05:35:52,2013-06-28T20:59:07,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-29,24.3,11.7,18.6,24.3,11.7,18.6,8.5,55.9,0,0,0,,,,,13.3,181.3,,18.8,10,278.1,24.1,9,,2013-06-29T05:36:19,2013-06-29T20:59:03,0.72,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-06-30,28.1,11.7,20.5,27,11.7,20.3,9.1,54.7,0,0,0,,,,,10.2,142.1,,12.7,10,361.8,31.2,10,,2013-06-30T05:36:48,2013-06-30T20:58:56,0.77,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-01,28.3,13.9,21.7,27.2,13.9,21.4,10,51.7,0,0,0,,,,35.3,17,184,,9.8,10,360.3,31,10,,2013-07-01T05:37:19,2013-07-01T20:58:47,0.82,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-02,29.2,14.7,22.2,27.8,14.7,21.9,10,49.8,0,0,0,,,,,11.1,200.6,,4,10,336.2,28.8,9,,2013-07-02T05:37:52,2013-07-02T20:58:36,0.87,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-03,28,14.4,21.5,27.2,14.4,21.3,11.7,56.5,0,0,0,,,,,15,171.4,,11.9,10,341.8,29.6,9,,2013-07-03T05:38:26,2013-07-03T20:58:22,0.91,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-04,27.4,18,22.4,27,18,22.4,13.4,58.8,3.69,100,8.33,rain,,,,11.8,87.6,,34.2,9.8,269.9,23.4,8,,2013-07-04T05:39:02,2013-07-04T20:58:06,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-05,30.4,15.4,24,29.3,15.4,23.6,12.9,55.4,0,0,0,,,,,16.1,66.7,,10.3,10,356.9,30.7,10,,2013-07-05T05:39:40,2013-07-05T20:57:48,0.97,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-06,31.1,18.4,25.6,30.3,18.4,25.2,13.5,49.9,0,0,0,,,,35.3,18.6,53.1,,15,10,301.9,26.1,9,,2013-07-06T05:40:19,2013-07-06T20:57:28,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-07,30.1,19.7,25.1,29.6,19.7,25,14.8,54.5,0,0,0,,,,33.5,19,80.8,,16.1,10,180.1,15.5,5,,2013-07-07T05:41:00,2013-07-07T20:57:06,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-08,29.6,20.8,25.4,29.4,20.8,25.4,15.2,54.3,0,0,0,,,,25.9,20.2,90.2,,12.2,10,210.7,18.2,7,,2013-07-08T05:41:42,2013-07-08T20:56:41,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-09,30.4,19.5,25,30,19.5,25,15.6,57.6,0,0,0,,,,,15.6,109,,18.2,9.9,206.6,17.8,6,,2013-07-09T05:42:26,2013-07-09T20:56:15,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-10,31,17.7,23.2,30.1,17.7,23.1,16.3,68.2,12.17,100,4.17,rain,,,90.7,18.7,131.4,,22.3,9.8,278.8,24,9,,2013-07-10T05:43:10,2013-07-10T20:55:46,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-11,27.6,19.4,21.6,28.8,19.4,21.7,18,80.6,6.16,100,8.33,rain,,,33.5,17.4,159.3,,47.2,8.7,194.4,16.7,5,,2013-07-11T05:43:57,2013-07-11T20:55:14,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-12,29.3,13.6,22.4,29.5,13.6,22.4,16.2,70.8,0.12,100,4.17,rain,,,,14.5,208.2,,32.3,8.5,281.8,24.2,8,,2013-07-12T05:44:44,2013-07-12T20:54:41,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-13,29.6,17.1,23.7,30.4,17.1,24,17.4,70.2,0,0,0,,,,35.3,16.3,194.5,,19.5,10,278.9,24.1,8,,2013-07-13T05:45:33,2013-07-13T20:54:06,0.12,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-14,30.1,18.6,24.6,29.5,18.6,24.5,15.8,61.7,0,0,0,,,,,15.8,113.1,,15,10,279.4,24.1,8,,2013-07-14T05:46:23,2013-07-14T20:53:28,0.16,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-15,32.1,15.7,24.5,30.5,15.7,24,13.8,57.4,0,0,0,,,,,9.9,139.4,,2,8.8,339.3,29.3,9,,2013-07-15T05:47:14,2013-07-15T20:52:49,0.22,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-16,32.2,17.4,25.1,30.8,17.4,24.9,15.5,59.9,0,0,0,,,,,9.6,127.2,,15.7,9.7,326.8,28.2,9,,2013-07-16T05:48:06,2013-07-16T20:52:07,0.27,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-17,31.9,19.1,25.8,31.1,19.1,25.6,16,58.6,0,0,0,,,,,15.3,88.2,,15.2,10,315,27,9,,2013-07-17T05:48:59,2013-07-17T20:51:23,0.32,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-18,31.4,17.9,23.9,30,17.9,23.6,14.7,61.9,0,0,0,,,,,14.7,121.6,,21.5,10,224,19.2,7,,2013-07-18T05:49:53,2013-07-18T20:50:37,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-19,30.6,15.5,22.3,29.8,15.5,22.3,16.9,74.3,24,100,4.17,rain,,,,16.3,139.3,,22.9,9.8,199.4,17,6,,2013-07-19T05:50:48,2013-07-19T20:49:50,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-20,31.4,16.1,22.5,30.2,16.1,22.5,16.1,71.1,0.69,100,8.33,rain,,,,16.4,108.9,,20.5,7.8,149.4,12.9,4,,2013-07-20T05:51:44,2013-07-20T20:49:00,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-21,32.1,16.3,24.4,31.5,16.3,24.2,15.6,63.6,0,0,0,,,,33.5,17.4,62.7,,13.9,9.6,264.9,23,7,,2013-07-21T05:52:41,2013-07-21T20:48:08,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-22,33,18.1,25.8,32.8,18.1,25.5,15.8,58.6,0,0,0,,,,,14.9,69,,9.2,10,339.8,29.2,10,,2013-07-22T05:53:39,2013-07-22T20:47:15,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-23,33.5,17.7,26,31.3,17.7,25.5,13.9,54.5,0,0,0,,,,,10.4,136.1,,3,10,311.8,26.9,9,,2013-07-23T05:54:37,2013-07-23T20:46:19,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-24,32,18.7,25.7,32.1,18.7,25.9,17.8,65,0,0,0,,,,31.3,17.9,179.2,,17.2,9.7,327.1,28.1,9,,2013-07-24T05:55:36,2013-07-24T20:45:22,0.53,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-25,32.3,18.3,25.1,33.9,18.3,25.8,18.2,67.2,0,0,0,,,,,15.5,187.5,,23.2,9.6,318.7,27.5,9,,2013-07-25T05:56:36,2013-07-25T20:44:22,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-26,35,20.1,27,34.4,20.1,27.2,18.5,64.7,0,0,0,,,,,13.9,173.7,,11.3,8.8,332.5,28.6,9,,2013-07-26T05:57:37,2013-07-26T20:43:21,0.6,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-27,35.6,19.1,27.5,35,19.1,27.3,16.2,56.4,0,0,0,,,,,16.9,167.9,,0,,333.3,28.8,9,,2013-07-27T05:58:38,2013-07-27T20:42:19,0.64,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-28,36.7,18.9,27.9,36,18.9,27.8,15.9,53.6,0,0,0,,,,,15.3,154.9,,0,,326.3,28.1,9,,2013-07-28T05:59:39,2013-07-28T20:41:14,0.69,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-29,30.4,19.7,24.1,31,19.7,24.2,18.1,70.5,20.77,100,8.33,rain,,,,13.9,152.3,,32,10,242.5,21,8,,2013-07-29T06:00:42,2013-07-29T20:40:08,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-30,31.1,18,24.4,29.4,18,24,13.8,58.2,1.23,100,4.17,rain,,,31.3,13.7,170.2,,21.9,10,330.3,28.7,9,,2013-07-30T06:01:44,2013-07-30T20:39:00,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-07-31,30.7,16.9,24.4,29.1,16.9,23.9,11.3,48.5,0,0,0,,,,35.3,21.3,57.4,,0.3,10,334.9,29,9,,2013-07-31T06:02:47,2013-07-31T20:37:50,0.84,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-01,32.3,16.7,25.5,30.9,16.7,24.9,12.3,48.5,0,0,0,,,,,15.5,67.8,,0.2,10,334.5,29,9,,2013-08-01T06:03:51,2013-08-01T20:36:39,0.88,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-02,34.9,16.4,26.6,33.3,16.4,26.1,13,47.7,0,0,0,,,,,10.2,132.2,,0,,334.1,28.9,9,,2013-08-02T06:04:55,2013-08-02T20:35:26,0.92,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-03,36.1,18.7,27.4,34.6,18.7,27,14.3,50,0,0,0,,,,,15.3,167.4,,0,,330,28.6,9,,2013-08-03T06:05:59,2013-08-03T20:34:12,0.95,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-04,35.6,18.7,26.9,33.6,18.7,26.3,13.2,48.3,0,0,0,,,,,14.2,192.6,,3,10,316.7,27.2,9,,2013-08-04T06:07:04,2013-08-04T20:32:56,0.98,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-05,36.1,18.1,27.1,35.1,18.1,26.8,14.4,50.2,0,0,0,,,,,14.6,179.6,,0,,315.3,27.4,9,,2013-08-05T06:08:09,2013-08-05T20:31:39,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-06,36.5,19.1,27.6,35.1,19.1,27,14.3,52.1,0,0,0,,,,,12.5,157.7,,0.7,10,311.1,26.9,9,,2013-08-06T06:09:14,2013-08-06T20:30:20,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-07,37.1,18.6,27.5,35.5,18.6,26.9,13.2,46.8,0,0,0,,,,27.7,14.2,134.4,,4.5,10,290.1,25,9,,2013-08-07T06:10:19,2013-08-07T20:29:00,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-08,35.1,18.4,27,33.5,18.4,26.3,12.3,44.5,0,0,0,,,,44.3,19.7,175.4,,15.2,10,243,20.9,7,,2013-08-08T06:11:25,2013-08-08T20:27:38,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-09,32.1,21.9,26,30.9,21.9,25.8,14.6,51.2,0,0,0,,,,,18.8,206.4,,24.7,10,236.7,20.3,8,,2013-08-09T06:12:31,2013-08-09T20:26:15,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-10,30.9,20,25.6,30.3,20,25.5,15.7,57.1,0,0,0,,,,35.3,18.4,76,,23.3,10,283.4,24.5,9,,2013-08-10T06:13:37,2013-08-10T20:24:51,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-11,32.1,18.3,25.8,30.5,18.3,25.2,12.8,49.4,0,0,0,,,,,15.5,61.8,,6.7,10,315.5,27.2,9,,2013-08-11T06:14:43,2013-08-11T20:23:26,0.1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-12,33.1,16.7,25.5,31.2,16.7,24.9,11.6,46.8,0,0,0,,,,,12.2,134.8,,0,,314.6,27.2,9,,2013-08-12T06:15:49,2013-08-12T20:21:59,0.14,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-13,32.6,17.8,25.3,31.5,17.8,25,14.5,55.2,0,0,0,,,,,17.4,175.3,,5.4,10,300.4,26,9,,2013-08-13T06:16:56,2013-08-13T20:20:31,0.2,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-14,30.5,18.1,24,29.8,18.1,23.9,15.8,62.7,0,0,0,,,,,18.3,118.4,,16,10,212.5,18.3,7,,2013-08-14T06:18:02,2013-08-14T20:19:02,0.25,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-15,30,19.4,24.6,29.2,19.4,24.4,13.9,52.9,0,0,0,,,,44.3,20.6,120.4,,5.1,10,288,24.8,9,,2013-08-15T06:19:09,2013-08-15T20:17:32,0.31,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-16,31.5,18.1,25.1,29.8,18.1,24.6,11.3,45.4,0,0,0,,,,33.5,12.2,161.3,,7.2,10,307.7,26.5,9,,2013-08-16T06:20:15,2013-08-16T20:16:01,0.36,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999,LIRQ"
"43.461669783333335, 11.43091450256181",2013-08-17,33.1,16.1,25.3,31.3,16.1,24.7,12.4,50.1,0,0,0,,,,,16,126.9,,11.7,10,300.5,26.2,9,,2013-08-17T06:21:22,2013-08-17T20:14:28,0.41,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,LIRQ"
